MCZ	Museum of Comparative Zoology, Harvard University, Subset of data for VERTNET		Brendan Haley	http://digir.mcz.harvard.edu/ipt/archive.do?r=mcz_subset_for_vertnet	bhaley@oeb.harvard.edu	http://digir.mcz.harvard.edu/ipt/eml.do?r=mcz_subset_for_vertnet	Copyright © 2013 The President and Fellows of Harvard College	4bfac3ea-8763-4f4b-a71a-76a6f5f243d3	b4640710-8e03-11d8-b956-b8a03c50a862			no migrator	MaNIS,ORNIS,HerpNET,FishNet,VertNet,Paleo	United States	Museum of Comparative Zoology, Harvard University	Massachusetts	Fri Dec 19 00:00:00 UTC 2014	http://digir.mcz.harvard.edu/ipt/resource.do?r=mcz_subset_for_vertnet	http://digir.mcz.harvard.edu/ipt/resource.do?r=mcz_subset_for_vertnet	MCZ:Herp:R-90808									R-90808				Papua New Guinea							in collection								1965-09-30																				Papua New Guinea, Eastern Highlands Province								Catalog	1										New Guinea: Purosa																						collector number=14942; muse location number=ZR90753		whole animal (ethanol)		Fred Parker	14942					0	Eastern Highlands Province						30/9/1965-30/9/1965							PhysicalObject	2012-12-06 08:47:03.0	en		President and Fellows of Harvard College			http://mczbase.mcz.harvard.edu/guid/MCZ:Herp:R-90808	b4640710-8e03-11d8-b956-b8a03c50a862			MCZ	Herp		Museum of Comparative Zoology, Harvard University	PreservedSpecimen												Emoia pallidiceps							Animalia Chordata Reptilia Lepidosauromorpha Squamata Sauria Scincidae Emoia pallidiceps	Animalia	Chordata	Reptilia	Squamata	Scincidae	Emoia		pallidiceps						ICZN			
MCZ	Museum of Comparative Zoology, Harvard University, Subset of data for VERTNET		Brendan Haley	http://digir.mcz.harvard.edu/ipt/archive.do?r=mcz_subset_for_vertnet	bhaley@oeb.harvard.edu	http://digir.mcz.harvard.edu/ipt/eml.do?r=mcz_subset_for_vertnet	Copyright © 2013 The President and Fellows of Harvard College	4bfac3ea-8763-4f4b-a71a-76a6f5f243d3	b4640710-8e03-11d8-b956-b8a03c50a862			no migrator	MaNIS,ORNIS,HerpNET,FishNet,VertNet,Paleo	United States	Museum of Comparative Zoology, Harvard University	Massachusetts	Fri Dec 19 00:00:00 UTC 2014	http://digir.mcz.harvard.edu/ipt/resource.do?r=mcz_subset_for_vertnet	http://digir.mcz.harvard.edu/ipt/resource.do?r=mcz_subset_for_vertnet	MCZ:Herp:R-90809									R-90809				Papua New Guinea							in collection								1965-09-30																				Papua New Guinea, Eastern Highlands Province								Catalog	1										New Guinea: Purosa																						collector number=14942; muse location number=ZR90753		whole animal (ethanol)		Fred Parker	14942					0	Eastern Highlands Province						30/9/1965-30/9/1965							PhysicalObject	2012-12-06 08:47:03.0	en		President and Fellows of Harvard College			http://mczbase.mcz.harvard.edu/guid/MCZ:Herp:R-90809	b4640710-8e03-11d8-b956-b8a03c50a862			MCZ	Herp		Museum of Comparative Zoology, Harvard University	PreservedSpecimen												Emoia pallidiceps							Animalia Chordata Reptilia Lepidosauromorpha Squamata Sauria Scincidae Emoia pallidiceps	Animalia	Chordata	Reptilia	Squamata	Scincidae	Emoia		pallidiceps						ICZN			
MCZ	Museum of Comparative Zoology, Harvard University, Subset of data for VERTNET		Brendan Haley	http://digir.mcz.harvard.edu/ipt/archive.do?r=mcz_subset_for_vertnet	bhaley@oeb.harvard.edu	http://digir.mcz.harvard.edu/ipt/eml.do?r=mcz_subset_for_vertnet	Copyright © 2013 The President and Fellows of Harvard College	4bfac3ea-8763-4f4b-a71a-76a6f5f243d3	b4640710-8e03-11d8-b956-b8a03c50a862			no migrator	MaNIS,ORNIS,HerpNET,FishNet,VertNet,Paleo	United States	Museum of Comparative Zoology, Harvard University	Massachusetts	Fri Dec 19 00:00:00 UTC 2014	http://digir.mcz.harvard.edu/ipt/resource.do?r=mcz_subset_for_vertnet	http://digir.mcz.harvard.edu/ipt/resource.do?r=mcz_subset_for_vertnet	MCZ:Herp:R-90810									R-90810				Papua New Guinea							in collection								1965-09-30																				Papua New Guinea, Eastern Highlands Province								Catalog	1										New Guinea: Purosa																						collector number=14942; muse location number=ZR90753		whole animal (ethanol)		Fred Parker	14942					0	Eastern Highlands Province						30/9/1965-30/9/1965							PhysicalObject	2012-12-06 08:47:03.0	en		President and Fellows of Harvard College			http://mczbase.mcz.harvard.edu/guid/MCZ:Herp:R-90810	b4640710-8e03-11d8-b956-b8a03c50a862			MCZ	Herp		Museum of Comparative Zoology, Harvard University	PreservedSpecimen												Emoia pallidiceps							Animalia Chordata Reptilia Lepidosauromorpha Squamata Sauria Scincidae Emoia pallidiceps	Animalia	Chordata	Reptilia	Squamata	Scincidae	Emoia		pallidiceps						ICZN			
MCZ	Museum of Comparative Zoology, Harvard University, Subset of data for VERTNET		Brendan Haley	http://digir.mcz.harvard.edu/ipt/archive.do?r=mcz_subset_for_vertnet	bhaley@oeb.harvard.edu	http://digir.mcz.harvard.edu/ipt/eml.do?r=mcz_subset_for_vertnet	Copyright © 2013 The President and Fellows of Harvard College	4bfac3ea-8763-4f4b-a71a-76a6f5f243d3	b4640710-8e03-11d8-b956-b8a03c50a862			no migrator	MaNIS,ORNIS,HerpNET,FishNet,VertNet,Paleo	United States	Museum of Comparative Zoology, Harvard University	Massachusetts	Fri Dec 19 00:00:00 UTC 2014	http://digir.mcz.harvard.edu/ipt/resource.do?r=mcz_subset_for_vertnet	http://digir.mcz.harvard.edu/ipt/resource.do?r=mcz_subset_for_vertnet	MCZ:Herp:R-90811									R-90811				Papua New Guinea							in collection								1965-09-30																				Papua New Guinea, Eastern Highlands Province								Catalog	1										New Guinea: Purosa																						collector number=14942; muse location number=ZR90753		whole animal (ethanol)		Fred Parker	14942					0	Eastern Highlands Province						30/9/1965-30/9/1965							PhysicalObject	2012-12-06 08:47:03.0	en		President and Fellows of Harvard College			http://mczbase.mcz.harvard.edu/guid/MCZ:Herp:R-90811	b4640710-8e03-11d8-b956-b8a03c50a862			MCZ	Herp		Museum of Comparative Zoology, Harvard University	PreservedSpecimen												Emoia pallidiceps							Animalia Chordata Reptilia Lepidosauromorpha Squamata Sauria Scincidae Emoia pallidiceps	Animalia	Chordata	Reptilia	Squamata	Scincidae	Emoia		pallidiceps						ICZN			
MCZ	Museum of Comparative Zoology, Harvard University, Subset of data for VERTNET		Brendan Haley	http://digir.mcz.harvard.edu/ipt/archive.do?r=mcz_subset_for_vertnet	bhaley@oeb.harvard.edu	http://digir.mcz.harvard.edu/ipt/eml.do?r=mcz_subset_for_vertnet	Copyright © 2013 The President and Fellows of Harvard College	4bfac3ea-8763-4f4b-a71a-76a6f5f243d3	b4640710-8e03-11d8-b956-b8a03c50a862			no migrator	MaNIS,ORNIS,HerpNET,FishNet,VertNet,Paleo	United States	Museum of Comparative Zoology, Harvard University	Massachusetts	Fri Dec 19 00:00:00 UTC 2014	http://digir.mcz.harvard.edu/ipt/resource.do?r=mcz_subset_for_vertnet	http://digir.mcz.harvard.edu/ipt/resource.do?r=mcz_subset_for_vertnet	MCZ:Herp:R-90812									R-90812	Oceania			Papua New Guinea							in collection								1965-01-25																				Oceania, Papua New Guinea								Catalog	1										New Guinea: Onimogma																						collector number=22692; muse location number=ZR90748		whole animal (ethanol)		Fred Parker	22692					0							25/1/1965-25/1/1965							PhysicalObject	2013-10-09 15:03:30.0	en		President and Fellows of Harvard College			http://mczbase.mcz.harvard.edu/guid/MCZ:Herp:R-90812	b4640710-8e03-11d8-b956-b8a03c50a862			MCZ	Herp		Museum of Comparative Zoology, Harvard University	PreservedSpecimen												Emoia pallidiceps							Animalia Chordata Reptilia Lepidosauromorpha Squamata Sauria Scincidae Emoia pallidiceps	Animalia	Chordata	Reptilia	Squamata	Scincidae	Emoia		pallidiceps						ICZN			
MCZ	Museum of Comparative Zoology, Harvard University, Subset of data for VERTNET		Brendan Haley	http://digir.mcz.harvard.edu/ipt/archive.do?r=mcz_subset_for_vertnet	bhaley@oeb.harvard.edu	http://digir.mcz.harvard.edu/ipt/eml.do?r=mcz_subset_for_vertnet	Copyright © 2013 The President and Fellows of Harvard College	4bfac3ea-8763-4f4b-a71a-76a6f5f243d3	b4640710-8e03-11d8-b956-b8a03c50a862			no migrator	MaNIS,ORNIS,HerpNET,FishNet,VertNet,Paleo	United States	Museum of Comparative Zoology, Harvard University	Massachusetts	Fri Dec 19 00:00:00 UTC 2014	http://digir.mcz.harvard.edu/ipt/resource.do?r=mcz_subset_for_vertnet	http://digir.mcz.harvard.edu/ipt/resource.do?r=mcz_subset_for_vertnet	MCZ:Herp:R-90813									R-90813	Oceania			Papua New Guinea							in collection								1965-01-25																				Oceania, Papua New Guinea								Catalog	1										New Guinea: Onimogma																						collector number=22693; muse location number=ZR90748		whole animal (ethanol)		Fred Parker	22693					0							25/1/1965-25/1/1965							PhysicalObject	2013-10-09 15:03:30.0	en		President and Fellows of Harvard College			http://mczbase.mcz.harvard.edu/guid/MCZ:Herp:R-90813	b4640710-8e03-11d8-b956-b8a03c50a862			MCZ	Herp		Museum of Comparative Zoology, Harvard University	PreservedSpecimen												Emoia pallidiceps							Animalia Chordata Reptilia Lepidosauromorpha Squamata Sauria Scincidae Emoia pallidiceps	Animalia	Chordata	Reptilia	Squamata	Scincidae	Emoia		pallidiceps						ICZN			
MCZ	Museum of Comparative Zoology, Harvard University, Subset of data for VERTNET		Brendan Haley	http://digir.mcz.harvard.edu/ipt/archive.do?r=mcz_subset_for_vertnet	bhaley@oeb.harvard.edu	http://digir.mcz.harvard.edu/ipt/eml.do?r=mcz_subset_for_vertnet	Copyright © 2013 The President and Fellows of Harvard College	4bfac3ea-8763-4f4b-a71a-76a6f5f243d3	b4640710-8e03-11d8-b956-b8a03c50a862			no migrator	MaNIS,ORNIS,HerpNET,FishNet,VertNet,Paleo	United States	Museum of Comparative Zoology, Harvard University	Massachusetts	Fri Dec 19 00:00:00 UTC 2014	http://digir.mcz.harvard.edu/ipt/resource.do?r=mcz_subset_for_vertnet	http://digir.mcz.harvard.edu/ipt/resource.do?r=mcz_subset_for_vertnet	MCZ:Herp:R-90814									R-90814	Oceania			Papua New Guinea							in collection								1965-01-25																				Oceania, Papua New Guinea								Catalog	1										New Guinea: Onimogma																						collector number=22694; muse location number=ZR90748		whole animal (ethanol)		Fred Parker	22694					0							25/1/1965-25/1/1965							PhysicalObject	2013-10-09 15:03:30.0	en		President and Fellows of Harvard College			http://mczbase.mcz.harvard.edu/guid/MCZ:Herp:R-90814	b4640710-8e03-11d8-b956-b8a03c50a862			MCZ	Herp		Museum of Comparative Zoology, Harvard University	PreservedSpecimen												Emoia pallidiceps							Animalia Chordata Reptilia Lepidosauromorpha Squamata Sauria Scincidae Emoia pallidiceps	Animalia	Chordata	Reptilia	Squamata	Scincidae	Emoia		pallidiceps						ICZN			
MCZ	Museum of Comparative Zoology, Harvard University, Subset of data for VERTNET		Brendan Haley	http://digir.mcz.harvard.edu/ipt/archive.do?r=mcz_subset_for_vertnet	bhaley@oeb.harvard.edu	http://digir.mcz.harvard.edu/ipt/eml.do?r=mcz_subset_for_vertnet	Copyright © 2013 The President and Fellows of Harvard College	4bfac3ea-8763-4f4b-a71a-76a6f5f243d3	b4640710-8e03-11d8-b956-b8a03c50a862			no migrator	MaNIS,ORNIS,HerpNET,FishNet,VertNet,Paleo	United States	Museum of Comparative Zoology, Harvard University	Massachusetts	Fri Dec 19 00:00:00 UTC 2014	http://digir.mcz.harvard.edu/ipt/resource.do?r=mcz_subset_for_vertnet	http://digir.mcz.harvard.edu/ipt/resource.do?r=mcz_subset_for_vertnet	MCZ:Herp:R-90815									R-90815	Oceania			Papua New Guinea							in collection								1965-01-25																				Oceania, Papua New Guinea								Catalog	1										New Guinea: Onimogma																						collector number=22695; muse location number=ZR90748		whole animal (ethanol)		Fred Parker	22695					0							25/1/1965-25/1/1965							PhysicalObject	2013-10-09 15:03:30.0	en		President and Fellows of Harvard College			http://mczbase.mcz.harvard.edu/guid/MCZ:Herp:R-90815	b4640710-8e03-11d8-b956-b8a03c50a862			MCZ	Herp		Museum of Comparative Zoology, Harvard University	PreservedSpecimen												Emoia pallidiceps							Animalia Chordata Reptilia Lepidosauromorpha Squamata Sauria Scincidae Emoia pallidiceps	Animalia	Chordata	Reptilia	Squamata	Scincidae	Emoia		pallidiceps						ICZN			
MCZ	Museum of Comparative Zoology, Harvard University, Subset of data for VERTNET		Brendan Haley	http://digir.mcz.harvard.edu/ipt/archive.do?r=mcz_subset_for_vertnet	bhaley@oeb.harvard.edu	http://digir.mcz.harvard.edu/ipt/eml.do?r=mcz_subset_for_vertnet	Copyright © 2013 The President and Fellows of Harvard College	4bfac3ea-8763-4f4b-a71a-76a6f5f243d3	b4640710-8e03-11d8-b956-b8a03c50a862			no migrator	MaNIS,ORNIS,HerpNET,FishNet,VertNet,Paleo	United States	Museum of Comparative Zoology, Harvard University	Massachusetts	Fri Dec 19 00:00:00 UTC 2014	http://digir.mcz.harvard.edu/ipt/resource.do?r=mcz_subset_for_vertnet	http://digir.mcz.harvard.edu/ipt/resource.do?r=mcz_subset_for_vertnet	MCZ:Herp:R-90816									R-90816	Oceania			Papua New Guinea							in collection								1965-01-25																				Oceania, Papua New Guinea								Catalog	1										New Guinea: Onimogma																						collector number=22696; muse location number=ZR90748		whole animal (ethanol)		Fred Parker	22696					0							25/1/1965-25/1/1965							PhysicalObject	2013-10-09 15:03:30.0	en		President and Fellows of Harvard College			http://mczbase.mcz.harvard.edu/guid/MCZ:Herp:R-90816	b4640710-8e03-11d8-b956-b8a03c50a862			MCZ	Herp		Museum of Comparative Zoology, Harvard University	PreservedSpecimen												Emoia pallidiceps							Animalia Chordata Reptilia Lepidosauromorpha Squamata Sauria Scincidae Emoia pallidiceps	Animalia	Chordata	Reptilia	Squamata	Scincidae	Emoia		pallidiceps						ICZN			
MCZ	Museum of Comparative Zoology, Harvard University, Subset of data for VERTNET		Brendan Haley	http://digir.mcz.harvard.edu/ipt/archive.do?r=mcz_subset_for_vertnet	bhaley@oeb.harvard.edu	http://digir.mcz.harvard.edu/ipt/eml.do?r=mcz_subset_for_vertnet	Copyright © 2013 The President and Fellows of Harvard College	4bfac3ea-8763-4f4b-a71a-76a6f5f243d3	b4640710-8e03-11d8-b956-b8a03c50a862			no migrator	MaNIS,ORNIS,HerpNET,FishNet,VertNet,Paleo	United States	Museum of Comparative Zoology, Harvard University	Massachusetts	Fri Dec 19 00:00:00 UTC 2014	http://digir.mcz.harvard.edu/ipt/resource.do?r=mcz_subset_for_vertnet	http://digir.mcz.harvard.edu/ipt/resource.do?r=mcz_subset_for_vertnet	MCZ:Herp:R-90817									R-90817	Oceania			Papua New Guinea							in collection								1965-01-25																				Oceania, Papua New Guinea								Catalog	1										New Guinea: Onimogma																						collector number=22697; muse location number=ZR90748		whole animal (ethanol)		Fred Parker	22697					0							25/1/1965-25/1/1965							PhysicalObject	2013-10-09 15:03:30.0	en		President and Fellows of Harvard College			http://mczbase.mcz.harvard.edu/guid/MCZ:Herp:R-90817	b4640710-8e03-11d8-b956-b8a03c50a862			MCZ	Herp		Museum of Comparative Zoology, Harvard University	PreservedSpecimen												Emoia pallidiceps							Animalia Chordata Reptilia Lepidosauromorpha Squamata Sauria Scincidae Emoia pallidiceps	Animalia	Chordata	Reptilia	Squamata	Scincidae	Emoia		pallidiceps						ICZN			
MCZ	Museum of Comparative Zoology, Harvard University, Subset of data for VERTNET		Brendan Haley	http://digir.mcz.harvard.edu/ipt/archive.do?r=mcz_subset_for_vertnet	bhaley@oeb.harvard.edu	http://digir.mcz.harvard.edu/ipt/eml.do?r=mcz_subset_for_vertnet	Copyright © 2013 The President and Fellows of Harvard College	4bfac3ea-8763-4f4b-a71a-76a6f5f243d3	b4640710-8e03-11d8-b956-b8a03c50a862			no migrator	MaNIS,ORNIS,HerpNET,FishNet,VertNet,Paleo	United States	Museum of Comparative Zoology, Harvard University	Massachusetts	Fri Dec 19 00:00:00 UTC 2014	http://digir.mcz.harvard.edu/ipt/resource.do?r=mcz_subset_for_vertnet	http://digir.mcz.harvard.edu/ipt/resource.do?r=mcz_subset_for_vertnet	MCZ:Herp:R-90818									R-90818	Oceania			Papua New Guinea							in collection								1965-01-25																				Oceania, Papua New Guinea								Catalog	1										New Guinea: Onimogma																						collector number=22698; muse location number=ZR90748		whole animal (ethanol)		Fred Parker	22698					0							25/1/1965-25/1/1965							PhysicalObject	2013-10-09 15:03:30.0	en		President and Fellows of Harvard College			http://mczbase.mcz.harvard.edu/guid/MCZ:Herp:R-90818	b4640710-8e03-11d8-b956-b8a03c50a862			MCZ	Herp		Museum of Comparative Zoology, Harvard University	PreservedSpecimen												Emoia pallidiceps							Animalia Chordata Reptilia Lepidosauromorpha Squamata Sauria Scincidae Emoia pallidiceps	Animalia	Chordata	Reptilia	Squamata	Scincidae	Emoia		pallidiceps						ICZN			
MCZ	Museum of Comparative Zoology, Harvard University, Subset of data for VERTNET		Brendan Haley	http://digir.mcz.harvard.edu/ipt/archive.do?r=mcz_subset_for_vertnet	bhaley@oeb.harvard.edu	http://digir.mcz.harvard.edu/ipt/eml.do?r=mcz_subset_for_vertnet	Copyright © 2013 The President and Fellows of Harvard College	4bfac3ea-8763-4f4b-a71a-76a6f5f243d3	b4640710-8e03-11d8-b956-b8a03c50a862			no migrator	MaNIS,ORNIS,HerpNET,FishNet,VertNet,Paleo	United States	Museum of Comparative Zoology, Harvard University	Massachusetts	Fri Dec 19 00:00:00 UTC 2014	http://digir.mcz.harvard.edu/ipt/resource.do?r=mcz_subset_for_vertnet	http://digir.mcz.harvard.edu/ipt/resource.do?r=mcz_subset_for_vertnet	MCZ:Herp:R-147028									R-147028	South America	3794	3794	Ecuador					-.64310449	-79.44306183	unknown								1975-07-29										WGS84		Elisa Bonaccorso (KUNHM)		MaNIS/HerpNET/ORNIS Georeferencing Guidelines		Map SA17-3 (Santo Domingo de los Colorados) map 1:250,000. IGM Ecuador				South America, Ecuador, Los Rios							unverified	Catalog	1										Ecuador: Pichincha: 46 km from Quevedo on rd to Santo Domingo de los Colorados																						collector number=MCZ FS-F20605; muse location number=ZR147028		whole animal (ethanol)		Kenneth I. Miyata	MCZ FS-F20605					0	Los Rios			decimal degrees			29/7/1975-29/7/1975	-0.64310449d		-79.44306183d				PhysicalObject	2013-01-29 11:06:01.0	en		President and Fellows of Harvard College			http://mczbase.mcz.harvard.edu/guid/MCZ:Herp:R-147028	b4640710-8e03-11d8-b956-b8a03c50a862			MCZ	Herp		Museum of Comparative Zoology, Harvard University	PreservedSpecimen												Anolis festae							Animalia Chordata Reptilia Lepidosauromorpha Squamata Sauria Iguanidae Anolis festae	Animalia	Chordata	Reptilia	Squamata	Iguanidae	Anolis		festae						ICZN			
MCZ	Museum of Comparative Zoology, Harvard University, Subset of data for VERTNET		Brendan Haley	http://digir.mcz.harvard.edu/ipt/archive.do?r=mcz_subset_for_vertnet	bhaley@oeb.harvard.edu	http://digir.mcz.harvard.edu/ipt/eml.do?r=mcz_subset_for_vertnet	Copyright © 2013 The President and Fellows of Harvard College	4bfac3ea-8763-4f4b-a71a-76a6f5f243d3	b4640710-8e03-11d8-b956-b8a03c50a862			no migrator	MaNIS,ORNIS,HerpNET,FishNet,VertNet,Paleo	United States	Museum of Comparative Zoology, Harvard University	Massachusetts	Fri Dec 19 00:00:00 UTC 2014	http://digir.mcz.harvard.edu/ipt/resource.do?r=mcz_subset_for_vertnet	http://digir.mcz.harvard.edu/ipt/resource.do?r=mcz_subset_for_vertnet	MCZ:Herp:R-147029									R-147029	South America	2644	2644	Ecuador					-.59400427	-79.35085297	unknown								1975-07-26										WGS84		Elisa Bonaccorso (KUNHM)		MaNIS/HerpNET/ORNIS Georeferencing Guidelines		Map SA17-3 (Santo Domingo de los Colorados) map 1:250,000. IGM Ecuador				South America, Ecuador, Pichincha							unverified	Catalog	1										Ecuador: Pichincha: 3 km from Patricia Pilar on rd to Rio Bimbe																						collector number=MCZ FS-F20634; muse location number=ZR147029		whole animal (ethanol)		Kenneth I. Miyata	MCZ FS-F20634					0	Pichincha			decimal degrees			26/7/1975-26/7/1975	-0.59400427d		-79.35085297d				PhysicalObject	2013-01-29 11:06:01.0	en		President and Fellows of Harvard College			http://mczbase.mcz.harvard.edu/guid/MCZ:Herp:R-147029	b4640710-8e03-11d8-b956-b8a03c50a862			MCZ	Herp		Museum of Comparative Zoology, Harvard University	PreservedSpecimen												Anolis festae							Animalia Chordata Reptilia Lepidosauromorpha Squamata Sauria Iguanidae Anolis festae	Animalia	Chordata	Reptilia	Squamata	Iguanidae	Anolis		festae						ICZN			
MCZ	Museum of Comparative Zoology, Harvard University, Subset of data for VERTNET		Brendan Haley	http://digir.mcz.harvard.edu/ipt/archive.do?r=mcz_subset_for_vertnet	bhaley@oeb.harvard.edu	http://digir.mcz.harvard.edu/ipt/eml.do?r=mcz_subset_for_vertnet	Copyright © 2013 The President and Fellows of Harvard College	4bfac3ea-8763-4f4b-a71a-76a6f5f243d3	b4640710-8e03-11d8-b956-b8a03c50a862			no migrator	MaNIS,ORNIS,HerpNET,FishNet,VertNet,Paleo	United States	Museum of Comparative Zoology, Harvard University	Massachusetts	Fri Dec 19 00:00:00 UTC 2014	http://digir.mcz.harvard.edu/ipt/resource.do?r=mcz_subset_for_vertnet	http://digir.mcz.harvard.edu/ipt/resource.do?r=mcz_subset_for_vertnet	MCZ:Herp:R-147030									R-147030	South America	4145	4145	Ecuador					-1.06680703	-79.44765472	unknown								1975-08-11										WGS84		Elisa Bonaccorso (KUNHM)		MaNIS/HerpNET/ORNIS Georeferencing Guidelines	many roads S Quevedo, assumed by air; original coordinates in deg,min,sec for Quevedo	Map SA17-7 (Babahoyo) map 1:250,000. IGM Ecuador				South America, Ecuador, Los Rios							unverified	Catalog	1										Ecuador: Pichincha: 4 km S, 2 km E Quevedo																						collector number=MCZ FS-F20813; muse location number=ZR147030		whole animal (ethanol)		Kenneth I. Miyata	MCZ FS-F20813					0	Los Rios			decimal degrees			11/8/1975-11/8/1975	-1.06680703d		-79.44765472d				PhysicalObject	2013-01-29 11:06:01.0	en		President and Fellows of Harvard College			http://mczbase.mcz.harvard.edu/guid/MCZ:Herp:R-147030	b4640710-8e03-11d8-b956-b8a03c50a862			MCZ	Herp		Museum of Comparative Zoology, Harvard University	PreservedSpecimen												Anolis festae							Animalia Chordata Reptilia Lepidosauromorpha Squamata Sauria Iguanidae Anolis festae	Animalia	Chordata	Reptilia	Squamata	Iguanidae	Anolis		festae						ICZN			
MCZ	Museum of Comparative Zoology, Harvard University, Subset of data for VERTNET		Brendan Haley	http://digir.mcz.harvard.edu/ipt/archive.do?r=mcz_subset_for_vertnet	bhaley@oeb.harvard.edu	http://digir.mcz.harvard.edu/ipt/eml.do?r=mcz_subset_for_vertnet	Copyright © 2013 The President and Fellows of Harvard College	4bfac3ea-8763-4f4b-a71a-76a6f5f243d3	b4640710-8e03-11d8-b956-b8a03c50a862			no migrator	MaNIS,ORNIS,HerpNET,FishNet,VertNet,Paleo	United States	Museum of Comparative Zoology, Harvard University	Massachusetts	Fri Dec 19 00:00:00 UTC 2014	http://digir.mcz.harvard.edu/ipt/resource.do?r=mcz_subset_for_vertnet	http://digir.mcz.harvard.edu/ipt/resource.do?r=mcz_subset_for_vertnet	MCZ:Herp:R-147031									R-147031	South America	4145	4145	Ecuador					-1.06680703	-79.44765472	unknown								1975-08-11										WGS84		Elisa Bonaccorso (KUNHM)		MaNIS/HerpNET/ORNIS Georeferencing Guidelines	many roads S Quevedo, assumed by air; original coordinates in deg,min,sec for Quevedo	Map SA17-7 (Babahoyo) map 1:250,000. IGM Ecuador				South America, Ecuador, Los Rios							unverified	Catalog	1										Ecuador: Pichincha: 4 km S, 2 km E Quevedo																						collector number=MCZ FS-F20814; muse location number=ZR147030		whole animal (ethanol)		Kenneth I. Miyata	MCZ FS-F20814					0	Los Rios			decimal degrees			11/8/1975-11/8/1975	-1.06680703d		-79.44765472d				PhysicalObject	2013-01-29 11:06:01.0	en		President and Fellows of Harvard College			http://mczbase.mcz.harvard.edu/guid/MCZ:Herp:R-147031	b4640710-8e03-11d8-b956-b8a03c50a862			MCZ	Herp		Museum of Comparative Zoology, Harvard University	PreservedSpecimen												Anolis festae							Animalia Chordata Reptilia Lepidosauromorpha Squamata Sauria Iguanidae Anolis festae	Animalia	Chordata	Reptilia	Squamata	Iguanidae	Anolis		festae						ICZN			
MCZ	Museum of Comparative Zoology, Harvard University, Subset of data for VERTNET		Brendan Haley	http://digir.mcz.harvard.edu/ipt/archive.do?r=mcz_subset_for_vertnet	bhaley@oeb.harvard.edu	http://digir.mcz.harvard.edu/ipt/eml.do?r=mcz_subset_for_vertnet	Copyright © 2013 The President and Fellows of Harvard College	4bfac3ea-8763-4f4b-a71a-76a6f5f243d3	b4640710-8e03-11d8-b956-b8a03c50a862			no migrator	MaNIS,ORNIS,HerpNET,FishNet,VertNet,Paleo	United States	Museum of Comparative Zoology, Harvard University	Massachusetts	Fri Dec 19 00:00:00 UTC 2014	http://digir.mcz.harvard.edu/ipt/resource.do?r=mcz_subset_for_vertnet	http://digir.mcz.harvard.edu/ipt/resource.do?r=mcz_subset_for_vertnet	MCZ:Herp:R-147032									R-147032	South America	4145	4145	Ecuador					-1.06680703	-79.44765472	unknown								1975-08-11										WGS84		Elisa Bonaccorso (KUNHM)		MaNIS/HerpNET/ORNIS Georeferencing Guidelines	many roads S Quevedo, assumed by air; original coordinates in deg,min,sec for Quevedo	Map SA17-7 (Babahoyo) map 1:250,000. IGM Ecuador				South America, Ecuador, Los Rios							unverified	Catalog	1										Ecuador: Pichincha: 4 km S, 2 km E Quevedo																						collector number=MCZ FS-F20815; muse location number=ZR147030		whole animal (ethanol)		Kenneth I. Miyata	MCZ FS-F20815					0	Los Rios			decimal degrees			11/8/1975-11/8/1975	-1.06680703d		-79.44765472d				PhysicalObject	2013-01-29 11:06:01.0	en		President and Fellows of Harvard College			http://mczbase.mcz.harvard.edu/guid/MCZ:Herp:R-147032	b4640710-8e03-11d8-b956-b8a03c50a862			MCZ	Herp		Museum of Comparative Zoology, Harvard University	PreservedSpecimen												Anolis festae							Animalia Chordata Reptilia Lepidosauromorpha Squamata Sauria Iguanidae Anolis festae	Animalia	Chordata	Reptilia	Squamata	Iguanidae	Anolis		festae						ICZN			
