CUMV	CUMV Bird Collection (Arctos)	CUMV Bird Collection	Charles Dardia	http://ipt.vertnet.org:8080/ipt/archive.do?r=cumv_bird	cmd7@cornell.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=cumv_bird	The data and media available through Arctos are the property of the originating institution, with all rights reserved. These records are intended for use in education and research and may not be repackaged, redistributed, or sold in any form without prior written consent from the collection(s) holding such data. Users wishing to include Arctos data or media in publications, reports, websites, or other means of dissemination must acknowledge the provenance of the original data, cite the institutional catalog number(s), and notify the appropriate curator. The date that information was accessed should be cited when downloaded data are used in published analyses. These are secondary data and their accuracy is not guaranteed. Citation of Arctos is no substitute for examination of specimens. The data providers are not responsible for loss or damages due to use of these data. http://arctosdb.org/home/data/	f96a6f8c-b992-4159-8039-db8f30bac985	cf9ceb80-9f3d-11da-b791-b8a03c50a862			no migrator	ORNIS,VertNet,Arctos	United States	Cornell University Museum of Vertebrates	New York	Mon Dec 22 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=cumv_bird	http://ipt.vertnet.org:8080/ipt/resource.do?r=cumv_bird	urn:occurrence:Arctos:CUMV:Bird:30980:2274501									30980	North America			United States		Tompkins County	1860-01-01	03	42.45476	-76.439261							307	wild caught	1966-11-03										World Geodetic System 1984		unknown	2014-03-05 00:00:00.0	not recorded		NamedPlaceExtent: 2000; Coordinate Source: MaNIS; Georeference Source: Terrain Navigator 7.03, 1:24,000; Georeference Date: 20070605	unverified			North America, United States, New York, Tompkins County				A			legacy	unknown	1										Dryden Township, Varna	unknown												11		urn:occurrence:Arctos:CUMV:Bird:30980:2274501	DOR.		http://arctos.database.museum/guid/CUMV:Bird:30980				Trapline ID=Z30980; collector number=ARW 45		study skin	<i>Colinus virginianus</i> (accepted ID) identified by unknown on 1860-01-01; method: legacy	Collector(s): L. VanDruff	ARW 45			salvage	male		New York		42.45476/-76.439261	decimal degrees			3/11/1966		Dryden Township, Varna				1966	PhysicalObject	2015-02-12 12:53:15.0	en			http://vertnet.org/resources/norms.html		http://arctos.database.museum/guid/CUMV:Bird:30980	http://grbio.org/cool/i64g-wjcr			CUMV	Bird specimens			PreservedSpecimen			extension=335 mm; left gonad length=5 mm; left gonad width=3 mm; total length=240 mm; right gonad width=2.5 mm; right gonad length=4 mm; sex=male									Colinus virginianus							Animalia; Chordata; Aves; Galliformes; Odontophoridae; Odontophorinae;	Animalia	Chordata	Aves	Galliformes	Odontophoridae	Colinus		virginianus						ICZN			
CUMV	CUMV Bird Collection (Arctos)	CUMV Bird Collection	Charles Dardia	http://ipt.vertnet.org:8080/ipt/archive.do?r=cumv_bird	cmd7@cornell.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=cumv_bird	The data and media available through Arctos are the property of the originating institution, with all rights reserved. These records are intended for use in education and research and may not be repackaged, redistributed, or sold in any form without prior written consent from the collection(s) holding such data. Users wishing to include Arctos data or media in publications, reports, websites, or other means of dissemination must acknowledge the provenance of the original data, cite the institutional catalog number(s), and notify the appropriate curator. The date that information was accessed should be cited when downloaded data are used in published analyses. These are secondary data and their accuracy is not guaranteed. Citation of Arctos is no substitute for examination of specimens. The data providers are not responsible for loss or damages due to use of these data. http://arctosdb.org/home/data/	f96a6f8c-b992-4159-8039-db8f30bac985	cf9ceb80-9f3d-11da-b791-b8a03c50a862			no migrator	ORNIS,VertNet,Arctos	United States	Cornell University Museum of Vertebrates	New York	Mon Dec 22 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=cumv_bird	http://ipt.vertnet.org:8080/ipt/resource.do?r=cumv_bird	urn:occurrence:Arctos:CUMV:Bird:15273:2255641									15273	Asia			India			1860-01-01	01									60	wild caught	1893-03-01												unknown	2014-03-05 00:00:00.0				unverified			Asia, India, Manipur				A			legacy	unknown	1										Jalapur, Silchar	unknown												03		urn:occurrence:Arctos:CUMV:Bird:15273:2255641	From the collection of Frank S Wright.		http://arctos.database.museum/guid/CUMV:Bird:15273				Trapline ID=Z15273; original identifier=173		study skin	<i>Sturnus contra</i> (accepted ID) identified by unknown on 1860-01-01; method: legacy	Collector(s): unknown					male		Manipur						1/3/1893		Jalapur, Silchar				1893	PhysicalObject	2014-10-29 13:11:32.0	en			http://vertnet.org/resources/norms.html		http://arctos.database.museum/guid/CUMV:Bird:15273	http://grbio.org/cool/i64g-wjcr			CUMV	Bird specimens			PreservedSpecimen			sex=male									Sturnus contra							Animalia; Chordata; Aves; Passeriformes; Sturnidae;	Animalia	Chordata	Aves	Passeriformes	Sturnidae	Sturnus		contra						ICZN			
CUMV	CUMV Bird Collection (Arctos)	CUMV Bird Collection	Charles Dardia	http://ipt.vertnet.org:8080/ipt/archive.do?r=cumv_bird	cmd7@cornell.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=cumv_bird	The data and media available through Arctos are the property of the originating institution, with all rights reserved. These records are intended for use in education and research and may not be repackaged, redistributed, or sold in any form without prior written consent from the collection(s) holding such data. Users wishing to include Arctos data or media in publications, reports, websites, or other means of dissemination must acknowledge the provenance of the original data, cite the institutional catalog number(s), and notify the appropriate curator. The date that information was accessed should be cited when downloaded data are used in published analyses. These are secondary data and their accuracy is not guaranteed. Citation of Arctos is no substitute for examination of specimens. The data providers are not responsible for loss or damages due to use of these data. http://arctosdb.org/home/data/	f96a6f8c-b992-4159-8039-db8f30bac985	cf9ceb80-9f3d-11da-b791-b8a03c50a862			no migrator	ORNIS,VertNet,Arctos	United States	Cornell University Museum of Vertebrates	New York	Mon Dec 22 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=cumv_bird	http://ipt.vertnet.org:8080/ipt/resource.do?r=cumv_bird	urn:occurrence:Arctos:CUMV:Bird:36885:2267697									36885	North America		3612	United States		Tompkins County	1860-01-01	16	42.453228	-76.359727							167	wild caught	1990-06-16										World Geodetic System 1984		unknown	2014-03-05 00:00:00.0	GeoLocate		GeoLocate	unverified			North America, United States, New York, Tompkins County				A			legacy	unknown	1										Dryden Township, Ringwood Road at Midline	unknown												06		urn:occurrence:Arctos:CUMV:Bird:36885:2267697			http://arctos.database.museum/guid/CUMV:Bird:36885				Trapline ID=Z36885; collector number=MCW 15-90		skeleton; flat skin	<i>Catharus fuscescens</i> (accepted ID) identified by unknown on 1860-01-01; method: legacy	Collector(s): Mark C. Witmer; Preparator(s): R. D. N.	MCW 15-90			dead on road	male		New York		42.453228/-76.359727	decimal degrees			16/6/1990		Dryden TWS, Ringwood Dr. at Midline				1990	PhysicalObject	2014-12-25 05:00:22.0	en			http://vertnet.org/resources/norms.html		http://arctos.database.museum/guid/CUMV:Bird:36885	http://grbio.org/cool/i64g-wjcr			CUMV	Bird specimens			PreservedSpecimen			sex=male ; verbatim collector=M. C. Witmer									Catharus fuscescens							Animalia; Chordata; Aves; Passeriformes; Turdidae;	Animalia	Chordata	Aves	Passeriformes	Turdidae	Catharus		fuscescens						ICZN			
CUMV	CUMV Bird Collection (Arctos)	CUMV Bird Collection	Charles Dardia	http://ipt.vertnet.org:8080/ipt/archive.do?r=cumv_bird	cmd7@cornell.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=cumv_bird	The data and media available through Arctos are the property of the originating institution, with all rights reserved. These records are intended for use in education and research and may not be repackaged, redistributed, or sold in any form without prior written consent from the collection(s) holding such data. Users wishing to include Arctos data or media in publications, reports, websites, or other means of dissemination must acknowledge the provenance of the original data, cite the institutional catalog number(s), and notify the appropriate curator. The date that information was accessed should be cited when downloaded data are used in published analyses. These are secondary data and their accuracy is not guaranteed. Citation of Arctos is no substitute for examination of specimens. The data providers are not responsible for loss or damages due to use of these data. http://arctosdb.org/home/data/	f96a6f8c-b992-4159-8039-db8f30bac985	cf9ceb80-9f3d-11da-b791-b8a03c50a862			no migrator	ORNIS,VertNet,Arctos	United States	Cornell University Museum of Vertebrates	New York	Mon Dec 22 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=cumv_bird	http://ipt.vertnet.org:8080/ipt/resource.do?r=cumv_bird	urn:occurrence:Arctos:CUMV:Bird:14504:2255326									14504	North America			United States		El Dorado County	1860-01-01	01									182	wild caught	1898-07-01										World Geodetic System 1984		unknown	2014-03-05 00:00:00.0				unverified			North America, United States, California, El Dorado County				A			legacy	unknown	1										Tallac	unknown												07		urn:occurrence:Arctos:CUMV:Bird:14504:2255326			http://arctos.database.museum/guid/CUMV:Bird:14504				Trapline ID=Z14504; original identifier=90354		study skin	<i>Sialia currucoides</i> (accepted ID) identified by unknown on 1860-01-01; method: legacy	Collector(s): W. W. Price, P. O. Simons					male		California						1/7/1898		Tallac				1898	PhysicalObject	2014-11-05 15:56:04.0	en			http://vertnet.org/resources/norms.html		http://arctos.database.museum/guid/CUMV:Bird:14504	http://grbio.org/cool/i64g-wjcr			CUMV	Bird specimens			PreservedSpecimen			age=juv. ; sex=male									Sialia currucoides							Animalia; Chordata; Aves; Passeriformes; Turdidae;	Animalia	Chordata	Aves	Passeriformes	Turdidae	Sialia		currucoides						ICZN			
CUMV	CUMV Bird Collection (Arctos)	CUMV Bird Collection	Charles Dardia	http://ipt.vertnet.org:8080/ipt/archive.do?r=cumv_bird	cmd7@cornell.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=cumv_bird	The data and media available through Arctos are the property of the originating institution, with all rights reserved. These records are intended for use in education and research and may not be repackaged, redistributed, or sold in any form without prior written consent from the collection(s) holding such data. Users wishing to include Arctos data or media in publications, reports, websites, or other means of dissemination must acknowledge the provenance of the original data, cite the institutional catalog number(s), and notify the appropriate curator. The date that information was accessed should be cited when downloaded data are used in published analyses. These are secondary data and their accuracy is not guaranteed. Citation of Arctos is no substitute for examination of specimens. The data providers are not responsible for loss or damages due to use of these data. http://arctosdb.org/home/data/	f96a6f8c-b992-4159-8039-db8f30bac985	cf9ceb80-9f3d-11da-b791-b8a03c50a862			no migrator	ORNIS,VertNet,Arctos	United States	Cornell University Museum of Vertebrates	New York	Mon Dec 22 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=cumv_bird	http://ipt.vertnet.org:8080/ipt/resource.do?r=cumv_bird	urn:occurrence:Arctos:CUMV:Bird:6296:2289877									6296	North America			United States		El Dorado County	1860-01-01	01									182	wild caught	1898-07-01												unknown	2014-03-05 00:00:00.0				unverified			North America, United States, California, El Dorado County				A			legacy	unknown	1										Tallac	unknown												07		urn:occurrence:Arctos:CUMV:Bird:6296:2289877			http://arctos.database.museum/guid/CUMV:Bird:6296				Trapline ID=Z6296; original identifier=1186		study skin	<i>Melanerpes lewis</i> (accepted ID) identified by unknown on 1860-01-01; method: legacy	Collector(s): W. W. Price; Preparator(s): Louis Agassiz Fuertes					male		California						1/7/1898		Tallac				1898	PhysicalObject	2014-12-10 18:04:46.0	en			http://vertnet.org/resources/norms.html		http://arctos.database.museum/guid/CUMV:Bird:6296	http://grbio.org/cool/i64g-wjcr			CUMV	Bird specimens			PreservedSpecimen			sex=male									Melanerpes lewis							Animalia; Chordata; Aves; Piciformes; Picidae; Picinae;	Animalia	Chordata	Aves	Piciformes	Picidae	Melanerpes		lewis						ICZN			
CUMV	CUMV Bird Collection (Arctos)	CUMV Bird Collection	Charles Dardia	http://ipt.vertnet.org:8080/ipt/archive.do?r=cumv_bird	cmd7@cornell.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=cumv_bird	The data and media available through Arctos are the property of the originating institution, with all rights reserved. These records are intended for use in education and research and may not be repackaged, redistributed, or sold in any form without prior written consent from the collection(s) holding such data. Users wishing to include Arctos data or media in publications, reports, websites, or other means of dissemination must acknowledge the provenance of the original data, cite the institutional catalog number(s), and notify the appropriate curator. The date that information was accessed should be cited when downloaded data are used in published analyses. These are secondary data and their accuracy is not guaranteed. Citation of Arctos is no substitute for examination of specimens. The data providers are not responsible for loss or damages due to use of these data. http://arctosdb.org/home/data/	f96a6f8c-b992-4159-8039-db8f30bac985	cf9ceb80-9f3d-11da-b791-b8a03c50a862			no migrator	ORNIS,VertNet,Arctos	United States	Cornell University Museum of Vertebrates	New York	Mon Dec 22 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=cumv_bird	http://ipt.vertnet.org:8080/ipt/resource.do?r=cumv_bird	urn:occurrence:Arctos:CUMV:Bird:30780:2285679									30780	North America			Mexico			1860-01-01	06									6	wild caught	1965-01-06												unknown	2014-03-05 00:00:00.0				unverified			North America, Mexico, Oaxaca				A			legacy	unknown	1										1 km NW San Jose de Gracia	unknown												01		urn:occurrence:Arctos:CUMV:Bird:30780:2285679			http://arctos.database.museum/guid/CUMV:Bird:30780				Trapline ID=Z30780; collector number=RWD 12364		study skin	<i>Glaucidium brasilianum</i> (accepted ID) identified by unknown on 1860-01-01; method: legacy	Collector(s): Robert W. Dickerman; Preparator(s): Santos Farfan B	RWD 12364				male		Oaxaca						6/1/1965		1 km NW San Jose de Gracia				1965	PhysicalObject	2014-12-10 18:04:34.0	en			http://vertnet.org/resources/norms.html		http://arctos.database.museum/guid/CUMV:Bird:30780	http://grbio.org/cool/i64g-wjcr			CUMV	Bird specimens			PreservedSpecimen			weight=70.699996948242187 g; molt condition=Vestiges of molt on breast. ; fat deposition='Rather little' ; sex=male									Glaucidium brasilianum							Animalia; Chordata; Aves; Strigiformes; Strigidae;	Animalia	Chordata	Aves	Strigiformes	Strigidae	Glaucidium		brasilianum						ICZN			
CUMV	CUMV Bird Collection (Arctos)	CUMV Bird Collection	Charles Dardia	http://ipt.vertnet.org:8080/ipt/archive.do?r=cumv_bird	cmd7@cornell.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=cumv_bird	The data and media available through Arctos are the property of the originating institution, with all rights reserved. These records are intended for use in education and research and may not be repackaged, redistributed, or sold in any form without prior written consent from the collection(s) holding such data. Users wishing to include Arctos data or media in publications, reports, websites, or other means of dissemination must acknowledge the provenance of the original data, cite the institutional catalog number(s), and notify the appropriate curator. The date that information was accessed should be cited when downloaded data are used in published analyses. These are secondary data and their accuracy is not guaranteed. Citation of Arctos is no substitute for examination of specimens. The data providers are not responsible for loss or damages due to use of these data. http://arctosdb.org/home/data/	f96a6f8c-b992-4159-8039-db8f30bac985	cf9ceb80-9f3d-11da-b791-b8a03c50a862			no migrator	ORNIS,VertNet,Arctos	United States	Cornell University Museum of Vertebrates	New York	Mon Dec 22 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=cumv_bird	http://ipt.vertnet.org:8080/ipt/resource.do?r=cumv_bird	urn:occurrence:Arctos:CUMV:Bird:267:2249723									267	North America		864	United States		Cayuga County	1860-01-01	27	42.83972	-76.69361							86	wild caught	1923-03-27										World Geodetic System 1984		unknown	2014-03-05 00:00:00.0	GeoLocate		GeoLocate	unverified			North America, United States, New York, Cayuga County				A			legacy	unknown	1										Union Springs	unknown												03		urn:occurrence:Arctos:CUMV:Bird:267:2249723			http://arctos.database.museum/guid/CUMV:Bird:267				Trapline ID=Z267; collector number=GMM 219		study skin	<i>Anas platyrhynchos platyrhynchos</i> (accepted ID) identified by unknown on 1860-01-01; method: legacy	Collector(s): George M. McNeil; Preparator(s): George M. McNeil	GMM 219				male		New York		42.83972/-76.69361	decimal degrees			27/3/1923		Union Springs				1923	PhysicalObject	2014-12-10 18:04:47.0	en			http://vertnet.org/resources/norms.html		http://arctos.database.museum/guid/CUMV:Bird:267	http://grbio.org/cool/i64g-wjcr			CUMV	Bird specimens			PreservedSpecimen			sex=male									Anas platyrhynchos platyrhynchos							Animalia; Chordata; Aves; Anseriformes; Anatidae; Anatinae; Anatini;	Animalia	Chordata	Aves	Anseriformes	Anatidae	Anas		platyrhynchos	platyrhynchos					ICZN			
CUMV	CUMV Bird Collection (Arctos)	CUMV Bird Collection	Charles Dardia	http://ipt.vertnet.org:8080/ipt/archive.do?r=cumv_bird	cmd7@cornell.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=cumv_bird	The data and media available through Arctos are the property of the originating institution, with all rights reserved. These records are intended for use in education and research and may not be repackaged, redistributed, or sold in any form without prior written consent from the collection(s) holding such data. Users wishing to include Arctos data or media in publications, reports, websites, or other means of dissemination must acknowledge the provenance of the original data, cite the institutional catalog number(s), and notify the appropriate curator. The date that information was accessed should be cited when downloaded data are used in published analyses. These are secondary data and their accuracy is not guaranteed. Citation of Arctos is no substitute for examination of specimens. The data providers are not responsible for loss or damages due to use of these data. http://arctosdb.org/home/data/	f96a6f8c-b992-4159-8039-db8f30bac985	cf9ceb80-9f3d-11da-b791-b8a03c50a862			no migrator	ORNIS,VertNet,Arctos	United States	Cornell University Museum of Vertebrates	New York	Mon Dec 22 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=cumv_bird	http://ipt.vertnet.org:8080/ipt/resource.do?r=cumv_bird	urn:occurrence:Arctos:CUMV:Bird:275:2249728									275	North America		864	United States		Cayuga County	1860-01-01	27	42.83972	-76.69361							86	wild caught	1923-03-27										World Geodetic System 1984		unknown	2014-03-05 00:00:00.0	GeoLocate		GeoLocate	unverified			North America, United States, New York, Cayuga County				A			legacy	unknown	1										Union Springs	unknown												03		urn:occurrence:Arctos:CUMV:Bird:275:2249728			http://arctos.database.museum/guid/CUMV:Bird:275				Trapline ID=Z275; collector number=GMM 220; original identifier=1605		study skin	<i>Anas platyrhynchos platyrhynchos</i> (accepted ID) identified by unknown on 1860-01-01; method: legacy	Collector(s): George M. McNeil; Preparator(s): George M. McNeil	GMM 220				female		New York		42.83972/-76.69361	decimal degrees			27/3/1923		Union Springs				1923	PhysicalObject	2014-12-10 18:04:39.0	en			http://vertnet.org/resources/norms.html		http://arctos.database.museum/guid/CUMV:Bird:275	http://grbio.org/cool/i64g-wjcr			CUMV	Bird specimens			PreservedSpecimen			sex=female									Anas platyrhynchos platyrhynchos							Animalia; Chordata; Aves; Anseriformes; Anatidae; Anatinae; Anatini;	Animalia	Chordata	Aves	Anseriformes	Anatidae	Anas		platyrhynchos	platyrhynchos					ICZN			
CUMV	CUMV Bird Collection (Arctos)	CUMV Bird Collection	Charles Dardia	http://ipt.vertnet.org:8080/ipt/archive.do?r=cumv_bird	cmd7@cornell.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=cumv_bird	The data and media available through Arctos are the property of the originating institution, with all rights reserved. These records are intended for use in education and research and may not be repackaged, redistributed, or sold in any form without prior written consent from the collection(s) holding such data. Users wishing to include Arctos data or media in publications, reports, websites, or other means of dissemination must acknowledge the provenance of the original data, cite the institutional catalog number(s), and notify the appropriate curator. The date that information was accessed should be cited when downloaded data are used in published analyses. These are secondary data and their accuracy is not guaranteed. Citation of Arctos is no substitute for examination of specimens. The data providers are not responsible for loss or damages due to use of these data. http://arctosdb.org/home/data/	f96a6f8c-b992-4159-8039-db8f30bac985	cf9ceb80-9f3d-11da-b791-b8a03c50a862			no migrator	ORNIS,VertNet,Arctos	United States	Cornell University Museum of Vertebrates	New York	Mon Dec 22 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=cumv_bird	http://ipt.vertnet.org:8080/ipt/resource.do?r=cumv_bird	urn:occurrence:Arctos:CUMV:Bird:285:2252434									285	North America		864	United States		Cayuga County	1860-01-01		42.83972	-76.69361								wild caught	1860-01-01/2014-01-01		Date: 1923?	1860-01-01/2014-01-01							World Geodetic System 1984		unknown	2014-03-05 00:00:00.0	GeoLocate		GeoLocate	unverified			North America, United States, New York, Cayuga County				A			legacy	unknown	1										Union Springs	unknown														urn:occurrence:Arctos:CUMV:Bird:285:2252434	Captive.  New York: Tompkins Co., Ithaca, Glenside.  Date: 8 Septemter 1926.  Collector:  Arthur A Allen.		http://arctos.database.museum/guid/CUMV:Bird:285				Trapline ID=Z285; collector number=MDP 300		study skin	<i>Anas rubripes</i> (accepted ID) identified by unknown on 1860-01-01; method: legacy	Collector(s): unknown; Preparator(s): Miles D. Pirnie	MDP 300				male		New York		42.83972/-76.69361	decimal degrees			0/0/0		Union Springs					PhysicalObject	2014-12-10 18:04:51.0	en			http://vertnet.org/resources/norms.html		http://arctos.database.museum/guid/CUMV:Bird:285	http://grbio.org/cool/i64g-wjcr			CUMV	Bird specimens			PreservedSpecimen			sex=male									Anas rubripes							Animalia; Chordata; Aves; Anseriformes; Anatidae; Anatinae; Anatini;	Animalia	Chordata	Aves	Anseriformes	Anatidae	Anas		rubripes						ICZN			
CUMV	CUMV Bird Collection (Arctos)	CUMV Bird Collection	Charles Dardia	http://ipt.vertnet.org:8080/ipt/archive.do?r=cumv_bird	cmd7@cornell.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=cumv_bird	The data and media available through Arctos are the property of the originating institution, with all rights reserved. These records are intended for use in education and research and may not be repackaged, redistributed, or sold in any form without prior written consent from the collection(s) holding such data. Users wishing to include Arctos data or media in publications, reports, websites, or other means of dissemination must acknowledge the provenance of the original data, cite the institutional catalog number(s), and notify the appropriate curator. The date that information was accessed should be cited when downloaded data are used in published analyses. These are secondary data and their accuracy is not guaranteed. Citation of Arctos is no substitute for examination of specimens. The data providers are not responsible for loss or damages due to use of these data. http://arctosdb.org/home/data/	f96a6f8c-b992-4159-8039-db8f30bac985	cf9ceb80-9f3d-11da-b791-b8a03c50a862			no migrator	ORNIS,VertNet,Arctos	United States	Cornell University Museum of Vertebrates	New York	Mon Dec 22 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=cumv_bird	http://ipt.vertnet.org:8080/ipt/resource.do?r=cumv_bird	urn:occurrence:Arctos:CUMV:Bird:497:2252478									497	North America		864	United States		Cayuga County	1860-01-01		42.83972	-76.69361								wild caught	1923-03										World Geodetic System 1984		unknown	2014-03-05 00:00:00.0	GeoLocate		GeoLocate	unverified			North America, United States, New York, Cayuga County				A			legacy	unknown	1										Union Springs	unknown												03		urn:occurrence:Arctos:CUMV:Bird:497:2252478	Bill blackish with light gray band near tip.  Very thin due to tape worms.; Captive until 15 September 1923.  New York: Tompkins Co., Glenside.  Collector:  Arthur A. Allen.		http://arctos.database.museum/guid/CUMV:Bird:497				Trapline ID=Z497; original identifier=1758		study skin	<i>Aythya collaris</i> (accepted ID) identified by unknown on 1860-01-01; method: legacy	Collector(s): Arthur A. Allen; Preparator(s): Arthur A. Allen					male		New York		42.83972/-76.69361	decimal degrees			0/3/1923		Union Springs				1923	PhysicalObject	2014-12-10 18:04:18.0	en			http://vertnet.org/resources/norms.html		http://arctos.database.museum/guid/CUMV:Bird:497	http://grbio.org/cool/i64g-wjcr			CUMV	Bird specimens			PreservedSpecimen			molt condition=  adult, autumn plumage, molting from eclipse to n ; age=ad. ; sex=male									Aythya collaris							Animalia; Chordata; Aves; Anseriformes; Anatidae; Anatinae; Aythyini;	Animalia	Chordata	Aves	Anseriformes	Anatidae	Aythya		collaris						ICZN			
CUMV	CUMV Bird Collection (Arctos)	CUMV Bird Collection	Charles Dardia	http://ipt.vertnet.org:8080/ipt/archive.do?r=cumv_bird	cmd7@cornell.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=cumv_bird	The data and media available through Arctos are the property of the originating institution, with all rights reserved. These records are intended for use in education and research and may not be repackaged, redistributed, or sold in any form without prior written consent from the collection(s) holding such data. Users wishing to include Arctos data or media in publications, reports, websites, or other means of dissemination must acknowledge the provenance of the original data, cite the institutional catalog number(s), and notify the appropriate curator. The date that information was accessed should be cited when downloaded data are used in published analyses. These are secondary data and their accuracy is not guaranteed. Citation of Arctos is no substitute for examination of specimens. The data providers are not responsible for loss or damages due to use of these data. http://arctosdb.org/home/data/	f96a6f8c-b992-4159-8039-db8f30bac985	cf9ceb80-9f3d-11da-b791-b8a03c50a862			no migrator	ORNIS,VertNet,Arctos	United States	Cornell University Museum of Vertebrates	New York	Mon Dec 22 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=cumv_bird	http://ipt.vertnet.org:8080/ipt/resource.do?r=cumv_bird	urn:occurrence:Arctos:CUMV:Bird:1056:2252593									1056	North America		864	United States		Cayuga County	1860-01-01	11	42.83972	-76.69361							132	wild caught	1924-05-11										World Geodetic System 1984		unknown	2014-03-05 00:00:00.0	GeoLocate		GeoLocate	unverified			North America, United States, New York, Cayuga County				A			legacy	unknown	1										Union Springs	unknown												05		urn:occurrence:Arctos:CUMV:Bird:1056:2252593	Shot by a farmer.		http://arctos.database.museum/guid/CUMV:Bird:1056				Trapline ID=Z1056; collector number=DJL 8; original identifier=1981		study skin	<i>Circus cyaneus hudsonius</i> (accepted ID) identified by unknown on 1860-01-01; method: legacy	Collector(s): John R. Greeley; Preparator(s): D. J. Leffingwell	DJL 8			Shot	male		New York		42.83972/-76.69361	decimal degrees			11/5/1924		Union Springs				1924	PhysicalObject	2014-12-10 18:04:18.0	en			http://vertnet.org/resources/norms.html		http://arctos.database.museum/guid/CUMV:Bird:1056	http://grbio.org/cool/i64g-wjcr			CUMV	Bird specimens			PreservedSpecimen			sex=male									Circus cyaneus hudsonius							Animalia; Chordata; Aves; Falconiformes; Accipitridae; Accipitrinae;	Animalia	Chordata	Aves	Falconiformes	Accipitridae	Circus		cyaneus	hudsonius					ICZN			
CUMV	CUMV Bird Collection (Arctos)	CUMV Bird Collection	Charles Dardia	http://ipt.vertnet.org:8080/ipt/archive.do?r=cumv_bird	cmd7@cornell.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=cumv_bird	The data and media available through Arctos are the property of the originating institution, with all rights reserved. These records are intended for use in education and research and may not be repackaged, redistributed, or sold in any form without prior written consent from the collection(s) holding such data. Users wishing to include Arctos data or media in publications, reports, websites, or other means of dissemination must acknowledge the provenance of the original data, cite the institutional catalog number(s), and notify the appropriate curator. The date that information was accessed should be cited when downloaded data are used in published analyses. These are secondary data and their accuracy is not guaranteed. Citation of Arctos is no substitute for examination of specimens. The data providers are not responsible for loss or damages due to use of these data. http://arctosdb.org/home/data/	f96a6f8c-b992-4159-8039-db8f30bac985	cf9ceb80-9f3d-11da-b791-b8a03c50a862			no migrator	ORNIS,VertNet,Arctos	United States	Cornell University Museum of Vertebrates	New York	Mon Dec 22 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=cumv_bird	http://ipt.vertnet.org:8080/ipt/resource.do?r=cumv_bird	urn:occurrence:Arctos:CUMV:Bird:16107:2255959									16107	North America		864	United States		Cayuga County	1860-01-01	18	42.83972	-76.69361							139	wild caught	1924-05-18										World Geodetic System 1984		unknown	2014-03-05 00:00:00.0	GeoLocate		GeoLocate	unverified			North America, United States, New York, Cayuga County				A			legacy	unknown	1										Union Springs	unknown												05		urn:occurrence:Arctos:CUMV:Bird:16107:2255959			http://arctos.database.museum/guid/CUMV:Bird:16107				Trapline ID=Z16107		study skin	<i>Parula americana</i> (accepted ID) identified by unknown on 1860-01-01; method: legacy	Collector(s): George M. McNeil					male		New York		42.83972/-76.69361	decimal degrees			18/5/1924		Union Springs				1924	PhysicalObject	2014-06-13 11:58:46.0	en			http://vertnet.org/resources/norms.html		http://arctos.database.museum/guid/CUMV:Bird:16107	http://grbio.org/cool/i64g-wjcr			CUMV	Bird specimens			PreservedSpecimen			sex=male									Parula americana							Animalia Chordata Aves Passeriformes Parulidae Parulinae	Animalia	Chordata	Aves	Passeriformes	Parulidae	Parula		americana						ICZN			
