ROM	Ichthyology Collection - Royal Ontario Museum		Bradley Millen	http://gbif.rom.on.ca:8180/ipt/archive.do?r=fishes	bradm@rom.on.ca	http://gbif.rom.on.ca:8180/ipt/eml.do?r=fishes	This work is licensed under a Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) License http://creativecommons.org/licenses/by-nc/3.0/	4e5552d1-5eaf-40a3-b48b-01f92da22f17	ff418020-1d67-11d9-8435-b8a03c50a862		CC BY	no migrator	FishNet,VertNet	Canada	Royal Ontario Museum	Ontario	Thu Nov 20 00:00:00 UTC 2014	http://gbif.rom.on.ca:8180/ipt/resource.do?r=fishes	http://gbif.rom.on.ca:8180/ipt/resource.do?r=fishes	URI:catalog:ROM:Ichthyology:00051									00051				Canada		Thunder Bay District			49.9833333333333	-88.5									1921																			Lake	Canada; Ontario; Thunder Bay District									31										Various Localities, Lake Nipigon			Gazetteer Coordinates For Lake Nipigon												URI:catalog:ROM:Ichthyology:00051											Unknown							Ontario		495900N;0883000W				19210000		Various Localities, Lake Nipigon				1921	PhysicalObject	2015-05-20	en		Royal Ontario Museum; ROM	not-for-profit use only				urn:lsid:biocol.org:col:35195		ROM	Fishes	Ichthyology		PreservedSpecimen					http://www.fishbase.ca/summary/3445							Etheostoma nigrum							Animalia; Chordata; Percidae; Etheostoma	Animalia	Chordata			Percidae	Etheostoma		nigrum									
ROM	Ichthyology Collection - Royal Ontario Museum		Bradley Millen	http://gbif.rom.on.ca:8180/ipt/archive.do?r=fishes	bradm@rom.on.ca	http://gbif.rom.on.ca:8180/ipt/eml.do?r=fishes	This work is licensed under a Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) License http://creativecommons.org/licenses/by-nc/3.0/	4e5552d1-5eaf-40a3-b48b-01f92da22f17	ff418020-1d67-11d9-8435-b8a03c50a862		CC BY	no migrator	FishNet,VertNet	Canada	Royal Ontario Museum	Ontario	Thu Nov 20 00:00:00 UTC 2014	http://gbif.rom.on.ca:8180/ipt/resource.do?r=fishes	http://gbif.rom.on.ca:8180/ipt/resource.do?r=fishes	URI:catalog:ROM:Ichthyology:00054									00054				Canada					48	-88									1921																			Lake	Canada; Ontario									1													Latitude And Longitude Are Gazetteer Co-Ordinates For Lake Superior												URI:catalog:ROM:Ichthyology:00054											Nicholl							Ontario		480000N;0880000W				19210000						1921	PhysicalObject	2015-05-20	en		Royal Ontario Museum; ROM	not-for-profit use only				urn:lsid:biocol.org:col:35195		ROM	Fishes	Ichthyology		PreservedSpecimen					http://www.fishbase.ca/summary/235							Coregonus artedi							Animalia; Chordata; Salmonidae; Coregonus	Animalia	Chordata			Salmonidae	Coregonus		artedi									
ROM	Ichthyology Collection - Royal Ontario Museum		Bradley Millen	http://gbif.rom.on.ca:8180/ipt/archive.do?r=fishes	bradm@rom.on.ca	http://gbif.rom.on.ca:8180/ipt/eml.do?r=fishes	This work is licensed under a Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) License http://creativecommons.org/licenses/by-nc/3.0/	4e5552d1-5eaf-40a3-b48b-01f92da22f17	ff418020-1d67-11d9-8435-b8a03c50a862		CC BY	no migrator	FishNet,VertNet	Canada	Royal Ontario Museum	Ontario	Thu Nov 20 00:00:00 UTC 2014	http://gbif.rom.on.ca:8180/ipt/resource.do?r=fishes	http://gbif.rom.on.ca:8180/ipt/resource.do?r=fishes	URI:catalog:ROM:Ichthyology:00055									00055				Canada					48	-88									1921																			Lake	Canada; Ontario									1													Latitude And Longitude Are Gazetteer Co-Ordinates For Lake Superior												URI:catalog:ROM:Ichthyology:00055											Nicholl							Ontario		480000N;0880000W				19210000						1921	PhysicalObject	2015-05-20	en		Royal Ontario Museum; ROM	not-for-profit use only				urn:lsid:biocol.org:col:35195		ROM	Fishes	Ichthyology		PreservedSpecimen					http://www.fishbase.ca/summary/235							Coregonus artedi							Animalia; Chordata; Salmonidae; Coregonus	Animalia	Chordata			Salmonidae	Coregonus		artedi									
ROM	Ichthyology Collection - Royal Ontario Museum		Bradley Millen	http://gbif.rom.on.ca:8180/ipt/archive.do?r=fishes	bradm@rom.on.ca	http://gbif.rom.on.ca:8180/ipt/eml.do?r=fishes	This work is licensed under a Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) License http://creativecommons.org/licenses/by-nc/3.0/	4e5552d1-5eaf-40a3-b48b-01f92da22f17	ff418020-1d67-11d9-8435-b8a03c50a862		CC BY	no migrator	FishNet,VertNet	Canada	Royal Ontario Museum	Ontario	Thu Nov 20 00:00:00 UTC 2014	http://gbif.rom.on.ca:8180/ipt/resource.do?r=fishes	http://gbif.rom.on.ca:8180/ipt/resource.do?r=fishes	URI:catalog:ROM:Ichthyology:00056									00056				Canada					48	-88									1921																			Lake	Canada; Ontario									2													Latitude And Longitude Are Gazetteer Co-Ordinates For Lake Superior												URI:catalog:ROM:Ichthyology:00056											Nicholl							Ontario		480000N;0880000W				19210000						1921	PhysicalObject	2015-05-20	en		Royal Ontario Museum; ROM	not-for-profit use only				urn:lsid:biocol.org:col:35195		ROM	Fishes	Ichthyology		PreservedSpecimen					http://www.fishbase.ca/summary/235							Coregonus artedi							Animalia; Chordata; Salmonidae; Coregonus	Animalia	Chordata			Salmonidae	Coregonus		artedi									
ROM	Ichthyology Collection - Royal Ontario Museum		Bradley Millen	http://gbif.rom.on.ca:8180/ipt/archive.do?r=fishes	bradm@rom.on.ca	http://gbif.rom.on.ca:8180/ipt/eml.do?r=fishes	This work is licensed under a Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) License http://creativecommons.org/licenses/by-nc/3.0/	4e5552d1-5eaf-40a3-b48b-01f92da22f17	ff418020-1d67-11d9-8435-b8a03c50a862		CC BY	no migrator	FishNet,VertNet	Canada	Royal Ontario Museum	Ontario	Thu Nov 20 00:00:00 UTC 2014	http://gbif.rom.on.ca:8180/ipt/resource.do?r=fishes	http://gbif.rom.on.ca:8180/ipt/resource.do?r=fishes	URI:catalog:ROM:Ichthyology:00057									00057				Canada					48	-88									1921																			Lake	Canada; Ontario									1													Latitude And Longitude Are Gazetteer Co-Ordinates For Lake Superior												URI:catalog:ROM:Ichthyology:00057											Nicholl							Ontario		480000N;0880000W				19210000						1921	PhysicalObject	2015-05-20	en		Royal Ontario Museum; ROM	not-for-profit use only				urn:lsid:biocol.org:col:35195		ROM	Fishes	Ichthyology		PreservedSpecimen					http://www.fishbase.ca/summary/235							Coregonus artedi							Animalia; Chordata; Salmonidae; Coregonus	Animalia	Chordata			Salmonidae	Coregonus		artedi									
ROM	Ichthyology Collection - Royal Ontario Museum		Bradley Millen	http://gbif.rom.on.ca:8180/ipt/archive.do?r=fishes	bradm@rom.on.ca	http://gbif.rom.on.ca:8180/ipt/eml.do?r=fishes	This work is licensed under a Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) License http://creativecommons.org/licenses/by-nc/3.0/	4e5552d1-5eaf-40a3-b48b-01f92da22f17	ff418020-1d67-11d9-8435-b8a03c50a862		CC BY	no migrator	FishNet,VertNet	Canada	Royal Ontario Museum	Ontario	Thu Nov 20 00:00:00 UTC 2014	http://gbif.rom.on.ca:8180/ipt/resource.do?r=fishes	http://gbif.rom.on.ca:8180/ipt/resource.do?r=fishes	URI:catalog:ROM:Ichthyology:00058									00058				Canada					48	-88									1921																			Lake	Canada; Ontario									1													Latitude And Longitude Are Gazetteer Co-Ordinates For Lake Superior												URI:catalog:ROM:Ichthyology:00058											Nicholl							Ontario		480000N;0880000W				19210000						1921	PhysicalObject	2015-05-20	en		Royal Ontario Museum; ROM	not-for-profit use only				urn:lsid:biocol.org:col:35195		ROM	Fishes	Ichthyology		PreservedSpecimen					http://www.fishbase.ca/summary/235							Coregonus artedi							Animalia; Chordata; Salmonidae; Coregonus	Animalia	Chordata			Salmonidae	Coregonus		artedi									
ROM	Ichthyology Collection - Royal Ontario Museum		Bradley Millen	http://gbif.rom.on.ca:8180/ipt/archive.do?r=fishes	bradm@rom.on.ca	http://gbif.rom.on.ca:8180/ipt/eml.do?r=fishes	This work is licensed under a Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) License http://creativecommons.org/licenses/by-nc/3.0/	4e5552d1-5eaf-40a3-b48b-01f92da22f17	ff418020-1d67-11d9-8435-b8a03c50a862		CC BY	no migrator	FishNet,VertNet	Canada	Royal Ontario Museum	Ontario	Thu Nov 20 00:00:00 UTC 2014	http://gbif.rom.on.ca:8180/ipt/resource.do?r=fishes	http://gbif.rom.on.ca:8180/ipt/resource.do?r=fishes	URI:catalog:ROM:Ichthyology:00059									00059				Canada					48	-88									1921																			Lake	Canada; Ontario									1													Latitude And Longitude Are Gazetteer Co-Ordinates For Lake Superior												URI:catalog:ROM:Ichthyology:00059											Nicholl							Ontario		480000N;0880000W				19210000						1921	PhysicalObject	2015-05-20	en		Royal Ontario Museum; ROM	not-for-profit use only				urn:lsid:biocol.org:col:35195		ROM	Fishes	Ichthyology		PreservedSpecimen					http://www.fishbase.ca/summary/235							Coregonus artedi							Animalia; Chordata; Salmonidae; Coregonus	Animalia	Chordata			Salmonidae	Coregonus		artedi									
ROM	Ichthyology Collection - Royal Ontario Museum		Bradley Millen	http://gbif.rom.on.ca:8180/ipt/archive.do?r=fishes	bradm@rom.on.ca	http://gbif.rom.on.ca:8180/ipt/eml.do?r=fishes	This work is licensed under a Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) License http://creativecommons.org/licenses/by-nc/3.0/	4e5552d1-5eaf-40a3-b48b-01f92da22f17	ff418020-1d67-11d9-8435-b8a03c50a862		CC BY	no migrator	FishNet,VertNet	Canada	Royal Ontario Museum	Ontario	Thu Nov 20 00:00:00 UTC 2014	http://gbif.rom.on.ca:8180/ipt/resource.do?r=fishes	http://gbif.rom.on.ca:8180/ipt/resource.do?r=fishes	URI:catalog:ROM:Ichthyology:0005CS									0005CS				Canada		Thunder Bay District	19770900	25	50.4166666666667	-87.75									1977-06-25																				Canada; Ontario; Thunder Bay District								Gillespie, G.	2										Thunder Bay NE L Nipigon, Summit Lake													06		URI:catalog:ROM:Ichthyology:0005CS											OMNR;Pett;Kostyshyn							Ontario		502500N;0874500W				19770625		Thunder Bay NE L Nipigon, Summit Lake				1977	PhysicalObject	2015-05-20	en		Royal Ontario Museum; ROM	not-for-profit use only				urn:lsid:biocol.org:col:35195		ROM	Fishes	Ichthyology		PreservedSpecimen					http://www.fishbase.ca/summary/258							Esox lucius							Animalia; Chordata; Esocidae; Esox	Animalia	Chordata			Esocidae	Esox		lucius									
ROM	Ichthyology Collection - Royal Ontario Museum		Bradley Millen	http://gbif.rom.on.ca:8180/ipt/archive.do?r=fishes	bradm@rom.on.ca	http://gbif.rom.on.ca:8180/ipt/eml.do?r=fishes	This work is licensed under a Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) License http://creativecommons.org/licenses/by-nc/3.0/	4e5552d1-5eaf-40a3-b48b-01f92da22f17	ff418020-1d67-11d9-8435-b8a03c50a862		CC BY	no migrator	FishNet,VertNet	Canada	Royal Ontario Museum	Ontario	Thu Nov 20 00:00:00 UTC 2014	http://gbif.rom.on.ca:8180/ipt/resource.do?r=fishes	http://gbif.rom.on.ca:8180/ipt/resource.do?r=fishes	URI:catalog:ROM:Ichthyology:00060									00060				Canada					48	-88									1921																			Lake	Canada; Ontario									1													Latitude And Longitude Are Gazetteer Co-Ordinates For Lake Superior												URI:catalog:ROM:Ichthyology:00060											Nicholl							Ontario		480000N;0880000W				19210000						1921	PhysicalObject	2015-05-20	en		Royal Ontario Museum; ROM	not-for-profit use only				urn:lsid:biocol.org:col:35195		ROM	Fishes	Ichthyology		PreservedSpecimen					http://www.fishbase.ca/summary/235							Coregonus artedi							Animalia; Chordata; Salmonidae; Coregonus	Animalia	Chordata			Salmonidae	Coregonus		artedi									
ROM	Ichthyology Collection - Royal Ontario Museum		Bradley Millen	http://gbif.rom.on.ca:8180/ipt/archive.do?r=fishes	bradm@rom.on.ca	http://gbif.rom.on.ca:8180/ipt/eml.do?r=fishes	This work is licensed under a Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) License http://creativecommons.org/licenses/by-nc/3.0/	4e5552d1-5eaf-40a3-b48b-01f92da22f17	ff418020-1d67-11d9-8435-b8a03c50a862		CC BY	no migrator	FishNet,VertNet	Canada	Royal Ontario Museum	Ontario	Thu Nov 20 00:00:00 UTC 2014	http://gbif.rom.on.ca:8180/ipt/resource.do?r=fishes	http://gbif.rom.on.ca:8180/ipt/resource.do?r=fishes	URI:catalog:ROM:Ichthyology:00061									00061				Canada					48	-88									1921																			Lake	Canada; Ontario									1													Latitude And Longitude Are Gazetteer Co-Ordinates For Lake Superior												URI:catalog:ROM:Ichthyology:00061											Nicholl							Ontario		480000N;0880000W				19210000						1921	PhysicalObject	2015-05-20	en		Royal Ontario Museum; ROM	not-for-profit use only				urn:lsid:biocol.org:col:35195		ROM	Fishes	Ichthyology		PreservedSpecimen					http://www.fishbase.ca/summary/235							Coregonus artedi							Animalia; Chordata; Salmonidae; Coregonus	Animalia	Chordata			Salmonidae	Coregonus		artedi									
ROM	Ichthyology Collection - Royal Ontario Museum		Bradley Millen	http://gbif.rom.on.ca:8180/ipt/archive.do?r=fishes	bradm@rom.on.ca	http://gbif.rom.on.ca:8180/ipt/eml.do?r=fishes	This work is licensed under a Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) License http://creativecommons.org/licenses/by-nc/3.0/	4e5552d1-5eaf-40a3-b48b-01f92da22f17	ff418020-1d67-11d9-8435-b8a03c50a862		CC BY	no migrator	FishNet,VertNet	Canada	Royal Ontario Museum	Ontario	Thu Nov 20 00:00:00 UTC 2014	http://gbif.rom.on.ca:8180/ipt/resource.do?r=fishes	http://gbif.rom.on.ca:8180/ipt/resource.do?r=fishes	URI:catalog:ROM:Ichthyology:00063									00063				Canada					48	-88									1921																			Lake	Canada; Ontario									1													Latitude And Longitude Are Gazetteer Co-Ordinates For Lake Superior												URI:catalog:ROM:Ichthyology:00063											Nicholl							Ontario		480000N;0880000W				19210000						1921	PhysicalObject	2015-05-20	en		Royal Ontario Museum; ROM	not-for-profit use only				urn:lsid:biocol.org:col:35195		ROM	Fishes	Ichthyology		PreservedSpecimen					http://www.fishbase.ca/summary/235							Coregonus artedi							Animalia; Chordata; Salmonidae; Coregonus	Animalia	Chordata			Salmonidae	Coregonus		artedi									
ROM	Ichthyology Collection - Royal Ontario Museum		Bradley Millen	http://gbif.rom.on.ca:8180/ipt/archive.do?r=fishes	bradm@rom.on.ca	http://gbif.rom.on.ca:8180/ipt/eml.do?r=fishes	This work is licensed under a Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) License http://creativecommons.org/licenses/by-nc/3.0/	4e5552d1-5eaf-40a3-b48b-01f92da22f17	ff418020-1d67-11d9-8435-b8a03c50a862		CC BY	no migrator	FishNet,VertNet	Canada	Royal Ontario Museum	Ontario	Thu Nov 20 00:00:00 UTC 2014	http://gbif.rom.on.ca:8180/ipt/resource.do?r=fishes	http://gbif.rom.on.ca:8180/ipt/resource.do?r=fishes	URI:catalog:ROM:Ichthyology:00064									00064				Canada		Thunder Bay District		3	49.4333333333333	-88.4166666666667									1921-08-3																			Stream	Canada; Ontario; Thunder Bay District									7										Stream Entering South Bay in Lake Nipigon, Creek (Nl)			Latitude And Longitude Are Gazetteer Co-Ordinates For South Bay In Lake Nipigon										08		URI:catalog:ROM:Ichthyology:00064											Unknown							Ontario		492600N;0882500W				19210803		Stream Entering South Bay in Lake Nipigon, Creek (Nl)				1921	PhysicalObject	2015-05-20	en		Royal Ontario Museum; ROM	not-for-profit use only				urn:lsid:biocol.org:col:35195		ROM	Fishes	Ichthyology		PreservedSpecimen					http://www.fishbase.ca/summary/3065							Percopsis omiscomaycus							Animalia; Chordata; Percopsidae; Percopsis	Animalia	Chordata			Percopsidae	Percopsis		omiscomaycus									
ROM	Ichthyology Collection - Royal Ontario Museum		Bradley Millen	http://gbif.rom.on.ca:8180/ipt/archive.do?r=fishes	bradm@rom.on.ca	http://gbif.rom.on.ca:8180/ipt/eml.do?r=fishes	This work is licensed under a Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) License http://creativecommons.org/licenses/by-nc/3.0/	4e5552d1-5eaf-40a3-b48b-01f92da22f17	ff418020-1d67-11d9-8435-b8a03c50a862		CC BY	no migrator	FishNet,VertNet	Canada	Royal Ontario Museum	Ontario	Thu Nov 20 00:00:00 UTC 2014	http://gbif.rom.on.ca:8180/ipt/resource.do?r=fishes	http://gbif.rom.on.ca:8180/ipt/resource.do?r=fishes	URI:catalog:ROM:Ichthyology:00066									00066				Canada		Thunder Bay District		3	49.4333333333333	-88.4166666666667									1921-08-3																			Lake;Bay	Canada; Ontario; Thunder Bay District						###############			12										Lake Nipigon, Lake Nipigon;South Bay			Latitude And Longitude Are Gazetteer Co-Ordinates For South Bay										08		URI:catalog:ROM:Ichthyology:00066																		Ontario		492600N;0882500W				19210803;19210804		Lake Nipigon, Lake Nipigon;South Bay				1921	PhysicalObject	2015-05-20	en		Royal Ontario Museum; ROM	not-for-profit use only				urn:lsid:biocol.org:col:35195		ROM	Fishes	Ichthyology		PreservedSpecimen					http://www.fishbase.ca/summary/258							Esox lucius							Animalia; Chordata; Esocidae; Esox	Animalia	Chordata			Esocidae	Esox		lucius									
ROM	Ichthyology Collection - Royal Ontario Museum		Bradley Millen	http://gbif.rom.on.ca:8180/ipt/archive.do?r=fishes	bradm@rom.on.ca	http://gbif.rom.on.ca:8180/ipt/eml.do?r=fishes	This work is licensed under a Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) License http://creativecommons.org/licenses/by-nc/3.0/	4e5552d1-5eaf-40a3-b48b-01f92da22f17	ff418020-1d67-11d9-8435-b8a03c50a862		CC BY	no migrator	FishNet,VertNet	Canada	Royal Ontario Museum	Ontario	Thu Nov 20 00:00:00 UTC 2014	http://gbif.rom.on.ca:8180/ipt/resource.do?r=fishes	http://gbif.rom.on.ca:8180/ipt/resource.do?r=fishes	URI:catalog:ROM:Ichthyology:00066A									00066A				Canada		Thunder Bay District		30	49.4666666666667	-88.2333333333333									1923-08-30																			Lake	Canada; Ontario; Thunder Bay District									2										E of the Virgins, Lake Nipigon			Gazeteer Coordinates For The Virgins										08		URI:catalog:ROM:Ichthyology:00066A											Unknown							Ontario		492800N;0881400W				19230830		E of the Virgins, Lake Nipigon				1923	PhysicalObject	2015-05-20	en		Royal Ontario Museum; ROM	not-for-profit use only				urn:lsid:biocol.org:col:35195		ROM	Fishes	Ichthyology		PreservedSpecimen					http://www.fishbase.ca/summary/4083							Cottus ricei							Animalia; Chordata; Cottidae; Cottus	Animalia	Chordata			Cottidae	Cottus		ricei									
ROM	Ichthyology Collection - Royal Ontario Museum		Bradley Millen	http://gbif.rom.on.ca:8180/ipt/archive.do?r=fishes	bradm@rom.on.ca	http://gbif.rom.on.ca:8180/ipt/eml.do?r=fishes	This work is licensed under a Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) License http://creativecommons.org/licenses/by-nc/3.0/	4e5552d1-5eaf-40a3-b48b-01f92da22f17	ff418020-1d67-11d9-8435-b8a03c50a862		CC BY	no migrator	FishNet,VertNet	Canada	Royal Ontario Museum	Ontario	Thu Nov 20 00:00:00 UTC 2014	http://gbif.rom.on.ca:8180/ipt/resource.do?r=fishes	http://gbif.rom.on.ca:8180/ipt/resource.do?r=fishes	URI:catalog:ROM:Ichthyology:00067									00067				Canada		Thunder Bay District		4	49.4166666666667	-88.4166666666667									1921-08-4																			Lake;Bay	Canada; Ontario; Thunder Bay District									3										In South Bay Off Victoria Island, Lake Nipigon, Lake Nipigon;South Bay			Latitude And Longitude Are Gazetteer Co-Ordinates For Victoria Island In South Bay										08		URI:catalog:ROM:Ichthyology:00067																		Ontario		492500N;0882500W				19210804		In South Bay Off Victoria Island, Lake Nipigon, Lake Nipigon;South Bay				1921	PhysicalObject	2015-05-20	en		Royal Ontario Museum; ROM	not-for-profit use only				urn:lsid:biocol.org:col:35195		ROM	Fishes	Ichthyology		PreservedSpecimen					http://www.fishbase.ca/summary/2682							Prosopium cylindraceum							Animalia; Chordata; Salmonidae; Prosopium	Animalia	Chordata			Salmonidae	Prosopium		cylindraceum									
ROM	Ichthyology Collection - Royal Ontario Museum		Bradley Millen	http://gbif.rom.on.ca:8180/ipt/archive.do?r=fishes	bradm@rom.on.ca	http://gbif.rom.on.ca:8180/ipt/eml.do?r=fishes	This work is licensed under a Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) License http://creativecommons.org/licenses/by-nc/3.0/	4e5552d1-5eaf-40a3-b48b-01f92da22f17	ff418020-1d67-11d9-8435-b8a03c50a862		CC BY	no migrator	FishNet,VertNet	Canada	Royal Ontario Museum	Ontario	Thu Nov 20 00:00:00 UTC 2014	http://gbif.rom.on.ca:8180/ipt/resource.do?r=fishes	http://gbif.rom.on.ca:8180/ipt/resource.do?r=fishes	URI:catalog:ROM:Ichthyology:00068									00068				Canada		Thunder Bay District			49.8333333333333	-88.5									1921																			Lake	Canada; Ontario; Thunder Bay District									1													Gazetteer Coordinates For Lake Nipigon												URI:catalog:ROM:Ichthyology:00068											Unknown							Ontario		495000N;0883000W				19210000						1921	PhysicalObject	2015-05-20	en		Royal Ontario Museum; ROM	not-for-profit use only				urn:lsid:biocol.org:col:35195		ROM	Fishes	Ichthyology		PreservedSpecimen					http://www.fishbase.ca/summary/4083							Cottus ricei							Animalia; Chordata; Cottidae; Cottus	Animalia	Chordata			Cottidae	Cottus		ricei									
ROM	Ichthyology Collection - Royal Ontario Museum		Bradley Millen	http://gbif.rom.on.ca:8180/ipt/archive.do?r=fishes	bradm@rom.on.ca	http://gbif.rom.on.ca:8180/ipt/eml.do?r=fishes	This work is licensed under a Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) License http://creativecommons.org/licenses/by-nc/3.0/	4e5552d1-5eaf-40a3-b48b-01f92da22f17	ff418020-1d67-11d9-8435-b8a03c50a862		CC BY	no migrator	FishNet,VertNet	Canada	Royal Ontario Museum	Ontario	Thu Nov 20 00:00:00 UTC 2014	http://gbif.rom.on.ca:8180/ipt/resource.do?r=fishes	http://gbif.rom.on.ca:8180/ipt/resource.do?r=fishes	URI:catalog:ROM:Ichthyology:0006CS									0006CS				Canada		Thunder Bay District	19771100	19	50.65	-87.4666666666667									1977-08-19																				Canada; Ontario; Thunder Bay District								McNeil, O.	2										Thunder Bay, Stewart Lake													08		URI:catalog:ROM:Ichthyology:0006CS											OMNR;Bruer;Bedingham							Ontario		503900N;0872800W				19770819		Thunder Bay, Stewart Lake				1977	PhysicalObject	2015-05-20	en		Royal Ontario Museum; ROM	not-for-profit use only				urn:lsid:biocol.org:col:35195		ROM	Fishes	Ichthyology		PreservedSpecimen					http://www.fishbase.ca/summary/4068							Cottus cognatus							Animalia; Chordata; Cottidae; Cottus	Animalia	Chordata			Cottidae	Cottus		cognatus									
ROM	Ichthyology Collection - Royal Ontario Museum		Bradley Millen	http://gbif.rom.on.ca:8180/ipt/archive.do?r=fishes	bradm@rom.on.ca	http://gbif.rom.on.ca:8180/ipt/eml.do?r=fishes	This work is licensed under a Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) License http://creativecommons.org/licenses/by-nc/3.0/	4e5552d1-5eaf-40a3-b48b-01f92da22f17	ff418020-1d67-11d9-8435-b8a03c50a862		CC BY	no migrator	FishNet,VertNet	Canada	Royal Ontario Museum	Ontario	Thu Nov 20 00:00:00 UTC 2014	http://gbif.rom.on.ca:8180/ipt/resource.do?r=fishes	http://gbif.rom.on.ca:8180/ipt/resource.do?r=fishes	URI:catalog:ROM:Ichthyology:00074									00074				Canada		Thunder Bay District		10	50	-88.35									1921-08-10																			Lake	Canada; Ontario; Thunder Bay District									1										near Murchison Island, Lake Nipigon			Gazetteer Coordinates For Murchison Island										08		URI:catalog:ROM:Ichthyology:00074											Tug Ombabika							Ontario		500000N;0882100W				19210810		near Murchison Island, Lake Nipigon				1921	PhysicalObject	2015-05-20	en		Royal Ontario Museum; ROM	not-for-profit use only				urn:lsid:biocol.org:col:35195		ROM	Fishes	Ichthyology		PreservedSpecimen					http://www.fishbase.ca/summary/2675							Coregonus nigripinnis							Animalia; Chordata; Salmonidae; Coregonus	Animalia	Chordata			Salmonidae	Coregonus		nigripinnis									
ROM	Ichthyology Collection - Royal Ontario Museum		Bradley Millen	http://gbif.rom.on.ca:8180/ipt/archive.do?r=fishes	bradm@rom.on.ca	http://gbif.rom.on.ca:8180/ipt/eml.do?r=fishes	This work is licensed under a Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) License http://creativecommons.org/licenses/by-nc/3.0/	4e5552d1-5eaf-40a3-b48b-01f92da22f17	ff418020-1d67-11d9-8435-b8a03c50a862		CC BY	no migrator	FishNet,VertNet	Canada	Royal Ontario Museum	Ontario	Thu Nov 20 00:00:00 UTC 2014	http://gbif.rom.on.ca:8180/ipt/resource.do?r=fishes	http://gbif.rom.on.ca:8180/ipt/resource.do?r=fishes	URI:catalog:ROM:Ichthyology:00075									00075				Canada		Thunder Bay District		10	50	-88.35									1921-08-10																			Lake	Canada; Ontario; Thunder Bay District									1										near Murchison Island, Lake Nipigon			Gazetteer Coordinates For Murchison Island										08		URI:catalog:ROM:Ichthyology:00075											Unknown							Ontario		500000N;0882100W				19210810		near Murchison Island, Lake Nipigon				1921	PhysicalObject	2015-05-20	en		Royal Ontario Museum; ROM	not-for-profit use only				urn:lsid:biocol.org:col:35195		ROM	Fishes	Ichthyology		PreservedSpecimen					http://www.fishbase.ca/summary/62170							Coregonus nipigon							Animalia; Chordata; Salmonidae; Coregonus	Animalia	Chordata			Salmonidae	Coregonus		nipigon									
ROM	Ichthyology Collection - Royal Ontario Museum		Bradley Millen	http://gbif.rom.on.ca:8180/ipt/archive.do?r=fishes	bradm@rom.on.ca	http://gbif.rom.on.ca:8180/ipt/eml.do?r=fishes	This work is licensed under a Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) License http://creativecommons.org/licenses/by-nc/3.0/	4e5552d1-5eaf-40a3-b48b-01f92da22f17	ff418020-1d67-11d9-8435-b8a03c50a862		CC BY	no migrator	FishNet,VertNet	Canada	Royal Ontario Museum	Ontario	Thu Nov 20 00:00:00 UTC 2014	http://gbif.rom.on.ca:8180/ipt/resource.do?r=fishes	http://gbif.rom.on.ca:8180/ipt/resource.do?r=fishes	URI:catalog:ROM:Ichthyology:00076									00076				Canada		Thunder Bay District		21	50	-88.35									1921-08-21																			Lake	Canada; Ontario; Thunder Bay District									1										near Murchison Island, Lake Nipigon			Gazetteer Co-Ordinates For Murchison Island										08		URI:catalog:ROM:Ichthyology:00076											Tug Ombabika							Ontario		500000N;0882100W				19210821		near Murchison Island, Lake Nipigon				1921	PhysicalObject	2015-05-20	en		Royal Ontario Museum; ROM	not-for-profit use only				urn:lsid:biocol.org:col:35195		ROM	Fishes	Ichthyology		PreservedSpecimen					http://www.fishbase.ca/summary/62170							Coregonus nipigon							Animalia; Chordata; Salmonidae; Coregonus	Animalia	Chordata			Salmonidae	Coregonus		nipigon									
