OSUM	Ohio State University Tetrapod Division - Reptile Collection (OSUM)		Angelika Nelson	http://hymfiles.biosci.ohio-state.edu:8080/ipt/archive.do?r=osum-reptiles	nelson.794@osu.edu	http://hymfiles.biosci.ohio-state.edu:8080/ipt/eml.do?r=osum-reptiles		51fa0155-a545-4154-ac20-b89dbb2c312b	5ffa575c-fcd4-4583-9611-545f67b04316			no migrator	HerpNET,VertNet	United States	Ohio State University	Ohio	Fri Dec 19 00:00:00 UTC 2014	http://hymfiles.biosci.ohio-state.edu:8080/ipt/resource.do?r=osum-reptiles	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=osum_reptiles	urn:lsid:biosci.ohio-state.edu:osuc_occurrences:OSUM__Reptiles__1									OSUM Reptiles 1							2012		0.0	0.0													OSUZM 1901-1												Unknown													1								adult		World															urn:lsid:biosci.ohio-state.edu:osuc_occurrences:OSUM__Reptiles__1															none specified	undetermined								No Date								2015-02-09T15:43:42Z	en			http://vertnet.org/resources/norms.html		http://hol.osu.edu/spmInfo.html?id=OSUM%20Reptiles%201				Ohio State University - Reptile Division, Columbus, OH (OSUM)	Reptiles			PreservedSpecimen					urn:lsid:biosci.ohio-state.edu:osuc_names:253914							Caretta caretta								Animalia	Chordata	Reptilia	Testudines	Cheloniidae	Caretta		caretta									
OSUM	Ohio State University Tetrapod Division - Reptile Collection (OSUM)		Angelika Nelson	http://hymfiles.biosci.ohio-state.edu:8080/ipt/archive.do?r=osum-reptiles	nelson.794@osu.edu	http://hymfiles.biosci.ohio-state.edu:8080/ipt/eml.do?r=osum-reptiles		51fa0155-a545-4154-ac20-b89dbb2c312b	5ffa575c-fcd4-4583-9611-545f67b04316			no migrator	HerpNET,VertNet	United States	Ohio State University	Ohio	Fri Dec 19 00:00:00 UTC 2014	http://hymfiles.biosci.ohio-state.edu:8080/ipt/resource.do?r=osum-reptiles	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=osum_reptiles	urn:lsid:biosci.ohio-state.edu:osuc_occurrences:OSUM__Reptiles__10									OSUM Reptiles 10							2012		0.0	0.0																									Unknown													1								adult		World															urn:lsid:biosci.ohio-state.edu:osuc_occurrences:OSUM__Reptiles__10															none specified	undetermined								No Date								2015-02-09T15:43:41Z	en			http://vertnet.org/resources/norms.html		http://hol.osu.edu/spmInfo.html?id=OSUM%20Reptiles%2010				Ohio State University - Reptile Division, Columbus, OH (OSUM)	Reptiles			PreservedSpecimen					urn:lsid:biosci.ohio-state.edu:osuc_names:305210							Heterodon platyrhinos platyrhinos								Animalia	Chordata	Reptilia	Squamata	Dipsadidae	Heterodon		platyrhinos	platyrhinos								
OSUM	Ohio State University Tetrapod Division - Reptile Collection (OSUM)		Angelika Nelson	http://hymfiles.biosci.ohio-state.edu:8080/ipt/archive.do?r=osum-reptiles	nelson.794@osu.edu	http://hymfiles.biosci.ohio-state.edu:8080/ipt/eml.do?r=osum-reptiles		51fa0155-a545-4154-ac20-b89dbb2c312b	5ffa575c-fcd4-4583-9611-545f67b04316			no migrator	HerpNET,VertNet	United States	Ohio State University	Ohio	Fri Dec 19 00:00:00 UTC 2014	http://hymfiles.biosci.ohio-state.edu:8080/ipt/resource.do?r=osum-reptiles	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=osum_reptiles	urn:lsid:biosci.ohio-state.edu:osuc_occurrences:OSUM__Reptiles__1026									OSUM Reptiles 1026				United States		Greene	2012		40.8424	-83.3044													C (Crock Verbatim Date: 12 Oct 1961											Locality: Tetrapods	GeoNames (Auto-Correction)													1								adult		S. Spring Valley Twp.: near Spring Valley Lake, Greene Co., Ohio															urn:lsid:biosci.ohio-state.edu:osuc_occurrences:OSUM__Reptiles__1026											Trautman, M. B. (Milton Bernard)				none specified	undetermined		Ohio						12 October 1961								2015-02-09T15:43:42Z	en			http://vertnet.org/resources/norms.html		http://hol.osu.edu/spmInfo.html?id=OSUM%20Reptiles%201026				Ohio State University - Reptile Division, Columbus, OH (OSUM)	Reptiles			PreservedSpecimen					urn:lsid:biosci.ohio-state.edu:osuc_names:305266							Terrapene carolina carolina								Animalia	Chordata	Reptilia	Testudines	Emydidae	Terrapene		carolina	carolina								
OSUM	Ohio State University Tetrapod Division - Reptile Collection (OSUM)		Angelika Nelson	http://hymfiles.biosci.ohio-state.edu:8080/ipt/archive.do?r=osum-reptiles	nelson.794@osu.edu	http://hymfiles.biosci.ohio-state.edu:8080/ipt/eml.do?r=osum-reptiles		51fa0155-a545-4154-ac20-b89dbb2c312b	5ffa575c-fcd4-4583-9611-545f67b04316			no migrator	HerpNET,VertNet	United States	Ohio State University	Ohio	Fri Dec 19 00:00:00 UTC 2014	http://hymfiles.biosci.ohio-state.edu:8080/ipt/resource.do?r=osum-reptiles	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=osum_reptiles	urn:lsid:biosci.ohio-state.edu:osuc_occurrences:OSUM__Reptiles__1027									OSUM Reptiles 1027				United States		Pike	2012		40.8424	-83.3044													shell only; Verbatim Date: 18 Jul 1962											Locality: Tetrapods	GeoNames (Auto-Correction)													1								adult		near Piketon: Scioto River: Newton twp, 2 mi S of Jasper, Pike Co., Ohio															urn:lsid:biosci.ohio-state.edu:osuc_occurrences:OSUM__Reptiles__1027											Trautman, M. B. (Milton Bernard) & Stein, C. B. (Carol B.)				none specified	undetermined		Ohio						18 July 1962								2015-02-09T15:43:42Z	en			http://vertnet.org/resources/norms.html		http://hol.osu.edu/spmInfo.html?id=OSUM%20Reptiles%201027				Ohio State University - Reptile Division, Columbus, OH (OSUM)	Reptiles			PreservedSpecimen					urn:lsid:biosci.ohio-state.edu:osuc_names:305035							Graptemys pseudogeographica								Animalia	Chordata	Reptilia	Testudines	Emydidae	Graptemys		pseudogeographica									
OSUM	Ohio State University Tetrapod Division - Reptile Collection (OSUM)		Angelika Nelson	http://hymfiles.biosci.ohio-state.edu:8080/ipt/archive.do?r=osum-reptiles	nelson.794@osu.edu	http://hymfiles.biosci.ohio-state.edu:8080/ipt/eml.do?r=osum-reptiles		51fa0155-a545-4154-ac20-b89dbb2c312b	5ffa575c-fcd4-4583-9611-545f67b04316			no migrator	HerpNET,VertNet	United States	Ohio State University	Ohio	Fri Dec 19 00:00:00 UTC 2014	http://hymfiles.biosci.ohio-state.edu:8080/ipt/resource.do?r=osum-reptiles	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=osum_reptiles	urn:lsid:biosci.ohio-state.edu:osuc_occurrences:OSUM__Reptiles__1028									OSUM Reptiles 1028				United States		Pickaway	2012		40.8424	-83.3044													in Jar 16; T-62-57; Verbatim Date: 22 Aug 1962											Locality: Tetrapods	GeoNames (Auto-Correction)													2								2 adult		SE Jackson Twp.: Scioto R. above mouth Big Darby Cr., Pickaway Co., Ohio															urn:lsid:biosci.ohio-state.edu:osuc_occurrences:OSUM__Reptiles__1028											Trautman, M. B. (Milton Bernard) & McLean, E. B. (E. Bruce)				none specified	2 undetermined		Ohio						22 August 1962								2015-02-09T15:43:42Z	en			http://vertnet.org/resources/norms.html		http://hol.osu.edu/spmInfo.html?id=OSUM%20Reptiles%201028				Ohio State University - Reptile Division, Columbus, OH (OSUM)	Reptiles			PreservedSpecimen					urn:lsid:biosci.ohio-state.edu:osuc_names:305035							Graptemys pseudogeographica								Animalia	Chordata	Reptilia	Testudines	Emydidae	Graptemys		pseudogeographica									
OSUM	Ohio State University Tetrapod Division - Reptile Collection (OSUM)		Angelika Nelson	http://hymfiles.biosci.ohio-state.edu:8080/ipt/archive.do?r=osum-reptiles	nelson.794@osu.edu	http://hymfiles.biosci.ohio-state.edu:8080/ipt/eml.do?r=osum-reptiles		51fa0155-a545-4154-ac20-b89dbb2c312b	5ffa575c-fcd4-4583-9611-545f67b04316			no migrator	HerpNET,VertNet	United States	Ohio State University	Ohio	Fri Dec 19 00:00:00 UTC 2014	http://hymfiles.biosci.ohio-state.edu:8080/ipt/resource.do?r=osum-reptiles	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=osum_reptiles	urn:lsid:biosci.ohio-state.edu:osuc_occurrences:OSUM__Reptiles__1029									OSUM Reptiles 1029				United States		Pickaway	2012		40.8424	-83.3044													in Jar 13; T-62-57; Verbatim Date: 22 Aug 1962											Locality: Tetrapods	GeoNames (Auto-Correction)													1								adult		SE Jackson Twp: Scioto River, above Big Darby mouth, Pickaway Co., Ohio															urn:lsid:biosci.ohio-state.edu:osuc_occurrences:OSUM__Reptiles__1029											Trautman, M. B. (Milton Bernard) & McLean, E. B. (E. Bruce)				none specified	undetermined		Ohio						22 August 1962								2015-02-09T15:43:42Z	en			http://vertnet.org/resources/norms.html		http://hol.osu.edu/spmInfo.html?id=OSUM%20Reptiles%201029				Ohio State University - Reptile Division, Columbus, OH (OSUM)	Reptiles			PreservedSpecimen					urn:lsid:biosci.ohio-state.edu:osuc_names:305097							Graptemys geographica								Animalia	Chordata	Reptilia	Testudines	Emydidae	Graptemys		geographica									
OSUM	Ohio State University Tetrapod Division - Reptile Collection (OSUM)		Angelika Nelson	http://hymfiles.biosci.ohio-state.edu:8080/ipt/archive.do?r=osum-reptiles	nelson.794@osu.edu	http://hymfiles.biosci.ohio-state.edu:8080/ipt/eml.do?r=osum-reptiles		51fa0155-a545-4154-ac20-b89dbb2c312b	5ffa575c-fcd4-4583-9611-545f67b04316			no migrator	HerpNET,VertNet	United States	Ohio State University	Ohio	Fri Dec 19 00:00:00 UTC 2014	http://hymfiles.biosci.ohio-state.edu:8080/ipt/resource.do?r=osum-reptiles	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=osum_reptiles	urn:lsid:biosci.ohio-state.edu:osuc_occurrences:OSUM__Reptiles__103									OSUM Reptiles 103				United States		Darke	2012		40.8424	-83.3044													Verbatim Date: 20 Jul 1944											Locality: Tetrapods	GeoNames (Auto-Correction)													2								2 adult		Washington Twp., Darke Co., Ohio															urn:lsid:biosci.ohio-state.edu:osuc_occurrences:OSUM__Reptiles__103											Weigands, R. & Lane, G. D.				none specified	2 undetermined		Ohio						20 July 1944								2015-02-09T15:43:42Z	en			http://vertnet.org/resources/norms.html		http://hol.osu.edu/spmInfo.html?id=OSUM%20Reptiles%20103				Ohio State University - Reptile Division, Columbus, OH (OSUM)	Reptiles			PreservedSpecimen					urn:lsid:biosci.ohio-state.edu:osuc_names:305197							Elaphe obsoleta obsoleta								Animalia	Chordata	Reptilia	Squamata	Colubridae	Pantherophis		obsoletus	obsoleta								
OSUM	Ohio State University Tetrapod Division - Reptile Collection (OSUM)		Angelika Nelson	http://hymfiles.biosci.ohio-state.edu:8080/ipt/archive.do?r=osum-reptiles	nelson.794@osu.edu	http://hymfiles.biosci.ohio-state.edu:8080/ipt/eml.do?r=osum-reptiles		51fa0155-a545-4154-ac20-b89dbb2c312b	5ffa575c-fcd4-4583-9611-545f67b04316			no migrator	HerpNET,VertNet	United States	Ohio State University	Ohio	Fri Dec 19 00:00:00 UTC 2014	http://hymfiles.biosci.ohio-state.edu:8080/ipt/resource.do?r=osum-reptiles	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=osum_reptiles	urn:lsid:biosci.ohio-state.edu:osuc_occurrences:OSUM__Reptiles__1030									OSUM Reptiles 1030				United States		Pickaway	2012		40.8424	-83.3044													T-63-36. 1030C.; Verbatim Date: 16 Jul 1963											Locality: Tetrapods	GeoNames (Auto-Correction)													1								adult		SE Jackson Twp: Big Draby Creek near mouth, Pickaway Co., Ohio															urn:lsid:biosci.ohio-state.edu:osuc_occurrences:OSUM__Reptiles__1030											Trautman, M. B. (Milton Bernard)				none specified	undetermined		Ohio						16 July 1963								2015-02-09T15:43:42Z	en			http://vertnet.org/resources/norms.html		http://hol.osu.edu/spmInfo.html?id=OSUM%20Reptiles%201030				Ohio State University - Reptile Division, Columbus, OH (OSUM)	Reptiles			PreservedSpecimen					urn:lsid:biosci.ohio-state.edu:osuc_names:305097							Graptemys geographica								Animalia	Chordata	Reptilia	Testudines	Emydidae	Graptemys		geographica									
OSUM	Ohio State University Tetrapod Division - Reptile Collection (OSUM)		Angelika Nelson	http://hymfiles.biosci.ohio-state.edu:8080/ipt/archive.do?r=osum-reptiles	nelson.794@osu.edu	http://hymfiles.biosci.ohio-state.edu:8080/ipt/eml.do?r=osum-reptiles		51fa0155-a545-4154-ac20-b89dbb2c312b	5ffa575c-fcd4-4583-9611-545f67b04316			no migrator	HerpNET,VertNet	United States	Ohio State University	Ohio	Fri Dec 19 00:00:00 UTC 2014	http://hymfiles.biosci.ohio-state.edu:8080/ipt/resource.do?r=osum-reptiles	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=osum_reptiles	urn:lsid:biosci.ohio-state.edu:osuc_occurrences:OSUM__Reptiles__1031									OSUM Reptiles 1031				United States		Pickaway	2012		40.8424	-83.3044													C (Crock) T-63-29; Verbatim Date: 07 May 1963											Locality: Tetrapods	GeoNames (Auto-Correction)													1								adult		Darby Twp.: Big Darby Cr., Pickaway Co., Ohio															urn:lsid:biosci.ohio-state.edu:osuc_occurrences:OSUM__Reptiles__1031											Trautman, M. B. (Milton Bernard)				none specified	undetermined		Ohio						7 May 1963								2015-02-09T15:43:42Z	en			http://vertnet.org/resources/norms.html		http://hol.osu.edu/spmInfo.html?id=OSUM%20Reptiles%201031				Ohio State University - Reptile Division, Columbus, OH (OSUM)	Reptiles			PreservedSpecimen					urn:lsid:biosci.ohio-state.edu:osuc_names:305026							Trionyx spiniferus spiniferus								Animalia	Chordata	Reptilia	Testudines	Trionychidae	Apalone		spinifera	spinifera								
OSUM	Ohio State University Tetrapod Division - Reptile Collection (OSUM)		Angelika Nelson	http://hymfiles.biosci.ohio-state.edu:8080/ipt/archive.do?r=osum-reptiles	nelson.794@osu.edu	http://hymfiles.biosci.ohio-state.edu:8080/ipt/eml.do?r=osum-reptiles		51fa0155-a545-4154-ac20-b89dbb2c312b	5ffa575c-fcd4-4583-9611-545f67b04316			no migrator	HerpNET,VertNet	United States	Ohio State University	Ohio	Fri Dec 19 00:00:00 UTC 2014	http://hymfiles.biosci.ohio-state.edu:8080/ipt/resource.do?r=osum-reptiles	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=osum_reptiles	urn:lsid:biosci.ohio-state.edu:osuc_occurrences:OSUM__Reptiles__1032									OSUM Reptiles 1032				United States		Pickaway	2012		40.8424	-83.3044													1032C.; Verbatim Date: 07 May 1963											Locality: Tetrapods	GeoNames (Auto-Correction)													1								adult		Darby Twp: Big Darby Creek, Pickaway Co., Ohio															urn:lsid:biosci.ohio-state.edu:osuc_occurrences:OSUM__Reptiles__1032											Trautman, M. B. (Milton Bernard)				none specified	undetermined		Ohio						7 May 1963								2015-02-09T15:43:42Z	en			http://vertnet.org/resources/norms.html		http://hol.osu.edu/spmInfo.html?id=OSUM%20Reptiles%201032				Ohio State University - Reptile Division, Columbus, OH (OSUM)	Reptiles			PreservedSpecimen					urn:lsid:biosci.ohio-state.edu:osuc_names:305097							Graptemys geographica								Animalia	Chordata	Reptilia	Testudines	Emydidae	Graptemys		geographica									
OSUM	Ohio State University Tetrapod Division - Reptile Collection (OSUM)		Angelika Nelson	http://hymfiles.biosci.ohio-state.edu:8080/ipt/archive.do?r=osum-reptiles	nelson.794@osu.edu	http://hymfiles.biosci.ohio-state.edu:8080/ipt/eml.do?r=osum-reptiles		51fa0155-a545-4154-ac20-b89dbb2c312b	5ffa575c-fcd4-4583-9611-545f67b04316			no migrator	HerpNET,VertNet	United States	Ohio State University	Ohio	Fri Dec 19 00:00:00 UTC 2014	http://hymfiles.biosci.ohio-state.edu:8080/ipt/resource.do?r=osum-reptiles	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=osum_reptiles	urn:lsid:biosci.ohio-state.edu:osuc_occurrences:OSUM__Reptiles__1033									OSUM Reptiles 1033				United States		Yadkin	2012		35.5007	-80.0003													C (Crock Verbatim Date: 18 Jul 1963											Locality: Tetrapods	GeoNames (Auto-Correction)													1								adult		8 mi. S. Yadkinville, Yadkin Co., North Carolina															urn:lsid:biosci.ohio-state.edu:osuc_occurrences:OSUM__Reptiles__1033											Trautman, M. B. (Milton Bernard) & Trautman, M. A. (Mary Auten)				none specified	undetermined		North Carolina						18 July 1963								2015-02-09T15:43:42Z	en			http://vertnet.org/resources/norms.html		http://hol.osu.edu/spmInfo.html?id=OSUM%20Reptiles%201033				Ohio State University - Reptile Division, Columbus, OH (OSUM)	Reptiles			PreservedSpecimen					urn:lsid:biosci.ohio-state.edu:osuc_names:305266							Terrapene carolina carolina								Animalia	Chordata	Reptilia	Testudines	Emydidae	Terrapene		carolina	carolina								
OSUM	Ohio State University Tetrapod Division - Reptile Collection (OSUM)		Angelika Nelson	http://hymfiles.biosci.ohio-state.edu:8080/ipt/archive.do?r=osum-reptiles	nelson.794@osu.edu	http://hymfiles.biosci.ohio-state.edu:8080/ipt/eml.do?r=osum-reptiles		51fa0155-a545-4154-ac20-b89dbb2c312b	5ffa575c-fcd4-4583-9611-545f67b04316			no migrator	HerpNET,VertNet	United States	Ohio State University	Ohio	Fri Dec 19 00:00:00 UTC 2014	http://hymfiles.biosci.ohio-state.edu:8080/ipt/resource.do?r=osum-reptiles	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=osum_reptiles	urn:lsid:biosci.ohio-state.edu:osuc_occurrences:OSUM__Reptiles__1034									OSUM Reptiles 1034				United States		Wakulla	2012		28.7505	-82.5001													Verbatim Date: 08/11/1963											Locality: Tetrapods	GeoNames (Auto-Correction)													1								adult		Shell Point, Wakulla Co., Florida															urn:lsid:biosci.ohio-state.edu:osuc_occurrences:OSUM__Reptiles__1034											Trautman, M. B. (Milton Bernard) & Trautman, M. A. (Mary Auten)				none specified	undetermined		Florida						11 August 1963								2015-02-09T15:43:42Z	en			http://vertnet.org/resources/norms.html		http://hol.osu.edu/spmInfo.html?id=OSUM%20Reptiles%201034				Ohio State University - Reptile Division, Columbus, OH (OSUM)	Reptiles			PreservedSpecimen					urn:lsid:biosci.ohio-state.edu:osuc_names:305083							Deirochelys reticularia								Animalia	Chordata	Reptilia	Testudines	Emydidae	Deirochelys		reticularia									
OSUM	Ohio State University Tetrapod Division - Reptile Collection (OSUM)		Angelika Nelson	http://hymfiles.biosci.ohio-state.edu:8080/ipt/archive.do?r=osum-reptiles	nelson.794@osu.edu	http://hymfiles.biosci.ohio-state.edu:8080/ipt/eml.do?r=osum-reptiles		51fa0155-a545-4154-ac20-b89dbb2c312b	5ffa575c-fcd4-4583-9611-545f67b04316			no migrator	HerpNET,VertNet	United States	Ohio State University	Ohio	Fri Dec 19 00:00:00 UTC 2014	http://hymfiles.biosci.ohio-state.edu:8080/ipt/resource.do?r=osum-reptiles	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=osum_reptiles	urn:lsid:biosci.ohio-state.edu:osuc_occurrences:OSUM__Reptiles__1035									OSUM Reptiles 1035				United States		Pickaway	2012		40.8424	-83.3044													in Jar 11; 1035C. T-63-38; Additional collectors: Ray Jezerinac, Ronald Smith; Verbatim Date: 30 Jul 1963											Locality: Tetrapods	GeoNames (Auto-Correction)													2								2 adult		SE Jackson Twp: Scioto River, Big Darby Creek, Pickaway Co., Ohio															urn:lsid:biosci.ohio-state.edu:osuc_occurrences:OSUM__Reptiles__1035											Trautman, M. B. (Milton Bernard), Scowden, P. (Paul) et al.				none specified	2 undetermined		Ohio						30 July 1963								2015-02-09T15:43:42Z	en			http://vertnet.org/resources/norms.html		http://hol.osu.edu/spmInfo.html?id=OSUM%20Reptiles%201035				Ohio State University - Reptile Division, Columbus, OH (OSUM)	Reptiles			PreservedSpecimen					urn:lsid:biosci.ohio-state.edu:osuc_names:305097							Graptemys geographica								Animalia	Chordata	Reptilia	Testudines	Emydidae	Graptemys		geographica									
OSUM	Ohio State University Tetrapod Division - Reptile Collection (OSUM)		Angelika Nelson	http://hymfiles.biosci.ohio-state.edu:8080/ipt/archive.do?r=osum-reptiles	nelson.794@osu.edu	http://hymfiles.biosci.ohio-state.edu:8080/ipt/eml.do?r=osum-reptiles		51fa0155-a545-4154-ac20-b89dbb2c312b	5ffa575c-fcd4-4583-9611-545f67b04316			no migrator	HerpNET,VertNet	United States	Ohio State University	Ohio	Fri Dec 19 00:00:00 UTC 2014	http://hymfiles.biosci.ohio-state.edu:8080/ipt/resource.do?r=osum-reptiles	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=osum_reptiles	urn:lsid:biosci.ohio-state.edu:osuc_occurrences:OSUM__Reptiles__1036									OSUM Reptiles 1036				United States		Pickaway	2012		40.8424	-83.3044													Additional collectors: Ray Jezerinac, Ronald Smith; C (Crock) T-63-39; Verbatim Date: 30 Jul 1963											Locality: Tetrapods	GeoNames (Auto-Correction)													1								adult		SE Jackson Twp.: Scioto R.: Big Darby Cr., Pickaway Co., Ohio															urn:lsid:biosci.ohio-state.edu:osuc_occurrences:OSUM__Reptiles__1036											Trautman, M. B. (Milton Bernard), Scowden, P. (Paul) et al.				none specified	undetermined		Ohio						30 July 1963								2015-02-09T15:43:42Z	en			http://vertnet.org/resources/norms.html		http://hol.osu.edu/spmInfo.html?id=OSUM%20Reptiles%201036				Ohio State University - Reptile Division, Columbus, OH (OSUM)	Reptiles			PreservedSpecimen					urn:lsid:biosci.ohio-state.edu:osuc_names:305026							Trionyx spiniferus spiniferus								Animalia	Chordata	Reptilia	Testudines	Trionychidae	Apalone		spinifera	spinifera								
OSUM	Ohio State University Tetrapod Division - Reptile Collection (OSUM)		Angelika Nelson	http://hymfiles.biosci.ohio-state.edu:8080/ipt/archive.do?r=osum-reptiles	nelson.794@osu.edu	http://hymfiles.biosci.ohio-state.edu:8080/ipt/eml.do?r=osum-reptiles		51fa0155-a545-4154-ac20-b89dbb2c312b	5ffa575c-fcd4-4583-9611-545f67b04316			no migrator	HerpNET,VertNet	United States	Ohio State University	Ohio	Fri Dec 19 00:00:00 UTC 2014	http://hymfiles.biosci.ohio-state.edu:8080/ipt/resource.do?r=osum-reptiles	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=osum_reptiles	urn:lsid:biosci.ohio-state.edu:osuc_occurrences:OSUM__Reptiles__1037									OSUM Reptiles 1037				United States		Pickaway	2012		40.8424	-83.3044													T-63-39.  Additional collectors: P Scowden, D. Veth, F. Boln; Verbatim Date: 31 Jul 1963											Locality: Tetrapods	GeoNames (Auto-Correction)													1								adult		SE Jackson Twp., Pickaway Co., Ohio															urn:lsid:biosci.ohio-state.edu:osuc_occurrences:OSUM__Reptiles__1037											Trautman, M. B. (Milton Bernard), Smith, D. et al.				none specified	undetermined		Ohio						31 July 1963								2015-02-09T15:43:44Z	en			http://vertnet.org/resources/norms.html		http://hol.osu.edu/spmInfo.html?id=OSUM%20Reptiles%201037				Ohio State University - Reptile Division, Columbus, OH (OSUM)	Reptiles			PreservedSpecimen					urn:lsid:biosci.ohio-state.edu:osuc_names:305097							Graptemys geographica								Animalia	Chordata	Reptilia	Testudines	Emydidae	Graptemys		geographica									
OSUM	Ohio State University Tetrapod Division - Reptile Collection (OSUM)		Angelika Nelson	http://hymfiles.biosci.ohio-state.edu:8080/ipt/archive.do?r=osum-reptiles	nelson.794@osu.edu	http://hymfiles.biosci.ohio-state.edu:8080/ipt/eml.do?r=osum-reptiles		51fa0155-a545-4154-ac20-b89dbb2c312b	5ffa575c-fcd4-4583-9611-545f67b04316			no migrator	HerpNET,VertNet	United States	Ohio State University	Ohio	Fri Dec 19 00:00:00 UTC 2014	http://hymfiles.biosci.ohio-state.edu:8080/ipt/resource.do?r=osum-reptiles	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=osum_reptiles	urn:lsid:biosci.ohio-state.edu:osuc_occurrences:OSUM__Reptiles__1038									OSUM Reptiles 1038				United States		Pickaway	2012		40.8424	-83.3044													Additional collectors: P. Sxowden, D. Veth, F. Boln; C (Crock) T-63-39; Verbatim Date: 31 Jul 1963											Locality: Tetrapods	GeoNames (Auto-Correction)													1								adult		SE Jackson Twp., Pickaway Co., Ohio															urn:lsid:biosci.ohio-state.edu:osuc_occurrences:OSUM__Reptiles__1038											Trautman, M. B. (Milton Bernard), Smith, D. et al.				none specified	undetermined		Ohio						31 July 1963								2015-02-09T15:43:44Z	en			http://vertnet.org/resources/norms.html		http://hol.osu.edu/spmInfo.html?id=OSUM%20Reptiles%201038				Ohio State University - Reptile Division, Columbus, OH (OSUM)	Reptiles			PreservedSpecimen					urn:lsid:biosci.ohio-state.edu:osuc_names:304713							Trionyx spiniferus								Animalia	Chordata	Reptilia	Testudines	Trionychidae	Apalone		spinifera									
OSUM	Ohio State University Tetrapod Division - Reptile Collection (OSUM)		Angelika Nelson	http://hymfiles.biosci.ohio-state.edu:8080/ipt/archive.do?r=osum-reptiles	nelson.794@osu.edu	http://hymfiles.biosci.ohio-state.edu:8080/ipt/eml.do?r=osum-reptiles		51fa0155-a545-4154-ac20-b89dbb2c312b	5ffa575c-fcd4-4583-9611-545f67b04316			no migrator	HerpNET,VertNet	United States	Ohio State University	Ohio	Fri Dec 19 00:00:00 UTC 2014	http://hymfiles.biosci.ohio-state.edu:8080/ipt/resource.do?r=osum-reptiles	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=osum_reptiles	urn:lsid:biosci.ohio-state.edu:osuc_occurrences:OSUM__Reptiles__1039									OSUM Reptiles 1039				United States		Ottawa	2012		40.8424	-83.3044													in Jar 14; 1039C; Verbatim Date: 15 May 1954											Locality: Tetrapods	GeoNames (Auto-Correction)													2								2 adult		South Bass Island, Fishery Bay, Ottawa Co., Ohio															urn:lsid:biosci.ohio-state.edu:osuc_occurrences:OSUM__Reptiles__1039											Stansbery, D. H. (David H.)				none specified	2 undetermined		Ohio						15 May 1954								2015-02-09T15:43:42Z	en			http://vertnet.org/resources/norms.html		http://hol.osu.edu/spmInfo.html?id=OSUM%20Reptiles%201039				Ohio State University - Reptile Division, Columbus, OH (OSUM)	Reptiles			PreservedSpecimen					urn:lsid:biosci.ohio-state.edu:osuc_names:305097							Graptemys geographica								Animalia	Chordata	Reptilia	Testudines	Emydidae	Graptemys		geographica									
OSUM	Ohio State University Tetrapod Division - Reptile Collection (OSUM)		Angelika Nelson	http://hymfiles.biosci.ohio-state.edu:8080/ipt/archive.do?r=osum-reptiles	nelson.794@osu.edu	http://hymfiles.biosci.ohio-state.edu:8080/ipt/eml.do?r=osum-reptiles		51fa0155-a545-4154-ac20-b89dbb2c312b	5ffa575c-fcd4-4583-9611-545f67b04316			no migrator	HerpNET,VertNet	United States	Ohio State University	Ohio	Fri Dec 19 00:00:00 UTC 2014	http://hymfiles.biosci.ohio-state.edu:8080/ipt/resource.do?r=osum-reptiles	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=osum_reptiles	urn:lsid:biosci.ohio-state.edu:osuc_occurrences:OSUM__Reptiles__104									OSUM Reptiles 104				United States		Champaign	2012		40.8424	-83.3044													Verbatim Date: 20 Jul 1939											Locality: Tetrapods	GeoNames (Auto-Correction)													1								adult		Champaign Co., Ohio															urn:lsid:biosci.ohio-state.edu:osuc_occurrences:OSUM__Reptiles__104											Thomas, J. S. (John S.) & Ward, C. (Clifford)				none specified	undetermined		Ohio						20 July 1939								2015-02-09T15:43:42Z	en			http://vertnet.org/resources/norms.html		http://hol.osu.edu/spmInfo.html?id=OSUM%20Reptiles%20104				Ohio State University - Reptile Division, Columbus, OH (OSUM)	Reptiles			PreservedSpecimen					urn:lsid:biosci.ohio-state.edu:osuc_names:305197							Elaphe obsoleta obsoleta								Animalia	Chordata	Reptilia	Squamata	Colubridae	Pantherophis		obsoletus	obsoleta								
