UWBM	UWBM Ornithology Collection	University of Washington Burke Museum Ornithology Collection	Rob Faucett	http://ipt.vertnet.org:8080/ipt/archive.do?r=uwbm_birds	rfaucett@uw.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=uwbm_birds	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	830fd460-f762-11e1-a439-00145eb45e9a	06fcbbf0-0562-11d8-b851-b8a03c50a862		CC0	2015-02-18	ORNIS,VertNet	United States	University of Washington Burke Museum	Washington	Fri Dec 19 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=uwbm_birds	http://ipt.vertnet.org:8080/ipt/resource.do?r=uwbm_birds	urn:catalog:UWBM:Bird:50014									50014	North America		2276	United States	US	Kittitas		21	47.2225845	-121.317129							202	native	1989-07-21										WGS84				VertNet Georeferencing Guidelines			requires verification			| United States of America | Washington | Kittitas |  |  |  |									1								unknown		WASHINGTON: Kittitas County; Easton, 1 mi S, 6.5 mi W; above Cabin Creek; 1000 m													7		urn:catalog:UWBM:Bird:50014	Molt: none skin-side, none in primaries, right S7=older, S1-6,8-9=newer (not fresh), left S7-8=older, others newer, greater secondary coverts newer; Misc: tarsi bluish gray	present							round skin | wing		S. A. Rohwer					female	202	Washington					1000 m	21 JULY 1989		United States of America | Washington | Kittitas |  |  | WASHINGTON: Kittitas County; Easton, 1 mi S, 6.5 mi W; above Cabin Creek; 1000 m; 20 year old Douglas fir stand				1989	PhysicalObject	2015-02-23	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/uwbm/bird?id=50014	urn:lsid:biocol.org:col:34878	urn:lsid:biocol.org:col:34966		UWBM	Bird			PreservedSpecimen												Piranga ludoviciana							Animalia | Chordata | Aves | Passeriformes | Emberizidae |  | Piranga	Animalia	Chordata	Aves	Passeriformes	Thraupidae	Piranga		ludoviciana		species			Western Tanager	ICZN			
UWBM	UWBM Ornithology Collection	University of Washington Burke Museum Ornithology Collection	Rob Faucett	http://ipt.vertnet.org:8080/ipt/archive.do?r=uwbm_birds	rfaucett@uw.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=uwbm_birds	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	830fd460-f762-11e1-a439-00145eb45e9a	06fcbbf0-0562-11d8-b851-b8a03c50a862		CC0	2015-02-18	ORNIS,VertNet	United States	University of Washington Burke Museum	Washington	Fri Dec 19 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=uwbm_birds	http://ipt.vertnet.org:8080/ipt/resource.do?r=uwbm_birds	urn:catalog:UWBM:Bird:50013									50013	North America		2276	United States	US	Kittitas		21	47.2298222	-121.317129							202	native	1989-07-21										WGS84				VertNet Georeferencing Guidelines			requires verification			| United States of America | Washington | Kittitas |  |  |  |									1								unknown		WASHINGTON: Kittitas County; Easton, 0.5 mi S, 6.5 mi W; along Cabin Creek; 1000 m													7		urn:catalog:UWBM:Bird:50013	Molt: scattered light  (< 5%) in middle of ventral and dorsal tracts skin-side, left and right S7=relatively more worn, left S8-9 lost in preparation, none in primaries or secondaries; Misc: tarsi bluish gray; attracted to Pygmy Owl call	present							round skin | wing		S. A. Rohwer					female	202	Washington					1000 m	21 JULY 1989		United States of America | Washington | Kittitas |  |  | WASHINGTON: Kittitas County; Easton, 0.5 mi S, 6.5 mi W; along Cabin Creek; 1000 m; thinned forest				1989	PhysicalObject	2015-02-23	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/uwbm/bird?id=50013	urn:lsid:biocol.org:col:34878	urn:lsid:biocol.org:col:34966		UWBM	Bird			PreservedSpecimen												Piranga ludoviciana							Animalia | Chordata | Aves | Passeriformes | Emberizidae |  | Piranga	Animalia	Chordata	Aves	Passeriformes	Thraupidae	Piranga		ludoviciana		species			Western Tanager	ICZN			
UWBM	UWBM Ornithology Collection	University of Washington Burke Museum Ornithology Collection	Rob Faucett	http://ipt.vertnet.org:8080/ipt/archive.do?r=uwbm_birds	rfaucett@uw.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=uwbm_birds	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	830fd460-f762-11e1-a439-00145eb45e9a	06fcbbf0-0562-11d8-b851-b8a03c50a862		CC0	2015-02-18	ORNIS,VertNet	United States	University of Washington Burke Museum	Washington	Fri Dec 19 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=uwbm_birds	http://ipt.vertnet.org:8080/ipt/resource.do?r=uwbm_birds	urn:catalog:UWBM:Bird:50012									50012	North America		2276	United States	US	Kittitas		21	47.2298222	-121.317129							202	native	1989-07-21										WGS84				VertNet Georeferencing Guidelines			requires verification			| United States of America | Washington | Kittitas |  |  |  |									1								unknown		WASHINGTON: Kittitas County; Easton, 0.5 mi S, 6.5 mi W; along Cabin Creek; 1000 m													7		urn:catalog:UWBM:Bird:50012	Molt: none skin-side, none in remiges; feet and tarsi medium brown	present							round skin | wing		C. S. Wood					female	202	Washington					1000 m	21 JULY 1989		United States of America | Washington | Kittitas |  |  | WASHINGTON: Kittitas County; Easton, 0.5 mi S, 6.5 mi W; along Cabin Creek; 1000 m; thinned forest				1989	PhysicalObject	2015-02-23	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/uwbm/bird?id=50012	urn:lsid:biocol.org:col:34878	urn:lsid:biocol.org:col:34966		UWBM	Bird			PreservedSpecimen												Melospiza melodia							Animalia | Chordata | Aves | Passeriformes | Emberizidae |  | Melospiza	Animalia	Chordata	Aves	Passeriformes	Emberizidae	Melospiza		melodia		species			Song Sparrow	ICZN			
UWBM	UWBM Ornithology Collection	University of Washington Burke Museum Ornithology Collection	Rob Faucett	http://ipt.vertnet.org:8080/ipt/archive.do?r=uwbm_birds	rfaucett@uw.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=uwbm_birds	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	830fd460-f762-11e1-a439-00145eb45e9a	06fcbbf0-0562-11d8-b851-b8a03c50a862		CC0	2015-02-18	ORNIS,VertNet	United States	University of Washington Burke Museum	Washington	Fri Dec 19 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=uwbm_birds	http://ipt.vertnet.org:8080/ipt/resource.do?r=uwbm_birds	urn:catalog:UWBM:Bird:49919									49919	North America		2955	United States	US	Klickitat		16	46.0263	-121.5177499							167	native	1994-06-16										WGS84				VertNet Georeferencing Guidelines			requires verification			| United States of America | Washington | Klickitat |  |  |  |									1								unknown		WASHINGTON: Klickitat County; Trout Lake, 2 mi N, 0.5 mi E; 2100 ft													6		urn:catalog:UWBM:Bird:49919	Molt: none	present							round | tissue		C. S. Wood					male	167	Washington					2100 ft	16 JUNE 1994		United States of America | Washington | Klickitat |  |  | WASHINGTON: Klickitat County; Trout Lake, 2 mi N, 0.5 mi E; 2100 ft; thinned Douglas fir stand to 20 inches DBH (occasionally larger), canopy usually closed with an open floor, but frequent openings f				1994	PhysicalObject	2015-02-23	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/uwbm/bird?id=49919	urn:lsid:biocol.org:col:34878	urn:lsid:biocol.org:col:34966		UWBM	Bird			PreservedSpecimen												Dendroica townsendi x occidentalis							Animalia | Chordata | Aves | Passeriformes | Emberizidae |  | Dendroica	Animalia	Chordata	Aves	Passeriformes	Parulidae	Dendroica		townsendi x occidentalis		species			Townsend's x Hermit W.	ICZN			
UWBM	UWBM Ornithology Collection	University of Washington Burke Museum Ornithology Collection	Rob Faucett	http://ipt.vertnet.org:8080/ipt/archive.do?r=uwbm_birds	rfaucett@uw.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=uwbm_birds	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	830fd460-f762-11e1-a439-00145eb45e9a	06fcbbf0-0562-11d8-b851-b8a03c50a862		CC0	2015-02-18	ORNIS,VertNet	United States	University of Washington Burke Museum	Washington	Fri Dec 19 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=uwbm_birds	http://ipt.vertnet.org:8080/ipt/resource.do?r=uwbm_birds	urn:catalog:UWBM:Bird:49920									49920	North America		2955	United States	US	Klickitat		16	46.0263	-121.5177499							167	native	1994-06-16										WGS84				VertNet Georeferencing Guidelines			requires verification			| United States of America | Washington | Klickitat |  |  |  |									1								unknown		WASHINGTON: Klickitat County; Trout Lake, 2 mi N, 0.5 mi E; 2100 ft													6		urn:catalog:UWBM:Bird:49920		present							round/wing | tissue		C. S. Wood					male	167	Washington					2100 ft	16 JUNE 1994		United States of America | Washington | Klickitat |  |  | WASHINGTON: Klickitat County; Trout Lake, 2 mi N, 0.5 mi E; 2100 ft; thinned Douglas fir stand to 20 inches DBH (occasionally larger), canopy usually closed with an open floor, but frequent openings f				1994	PhysicalObject	2015-02-23	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/uwbm/bird?id=49920	urn:lsid:biocol.org:col:34878	urn:lsid:biocol.org:col:34966		UWBM	Bird			PreservedSpecimen												Dendroica occidentalis							Animalia | Chordata | Aves | Passeriformes | Emberizidae |  | Dendroica	Animalia	Chordata	Aves	Passeriformes	Parulidae	Dendroica		occidentalis		species			Hermit Warbler	ICZN			
UWBM	UWBM Ornithology Collection	University of Washington Burke Museum Ornithology Collection	Rob Faucett	http://ipt.vertnet.org:8080/ipt/archive.do?r=uwbm_birds	rfaucett@uw.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=uwbm_birds	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	830fd460-f762-11e1-a439-00145eb45e9a	06fcbbf0-0562-11d8-b851-b8a03c50a862		CC0	2015-02-18	ORNIS,VertNet	United States	University of Washington Burke Museum	Washington	Fri Dec 19 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=uwbm_birds	http://ipt.vertnet.org:8080/ipt/resource.do?r=uwbm_birds	urn:catalog:UWBM:Bird:49851									49851	North America		1824	United States	US	Jefferson		16	47.7933656	-123.0369074							167	native	1994-06-16										WGS84				VertNet Georeferencing Guidelines			requires verification			| United States of America | Washington | Jefferson |  |  |  |									1								unknown		WASHINGTON: Jefferson County; Quilcene, 2 mi S, 7.5 mi W; along forest road 2743; 1900 ft													6		urn:catalog:UWBM:Bird:49851	Molt: none; Misc: bird singing	present							round/wing | tissue		C. D. Spaw					male	167	Washington					1900 ft	16 JUNE 1994		United States of America | Washington | Jefferson |  |  | WASHINGTON: Jefferson County; Quilcene, 2 mi S, 7.5 mi W; along forest road 2743; 1900 ft; western hemlock and Douglas fir predominant with less western red cedar, conifers to 2 feet DBH on both sides				1994	PhysicalObject	2015-02-23	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/uwbm/bird?id=49851	urn:lsid:biocol.org:col:34878	urn:lsid:biocol.org:col:34966		UWBM	Bird			PreservedSpecimen												Dendroica townsendi x occidentalis							Animalia | Chordata | Aves | Passeriformes | Emberizidae |  | Dendroica	Animalia	Chordata	Aves	Passeriformes	Parulidae	Dendroica		townsendi x occidentalis		species			Townsend's x Hermit W.	ICZN			
UWBM	UWBM Ornithology Collection	University of Washington Burke Museum Ornithology Collection	Rob Faucett	http://ipt.vertnet.org:8080/ipt/archive.do?r=uwbm_birds	rfaucett@uw.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=uwbm_birds	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	830fd460-f762-11e1-a439-00145eb45e9a	06fcbbf0-0562-11d8-b851-b8a03c50a862		CC0	2015-02-18	ORNIS,VertNet	United States	University of Washington Burke Museum	Washington	Fri Dec 19 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=uwbm_birds	http://ipt.vertnet.org:8080/ipt/resource.do?r=uwbm_birds	urn:catalog:UWBM:Bird:48966									48966	North America		3408	United States	US	Yakima		8	46.5156709	-121.2739266							159	native	1994-06-08										WGS84				VertNet Georeferencing Guidelines	plots correctly using offsets relative to Conrad Meadows		requires verification			| United States of America | Washington | Yakima |  |  |  |									1								unknown		WASHINGTON: Yakima County; White Pass, 8.5 mi S, 5.5 mi E; 0.75 mi below Conrad Meadows, along south fork of Tieton River; 1200 m													6		urn:catalog:UWBM:Bird:48966		present							round | tissue		S. A. Rohwer					male	159	Washington					1200 m	8 JUNE 1994		United States of America | Washington | Yakima |  |  | WASHINGTON: Yakima County; White Pass, 8.5 mi S, 5.5 mi E; 0.75 mi below Conrad Meadows, along south fork of Tieton River; 1200 m; small patch of cut-over true fir and Douglas fir				1994	PhysicalObject	2015-02-23	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/uwbm/bird?id=48966	urn:lsid:biocol.org:col:34878	urn:lsid:biocol.org:col:34966		UWBM	Bird			PreservedSpecimen												Dendroica townsendi							Animalia | Chordata | Aves | Passeriformes | Emberizidae |  | Dendroica	Animalia	Chordata	Aves	Passeriformes	Parulidae	Dendroica		townsendi		species			Townsend's Warbler	ICZN			
UWBM	UWBM Ornithology Collection	University of Washington Burke Museum Ornithology Collection	Rob Faucett	http://ipt.vertnet.org:8080/ipt/archive.do?r=uwbm_birds	rfaucett@uw.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=uwbm_birds	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	830fd460-f762-11e1-a439-00145eb45e9a	06fcbbf0-0562-11d8-b851-b8a03c50a862		CC0	2015-02-18	ORNIS,VertNet	United States	University of Washington Burke Museum	Washington	Fri Dec 19 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=uwbm_birds	http://ipt.vertnet.org:8080/ipt/resource.do?r=uwbm_birds	urn:catalog:UWBM:Bird:48967									48967	North America		3408	United States	US	Yakima		8	46.5156709	-121.2739266							159	native	1994-06-08										WGS84				VertNet Georeferencing Guidelines	plots correctly using offsets relative to Conrad Meadows		requires verification			| United States of America | Washington | Yakima |  |  |  |									1								unknown		WASHINGTON: Yakima County; White Pass, 8.5 mi S, 5.5 mi E; 0.75 mi below Conrad Meadows, along south fork of Tieton River; 1200 m													6		urn:catalog:UWBM:Bird:48967		present							round | tissue		S. A. Rohwer					male	159	Washington					1200 m	8 JUNE 1994		United States of America | Washington | Yakima |  |  | WASHINGTON: Yakima County; White Pass, 8.5 mi S, 5.5 mi E; 0.75 mi below Conrad Meadows, along south fork of Tieton River; 1200 m; small patch of cut-over true fir and Douglas fir				1994	PhysicalObject	2015-02-23	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/uwbm/bird?id=48967	urn:lsid:biocol.org:col:34878	urn:lsid:biocol.org:col:34966		UWBM	Bird			PreservedSpecimen												Dendroica townsendi							Animalia | Chordata | Aves | Passeriformes | Emberizidae |  | Dendroica	Animalia	Chordata	Aves	Passeriformes	Parulidae	Dendroica		townsendi		species			Townsend's Warbler	ICZN			
UWBM	UWBM Ornithology Collection	University of Washington Burke Museum Ornithology Collection	Rob Faucett	http://ipt.vertnet.org:8080/ipt/archive.do?r=uwbm_birds	rfaucett@uw.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=uwbm_birds	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	830fd460-f762-11e1-a439-00145eb45e9a	06fcbbf0-0562-11d8-b851-b8a03c50a862		CC0	2015-02-18	ORNIS,VertNet	United States	University of Washington Burke Museum	Washington	Fri Dec 19 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=uwbm_birds	http://ipt.vertnet.org:8080/ipt/resource.do?r=uwbm_birds	urn:catalog:UWBM:Bird:48974									48974	North America		3408	United States	US	Yakima		9	46.5156709	-121.2949451							160	native	1994-06-09										WGS84				VertNet Georeferencing Guidelines	plots correctly using offsets relative to Conrad Meadows		requires verification			| United States of America | Washington | Yakima |  |  |  |									1								unknown		WASHINGTON: Yakima County; White Pass, 8.5 mi S, 4.5 mi E; near ridgetop above northeast end of Conrad Meadows; 1500 m													6		urn:catalog:UWBM:Bird:48974		present							round/wing | tissue		S. A. Rohwer					male	160	Washington					1500 m	9 JUNE 1994		United States of America | Washington | Yakima |  |  | WASHINGTON: Yakima County; White Pass, 8.5 mi S, 4.5 mi E; near ridgetop above northeast end of Conrad Meadows; 1500 m; old growth Douglas fir/true fir forest, with some lodge pole pine, ponderosa pin				1994	PhysicalObject	2015-02-23	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/uwbm/bird?id=48974	urn:lsid:biocol.org:col:34878	urn:lsid:biocol.org:col:34966		UWBM	Bird			PreservedSpecimen												Dendroica townsendi							Animalia | Chordata | Aves | Passeriformes | Emberizidae |  | Dendroica	Animalia	Chordata	Aves	Passeriformes	Parulidae	Dendroica		townsendi		species			Townsend's Warbler	ICZN			
UWBM	UWBM Ornithology Collection	University of Washington Burke Museum Ornithology Collection	Rob Faucett	http://ipt.vertnet.org:8080/ipt/archive.do?r=uwbm_birds	rfaucett@uw.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=uwbm_birds	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	830fd460-f762-11e1-a439-00145eb45e9a	06fcbbf0-0562-11d8-b851-b8a03c50a862		CC0	2015-02-18	ORNIS,VertNet	United States	University of Washington Burke Museum	Washington	Fri Dec 19 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=uwbm_birds	http://ipt.vertnet.org:8080/ipt/resource.do?r=uwbm_birds	urn:catalog:UWBM:Bird:48975									48975	North America		3408	United States	US	Yakima		9	46.5156709	-121.2949451							160	native	1994-06-09										WGS84				VertNet Georeferencing Guidelines	plots correctly using offsets relative to Conrad Meadows		requires verification			| United States of America | Washington | Yakima |  |  |  |									1								unknown		WASHINGTON: Yakima County; White Pass, 8.5 mi S, 4.5 mi E; near ridgetop above northeast end of Conrad Meadows; 1500 m													6		urn:catalog:UWBM:Bird:48975		present							round/wing | tissue		S. A. Rohwer					male	160	Washington					1500 m	9 JUNE 1994		United States of America | Washington | Yakima |  |  | WASHINGTON: Yakima County; White Pass, 8.5 mi S, 4.5 mi E; near ridgetop above northeast end of Conrad Meadows; 1500 m; old growth Douglas fir/true fir forest, with some lodge pole pine, ponderosa pin				1994	PhysicalObject	2015-02-23	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/uwbm/bird?id=48975	urn:lsid:biocol.org:col:34878	urn:lsid:biocol.org:col:34966		UWBM	Bird			PreservedSpecimen												Dendroica townsendi							Animalia | Chordata | Aves | Passeriformes | Emberizidae |  | Dendroica	Animalia	Chordata	Aves	Passeriformes	Parulidae	Dendroica		townsendi		species			Townsend's Warbler	ICZN			
UWBM	UWBM Ornithology Collection	University of Washington Burke Museum Ornithology Collection	Rob Faucett	http://ipt.vertnet.org:8080/ipt/archive.do?r=uwbm_birds	rfaucett@uw.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=uwbm_birds	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	830fd460-f762-11e1-a439-00145eb45e9a	06fcbbf0-0562-11d8-b851-b8a03c50a862		CC0	2015-02-18	ORNIS,VertNet	United States	University of Washington Burke Museum	Washington	Fri Dec 19 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=uwbm_birds	http://ipt.vertnet.org:8080/ipt/resource.do?r=uwbm_birds	urn:catalog:UWBM:Bird:49862									49862	North America		2671	United States	US	Lewis		24	46.55	-123.24							175	native	1994-06-24										WGS84				VertNet Georeferencing Guidelines	georeferenced given lat/long, not english text description; added 1000 meters to coordinate uncertainty because original datum unknown		requires verification			| United States of America | Washington | Lewis |  |  |  |									1								unknown		WASHINGTON: Lewis County; Pe Ell, 1.5 mi S, 3 mi E; 46°33'N 123°14'W; 900 ft													6		urn:catalog:UWBM:Bird:49862	Molt: none	present							round/wing | tissue		C. S. Wood					female	175	Washington					900 ft	24 JUNE 1994	4633  N	United States of America | Washington | Lewis |  |  | WASHINGTON: Lewis County; Pe Ell, 1.5 mi S, 3 mi E; 46°33'N 123°14'W; 900 ft; open thinned Douglas fir to 20 inches DBH, canopy mostly closed, salal and patchy vine maple below	12314  W			1994	PhysicalObject	2015-02-23	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/uwbm/bird?id=49862	urn:lsid:biocol.org:col:34878	urn:lsid:biocol.org:col:34966		UWBM	Bird			PreservedSpecimen												Dendroica occidentalis							Animalia | Chordata | Aves | Passeriformes | Emberizidae |  | Dendroica	Animalia	Chordata	Aves	Passeriformes	Parulidae	Dendroica		occidentalis		species			Hermit Warbler	ICZN			
UWBM	UWBM Ornithology Collection	University of Washington Burke Museum Ornithology Collection	Rob Faucett	http://ipt.vertnet.org:8080/ipt/archive.do?r=uwbm_birds	rfaucett@uw.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=uwbm_birds	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	830fd460-f762-11e1-a439-00145eb45e9a	06fcbbf0-0562-11d8-b851-b8a03c50a862		CC0	2015-02-18	ORNIS,VertNet	United States	University of Washington Burke Museum	Washington	Fri Dec 19 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=uwbm_birds	http://ipt.vertnet.org:8080/ipt/resource.do?r=uwbm_birds	urn:catalog:UWBM:Bird:49921									49921	North America		2955	United States	US	Klickitat		16	46.0263	-121.5177499							167	native	1994-06-16										WGS84				VertNet Georeferencing Guidelines			requires verification			| United States of America | Washington | Klickitat |  |  |  |									1								unknown		WASHINGTON: Klickitat County; Trout Lake, 2 mi N, 0.5 mi E; 2100 ft													6		urn:catalog:UWBM:Bird:49921	Molt: none	present							round/wing | tissue		C. S. Wood					male	167	Washington					2100 ft	16 JUNE 1994		United States of America | Washington | Klickitat |  |  | WASHINGTON: Klickitat County; Trout Lake, 2 mi N, 0.5 mi E; 2100 ft; thinned Douglas fir stand to 20 inches DBH (occasionally larger), canopy usually closed with an open floor, but frequent openings f				1994	PhysicalObject	2015-02-23	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/uwbm/bird?id=49921	urn:lsid:biocol.org:col:34878	urn:lsid:biocol.org:col:34966		UWBM	Bird			PreservedSpecimen												Dendroica occidentalis							Animalia | Chordata | Aves | Passeriformes | Emberizidae |  | Dendroica	Animalia	Chordata	Aves	Passeriformes	Parulidae	Dendroica		occidentalis		species			Hermit Warbler	ICZN			
UWBM	UWBM Ornithology Collection	University of Washington Burke Museum Ornithology Collection	Rob Faucett	http://ipt.vertnet.org:8080/ipt/archive.do?r=uwbm_birds	rfaucett@uw.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=uwbm_birds	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	830fd460-f762-11e1-a439-00145eb45e9a	06fcbbf0-0562-11d8-b851-b8a03c50a862		CC0	2015-02-18	ORNIS,VertNet	United States	University of Washington Burke Museum	Washington	Fri Dec 19 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=uwbm_birds	http://ipt.vertnet.org:8080/ipt/resource.do?r=uwbm_birds	urn:catalog:UWBM:Bird:49922									49922	North America		2955	United States	US	Klickitat		16	46.0263	-121.5177499							167	native	1994-06-16										WGS84				VertNet Georeferencing Guidelines			requires verification			| United States of America | Washington | Klickitat |  |  |  |									1								unknown		WASHINGTON: Klickitat County; Trout Lake, 2 mi N, 0.5 mi E; 2100 ft													6		urn:catalog:UWBM:Bird:49922		present							round | tissue		C. S. Wood					male	167	Washington					2100 ft	16 JUNE 1994		United States of America | Washington | Klickitat |  |  | WASHINGTON: Klickitat County; Trout Lake, 2 mi N, 0.5 mi E; 2100 ft; thinned Douglas fir stand to 20 inches DBH (occasionally larger), canopy usually closed with an open floor, but frequent openings f				1994	PhysicalObject	2015-02-23	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/uwbm/bird?id=49922	urn:lsid:biocol.org:col:34878	urn:lsid:biocol.org:col:34966		UWBM	Bird			PreservedSpecimen												Dendroica occidentalis							Animalia | Chordata | Aves | Passeriformes | Emberizidae |  | Dendroica	Animalia	Chordata	Aves	Passeriformes	Parulidae	Dendroica		occidentalis		species			Hermit Warbler	ICZN			
UWBM	UWBM Ornithology Collection	University of Washington Burke Museum Ornithology Collection	Rob Faucett	http://ipt.vertnet.org:8080/ipt/archive.do?r=uwbm_birds	rfaucett@uw.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=uwbm_birds	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	830fd460-f762-11e1-a439-00145eb45e9a	06fcbbf0-0562-11d8-b851-b8a03c50a862		CC0	2015-02-18	ORNIS,VertNet	United States	University of Washington Burke Museum	Washington	Fri Dec 19 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=uwbm_birds	http://ipt.vertnet.org:8080/ipt/resource.do?r=uwbm_birds	urn:catalog:UWBM:Bird:49923									49923	North America		2955	United States	US	Klickitat		16	46.0263	-121.5177499							167	native	1994-06-16										WGS84				VertNet Georeferencing Guidelines			requires verification			| United States of America | Washington | Klickitat |  |  |  |									1								unknown		WASHINGTON: Klickitat County; Trout Lake, 2 mi N, 0.5 mi E; 2100 ft													6		urn:catalog:UWBM:Bird:49923		present							round/wing | tissue		C. S. Wood					male	167	Washington					2100 ft	16 JUNE 1994		United States of America | Washington | Klickitat |  |  | WASHINGTON: Klickitat County; Trout Lake, 2 mi N, 0.5 mi E; 2100 ft; thinned Douglas fir stand to 20 inches DBH (occasionally larger), canopy usually closed with an open floor, but frequent openings f				1994	PhysicalObject	2015-02-23	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/uwbm/bird?id=49923	urn:lsid:biocol.org:col:34878	urn:lsid:biocol.org:col:34966		UWBM	Bird			PreservedSpecimen												Dendroica townsendi x occidentalis							Animalia | Chordata | Aves | Passeriformes | Emberizidae |  | Dendroica	Animalia	Chordata	Aves	Passeriformes	Parulidae	Dendroica		townsendi x occidentalis		species			Townsend's x Hermit W.	ICZN			
