TNHC	TNHC Ichthyology Collection	Texas Natural History Collections, Ichthyology Collection(2013). University of Texas at Austin. Contributed by Hendrickson D. A. and A. E. Cohen.	Adam Cohen	http://ipt.vertnet.org:8080/ipt/archive.do?r=tnhc_fish	tnhc_fish_cm@austin.utexas.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=tnhc_fish	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	6080b6cc-1c24-41ff-ad7f-0ebe7b56f311	3c6ad080-bdbe-11da-ac59-b8a03c50a862		CC0	2015-01-27	FishNet,VertNet	United States	The University of Texas at Austin - Texas Natural History Collections	Texas	Fri Dec 20 00:00:00 UTC 2013	http://ipt.vertnet.org:8080/ipt/resource.do?r=tnhc_fish	http://ipt.vertnet.org:8080/ipt/resource.do?r=tnhc_fish	urn:catalog:TNHC:Ichthyology:83									83	North America		44	United States	US	Caldwell		11	29.782994	-97.831321							315	native	1949-11-11					J-49-8					not recorded (forced WGS84)							requires verification			North America | United States | Texas | Caldwell |  |  |  |																			San Marcos River at SH1977 NW of Staples													11		urn:catalog:TNHC:Ichthyology:83		present							Fluid - 48		Jurgens, K.; Jurgens, E.						315	Texas						1949-11-11		North America | United States | Texas | Caldwell | San Marcos River at SH1977 NW of Staples				1949	PhysicalObject	2015-02-06	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/tnhc/ichthyology?id=83	http://grbio.org/cool/57yf-fp36	urn:lsid:biocol.org:col:35201		TNHC	Ichthyology			PreservedSpecimen												Cyprinella lutrensis							Animalia | Chordata | Actinopterygii | Cypriniformes | Cyprinidae | Cyprinella	Animalia	Chordata	Actinopterygii	Cypriniformes	Cyprinidae	Cyprinella		lutrensis		species				ICZN			
TNHC	TNHC Ichthyology Collection	Texas Natural History Collections, Ichthyology Collection(2013). University of Texas at Austin. Contributed by Hendrickson D. A. and A. E. Cohen.	Adam Cohen	http://ipt.vertnet.org:8080/ipt/archive.do?r=tnhc_fish	tnhc_fish_cm@austin.utexas.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=tnhc_fish	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	6080b6cc-1c24-41ff-ad7f-0ebe7b56f311	3c6ad080-bdbe-11da-ac59-b8a03c50a862		CC0	2015-01-27	FishNet,VertNet	United States	The University of Texas at Austin - Texas Natural History Collections	Texas	Fri Dec 20 00:00:00 UTC 2013	http://ipt.vertnet.org:8080/ipt/resource.do?r=tnhc_fish	http://ipt.vertnet.org:8080/ipt/resource.do?r=tnhc_fish	urn:catalog:TNHC:Ichthyology:84									84	North America		44	United States	US	Caldwell		11	29.782994	-97.831321							315	native	1949-11-11					J-49-8					not recorded (forced WGS84)							requires verification			North America | United States | Texas | Caldwell |  |  |  |																			San Marcos River at SH1977 NW of Staples													11		urn:catalog:TNHC:Ichthyology:84		present							Fluid - 17		Jurgens, K.; Jurgens, E.						315	Texas						1949-11-11		North America | United States | Texas | Caldwell | San Marcos River at SH1977 NW of Staples				1949	PhysicalObject	2015-02-06	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/tnhc/ichthyology?id=84	http://grbio.org/cool/57yf-fp36	urn:lsid:biocol.org:col:35201		TNHC	Ichthyology			PreservedSpecimen												Cyprinella venusta							Animalia | Chordata | Actinopterygii | Cypriniformes | Cyprinidae | Cyprinella	Animalia	Chordata	Actinopterygii	Cypriniformes	Cyprinidae	Cyprinella		venusta		species				ICZN			
TNHC	TNHC Ichthyology Collection	Texas Natural History Collections, Ichthyology Collection(2013). University of Texas at Austin. Contributed by Hendrickson D. A. and A. E. Cohen.	Adam Cohen	http://ipt.vertnet.org:8080/ipt/archive.do?r=tnhc_fish	tnhc_fish_cm@austin.utexas.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=tnhc_fish	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	6080b6cc-1c24-41ff-ad7f-0ebe7b56f311	3c6ad080-bdbe-11da-ac59-b8a03c50a862		CC0	2015-01-27	FishNet,VertNet	United States	The University of Texas at Austin - Texas Natural History Collections	Texas	Fri Dec 20 00:00:00 UTC 2013	http://ipt.vertnet.org:8080/ipt/resource.do?r=tnhc_fish	http://ipt.vertnet.org:8080/ipt/resource.do?r=tnhc_fish	urn:catalog:TNHC:Ichthyology:85									85	North America		44	United States	US	Caldwell		11	29.782994	-97.831321							315	native	1949-11-11					J-49-8					not recorded (forced WGS84)							requires verification			North America | United States | Texas | Caldwell |  |  |  |																			San Marcos River at SH1977 NW of Staples													11		urn:catalog:TNHC:Ichthyology:85		present							Fluid - 45		Jurgens, K.; Jurgens, E.						315	Texas						1949-11-11		North America | United States | Texas | Caldwell | San Marcos River at SH1977 NW of Staples				1949	PhysicalObject	2015-02-06	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/tnhc/ichthyology?id=85	http://grbio.org/cool/57yf-fp36	urn:lsid:biocol.org:col:35201		TNHC	Ichthyology			PreservedSpecimen												Pimephales vigilax vigilax							Animalia | Chordata | Actinopterygii | Cypriniformes | Cyprinidae | Pimephales	Animalia	Chordata	Actinopterygii	Cypriniformes	Cyprinidae	Pimephales		vigilax	vigilax	subspecies				ICZN			
TNHC	TNHC Ichthyology Collection	Texas Natural History Collections, Ichthyology Collection(2013). University of Texas at Austin. Contributed by Hendrickson D. A. and A. E. Cohen.	Adam Cohen	http://ipt.vertnet.org:8080/ipt/archive.do?r=tnhc_fish	tnhc_fish_cm@austin.utexas.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=tnhc_fish	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	6080b6cc-1c24-41ff-ad7f-0ebe7b56f311	3c6ad080-bdbe-11da-ac59-b8a03c50a862		CC0	2015-01-27	FishNet,VertNet	United States	The University of Texas at Austin - Texas Natural History Collections	Texas	Fri Dec 20 00:00:00 UTC 2013	http://ipt.vertnet.org:8080/ipt/resource.do?r=tnhc_fish	http://ipt.vertnet.org:8080/ipt/resource.do?r=tnhc_fish	urn:catalog:TNHC:Ichthyology:86									86	North America		44	United States	US	Caldwell		11	29.782994	-97.831321							315	native	1949-11-11					J-49-8					not recorded (forced WGS84)							requires verification			North America | United States | Texas | Caldwell |  |  |  |																			San Marcos River at SH1977 NW of Staples													11		urn:catalog:TNHC:Ichthyology:86		present							Fluid - 13		Jurgens, K.; Jurgens, E.						315	Texas						1949-11-11		North America | United States | Texas | Caldwell | San Marcos River at SH1977 NW of Staples				1949	PhysicalObject	2015-02-06	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/tnhc/ichthyology?id=86	http://grbio.org/cool/57yf-fp36	urn:lsid:biocol.org:col:35201		TNHC	Ichthyology			PreservedSpecimen												Fundulus notatus							Animalia | Chordata | Actinopterygii | Cyprinodontiformes | Fundulidae | Fundulus	Animalia	Chordata	Actinopterygii	Cyprinodontiformes	Fundulidae	Fundulus		notatus		species				ICZN			
TNHC	TNHC Ichthyology Collection	Texas Natural History Collections, Ichthyology Collection(2013). University of Texas at Austin. Contributed by Hendrickson D. A. and A. E. Cohen.	Adam Cohen	http://ipt.vertnet.org:8080/ipt/archive.do?r=tnhc_fish	tnhc_fish_cm@austin.utexas.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=tnhc_fish	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	6080b6cc-1c24-41ff-ad7f-0ebe7b56f311	3c6ad080-bdbe-11da-ac59-b8a03c50a862		CC0	2015-01-27	FishNet,VertNet	United States	The University of Texas at Austin - Texas Natural History Collections	Texas	Fri Dec 20 00:00:00 UTC 2013	http://ipt.vertnet.org:8080/ipt/resource.do?r=tnhc_fish	http://ipt.vertnet.org:8080/ipt/resource.do?r=tnhc_fish	urn:catalog:TNHC:Ichthyology:87									87	North America		44	United States	US	Caldwell		11	29.782994	-97.831321							315	native	1949-11-11					J-49-8					not recorded (forced WGS84)							requires verification			North America | United States | Texas | Caldwell |  |  |  |																			San Marcos River at SH1977 NW of Staples													11		urn:catalog:TNHC:Ichthyology:87		present							Fluid - 36		Jurgens, K.; Jurgens, E.						315	Texas						1949-11-11		North America | United States | Texas | Caldwell | San Marcos River at SH1977 NW of Staples				1949	PhysicalObject	2015-02-06	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/tnhc/ichthyology?id=87	http://grbio.org/cool/57yf-fp36	urn:lsid:biocol.org:col:35201		TNHC	Ichthyology			PreservedSpecimen												Gambusia affinis affinis							Animalia | Chordata | Actinopterygii | Cyprinodontiformes | Poeciliidae | Gambusia	Animalia	Chordata	Actinopterygii	Cyprinodontiformes	Poeciliidae	Gambusia		affinis	affinis	subspecies				ICZN			
TNHC	TNHC Ichthyology Collection	Texas Natural History Collections, Ichthyology Collection(2013). University of Texas at Austin. Contributed by Hendrickson D. A. and A. E. Cohen.	Adam Cohen	http://ipt.vertnet.org:8080/ipt/archive.do?r=tnhc_fish	tnhc_fish_cm@austin.utexas.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=tnhc_fish	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	6080b6cc-1c24-41ff-ad7f-0ebe7b56f311	3c6ad080-bdbe-11da-ac59-b8a03c50a862		CC0	2015-01-27	FishNet,VertNet	United States	The University of Texas at Austin - Texas Natural History Collections	Texas	Fri Dec 20 00:00:00 UTC 2013	http://ipt.vertnet.org:8080/ipt/resource.do?r=tnhc_fish	http://ipt.vertnet.org:8080/ipt/resource.do?r=tnhc_fish	urn:catalog:TNHC:Ichthyology:88									88	North America		44	United States	US	Caldwell		11	29.782994	-97.831321							315	native	1949-11-11					J-49-8					not recorded (forced WGS84)							requires verification			North America | United States | Texas | Caldwell |  |  |  |																			San Marcos River at SH1977 NW of Staples													11		urn:catalog:TNHC:Ichthyology:88		present							Fluid - 7		Jurgens, K.; Jurgens, E.						315	Texas						1949-11-11		North America | United States | Texas | Caldwell | San Marcos River at SH1977 NW of Staples				1949	PhysicalObject	2015-02-06	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/tnhc/ichthyology?id=88	http://grbio.org/cool/57yf-fp36	urn:lsid:biocol.org:col:35201		TNHC	Ichthyology			PreservedSpecimen												Poecilia latipinna							Animalia | Chordata | Actinopterygii | Cyprinodontiformes | Poeciliidae | Poecilia	Animalia	Chordata	Actinopterygii	Cyprinodontiformes	Poeciliidae	Poecilia		latipinna		species				ICZN			
TNHC	TNHC Ichthyology Collection	Texas Natural History Collections, Ichthyology Collection(2013). University of Texas at Austin. Contributed by Hendrickson D. A. and A. E. Cohen.	Adam Cohen	http://ipt.vertnet.org:8080/ipt/archive.do?r=tnhc_fish	tnhc_fish_cm@austin.utexas.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=tnhc_fish	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	6080b6cc-1c24-41ff-ad7f-0ebe7b56f311	3c6ad080-bdbe-11da-ac59-b8a03c50a862		CC0	2015-01-27	FishNet,VertNet	United States	The University of Texas at Austin - Texas Natural History Collections	Texas	Fri Dec 20 00:00:00 UTC 2013	http://ipt.vertnet.org:8080/ipt/resource.do?r=tnhc_fish	http://ipt.vertnet.org:8080/ipt/resource.do?r=tnhc_fish	urn:catalog:TNHC:Ichthyology:89									89	North America		44	United States	US	Caldwell		11	29.782994	-97.831321							315	native	1949-11-11					J-49-8					not recorded (forced WGS84)							requires verification			North America | United States | Texas | Caldwell |  |  |  |																			San Marcos River at SH1977 NW of Staples													11		urn:catalog:TNHC:Ichthyology:89		present							Fluid - 2		Jurgens, K.; Jurgens, E.						315	Texas						1949-11-11		North America | United States | Texas | Caldwell | San Marcos River at SH1977 NW of Staples				1949	PhysicalObject	2015-02-06	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/tnhc/ichthyology?id=89	http://grbio.org/cool/57yf-fp36	urn:lsid:biocol.org:col:35201		TNHC	Ichthyology			PreservedSpecimen												Percina shumardi							Animalia | Chordata | Actinopterygii | Perciformes | Percidae | Percina	Animalia	Chordata	Actinopterygii	Perciformes	Percidae	Percina		shumardi		species				ICZN			
TNHC	TNHC Ichthyology Collection	Texas Natural History Collections, Ichthyology Collection(2013). University of Texas at Austin. Contributed by Hendrickson D. A. and A. E. Cohen.	Adam Cohen	http://ipt.vertnet.org:8080/ipt/archive.do?r=tnhc_fish	tnhc_fish_cm@austin.utexas.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=tnhc_fish	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	6080b6cc-1c24-41ff-ad7f-0ebe7b56f311	3c6ad080-bdbe-11da-ac59-b8a03c50a862		CC0	2015-01-27	FishNet,VertNet	United States	The University of Texas at Austin - Texas Natural History Collections	Texas	Fri Dec 20 00:00:00 UTC 2013	http://ipt.vertnet.org:8080/ipt/resource.do?r=tnhc_fish	http://ipt.vertnet.org:8080/ipt/resource.do?r=tnhc_fish	urn:catalog:TNHC:Ichthyology:45									45	North America		44	United States	US	Hays		26	29.856961	-97.896813							269	native	1949-09-26					J-49-3					not recorded (forced WGS84)					"Low water crossing is determined (from Google Maps) to be ""North Old Bastrop Highway""."		requires verification			NORTH AMERICA | UNITED STATES | TEXAS | HAYS |  |  |  |								Cohen, Adam											San Marcos River at North Old Bastrop Highway													9		urn:catalog:TNHC:Ichthyology:45		present							Fluid - 2		Jurgens, K.; Hubbs, C.						269	Texas						1949-9-26		North America | United States | Texas | Hays | San Marcos River at North Old Bastrop Highway				1949	PhysicalObject	2015-02-06	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/tnhc/ichthyology?id=45	http://grbio.org/cool/57yf-fp36	urn:lsid:biocol.org:col:35201		TNHC	Ichthyology			PreservedSpecimen												Micropterus treculii							Animalia | Chordata | Actinopterygii | Perciformes | Centrarchidae | Micropterus	Animalia	Chordata	Actinopterygii	Perciformes	Centrarchidae	Micropterus		treculii		species				ICZN			
TNHC	TNHC Ichthyology Collection	Texas Natural History Collections, Ichthyology Collection(2013). University of Texas at Austin. Contributed by Hendrickson D. A. and A. E. Cohen.	Adam Cohen	http://ipt.vertnet.org:8080/ipt/archive.do?r=tnhc_fish	tnhc_fish_cm@austin.utexas.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=tnhc_fish	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	6080b6cc-1c24-41ff-ad7f-0ebe7b56f311	3c6ad080-bdbe-11da-ac59-b8a03c50a862		CC0	2015-01-27	FishNet,VertNet	United States	The University of Texas at Austin - Texas Natural History Collections	Texas	Fri Dec 20 00:00:00 UTC 2013	http://ipt.vertnet.org:8080/ipt/resource.do?r=tnhc_fish	http://ipt.vertnet.org:8080/ipt/resource.do?r=tnhc_fish	urn:catalog:TNHC:Ichthyology:47									47	North America		44	United States	US	Hays		26	29.879661	-97.910673							269	native	1949-09-26					J-49-4					not recorded (forced WGS84)					Treated as if at SH 80.		requires verification			NORTH AMERICA | UNITED STATES | TEXAS | HAYS |  |  |  |																			Blanco River at SH 80													9		urn:catalog:TNHC:Ichthyology:47		present							Fluid - 24		Jurgens, K.; Hubbs, C.						269	Texas						1949-9-26		North America | United States | Texas | Hays | Blanco River at SH 80				1949	PhysicalObject	2015-02-06	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/tnhc/ichthyology?id=47	http://grbio.org/cool/57yf-fp36	urn:lsid:biocol.org:col:35201		TNHC	Ichthyology			PreservedSpecimen												Campostoma anomalum pullum							Animalia | Chordata | Actinopterygii | Cypriniformes | Cyprinidae | Campostoma	Animalia	Chordata	Actinopterygii	Cypriniformes	Cyprinidae	Campostoma		anomalum	pullum	subspecies				ICZN			
TNHC	TNHC Ichthyology Collection	Texas Natural History Collections, Ichthyology Collection(2013). University of Texas at Austin. Contributed by Hendrickson D. A. and A. E. Cohen.	Adam Cohen	http://ipt.vertnet.org:8080/ipt/archive.do?r=tnhc_fish	tnhc_fish_cm@austin.utexas.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=tnhc_fish	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	6080b6cc-1c24-41ff-ad7f-0ebe7b56f311	3c6ad080-bdbe-11da-ac59-b8a03c50a862		CC0	2015-01-27	FishNet,VertNet	United States	The University of Texas at Austin - Texas Natural History Collections	Texas	Fri Dec 20 00:00:00 UTC 2013	http://ipt.vertnet.org:8080/ipt/resource.do?r=tnhc_fish	http://ipt.vertnet.org:8080/ipt/resource.do?r=tnhc_fish	urn:catalog:TNHC:Ichthyology:60									60	North America		69	United States	US	Hays		5	29.89053	-97.934054							278	native	1949-10-05		Info in [] is locality written in catalog.			J-49-5					not recorded (forced WGS84)					Treated as Spring Lake Dam. Based on web search (http://www.edwardsaquifer.net/sanmarcos.html) it is known that an ice plant did exist on Spring Lake dam.		requires verification			NORTH AMERICA | UNITED STATES | TEXAS | HAYS |  |  |  |																			San Marcos River at Spring Lake Dam													10		urn:catalog:TNHC:Ichthyology:60	Not found on type or regular shelves during type inventory Aug. 2001, JR.	present							Fluid - 6		Jurgens, K.; Brown, W.						278	Texas	paratype					1949-10-5		North America | United States | Texas | Hays | San Marcos River at Spring Lake Dam				1949	PhysicalObject	2015-02-06	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/tnhc/ichthyology?id=60	http://grbio.org/cool/57yf-fp36	urn:lsid:biocol.org:col:35201		TNHC	Ichthyology			PreservedSpecimen												Gambusia geiseri							Animalia | Chordata | Actinopterygii | Cyprinodontiformes | Poeciliidae | Gambusia	Animalia	Chordata	Actinopterygii	Cyprinodontiformes	Poeciliidae	Gambusia		geiseri		species				ICZN			
TNHC	TNHC Ichthyology Collection	Texas Natural History Collections, Ichthyology Collection(2013). University of Texas at Austin. Contributed by Hendrickson D. A. and A. E. Cohen.	Adam Cohen	http://ipt.vertnet.org:8080/ipt/archive.do?r=tnhc_fish	tnhc_fish_cm@austin.utexas.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=tnhc_fish	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	6080b6cc-1c24-41ff-ad7f-0ebe7b56f311	3c6ad080-bdbe-11da-ac59-b8a03c50a862		CC0	2015-01-27	FishNet,VertNet	United States	The University of Texas at Austin - Texas Natural History Collections	Texas	Fri Dec 20 00:00:00 UTC 2013	http://ipt.vertnet.org:8080/ipt/resource.do?r=tnhc_fish	http://ipt.vertnet.org:8080/ipt/resource.do?r=tnhc_fish	urn:catalog:TNHC:Ichthyology:61									61	North America		69	United States	US	Hays		5	29.89053	-97.934054							278	native	1949-10-05		Info in [] is locality written in catalog.			J-49-5					not recorded (forced WGS84)					Treated as Spring Lake Dam. Based on web search (http://www.edwardsaquifer.net/sanmarcos.html) it is known that an ice plant did exist on Spring Lake dam.		requires verification			NORTH AMERICA | UNITED STATES | TEXAS | HAYS |  |  |  |																			San Marcos River at Spring Lake Dam													10		urn:catalog:TNHC:Ichthyology:61		present							Fluid - 10		Jurgens, K.; Brown, W.						278	Texas						1949-10-5		North America | United States | Texas | Hays | San Marcos River at Spring Lake Dam				1949	PhysicalObject	2015-02-06	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/tnhc/ichthyology?id=61	http://grbio.org/cool/57yf-fp36	urn:lsid:biocol.org:col:35201		TNHC	Ichthyology			PreservedSpecimen												Etheostoma fonticola							Animalia | Chordata | Actinopterygii | Perciformes | Percidae | Etheostoma	Animalia	Chordata	Actinopterygii	Perciformes	Percidae	Etheostoma		fonticola		species				ICZN			
TNHC	TNHC Ichthyology Collection	Texas Natural History Collections, Ichthyology Collection(2013). University of Texas at Austin. Contributed by Hendrickson D. A. and A. E. Cohen.	Adam Cohen	http://ipt.vertnet.org:8080/ipt/archive.do?r=tnhc_fish	tnhc_fish_cm@austin.utexas.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=tnhc_fish	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	6080b6cc-1c24-41ff-ad7f-0ebe7b56f311	3c6ad080-bdbe-11da-ac59-b8a03c50a862		CC0	2015-01-27	FishNet,VertNet	United States	The University of Texas at Austin - Texas Natural History Collections	Texas	Fri Dec 20 00:00:00 UTC 2013	http://ipt.vertnet.org:8080/ipt/resource.do?r=tnhc_fish	http://ipt.vertnet.org:8080/ipt/resource.do?r=tnhc_fish	urn:catalog:TNHC:Ichthyology:62									62	North America		69	United States	US	Hays		5	29.89053	-97.934054							278	native	1949-10-05		Info in [] is locality written in catalog.			J-49-5					not recorded (forced WGS84)					Treated as Spring Lake Dam. Based on web search (http://www.edwardsaquifer.net/sanmarcos.html) it is known that an ice plant did exist on Spring Lake dam.		requires verification			NORTH AMERICA | UNITED STATES | TEXAS | HAYS |  |  |  |																			San Marcos River at Spring Lake Dam													10		urn:catalog:TNHC:Ichthyology:62		present							Fluid - 1		Jurgens, K.; Brown, W.						278	Texas						1949-10-5		North America | United States | Texas | Hays | San Marcos River at Spring Lake Dam				1949	PhysicalObject	2015-02-06	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/tnhc/ichthyology?id=62	http://grbio.org/cool/57yf-fp36	urn:lsid:biocol.org:col:35201		TNHC	Ichthyology			PreservedSpecimen												Ambloplites rupestris							Animalia | Chordata | Actinopterygii | Perciformes | Centrarchidae | Ambloplites	Animalia	Chordata	Actinopterygii	Perciformes	Centrarchidae	Ambloplites		rupestris		species				ICZN			
TNHC	TNHC Ichthyology Collection	Texas Natural History Collections, Ichthyology Collection(2013). University of Texas at Austin. Contributed by Hendrickson D. A. and A. E. Cohen.	Adam Cohen	http://ipt.vertnet.org:8080/ipt/archive.do?r=tnhc_fish	tnhc_fish_cm@austin.utexas.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=tnhc_fish	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	6080b6cc-1c24-41ff-ad7f-0ebe7b56f311	3c6ad080-bdbe-11da-ac59-b8a03c50a862		CC0	2015-01-27	FishNet,VertNet	United States	The University of Texas at Austin - Texas Natural History Collections	Texas	Fri Dec 20 00:00:00 UTC 2013	http://ipt.vertnet.org:8080/ipt/resource.do?r=tnhc_fish	http://ipt.vertnet.org:8080/ipt/resource.do?r=tnhc_fish	urn:catalog:TNHC:Ichthyology:63									63	North America		69	United States	US	Hays		5	29.89053	-97.934054							278	native	1949-10-05		Info in [] is locality written in catalog.			J-49-5					not recorded (forced WGS84)					Treated as Spring Lake Dam. Based on web search (http://www.edwardsaquifer.net/sanmarcos.html) it is known that an ice plant did exist on Spring Lake dam.		requires verification			NORTH AMERICA | UNITED STATES | TEXAS | HAYS |  |  |  |																			San Marcos River at Spring Lake Dam													10		urn:catalog:TNHC:Ichthyology:63		present							Fluid - 47		Jurgens, K.; Brown, W.						278	Texas						1949-10-5		North America | United States | Texas | Hays | San Marcos River at Spring Lake Dam				1949	PhysicalObject	2015-02-06	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/tnhc/ichthyology?id=63	http://grbio.org/cool/57yf-fp36	urn:lsid:biocol.org:col:35201		TNHC	Ichthyology			PreservedSpecimen												Lepomis macrochirus speciosa							Animalia | Chordata | Actinopterygii | Perciformes | Centrarchidae | Lepomis	Animalia	Chordata	Actinopterygii	Perciformes	Centrarchidae	Lepomis		macrochirus	speciosa	subspecies				ICZN			
TNHC	TNHC Ichthyology Collection	Texas Natural History Collections, Ichthyology Collection(2013). University of Texas at Austin. Contributed by Hendrickson D. A. and A. E. Cohen.	Adam Cohen	http://ipt.vertnet.org:8080/ipt/archive.do?r=tnhc_fish	tnhc_fish_cm@austin.utexas.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=tnhc_fish	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	6080b6cc-1c24-41ff-ad7f-0ebe7b56f311	3c6ad080-bdbe-11da-ac59-b8a03c50a862		CC0	2015-01-27	FishNet,VertNet	United States	The University of Texas at Austin - Texas Natural History Collections	Texas	Fri Dec 20 00:00:00 UTC 2013	http://ipt.vertnet.org:8080/ipt/resource.do?r=tnhc_fish	http://ipt.vertnet.org:8080/ipt/resource.do?r=tnhc_fish	urn:catalog:TNHC:Ichthyology:64									64	North America		69	United States	US	Hays		5	29.89053	-97.934054							278	native	1949-10-05		Info in [] is locality written in catalog.			J-49-5					not recorded (forced WGS84)					Treated as Spring Lake Dam. Based on web search (http://www.edwardsaquifer.net/sanmarcos.html) it is known that an ice plant did exist on Spring Lake dam.		requires verification			NORTH AMERICA | UNITED STATES | TEXAS | HAYS |  |  |  |						New ID based on geography, specimen(s) not examined.		Cohen, Adam											San Marcos River at Spring Lake Dam													10		urn:catalog:TNHC:Ichthyology:64		present							Fluid - 22		Jurgens, K.; Brown, W.						278	Texas						1949-10-5		North America | United States | Texas | Hays | San Marcos River at Spring Lake Dam				1949	PhysicalObject	2015-02-06	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/tnhc/ichthyology?id=64	http://grbio.org/cool/57yf-fp36	urn:lsid:biocol.org:col:35201		TNHC	Ichthyology			PreservedSpecimen												Lepomis miniatus							Animalia | Chordata | Actinopterygii | Perciformes | Centrarchidae | Lepomis	Animalia	Chordata	Actinopterygii	Perciformes	Centrarchidae	Lepomis		miniatus		species				ICZN			
TNHC	TNHC Ichthyology Collection	Texas Natural History Collections, Ichthyology Collection(2013). University of Texas at Austin. Contributed by Hendrickson D. A. and A. E. Cohen.	Adam Cohen	http://ipt.vertnet.org:8080/ipt/archive.do?r=tnhc_fish	tnhc_fish_cm@austin.utexas.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=tnhc_fish	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	6080b6cc-1c24-41ff-ad7f-0ebe7b56f311	3c6ad080-bdbe-11da-ac59-b8a03c50a862		CC0	2015-01-27	FishNet,VertNet	United States	The University of Texas at Austin - Texas Natural History Collections	Texas	Fri Dec 20 00:00:00 UTC 2013	http://ipt.vertnet.org:8080/ipt/resource.do?r=tnhc_fish	http://ipt.vertnet.org:8080/ipt/resource.do?r=tnhc_fish	urn:catalog:TNHC:Ichthyology:65									65	North America		69	United States	US	Hays		5	29.89053	-97.934054							278	native	1949-10-05		Info in [] is locality written in catalog.			J-49-5					not recorded (forced WGS84)					Treated as Spring Lake Dam. Based on web search (http://www.edwardsaquifer.net/sanmarcos.html) it is known that an ice plant did exist on Spring Lake dam.		requires verification			NORTH AMERICA | UNITED STATES | TEXAS | HAYS |  |  |  |																			San Marcos River at Spring Lake Dam													10		urn:catalog:TNHC:Ichthyology:65		present							Fluid - 11		Jurgens, K.; Brown, W.						278	Texas						1949-10-5		North America | United States | Texas | Hays | San Marcos River at Spring Lake Dam				1949	PhysicalObject	2015-02-06	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/tnhc/ichthyology?id=65	http://grbio.org/cool/57yf-fp36	urn:lsid:biocol.org:col:35201		TNHC	Ichthyology			PreservedSpecimen												Micropterus salmoides							Animalia | Chordata | Actinopterygii | Perciformes | Centrarchidae | Micropterus	Animalia	Chordata	Actinopterygii	Perciformes	Centrarchidae	Micropterus		salmoides		species				ICZN			
