OSUM	Ohio State University Tetrapod Division - Amphibian Collection (OSUM)		Angelika Nelson	http://hymfiles.biosci.ohio-state.edu:8080/ipt/archive.do?r=osum-amphibians	nelson.794@osu.edu	http://hymfiles.biosci.ohio-state.edu:8080/ipt/eml.do?r=osum-amphibians		3d84f407-8a76-473a-b8c8-54a58d5f581b	5ffa575c-fcd4-4583-9611-545f67b04316			no migrator	HerpNET,VertNet	United States	Ohio State University	Ohio	Fri Dec 19 00:00:00 UTC 2014	http://hymfiles.biosci.ohio-state.edu:8080/ipt/resource.do?r=osum-amphibians	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=osum_amphibians	urn:lsid:biosci.ohio-state.edu:osuc_occurrences:OSUM__Amphibians__1030									OSUM Amphibians 1030				United States			2012		35.7504	-86.2503													15 Jun 1942, Species on tag: Hyla versicolor; Shelf Unit: 13; Tray Number: 211											Locality: Tetrapods	GeoNames (Auto-Correction)													2								2 adult		Gatlinburg: stream running through town, Tennessee															urn:lsid:biosci.ohio-state.edu:osuc_occurrences:OSUM__Amphibians__1030											Rausch, R. (Robert)				none specified	2 undetermined		Tennessee						15 June 1942								2015-02-09T15:43:58Z	en			http://vertnet.org/resources/norms.html		http://hol.osu.edu/spmInfo.html?id=OSUM%20Amphibians%201030				Ohio State University - Amphibian Division, Columbus, OH (OSUM)	Amphibians			PreservedSpecimen					urn:lsid:biosci.ohio-state.edu:osuc_names:310129							Hyla versicolor								Animalia	Chordata	Amphibia	Anura	Hylidae	Hyla		versicolor									
OSUM	Ohio State University Tetrapod Division - Amphibian Collection (OSUM)		Angelika Nelson	http://hymfiles.biosci.ohio-state.edu:8080/ipt/archive.do?r=osum-amphibians	nelson.794@osu.edu	http://hymfiles.biosci.ohio-state.edu:8080/ipt/eml.do?r=osum-amphibians		3d84f407-8a76-473a-b8c8-54a58d5f581b	5ffa575c-fcd4-4583-9611-545f67b04316			no migrator	HerpNET,VertNet	United States	Ohio State University	Ohio	Fri Dec 19 00:00:00 UTC 2014	http://hymfiles.biosci.ohio-state.edu:8080/ipt/resource.do?r=osum-amphibians	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=osum_amphibians	urn:lsid:biosci.ohio-state.edu:osuc_occurrences:OSUM__Amphibians__1031									OSUM Amphibians 1031				United States			2012		35.7504	-86.2503													#105, 19 Jun 1942, Species on tag: Plethodon jordani; Shelf Unit: 4; Tray Number: 77											Locality: Tetrapods	GeoNames (Auto-Correction)													3								3 adult		LeConte, Tennessee															urn:lsid:biosci.ohio-state.edu:osuc_occurrences:OSUM__Amphibians__1031											Rausch, R. (Robert)				none specified	3 undetermined		Tennessee						19 June 1942								2015-02-09T15:43:58Z	en			http://vertnet.org/resources/norms.html		http://hol.osu.edu/spmInfo.html?id=OSUM%20Amphibians%201031				Ohio State University - Amphibian Division, Columbus, OH (OSUM)	Amphibians			PreservedSpecimen					urn:lsid:biosci.ohio-state.edu:osuc_names:305871							Plethodon jordani								Animalia	Chordata	Amphibia	Urodela	Plethodontidae	Plethodon		jordani									
OSUM	Ohio State University Tetrapod Division - Amphibian Collection (OSUM)		Angelika Nelson	http://hymfiles.biosci.ohio-state.edu:8080/ipt/archive.do?r=osum-amphibians	nelson.794@osu.edu	http://hymfiles.biosci.ohio-state.edu:8080/ipt/eml.do?r=osum-amphibians		3d84f407-8a76-473a-b8c8-54a58d5f581b	5ffa575c-fcd4-4583-9611-545f67b04316			no migrator	HerpNET,VertNet	United States	Ohio State University	Ohio	Fri Dec 19 00:00:00 UTC 2014	http://hymfiles.biosci.ohio-state.edu:8080/ipt/resource.do?r=osum-amphibians	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=osum_amphibians	urn:lsid:biosci.ohio-state.edu:osuc_occurrences:OSUM__Amphibians__1032									OSUM Amphibians 1032				United States			2012		35.7504	-86.2503													22 Feb 1942, Species on tag: Gastrophryne olivacea; Shelf Unit: 14; Tray Number: 226											Locality: Tetrapods	GeoNames (Auto-Correction)													1								adult		Palmetto State Park, Tennessee															urn:lsid:biosci.ohio-state.edu:osuc_occurrences:OSUM__Amphibians__1032											Rausch, R. (Robert)				none specified	undetermined		Tennessee						22 February 1942								2015-02-09T15:43:58Z	en			http://vertnet.org/resources/norms.html		http://hol.osu.edu/spmInfo.html?id=OSUM%20Amphibians%201032				Ohio State University - Amphibian Division, Columbus, OH (OSUM)	Amphibians			PreservedSpecimen					urn:lsid:biosci.ohio-state.edu:osuc_names:316901							Gastrophryne olivacea								Animalia	Chordata	Amphibia	Anura	Microhylidae	Gastrophryne		olivacea									
OSUM	Ohio State University Tetrapod Division - Amphibian Collection (OSUM)		Angelika Nelson	http://hymfiles.biosci.ohio-state.edu:8080/ipt/archive.do?r=osum-amphibians	nelson.794@osu.edu	http://hymfiles.biosci.ohio-state.edu:8080/ipt/eml.do?r=osum-amphibians		3d84f407-8a76-473a-b8c8-54a58d5f581b	5ffa575c-fcd4-4583-9611-545f67b04316			no migrator	HerpNET,VertNet	United States	Ohio State University	Ohio	Fri Dec 19 00:00:00 UTC 2014	http://hymfiles.biosci.ohio-state.edu:8080/ipt/resource.do?r=osum-amphibians	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=osum_amphibians	urn:lsid:biosci.ohio-state.edu:osuc_occurrences:OSUM__Amphibians__1034									OSUM Amphibians 1034				United States		Delaware	2012		40.8424	-83.3044													#102, 05 Sep 1942, Species on tag: Plethodon cinereus cinereus; Shelf Unit: 4; Tray Number: 67											Locality: Tetrapods	GeoNames (Auto-Correction)													19								19 adult		11 mi N of O'Shaughnessy Dam: on Scioto R., Klondike, Delaware Co., Ohio															urn:lsid:biosci.ohio-state.edu:osuc_occurrences:OSUM__Amphibians__1034											Rausch, R. (Robert)				none specified	19 undetermined		Ohio						5 September 1942								2015-02-09T15:43:58Z	en			http://vertnet.org/resources/norms.html		http://hol.osu.edu/spmInfo.html?id=OSUM%20Amphibians%201034				Ohio State University - Amphibian Division, Columbus, OH (OSUM)	Amphibians			PreservedSpecimen					urn:lsid:biosci.ohio-state.edu:osuc_names:316841							Plethodon cinereus								Animalia	Chordata	Amphibia	Urodela	Plethodontidae	Plethodon		cinereus									
OSUM	Ohio State University Tetrapod Division - Amphibian Collection (OSUM)		Angelika Nelson	http://hymfiles.biosci.ohio-state.edu:8080/ipt/archive.do?r=osum-amphibians	nelson.794@osu.edu	http://hymfiles.biosci.ohio-state.edu:8080/ipt/eml.do?r=osum-amphibians		3d84f407-8a76-473a-b8c8-54a58d5f581b	5ffa575c-fcd4-4583-9611-545f67b04316			no migrator	HerpNET,VertNet	United States	Ohio State University	Ohio	Fri Dec 19 00:00:00 UTC 2014	http://hymfiles.biosci.ohio-state.edu:8080/ipt/resource.do?r=osum-amphibians	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=osum_amphibians	urn:lsid:biosci.ohio-state.edu:osuc_occurrences:OSUM__Amphibians__1035									OSUM Amphibians 1035				United States			2012		35.7504	-86.2503													#136, 16 Jun 1942, Species on tag: Plethodon glutinosus; Shelf Unit: 5; Tray Number: 87											Locality: Tetrapods	GeoNames (Auto-Correction)													2								2 adult		near Gatlinburg: Webb Mt., Tennessee															urn:lsid:biosci.ohio-state.edu:osuc_occurrences:OSUM__Amphibians__1035											Rausch, R. (Robert)				none specified	2 undetermined		Tennessee						16 June 1942								2015-02-09T15:43:58Z	en			http://vertnet.org/resources/norms.html		http://hol.osu.edu/spmInfo.html?id=OSUM%20Amphibians%201035				Ohio State University - Amphibian Division, Columbus, OH (OSUM)	Amphibians			PreservedSpecimen					urn:lsid:biosci.ohio-state.edu:osuc_names:316864							Plethodon glutinosus								Animalia	Chordata	Amphibia	Urodela	Plethodontidae	Plethodon		glutinosus									
OSUM	Ohio State University Tetrapod Division - Amphibian Collection (OSUM)		Angelika Nelson	http://hymfiles.biosci.ohio-state.edu:8080/ipt/archive.do?r=osum-amphibians	nelson.794@osu.edu	http://hymfiles.biosci.ohio-state.edu:8080/ipt/eml.do?r=osum-amphibians		3d84f407-8a76-473a-b8c8-54a58d5f581b	5ffa575c-fcd4-4583-9611-545f67b04316			no migrator	HerpNET,VertNet	United States	Ohio State University	Ohio	Fri Dec 19 00:00:00 UTC 2014	http://hymfiles.biosci.ohio-state.edu:8080/ipt/resource.do?r=osum-amphibians	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=osum_amphibians	urn:lsid:biosci.ohio-state.edu:osuc_occurrences:OSUM__Amphibians__1037									OSUM Amphibians 1037				United States			2012		31.2504	-99.2506													#73, 15 Feb 1942, Species on tag: Plethodon glutinosus; Shelf Unit: 4; Tray Number: 83											Locality: Tetrapods	GeoNames (Auto-Correction)													2								2 adult		near Austin Cavern, Texas															urn:lsid:biosci.ohio-state.edu:osuc_occurrences:OSUM__Amphibians__1037											Rausch, R. (Robert)				none specified	2 undetermined		Texas						15 February 1942								2015-02-09T15:43:58Z	en			http://vertnet.org/resources/norms.html		http://hol.osu.edu/spmInfo.html?id=OSUM%20Amphibians%201037				Ohio State University - Amphibian Division, Columbus, OH (OSUM)	Amphibians			PreservedSpecimen					urn:lsid:biosci.ohio-state.edu:osuc_names:316864							Plethodon glutinosus								Animalia	Chordata	Amphibia	Urodela	Plethodontidae	Plethodon		glutinosus									
OSUM	Ohio State University Tetrapod Division - Amphibian Collection (OSUM)		Angelika Nelson	http://hymfiles.biosci.ohio-state.edu:8080/ipt/archive.do?r=osum-amphibians	nelson.794@osu.edu	http://hymfiles.biosci.ohio-state.edu:8080/ipt/eml.do?r=osum-amphibians		3d84f407-8a76-473a-b8c8-54a58d5f581b	5ffa575c-fcd4-4583-9611-545f67b04316			no migrator	HerpNET,VertNet	United States	Ohio State University	Ohio	Fri Dec 19 00:00:00 UTC 2014	http://hymfiles.biosci.ohio-state.edu:8080/ipt/resource.do?r=osum-amphibians	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=osum_amphibians	urn:lsid:biosci.ohio-state.edu:osuc_occurrences:OSUM__Amphibians__1038									OSUM Amphibians 1038				United States		Jackson	2012		40.8424	-83.3044													#56, 02 Sep 1941, Species on tag: Plethodon glutinosus; Shelf Unit: 4; Tray Number: 83											Locality: Tetrapods	GeoNames (Auto-Correction)													5								5 adult		Rock Run area, Jackson Co., Ohio															urn:lsid:biosci.ohio-state.edu:osuc_occurrences:OSUM__Amphibians__1038											Rausch, R. (Robert)				none specified	5 undetermined		Ohio						2 September 1941								2015-02-09T15:43:58Z	en			http://vertnet.org/resources/norms.html		http://hol.osu.edu/spmInfo.html?id=OSUM%20Amphibians%201038				Ohio State University - Amphibian Division, Columbus, OH (OSUM)	Amphibians			PreservedSpecimen					urn:lsid:biosci.ohio-state.edu:osuc_names:316864							Plethodon glutinosus								Animalia	Chordata	Amphibia	Urodela	Plethodontidae	Plethodon		glutinosus									
OSUM	Ohio State University Tetrapod Division - Amphibian Collection (OSUM)		Angelika Nelson	http://hymfiles.biosci.ohio-state.edu:8080/ipt/archive.do?r=osum-amphibians	nelson.794@osu.edu	http://hymfiles.biosci.ohio-state.edu:8080/ipt/eml.do?r=osum-amphibians		3d84f407-8a76-473a-b8c8-54a58d5f581b	5ffa575c-fcd4-4583-9611-545f67b04316			no migrator	HerpNET,VertNet	United States	Ohio State University	Ohio	Fri Dec 19 00:00:00 UTC 2014	http://hymfiles.biosci.ohio-state.edu:8080/ipt/resource.do?r=osum-amphibians	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=osum_amphibians	urn:lsid:biosci.ohio-state.edu:osuc_occurrences:OSUM__Amphibians__1039									OSUM Amphibians 1039				United States			2012		35.7504	-86.2503													#139, 19 Jun 1942, Species on tag: leurognathus marmoratus; Shelf Unit: 4; Tray Number: 65											Locality: Tetrapods	GeoNames (Auto-Correction)													1								adult		near Gatlinburg: near greenbrier: in spring, Tennessee															urn:lsid:biosci.ohio-state.edu:osuc_occurrences:OSUM__Amphibians__1039											Rausch, R. (Robert)				none specified	undetermined		Tennessee						19 June 1942								2015-02-09T15:43:58Z	en			http://vertnet.org/resources/norms.html		http://hol.osu.edu/spmInfo.html?id=OSUM%20Amphibians%201039				Ohio State University - Amphibian Division, Columbus, OH (OSUM)	Amphibians			PreservedSpecimen					urn:lsid:biosci.ohio-state.edu:osuc_names:316891							Leurognathus marmoratus								Animalia	Chordata	Amphibia	Urodela	Plethodontidae	Desmognathus		marmoratus									
OSUM	Ohio State University Tetrapod Division - Amphibian Collection (OSUM)		Angelika Nelson	http://hymfiles.biosci.ohio-state.edu:8080/ipt/archive.do?r=osum-amphibians	nelson.794@osu.edu	http://hymfiles.biosci.ohio-state.edu:8080/ipt/eml.do?r=osum-amphibians		3d84f407-8a76-473a-b8c8-54a58d5f581b	5ffa575c-fcd4-4583-9611-545f67b04316			no migrator	HerpNET,VertNet	United States	Ohio State University	Ohio	Fri Dec 19 00:00:00 UTC 2014	http://hymfiles.biosci.ohio-state.edu:8080/ipt/resource.do?r=osum-amphibians	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=osum_amphibians	urn:lsid:biosci.ohio-state.edu:osuc_occurrences:OSUM__Amphibians__104									OSUM Amphibians 104				United States		Ashtabula	2012		40.8424	-83.3044													Additional collector C. F. Walker, 28-31 July 1928, Species on tag: Notophthalmus viridescens viridescens; Shelf Unit: 2; Tray Number: 36											Locality: Tetrapods	GeoNames (Auto-Correction)													4								4 adult		Farnham, Ashtabula Co., Ohio															urn:lsid:biosci.ohio-state.edu:osuc_occurrences:OSUM__Amphibians__104											Hine, J. S. (James Stewart) & Walker, C. F. (Charles F.)				none specified	4 undetermined		Ohio						28 July 1928								2015-02-09T15:43:58Z	en			http://vertnet.org/resources/norms.html		http://hol.osu.edu/spmInfo.html?id=OSUM%20Amphibians%20104				Ohio State University - Amphibian Division, Columbus, OH (OSUM)	Amphibians			PreservedSpecimen					urn:lsid:biosci.ohio-state.edu:osuc_names:316998							Notophthalmus viridescens viridescens								Animalia	Chordata	Amphibia	Urodela	Salamandridae	Notophthalmus		viridescens	viridescens								
OSUM	Ohio State University Tetrapod Division - Amphibian Collection (OSUM)		Angelika Nelson	http://hymfiles.biosci.ohio-state.edu:8080/ipt/archive.do?r=osum-amphibians	nelson.794@osu.edu	http://hymfiles.biosci.ohio-state.edu:8080/ipt/eml.do?r=osum-amphibians		3d84f407-8a76-473a-b8c8-54a58d5f581b	5ffa575c-fcd4-4583-9611-545f67b04316			no migrator	HerpNET,VertNet	United States	Ohio State University	Ohio	Fri Dec 19 00:00:00 UTC 2014	http://hymfiles.biosci.ohio-state.edu:8080/ipt/resource.do?r=osum-amphibians	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=osum_amphibians	urn:lsid:biosci.ohio-state.edu:osuc_occurrences:OSUM__Amphibians__1040									OSUM Amphibians 1040				United States		Sevier	2012		35.7504	-86.2503													#130, 17 Jun 1942, Species on tag: Pseudacris triseriata feriarum; Shelf Unit: 14; Tray Number: 224											Locality: Tetrapods	GeoNames (Auto-Correction)													1								adult		7 mi. N of Sevierville: large natural lake Knoxville Rd., Sevier Co., Tennessee															urn:lsid:biosci.ohio-state.edu:osuc_occurrences:OSUM__Amphibians__1040											Rausch, R. (Robert)				none specified	undetermined		Tennessee						17 June 1942								2015-02-09T15:43:58Z	en			http://vertnet.org/resources/norms.html		http://hol.osu.edu/spmInfo.html?id=OSUM%20Amphibians%201040				Ohio State University - Amphibian Division, Columbus, OH (OSUM)	Amphibians			PreservedSpecimen					urn:lsid:biosci.ohio-state.edu:osuc_names:310479							Pseudacris triseriata								Animalia	Chordata	Amphibia	Anura	Hylidae	Pseudacris		triseriata									
OSUM	Ohio State University Tetrapod Division - Amphibian Collection (OSUM)		Angelika Nelson	http://hymfiles.biosci.ohio-state.edu:8080/ipt/archive.do?r=osum-amphibians	nelson.794@osu.edu	http://hymfiles.biosci.ohio-state.edu:8080/ipt/eml.do?r=osum-amphibians		3d84f407-8a76-473a-b8c8-54a58d5f581b	5ffa575c-fcd4-4583-9611-545f67b04316			no migrator	HerpNET,VertNet	United States	Ohio State University	Ohio	Fri Dec 19 00:00:00 UTC 2014	http://hymfiles.biosci.ohio-state.edu:8080/ipt/resource.do?r=osum-amphibians	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=osum_amphibians	urn:lsid:biosci.ohio-state.edu:osuc_occurrences:OSUM__Amphibians__1041									OSUM Amphibians 1041				United States		Hocking	2012		40.8424	-83.3044													#129, 07 Jun 1942, Species on tag: Pseudacris brachyphona; Shelf Unit: 13; Tray Number: 217											Locality: Tetrapods	GeoNames (Auto-Correction)													2								2 adult		near Neotoma, Hocking Co., Ohio															urn:lsid:biosci.ohio-state.edu:osuc_occurrences:OSUM__Amphibians__1041											Rausch, R. (Robert)				none specified	2 undetermined		Ohio						7 June 1942								2015-02-09T15:43:58Z	en			http://vertnet.org/resources/norms.html		http://hol.osu.edu/spmInfo.html?id=OSUM%20Amphibians%201041				Ohio State University - Amphibian Division, Columbus, OH (OSUM)	Amphibians			PreservedSpecimen					urn:lsid:biosci.ohio-state.edu:osuc_names:310476							Pseudacris brachyphona								Animalia	Chordata	Amphibia	Anura	Hylidae	Pseudacris		brachyphona									
OSUM	Ohio State University Tetrapod Division - Amphibian Collection (OSUM)		Angelika Nelson	http://hymfiles.biosci.ohio-state.edu:8080/ipt/archive.do?r=osum-amphibians	nelson.794@osu.edu	http://hymfiles.biosci.ohio-state.edu:8080/ipt/eml.do?r=osum-amphibians		3d84f407-8a76-473a-b8c8-54a58d5f581b	5ffa575c-fcd4-4583-9611-545f67b04316			no migrator	HerpNET,VertNet	United States	Ohio State University	Ohio	Fri Dec 19 00:00:00 UTC 2014	http://hymfiles.biosci.ohio-state.edu:8080/ipt/resource.do?r=osum-amphibians	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=osum_amphibians	urn:lsid:biosci.ohio-state.edu:osuc_occurrences:OSUM__Amphibians__1042									OSUM Amphibians 1042				United States		Hocking	2012		40.8424	-83.3044													#141, 07 Jun 1942, Species on tag: Pseudacris brachyphona; Shelf Unit: 13; Tray Number: 217											Locality: Tetrapods	GeoNames (Auto-Correction)													4								4 adult		near Neotoma: clifftop pools, Hocking Co., Ohio															urn:lsid:biosci.ohio-state.edu:osuc_occurrences:OSUM__Amphibians__1042											Rausch, R. (Robert)				none specified	4 undetermined		Ohio						7 June 1942								2015-02-09T15:43:58Z	en			http://vertnet.org/resources/norms.html		http://hol.osu.edu/spmInfo.html?id=OSUM%20Amphibians%201042				Ohio State University - Amphibian Division, Columbus, OH (OSUM)	Amphibians			PreservedSpecimen					urn:lsid:biosci.ohio-state.edu:osuc_names:310476							Pseudacris brachyphona								Animalia	Chordata	Amphibia	Anura	Hylidae	Pseudacris		brachyphona									
OSUM	Ohio State University Tetrapod Division - Amphibian Collection (OSUM)		Angelika Nelson	http://hymfiles.biosci.ohio-state.edu:8080/ipt/archive.do?r=osum-amphibians	nelson.794@osu.edu	http://hymfiles.biosci.ohio-state.edu:8080/ipt/eml.do?r=osum-amphibians		3d84f407-8a76-473a-b8c8-54a58d5f581b	5ffa575c-fcd4-4583-9611-545f67b04316			no migrator	HerpNET,VertNet	United States	Ohio State University	Ohio	Fri Dec 19 00:00:00 UTC 2014	http://hymfiles.biosci.ohio-state.edu:8080/ipt/resource.do?r=osum-amphibians	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=osum_amphibians	urn:lsid:biosci.ohio-state.edu:osuc_occurrences:OSUM__Amphibians__1043									OSUM Amphibians 1043				United States			2012		37.5481	-77.4468													also cited as collector: M.B. Trautman, 05 May 1927, Species on tag: Scaphiopus holbrookii; Shelf Unit: 11; Tray Number: 167											Locality: Tetrapods	GeoNames (Auto-Correction)													1								adult		Onacock, E. shore, Virginia															urn:lsid:biosci.ohio-state.edu:osuc_occurrences:OSUM__Amphibians__1043											Peters, H. S.				none specified	undetermined		Virginia						5 May 1927								2015-02-09T15:43:58Z	en			http://vertnet.org/resources/norms.html		http://hol.osu.edu/spmInfo.html?id=OSUM%20Amphibians%201043				Ohio State University - Amphibian Division, Columbus, OH (OSUM)	Amphibians			PreservedSpecimen					urn:lsid:biosci.ohio-state.edu:osuc_names:310548							Scaphiopus holbrookii								Animalia	Chordata	Amphibia	Anura	Scaphiopodidae	Scaphiopus		holbrookii									
OSUM	Ohio State University Tetrapod Division - Amphibian Collection (OSUM)		Angelika Nelson	http://hymfiles.biosci.ohio-state.edu:8080/ipt/archive.do?r=osum-amphibians	nelson.794@osu.edu	http://hymfiles.biosci.ohio-state.edu:8080/ipt/eml.do?r=osum-amphibians		3d84f407-8a76-473a-b8c8-54a58d5f581b	5ffa575c-fcd4-4583-9611-545f67b04316			no migrator	HerpNET,VertNet	United States	Ohio State University	Ohio	Fri Dec 19 00:00:00 UTC 2014	http://hymfiles.biosci.ohio-state.edu:8080/ipt/resource.do?r=osum-amphibians	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=osum_amphibians	urn:lsid:biosci.ohio-state.edu:osuc_occurrences:OSUM__Amphibians__1044									OSUM Amphibians 1044				United States		Union	2012		40.8424	-83.3044													# 179, 28 Mar 1943, Species on tag: Pseudacris triseriata triseriata; Shelf Unit: 14; Tray Number: 223											Locality: Tetrapods	GeoNames (Auto-Correction)													1								adult		5 mi S of Marysville, Union Co., Ohio															urn:lsid:biosci.ohio-state.edu:osuc_occurrences:OSUM__Amphibians__1044											Rausch, R. (Robert)				none specified	undetermined		Ohio						28 March 1943								2015-02-09T15:43:58Z	en			http://vertnet.org/resources/norms.html		http://hol.osu.edu/spmInfo.html?id=OSUM%20Amphibians%201044				Ohio State University - Amphibian Division, Columbus, OH (OSUM)	Amphibians			PreservedSpecimen					urn:lsid:biosci.ohio-state.edu:osuc_names:310479							Pseudacris triseriata								Animalia	Chordata	Amphibia	Anura	Hylidae	Pseudacris		triseriata									
OSUM	Ohio State University Tetrapod Division - Amphibian Collection (OSUM)		Angelika Nelson	http://hymfiles.biosci.ohio-state.edu:8080/ipt/archive.do?r=osum-amphibians	nelson.794@osu.edu	http://hymfiles.biosci.ohio-state.edu:8080/ipt/eml.do?r=osum-amphibians		3d84f407-8a76-473a-b8c8-54a58d5f581b	5ffa575c-fcd4-4583-9611-545f67b04316			no migrator	HerpNET,VertNet	United States	Ohio State University	Ohio	Fri Dec 19 00:00:00 UTC 2014	http://hymfiles.biosci.ohio-state.edu:8080/ipt/resource.do?r=osum-amphibians	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=osum_amphibians	urn:lsid:biosci.ohio-state.edu:osuc_occurrences:OSUM__Amphibians__1045									OSUM Amphibians 1045				United States		Marion	2012		40.8424	-83.3044													#144, 17 May 1942, Species on tag: Rana catesbeiana; Shelf Unit: 14; Tray Number: 234											Locality: Tetrapods	GeoNames (Auto-Correction)													2								2 adult		Richland Twp.: loop of Olentangy River, Marion Co., Ohio															urn:lsid:biosci.ohio-state.edu:osuc_occurrences:OSUM__Amphibians__1045											Rausch, R. (Robert)				none specified	2 undetermined		Ohio						17 May 1942								2015-02-09T15:43:58Z	en			http://vertnet.org/resources/norms.html		http://hol.osu.edu/spmInfo.html?id=OSUM%20Amphibians%201045				Ohio State University - Amphibian Division, Columbus, OH (OSUM)	Amphibians			PreservedSpecimen					urn:lsid:biosci.ohio-state.edu:osuc_names:310515							Rana catesbeiana								Animalia	Chordata	Amphibia	Anura	Ranidae	Lithobates		catesbeianus									
OSUM	Ohio State University Tetrapod Division - Amphibian Collection (OSUM)		Angelika Nelson	http://hymfiles.biosci.ohio-state.edu:8080/ipt/archive.do?r=osum-amphibians	nelson.794@osu.edu	http://hymfiles.biosci.ohio-state.edu:8080/ipt/eml.do?r=osum-amphibians		3d84f407-8a76-473a-b8c8-54a58d5f581b	5ffa575c-fcd4-4583-9611-545f67b04316			no migrator	HerpNET,VertNet	United States	Ohio State University	Ohio	Fri Dec 19 00:00:00 UTC 2014	http://hymfiles.biosci.ohio-state.edu:8080/ipt/resource.do?r=osum-amphibians	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=osum_amphibians	urn:lsid:biosci.ohio-state.edu:osuc_occurrences:OSUM__Amphibians__1046									OSUM Amphibians 1046				United States		Hocking	2012		40.8424	-83.3044													#142, 07 Jun 1942, Species on tag: Rana palustris; Shelf Unit: 16; Tray Number: 269											Locality: Tetrapods	GeoNames (Auto-Correction)													1								adult		Good Hope Twp: near Neotoma, Hocking Co., Ohio															urn:lsid:biosci.ohio-state.edu:osuc_occurrences:OSUM__Amphibians__1046											Rausch, R. (Robert)				none specified	undetermined		Ohio						7 June 1942								2015-02-09T15:43:58Z	en			http://vertnet.org/resources/norms.html		http://hol.osu.edu/spmInfo.html?id=OSUM%20Amphibians%201046				Ohio State University - Amphibian Division, Columbus, OH (OSUM)	Amphibians			PreservedSpecimen					urn:lsid:biosci.ohio-state.edu:osuc_names:310518							Rana palustris								Animalia	Chordata	Amphibia	Anura	Ranidae	Rana		palustris									
OSUM	Ohio State University Tetrapod Division - Amphibian Collection (OSUM)		Angelika Nelson	http://hymfiles.biosci.ohio-state.edu:8080/ipt/archive.do?r=osum-amphibians	nelson.794@osu.edu	http://hymfiles.biosci.ohio-state.edu:8080/ipt/eml.do?r=osum-amphibians		3d84f407-8a76-473a-b8c8-54a58d5f581b	5ffa575c-fcd4-4583-9611-545f67b04316			no migrator	HerpNET,VertNet	United States	Ohio State University	Ohio	Fri Dec 19 00:00:00 UTC 2014	http://hymfiles.biosci.ohio-state.edu:8080/ipt/resource.do?r=osum-amphibians	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=osum_amphibians	urn:lsid:biosci.ohio-state.edu:osuc_occurrences:OSUM__Amphibians__1048									OSUM Amphibians 1048				United States		Hardin	2012		40.8424	-83.3044													26 Mar 1942, Species on tag: Rana pipiens; specimen(s) missing											Locality: Tetrapods	GeoNames (Auto-Correction)													2								2 adult		3 mi. E. of Mt. Victory, Hardin Co., Ohio															urn:lsid:biosci.ohio-state.edu:osuc_occurrences:OSUM__Amphibians__1048											Rausch, R. (Robert)				none specified	2 undetermined		Ohio						26 March 1942								2015-02-09T15:43:58Z	en			http://vertnet.org/resources/norms.html		http://hol.osu.edu/spmInfo.html?id=OSUM%20Amphibians%201048				Ohio State University - Amphibian Division, Columbus, OH (OSUM)	Amphibians			PreservedSpecimen					urn:lsid:biosci.ohio-state.edu:osuc_names:185384							Rana pipiens								Animalia	Chordata	Amphibia	Anura	Ranidae	Rana		pipiens									
