UMZC	UMZC Zoological Specimens	University Museum of Zoology Cambridge	Mathew Lowe	http://ipt.vertnet.org:8080/ipt/archive.do?r=umzc_vertebrates	mwl34@cam.ac.uk	http://ipt.vertnet.org:8080/ipt/eml.do?r=umzc_vertebrates	http://www.zoo.cam.ac.uk/museum/collections.archives/academic.use/	717b3b87-0ebd-46b4-812b-4a29786798d9	d9ccac00-9bc7-11de-a329-b8a03c50a862			2014-04-12	MaNIS,ORNIS,HerpNET,FishNet,VertNet,Paleo	United Kingdom	University Museum of Zoology Cambridge (Zoology)		Sat Apr 12 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=umzc_vertebrates	http://ipt.vertnet.org:8080/ipt/resource.do?r=umzc_vertebrates	urn:catalog:UMZC:Vertebrates:2003.69a,b									2003.69a,b	Europe			Germany	DE			28									271	native	1990-09-28																				;Germany;;;;;;									1										Heideberg; near Worsbach													9		urn:catalog:UMZC:Vertebrates:2003.69a,b		present							Whole fish		Clack, J.A.						271							1990 9 28		; Germany; ; ; ; ; ; Heideberg; near Worsbach				1990	PhysicalObject	2014-04-12	en						urn:lsid:biocol.org:col:34902	urn:lsid:biocol.org:col:34903		UMZC	Vertebrates			PreservedSpecimen												Not determined (Acanthodian)							ANIMALIA:CHORDATA:ACTINOPTERYGIAN:::Not determined	ANIMALIA	CHORDATA	ACTINOPTERYGIAN			Not determined		(Acanthodian)		species				ICZN			
UMZC	UMZC Zoological Specimens	University Museum of Zoology Cambridge	Mathew Lowe	http://ipt.vertnet.org:8080/ipt/archive.do?r=umzc_vertebrates	mwl34@cam.ac.uk	http://ipt.vertnet.org:8080/ipt/eml.do?r=umzc_vertebrates	http://www.zoo.cam.ac.uk/museum/collections.archives/academic.use/	717b3b87-0ebd-46b4-812b-4a29786798d9	d9ccac00-9bc7-11de-a329-b8a03c50a862			2014-04-12	MaNIS,ORNIS,HerpNET,FishNet,VertNet,Paleo	United Kingdom	University Museum of Zoology Cambridge (Zoology)		Sat Apr 12 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=umzc_vertebrates	http://ipt.vertnet.org:8080/ipt/resource.do?r=umzc_vertebrates	urn:catalog:UMZC:Vertebrates:2003.70									2003.70	Europe			Germany	DE			28									271	native	1990-09-28																				;Germany;;;;;;									1										Heideberg; near Worsbach													9		urn:catalog:UMZC:Vertebrates:2003.70		present							Whole fish (almost complete, disrupted)		Clack, J.A.						271							1990 9 28		; Germany; ; ; ; ; ; Heideberg; near Worsbach				1990	PhysicalObject	2014-04-12	en						urn:lsid:biocol.org:col:34902	urn:lsid:biocol.org:col:34903		UMZC	Vertebrates			PreservedSpecimen												Not determined (Acanthodian)							ANIMALIA:CHORDATA:ACTINOPTERYGIAN:::Not determined	ANIMALIA	CHORDATA	ACTINOPTERYGIAN			Not determined		(Acanthodian)		species				ICZN			
UMZC	UMZC Zoological Specimens	University Museum of Zoology Cambridge	Mathew Lowe	http://ipt.vertnet.org:8080/ipt/archive.do?r=umzc_vertebrates	mwl34@cam.ac.uk	http://ipt.vertnet.org:8080/ipt/eml.do?r=umzc_vertebrates	http://www.zoo.cam.ac.uk/museum/collections.archives/academic.use/	717b3b87-0ebd-46b4-812b-4a29786798d9	d9ccac00-9bc7-11de-a329-b8a03c50a862			2014-04-12	MaNIS,ORNIS,HerpNET,FishNet,VertNet,Paleo	United Kingdom	University Museum of Zoology Cambridge (Zoology)		Sat Apr 12 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=umzc_vertebrates	http://ipt.vertnet.org:8080/ipt/resource.do?r=umzc_vertebrates	urn:catalog:UMZC:Vertebrates:2003.71									2003.71	Europe			Germany	DE			28									271	native	1990-09-28																				;Germany;;;;;;									1										Heideberg; near Worsbach													9		urn:catalog:UMZC:Vertebrates:2003.71		present							Coprolite ?		Clack, J.A.						271							1990 9 28		; Germany; ; ; ; ; ; Heideberg; near Worsbach				1990	PhysicalObject	2014-04-12	en						urn:lsid:biocol.org:col:34902	urn:lsid:biocol.org:col:34903		UMZC	Vertebrates			PreservedSpecimen												Indeterminate (Amniote)							ANIMALIA:?AMNIOTE::::Indeterminate	ANIMALIA	?AMNIOTE				Indeterminate		(Amniote)		species				ICZN			
UMZC	UMZC Zoological Specimens	University Museum of Zoology Cambridge	Mathew Lowe	http://ipt.vertnet.org:8080/ipt/archive.do?r=umzc_vertebrates	mwl34@cam.ac.uk	http://ipt.vertnet.org:8080/ipt/eml.do?r=umzc_vertebrates	http://www.zoo.cam.ac.uk/museum/collections.archives/academic.use/	717b3b87-0ebd-46b4-812b-4a29786798d9	d9ccac00-9bc7-11de-a329-b8a03c50a862			2014-04-12	MaNIS,ORNIS,HerpNET,FishNet,VertNet,Paleo	United Kingdom	University Museum of Zoology Cambridge (Zoology)		Sat Apr 12 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=umzc_vertebrates	http://ipt.vertnet.org:8080/ipt/resource.do?r=umzc_vertebrates	urn:catalog:UMZC:Vertebrates:2003.72R									2003.72R	Europe			Italy	IT													native																					;N. Italy;;;;;;									1										Monte Bolca															urn:catalog:UMZC:Vertebrates:2003.72R		present							Whole fish (almost complete)																	; N. Italy; ; ; ; ; ; Monte Bolca					PhysicalObject	2014-04-12	en						urn:lsid:biocol.org:col:34902	urn:lsid:biocol.org:col:34903		UMZC	Vertebrates			PreservedSpecimen												Mene rhombea							ANIMALIA:CHORDATA:ACTINOPTERYGIAN:::Mene	Animalia	Chordata	Actinopterygii	Perciformes	Menidae	Mene		rhombea		species				ICZN			
UMZC	UMZC Zoological Specimens	University Museum of Zoology Cambridge	Mathew Lowe	http://ipt.vertnet.org:8080/ipt/archive.do?r=umzc_vertebrates	mwl34@cam.ac.uk	http://ipt.vertnet.org:8080/ipt/eml.do?r=umzc_vertebrates	http://www.zoo.cam.ac.uk/museum/collections.archives/academic.use/	717b3b87-0ebd-46b4-812b-4a29786798d9	d9ccac00-9bc7-11de-a329-b8a03c50a862			2014-04-12	MaNIS,ORNIS,HerpNET,FishNet,VertNet,Paleo	United Kingdom	University Museum of Zoology Cambridge (Zoology)		Sat Apr 12 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=umzc_vertebrates	http://ipt.vertnet.org:8080/ipt/resource.do?r=umzc_vertebrates	urn:catalog:UMZC:Vertebrates:2006.1									2006.1	North America			United States	US													native	1958																				;U.S.A.;;;;;;									1										Linton mine dump; west bank near mouth of Yellow Creek; Jefferson County; Ohio															urn:catalog:UMZC:Vertebrates:2006.1		present							[scapulo-coracoid]															1958		; U.S.A.; ; ; ; ; ; Linton mine dump; west bank near mouth of Yellow Creek; Jefferson County; Ohio				1958	PhysicalObject	2014-04-12	en						urn:lsid:biocol.org:col:34902	urn:lsid:biocol.org:col:34903		UMZC	Vertebrates			PreservedSpecimen												Eusauropleura							ANIMALIA::TETRAPODA::GEPHYROSTEDIDAE:Eusauropleura	ANIMALIA		TETRAPODA		GEPHYROSTEDIDAE	Eusauropleura				genus				ICZN			
UMZC	UMZC Zoological Specimens	University Museum of Zoology Cambridge	Mathew Lowe	http://ipt.vertnet.org:8080/ipt/archive.do?r=umzc_vertebrates	mwl34@cam.ac.uk	http://ipt.vertnet.org:8080/ipt/eml.do?r=umzc_vertebrates	http://www.zoo.cam.ac.uk/museum/collections.archives/academic.use/	717b3b87-0ebd-46b4-812b-4a29786798d9	d9ccac00-9bc7-11de-a329-b8a03c50a862			2014-04-12	MaNIS,ORNIS,HerpNET,FishNet,VertNet,Paleo	United Kingdom	University Museum of Zoology Cambridge (Zoology)		Sat Apr 12 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=umzc_vertebrates	http://ipt.vertnet.org:8080/ipt/resource.do?r=umzc_vertebrates	urn:catalog:UMZC:Vertebrates:2006.2									2006.2	North America			United States	US													native	1957																				;U.S.A.;;;;;;									1										Linton mine dump; west bank near mouth of Yellow Creek; Jefferson County; Ohio															urn:catalog:UMZC:Vertebrates:2006.2		present							[coracoid, forelimbs, scales]															1957		; U.S.A.; ; ; ; ; ; Linton mine dump; west bank near mouth of Yellow Creek; Jefferson County; Ohio				1957	PhysicalObject	2014-04-12	en						urn:lsid:biocol.org:col:34902	urn:lsid:biocol.org:col:34903		UMZC	Vertebrates			PreservedSpecimen												Gephyrostega							ANIMALIA::TETRAPODA::GEPHYROSTEDIDAE:Gephyrostega	ANIMALIA		TETRAPODA		GEPHYROSTEDIDAE	Gephyrostega				genus				ICZN			
UMZC	UMZC Zoological Specimens	University Museum of Zoology Cambridge	Mathew Lowe	http://ipt.vertnet.org:8080/ipt/archive.do?r=umzc_vertebrates	mwl34@cam.ac.uk	http://ipt.vertnet.org:8080/ipt/eml.do?r=umzc_vertebrates	http://www.zoo.cam.ac.uk/museum/collections.archives/academic.use/	717b3b87-0ebd-46b4-812b-4a29786798d9	d9ccac00-9bc7-11de-a329-b8a03c50a862			2014-04-12	MaNIS,ORNIS,HerpNET,FishNet,VertNet,Paleo	United Kingdom	University Museum of Zoology Cambridge (Zoology)		Sat Apr 12 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=umzc_vertebrates	http://ipt.vertnet.org:8080/ipt/resource.do?r=umzc_vertebrates	urn:catalog:UMZC:Vertebrates:2006.3									2006.3	Africa			South Africa	ZA													native																					;South Africa;;;;;;									1								adult		Umfolozi Game Reserve															urn:catalog:UMZC:Vertebrates:2006.3		present							Skull with jaw + hyoid + horn + skeleton (complete)							female										; South Africa; ; ; ; ; ; Umfolozi Game Reserve					PhysicalObject	2014-04-12	en						urn:lsid:biocol.org:col:34902	urn:lsid:biocol.org:col:34903		UMZC	Vertebrates			PreservedSpecimen												Rhinoceros simus							ANIMALIA:MAMMALIA:UNGULATA::RHINOCEROTIDAE:Rhinoceros	Animalia	Chordata	Mammalia	Perissodactyla	Rhinocerotidae	Rhinoceros		simus		species				ICZN			
UMZC	UMZC Zoological Specimens	University Museum of Zoology Cambridge	Mathew Lowe	http://ipt.vertnet.org:8080/ipt/archive.do?r=umzc_vertebrates	mwl34@cam.ac.uk	http://ipt.vertnet.org:8080/ipt/eml.do?r=umzc_vertebrates	http://www.zoo.cam.ac.uk/museum/collections.archives/academic.use/	717b3b87-0ebd-46b4-812b-4a29786798d9	d9ccac00-9bc7-11de-a329-b8a03c50a862			2014-04-12	MaNIS,ORNIS,HerpNET,FishNet,VertNet,Paleo	United Kingdom	University Museum of Zoology Cambridge (Zoology)		Sat Apr 12 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=umzc_vertebrates	http://ipt.vertnet.org:8080/ipt/resource.do?r=umzc_vertebrates	urn:catalog:UMZC:Vertebrates:2006.4.1									2006.4.1				England; U.K.														native																					;England; U.K.;;;;;;									1										Thurlby Quarry; near Thurlby; Lincoln; Lincolnshire															urn:catalog:UMZC:Vertebrates:2006.4.1		present							Tooth (molar, upper right)																	; England; U.K.; ; ; ; ; ; Thurlby Quarry; near Thurlby; Lincoln; Lincolnshire					PhysicalObject	2014-04-12	en						urn:lsid:biocol.org:col:34902	urn:lsid:biocol.org:col:34903		UMZC	Vertebrates			PreservedSpecimen												Mammuthus primigenius							ANIMALIA:CHORDATA:MAMMALIA:PROBOSCIDEA:ELEPHANTIDAE:Mammuthus	Animalia	Chordata	Mammalia	Proboscidea	Elephantidae	Mammuthus		primigenius		species				ICZN			
UMZC	UMZC Zoological Specimens	University Museum of Zoology Cambridge	Mathew Lowe	http://ipt.vertnet.org:8080/ipt/archive.do?r=umzc_vertebrates	mwl34@cam.ac.uk	http://ipt.vertnet.org:8080/ipt/eml.do?r=umzc_vertebrates	http://www.zoo.cam.ac.uk/museum/collections.archives/academic.use/	717b3b87-0ebd-46b4-812b-4a29786798d9	d9ccac00-9bc7-11de-a329-b8a03c50a862			2014-04-12	MaNIS,ORNIS,HerpNET,FishNet,VertNet,Paleo	United Kingdom	University Museum of Zoology Cambridge (Zoology)		Sat Apr 12 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=umzc_vertebrates	http://ipt.vertnet.org:8080/ipt/resource.do?r=umzc_vertebrates	urn:catalog:UMZC:Vertebrates:2006.4.2									2006.4.2				England; U.K.														native																					;England; U.K.;;;;;;									1										Norton Bottoms Quarry; Norton Disney; Lincoln; Lincolnshire															urn:catalog:UMZC:Vertebrates:2006.4.2		present							Tooth (molar, upper right)																	; England; U.K.; ; ; ; ; ; Norton Bottoms Quarry; Norton Disney; Lincoln; Lincolnshire					PhysicalObject	2014-04-12	en						urn:lsid:biocol.org:col:34902	urn:lsid:biocol.org:col:34903		UMZC	Vertebrates			PreservedSpecimen												Mammuthus primigenius							ANIMALIA:CHORDATA:MAMMALIA:PROBOSCIDEA:ELEPHANTIDAE:Mammuthus	Animalia	Chordata	Mammalia	Proboscidea	Elephantidae	Mammuthus		primigenius		species				ICZN			
UMZC	UMZC Zoological Specimens	University Museum of Zoology Cambridge	Mathew Lowe	http://ipt.vertnet.org:8080/ipt/archive.do?r=umzc_vertebrates	mwl34@cam.ac.uk	http://ipt.vertnet.org:8080/ipt/eml.do?r=umzc_vertebrates	http://www.zoo.cam.ac.uk/museum/collections.archives/academic.use/	717b3b87-0ebd-46b4-812b-4a29786798d9	d9ccac00-9bc7-11de-a329-b8a03c50a862			2014-04-12	MaNIS,ORNIS,HerpNET,FishNet,VertNet,Paleo	United Kingdom	University Museum of Zoology Cambridge (Zoology)		Sat Apr 12 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=umzc_vertebrates	http://ipt.vertnet.org:8080/ipt/resource.do?r=umzc_vertebrates	urn:catalog:UMZC:Vertebrates:2006.4.3									2006.4.3				England; U.K.														native																					;England; U.K.;;;;;;									1										Near Lincoln; Lincolshire															urn:catalog:UMZC:Vertebrates:2006.4.3		present							Tooth (molar, upper right)																	; England; U.K.; ; ; ; ; ; Near Lincoln; Lincolshire					PhysicalObject	2014-04-12	en						urn:lsid:biocol.org:col:34902	urn:lsid:biocol.org:col:34903		UMZC	Vertebrates			PreservedSpecimen												Mammuthus primigenius							ANIMALIA:CHORDATA:MAMMALIA:PROBOSCIDEA:ELEPHANTIDAE:Mammuthus	Animalia	Chordata	Mammalia	Proboscidea	Elephantidae	Mammuthus		primigenius		species				ICZN			
UMZC	UMZC Zoological Specimens	University Museum of Zoology Cambridge	Mathew Lowe	http://ipt.vertnet.org:8080/ipt/archive.do?r=umzc_vertebrates	mwl34@cam.ac.uk	http://ipt.vertnet.org:8080/ipt/eml.do?r=umzc_vertebrates	http://www.zoo.cam.ac.uk/museum/collections.archives/academic.use/	717b3b87-0ebd-46b4-812b-4a29786798d9	d9ccac00-9bc7-11de-a329-b8a03c50a862			2014-04-12	MaNIS,ORNIS,HerpNET,FishNet,VertNet,Paleo	United Kingdom	University Museum of Zoology Cambridge (Zoology)		Sat Apr 12 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=umzc_vertebrates	http://ipt.vertnet.org:8080/ipt/resource.do?r=umzc_vertebrates	urn:catalog:UMZC:Vertebrates:2006.4.4									2006.4.4				England; U.K.														native																					;England; U.K.;;;;;;									1										Thurlby Quarry; near Thurlby; Lincoln; Lincolnshire															urn:catalog:UMZC:Vertebrates:2006.4.4		present							Tooth (molar, upper right)																	; England; U.K.; ; ; ; ; ; Thurlby Quarry; near Thurlby; Lincoln; Lincolnshire					PhysicalObject	2014-04-12	en						urn:lsid:biocol.org:col:34902	urn:lsid:biocol.org:col:34903		UMZC	Vertebrates			PreservedSpecimen												Mammuthus primigenius							ANIMALIA:CHORDATA:MAMMALIA:PROBOSCIDEA:ELEPHANTIDAE:Mammuthus	Animalia	Chordata	Mammalia	Proboscidea	Elephantidae	Mammuthus		primigenius		species				ICZN			
UMZC	UMZC Zoological Specimens	University Museum of Zoology Cambridge	Mathew Lowe	http://ipt.vertnet.org:8080/ipt/archive.do?r=umzc_vertebrates	mwl34@cam.ac.uk	http://ipt.vertnet.org:8080/ipt/eml.do?r=umzc_vertebrates	http://www.zoo.cam.ac.uk/museum/collections.archives/academic.use/	717b3b87-0ebd-46b4-812b-4a29786798d9	d9ccac00-9bc7-11de-a329-b8a03c50a862			2014-04-12	MaNIS,ORNIS,HerpNET,FishNet,VertNet,Paleo	United Kingdom	University Museum of Zoology Cambridge (Zoology)		Sat Apr 12 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=umzc_vertebrates	http://ipt.vertnet.org:8080/ipt/resource.do?r=umzc_vertebrates	urn:catalog:UMZC:Vertebrates:2006.4.5									2006.4.5				England; U.K.														native																					;England; U.K.;;;;;;									1										Thurlby Quarry; near Thurlby; Lincoln; Lincolnshire															urn:catalog:UMZC:Vertebrates:2006.4.5		present							Tooth (molar, upper right)																	; England; U.K.; ; ; ; ; ; Thurlby Quarry; near Thurlby; Lincoln; Lincolnshire					PhysicalObject	2014-04-12	en						urn:lsid:biocol.org:col:34902	urn:lsid:biocol.org:col:34903		UMZC	Vertebrates			PreservedSpecimen												Mammuthus primigenius							ANIMALIA:CHORDATA:MAMMALIA:PROBOSCIDEA:ELEPHANTIDAE:Mammuthus	Animalia	Chordata	Mammalia	Proboscidea	Elephantidae	Mammuthus		primigenius		species				ICZN			
UMZC	UMZC Zoological Specimens	University Museum of Zoology Cambridge	Mathew Lowe	http://ipt.vertnet.org:8080/ipt/archive.do?r=umzc_vertebrates	mwl34@cam.ac.uk	http://ipt.vertnet.org:8080/ipt/eml.do?r=umzc_vertebrates	http://www.zoo.cam.ac.uk/museum/collections.archives/academic.use/	717b3b87-0ebd-46b4-812b-4a29786798d9	d9ccac00-9bc7-11de-a329-b8a03c50a862			2014-04-12	MaNIS,ORNIS,HerpNET,FishNet,VertNet,Paleo	United Kingdom	University Museum of Zoology Cambridge (Zoology)		Sat Apr 12 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=umzc_vertebrates	http://ipt.vertnet.org:8080/ipt/resource.do?r=umzc_vertebrates	urn:catalog:UMZC:Vertebrates:2006.4.6									2006.4.6				England; U.K.														native																					;England; U.K.;;;;;;									1										Thurlby Quarry; near Thurlby; Lincoln; Lincolnshire															urn:catalog:UMZC:Vertebrates:2006.4.6		present							Tooth (molar, upper right)																	; England; U.K.; ; ; ; ; ; Thurlby Quarry; near Thurlby; Lincoln; Lincolnshire					PhysicalObject	2014-04-12	en						urn:lsid:biocol.org:col:34902	urn:lsid:biocol.org:col:34903		UMZC	Vertebrates			PreservedSpecimen												Mammuthus primigenius							ANIMALIA:CHORDATA:MAMMALIA:PROBOSCIDEA:ELEPHANTIDAE:Mammuthus	Animalia	Chordata	Mammalia	Proboscidea	Elephantidae	Mammuthus		primigenius		species				ICZN			
UMZC	UMZC Zoological Specimens	University Museum of Zoology Cambridge	Mathew Lowe	http://ipt.vertnet.org:8080/ipt/archive.do?r=umzc_vertebrates	mwl34@cam.ac.uk	http://ipt.vertnet.org:8080/ipt/eml.do?r=umzc_vertebrates	http://www.zoo.cam.ac.uk/museum/collections.archives/academic.use/	717b3b87-0ebd-46b4-812b-4a29786798d9	d9ccac00-9bc7-11de-a329-b8a03c50a862			2014-04-12	MaNIS,ORNIS,HerpNET,FishNet,VertNet,Paleo	United Kingdom	University Museum of Zoology Cambridge (Zoology)		Sat Apr 12 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=umzc_vertebrates	http://ipt.vertnet.org:8080/ipt/resource.do?r=umzc_vertebrates	urn:catalog:UMZC:Vertebrates:2006.4.7									2006.4.7				England; U.K.														native																					;England; U.K.;;;;;;									1										Thurlby Quarry; near Thurlby; Lincoln; Lincolnshire															urn:catalog:UMZC:Vertebrates:2006.4.7		present							Tooth (molar, upper right)																	; England; U.K.; ; ; ; ; ; Thurlby Quarry; near Thurlby; Lincoln; Lincolnshire					PhysicalObject	2014-04-12	en						urn:lsid:biocol.org:col:34902	urn:lsid:biocol.org:col:34903		UMZC	Vertebrates			PreservedSpecimen												Mammuthus primigenius							ANIMALIA:CHORDATA:MAMMALIA:PROBOSCIDEA:ELEPHANTIDAE:Mammuthus	Animalia	Chordata	Mammalia	Proboscidea	Elephantidae	Mammuthus		primigenius		species				ICZN			
UMZC	UMZC Zoological Specimens	University Museum of Zoology Cambridge	Mathew Lowe	http://ipt.vertnet.org:8080/ipt/archive.do?r=umzc_vertebrates	mwl34@cam.ac.uk	http://ipt.vertnet.org:8080/ipt/eml.do?r=umzc_vertebrates	http://www.zoo.cam.ac.uk/museum/collections.archives/academic.use/	717b3b87-0ebd-46b4-812b-4a29786798d9	d9ccac00-9bc7-11de-a329-b8a03c50a862			2014-04-12	MaNIS,ORNIS,HerpNET,FishNet,VertNet,Paleo	United Kingdom	University Museum of Zoology Cambridge (Zoology)		Sat Apr 12 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=umzc_vertebrates	http://ipt.vertnet.org:8080/ipt/resource.do?r=umzc_vertebrates	urn:catalog:UMZC:Vertebrates:2006.4.8									2006.4.8				England; U.K.														native																					;England; U.K.;;;;;;									1										Thurlby Quarry; near Thurlby; Lincoln; Lincolnshire															urn:catalog:UMZC:Vertebrates:2006.4.8		present							Tooth (molar, upper right)																	; England; U.K.; ; ; ; ; ; Thurlby Quarry; near Thurlby; Lincoln; Lincolnshire					PhysicalObject	2014-04-12	en						urn:lsid:biocol.org:col:34902	urn:lsid:biocol.org:col:34903		UMZC	Vertebrates			PreservedSpecimen												Mammuthus primigenius							ANIMALIA:CHORDATA:MAMMALIA:PROBOSCIDEA:ELEPHANTIDAE:Mammuthus	Animalia	Chordata	Mammalia	Proboscidea	Elephantidae	Mammuthus		primigenius		species				ICZN			
UMZC	UMZC Zoological Specimens	University Museum of Zoology Cambridge	Mathew Lowe	http://ipt.vertnet.org:8080/ipt/archive.do?r=umzc_vertebrates	mwl34@cam.ac.uk	http://ipt.vertnet.org:8080/ipt/eml.do?r=umzc_vertebrates	http://www.zoo.cam.ac.uk/museum/collections.archives/academic.use/	717b3b87-0ebd-46b4-812b-4a29786798d9	d9ccac00-9bc7-11de-a329-b8a03c50a862			2014-04-12	MaNIS,ORNIS,HerpNET,FishNet,VertNet,Paleo	United Kingdom	University Museum of Zoology Cambridge (Zoology)		Sat Apr 12 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=umzc_vertebrates	http://ipt.vertnet.org:8080/ipt/resource.do?r=umzc_vertebrates	urn:catalog:UMZC:Vertebrates:2006.4.9									2006.4.9				England; U.K.														native																					;England; U.K.;;;;;;									1										Thurlby Quarry; near Thurlby; Lincoln; Lincolnshire															urn:catalog:UMZC:Vertebrates:2006.4.9		present							Tooth (molar, upper right)																	; England; U.K.; ; ; ; ; ; Thurlby Quarry; near Thurlby; Lincoln; Lincolnshire					PhysicalObject	2014-04-12	en						urn:lsid:biocol.org:col:34902	urn:lsid:biocol.org:col:34903		UMZC	Vertebrates			PreservedSpecimen												Mammuthus primigenius							ANIMALIA:CHORDATA:MAMMALIA:PROBOSCIDEA:ELEPHANTIDAE:Mammuthus	Animalia	Chordata	Mammalia	Proboscidea	Elephantidae	Mammuthus		primigenius		species				ICZN			
UMZC	UMZC Zoological Specimens	University Museum of Zoology Cambridge	Mathew Lowe	http://ipt.vertnet.org:8080/ipt/archive.do?r=umzc_vertebrates	mwl34@cam.ac.uk	http://ipt.vertnet.org:8080/ipt/eml.do?r=umzc_vertebrates	http://www.zoo.cam.ac.uk/museum/collections.archives/academic.use/	717b3b87-0ebd-46b4-812b-4a29786798d9	d9ccac00-9bc7-11de-a329-b8a03c50a862			2014-04-12	MaNIS,ORNIS,HerpNET,FishNet,VertNet,Paleo	United Kingdom	University Museum of Zoology Cambridge (Zoology)		Sat Apr 12 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=umzc_vertebrates	http://ipt.vertnet.org:8080/ipt/resource.do?r=umzc_vertebrates	urn:catalog:UMZC:Vertebrates:2006.4.10									2006.4.10				England; U.K.														native																					;England; U.K.;;;;;;									1										Norton Bottoms Quarry; Norton Disney; Lincoln; Lincolnshire															urn:catalog:UMZC:Vertebrates:2006.4.10		present							Tooth (molar, upper right)																	; England; U.K.; ; ; ; ; ; Norton Bottoms Quarry; Norton Disney; Lincoln; Lincolnshire					PhysicalObject	2014-04-12	en						urn:lsid:biocol.org:col:34902	urn:lsid:biocol.org:col:34903		UMZC	Vertebrates			PreservedSpecimen												Mammuthus primigenius							ANIMALIA:CHORDATA:MAMMALIA:PROBOSCIDEA:ELEPHANTIDAE:Mammuthus	Animalia	Chordata	Mammalia	Proboscidea	Elephantidae	Mammuthus		primigenius		species				ICZN			
UMZC	UMZC Zoological Specimens	University Museum of Zoology Cambridge	Mathew Lowe	http://ipt.vertnet.org:8080/ipt/archive.do?r=umzc_vertebrates	mwl34@cam.ac.uk	http://ipt.vertnet.org:8080/ipt/eml.do?r=umzc_vertebrates	http://www.zoo.cam.ac.uk/museum/collections.archives/academic.use/	717b3b87-0ebd-46b4-812b-4a29786798d9	d9ccac00-9bc7-11de-a329-b8a03c50a862			2014-04-12	MaNIS,ORNIS,HerpNET,FishNet,VertNet,Paleo	United Kingdom	University Museum of Zoology Cambridge (Zoology)		Sat Apr 12 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=umzc_vertebrates	http://ipt.vertnet.org:8080/ipt/resource.do?r=umzc_vertebrates	urn:catalog:UMZC:Vertebrates:2006.4.11									2006.4.11				England; U.K.														native																					;England; U.K.;;;;;;									1										Norton Bottoms Quarry; Norton Disney; Lincoln; Lincolnshire															urn:catalog:UMZC:Vertebrates:2006.4.11		present							Tooth (molar, upper right)																	; England; U.K.; ; ; ; ; ; Norton Bottoms Quarry; Norton Disney; Lincoln; Lincolnshire					PhysicalObject	2014-04-12	en						urn:lsid:biocol.org:col:34902	urn:lsid:biocol.org:col:34903		UMZC	Vertebrates			PreservedSpecimen												Mammuthus primigenius							ANIMALIA:CHORDATA:MAMMALIA:PROBOSCIDEA:ELEPHANTIDAE:Mammuthus	Animalia	Chordata	Mammalia	Proboscidea	Elephantidae	Mammuthus		primigenius		species				ICZN			
