DMNH	DMNH Birds	Delaware Museum of Natural History (DMNH) Bird Collection	Jean L. Woods, Ph.D.	http://ipt.vertnet.org:8080/ipt/archive.do?r=dmnh_birds	jwoods@delmnh.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=dmnh_birds	http://creativecommons.org/publicdomain/zero/1.0/ and http://www.vertnet.org/resources/norms.html	c21cd435-718a-4069-b503-776bf0e22b96	a42867f0-813a-11dc-82e0-b8a03c50a862		CC0	2015-02-18	ORNIS,VertNet	United States	Delaware Museum of Natural History	Delaware	Thu Sep 11 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=dmnh_birds	http://ipt.vertnet.org:8080/ipt/resource.do?r=dmnh_birds	a383bbdc-c591-11e3-acd2-03413f76937f									84887	North America			United States	US	Sussex		3									154	native	1999-06-03																				North America | USA | Delaware | Sussex |  |  |  |																	adult		Rehoboth Beach, on the beach													6		a383bbdc-c591-11e3-acd2-03413f76937f		present							feathers | skeleton | tissue | wing		Tri-State Bird Rescue	TSBR 99-1048				unknown	154	Delaware						03Jun1999		North America | USA | Delaware | Sussex | Rehoboth Beach, on the beach				1999	PhysicalObject		en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/dmnh/bird?id=84887	http://biocol.org/urn:lsid:biocol.org:col:34940	http://grbio.org/cool/ywsm-eq6q		DMNH	Bird	Delaware Museum of Natural History (DMNH) Bird Collection		PreservedSpecimen												Puffinus griseus							Procellariiformes | Procellariidae | Puffinus	Animalia	Chordata	Aves	Procellariiformes	Procellariidae	Puffinus		griseus		species				ICZN			
DMNH	DMNH Birds	Delaware Museum of Natural History (DMNH) Bird Collection	Jean L. Woods, Ph.D.	http://ipt.vertnet.org:8080/ipt/archive.do?r=dmnh_birds	jwoods@delmnh.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=dmnh_birds	http://creativecommons.org/publicdomain/zero/1.0/ and http://www.vertnet.org/resources/norms.html	c21cd435-718a-4069-b503-776bf0e22b96	a42867f0-813a-11dc-82e0-b8a03c50a862		CC0	2015-02-18	ORNIS,VertNet	United States	Delaware Museum of Natural History	Delaware	Thu Sep 11 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=dmnh_birds	http://ipt.vertnet.org:8080/ipt/resource.do?r=dmnh_birds	a383bd6d-c591-11e3-acd2-03413f76937f									85344	North America		7726	United States	US	New Castle		27	39.7458	-75.5606							27	native	2002-01-27										WGS84		Buitrago , Cesar	2005-5-25	VertNet Georeferencing Guidelines	used Wilmington PPL (county seat), extent estimated to be 4.8 mi (radius)	Alexandria Digital Library Gazetteer	verified by curator			North America | USA | Delaware | New Castle |  |  |  |																	adult		Wilmington													1		a383bd6d-c591-11e3-acd2-03413f76937f		present							skeleton | tissue | wing		Tri-State Bird Rescue	TSBR 02-0063				male	27	Delaware						27Jan2002		North America | USA | Delaware | New Castle | Wilmington				2002	PhysicalObject		en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/dmnh/bird?id=85344	http://biocol.org/urn:lsid:biocol.org:col:34940	http://grbio.org/cool/ywsm-eq6q		DMNH	Bird	Delaware Museum of Natural History (DMNH) Bird Collection		PreservedSpecimen												Scolopax minor							Charadriiformes | Scolopacidae | Scolopax	Animalia	Chordata	Aves	Charadriiformes	Scolopacidae	Scolopax		minor		species				ICZN			
DMNH	DMNH Birds	Delaware Museum of Natural History (DMNH) Bird Collection	Jean L. Woods, Ph.D.	http://ipt.vertnet.org:8080/ipt/archive.do?r=dmnh_birds	jwoods@delmnh.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=dmnh_birds	http://creativecommons.org/publicdomain/zero/1.0/ and http://www.vertnet.org/resources/norms.html	c21cd435-718a-4069-b503-776bf0e22b96	a42867f0-813a-11dc-82e0-b8a03c50a862		CC0	2015-02-18	ORNIS,VertNet	United States	Delaware Museum of Natural History	Delaware	Thu Sep 11 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=dmnh_birds	http://ipt.vertnet.org:8080/ipt/resource.do?r=dmnh_birds	a383befc-c591-11e3-acd2-03413f76937f									85172	North America		751	United States	US	Sussex		19	38.9461927	-75.3140258							139	native	2009-05-19										WGS84		Woods, Jean L.	2011-2-4	VertNet Georeferencing Guidelines		BioGeomancer	verified by curator			North America | USA | Delaware | Sussex |  | Mispillion Harbor |  |																	adult		-													5		a383befc-c591-11e3-acd2-03413f76937f		present							feathers | skeleton | tissue | wing		Delaware Shorebird Project					male	139	Delaware						19May2009		North America | USA | Delaware | Sussex | Mispillion Harbor | -			Mispillion Harbor	2009	PhysicalObject		en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/dmnh/bird?id=85172	http://biocol.org/urn:lsid:biocol.org:col:34940	http://grbio.org/cool/ywsm-eq6q		DMNH	Bird	Delaware Museum of Natural History (DMNH) Bird Collection		PreservedSpecimen												Arenaria interpres							Charadriiformes | Scolopacidae | Arenaria	Animalia	Chordata	Aves	Charadriiformes	Scolopacidae	Arenaria		interpres		species				ICZN			
DMNH	DMNH Birds	Delaware Museum of Natural History (DMNH) Bird Collection	Jean L. Woods, Ph.D.	http://ipt.vertnet.org:8080/ipt/archive.do?r=dmnh_birds	jwoods@delmnh.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=dmnh_birds	http://creativecommons.org/publicdomain/zero/1.0/ and http://www.vertnet.org/resources/norms.html	c21cd435-718a-4069-b503-776bf0e22b96	a42867f0-813a-11dc-82e0-b8a03c50a862		CC0	2015-02-18	ORNIS,VertNet	United States	Delaware Museum of Natural History	Delaware	Thu Sep 11 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=dmnh_birds	http://ipt.vertnet.org:8080/ipt/resource.do?r=dmnh_birds	a383c08d-c591-11e3-acd2-03413f76937f									85441	North America		2210	United States	US	Sussex		3	38.5439179	-75.0963372							247	native	2000-09-03										WGS84		Millen, Bradley G.	2009-10-21	VertNet Georeferencing Guidelines		BioGeomancer	verified by curator			North America | USA | Delaware | Sussex |  |  |  |																	adult		Ocean View													9		a383c08d-c591-11e3-acd2-03413f76937f		present							skeleton | tissue | wing		Tri-State Bird Rescue	TSBR 00-2325				female	247	Delaware						03Sep2000		North America | USA | Delaware | Sussex | Ocean View				2000	PhysicalObject		en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/dmnh/bird?id=85441	http://biocol.org/urn:lsid:biocol.org:col:34940	http://grbio.org/cool/ywsm-eq6q		DMNH	Bird	Delaware Museum of Natural History (DMNH) Bird Collection		PreservedSpecimen												Calidris alba							Charadriiformes | Scolopacidae | Calidris	Animalia	Chordata	Aves	Charadriiformes	Scolopacidae	Calidris		alba		species				ICZN			
DMNH	DMNH Birds	Delaware Museum of Natural History (DMNH) Bird Collection	Jean L. Woods, Ph.D.	http://ipt.vertnet.org:8080/ipt/archive.do?r=dmnh_birds	jwoods@delmnh.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=dmnh_birds	http://creativecommons.org/publicdomain/zero/1.0/ and http://www.vertnet.org/resources/norms.html	c21cd435-718a-4069-b503-776bf0e22b96	a42867f0-813a-11dc-82e0-b8a03c50a862		CC0	2015-02-18	ORNIS,VertNet	United States	Delaware Museum of Natural History	Delaware	Thu Sep 11 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=dmnh_birds	http://ipt.vertnet.org:8080/ipt/resource.do?r=dmnh_birds	a383c22b-c591-11e3-acd2-03413f76937f									18654	North America		6030	Mexico	MX			4	21.5081782	-105.0620841							277	native	1957-10-04										WGS84		Woods, Jean L.	2011-10-6	VertNet Georeferencing Guidelines		BioGeomancer	verified by curator			Central America | Mexico | Nayarit |  |  |  |  |																	adult		Tepic, 14.5 mi. W; stream in canon, S side of Jalcocotan Rd.													10		a383c22b-c591-11e3-acd2-03413f76937f		present							skin		Phillips, Allan R.	ARP 04572				male	277	Nayarit						04Oct1957		Central America | Mexico | Nayarit | Tepic, 14.5 mi. W; stream in canon, S side of Jalcocotan Rd.				1957	PhysicalObject		en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/dmnh/bird?id=18654	http://biocol.org/urn:lsid:biocol.org:col:34940	http://grbio.org/cool/ywsm-eq6q		DMNH	Bird	Delaware Museum of Natural History (DMNH) Bird Collection		PreservedSpecimen												Phaethornis longirostris griseoventer							Trochiliformes | Trochilidae | Phaethornis	Animalia	Chordata	Aves	Apodiformes	Trochilidae	Phaethornis		longirostris	griseoventer	subspecies				ICZN			
DMNH	DMNH Birds	Delaware Museum of Natural History (DMNH) Bird Collection	Jean L. Woods, Ph.D.	http://ipt.vertnet.org:8080/ipt/archive.do?r=dmnh_birds	jwoods@delmnh.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=dmnh_birds	http://creativecommons.org/publicdomain/zero/1.0/ and http://www.vertnet.org/resources/norms.html	c21cd435-718a-4069-b503-776bf0e22b96	a42867f0-813a-11dc-82e0-b8a03c50a862		CC0	2015-02-18	ORNIS,VertNet	United States	Delaware Museum of Natural History	Delaware	Thu Sep 11 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=dmnh_birds	http://ipt.vertnet.org:8080/ipt/resource.do?r=dmnh_birds	a383c3c8-c591-11e3-acd2-03413f76937f									85358	North America		1290	United States	US	New Castle		27	39.5898361	-75.571823							208	native	2003-07-27										WGS84		Woods, Jean L.	2011-2-3	VertNet Georeferencing Guidelines		BioGeomancer	verified by curator			North America | USA | Delaware | New Castle |  | Delaware River |  | Pea Patch Island										Pea Patch							immature		Delaware City, east of;													7		a383c3c8-c591-11e3-acd2-03413f76937f		present							skeleton | tissue | wing		Tri-State Bird Rescue	TSBR 03-1669				unknown	208	Delaware						27Jul2003		North America | USA | Delaware | New Castle | Pea Patch Island | Delaware River | Delaware City, east of;			Delaware River	2003	PhysicalObject		en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/dmnh/bird?id=85358	http://biocol.org/urn:lsid:biocol.org:col:34940	http://grbio.org/cool/ywsm-eq6q		DMNH	Bird	Delaware Museum of Natural History (DMNH) Bird Collection		PreservedSpecimen												Nyctanassa violacea							Ciconiiformes | Ardeidae | Nyctanassa	Animalia	Chordata	Aves	Pelecaniformes	Ardeidae	Nyctanassa		violacea		species				ICZN			
DMNH	DMNH Birds	Delaware Museum of Natural History (DMNH) Bird Collection	Jean L. Woods, Ph.D.	http://ipt.vertnet.org:8080/ipt/archive.do?r=dmnh_birds	jwoods@delmnh.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=dmnh_birds	http://creativecommons.org/publicdomain/zero/1.0/ and http://www.vertnet.org/resources/norms.html	c21cd435-718a-4069-b503-776bf0e22b96	a42867f0-813a-11dc-82e0-b8a03c50a862		CC0	2015-02-18	ORNIS,VertNet	United States	Delaware Museum of Natural History	Delaware	Thu Sep 11 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=dmnh_birds	http://ipt.vertnet.org:8080/ipt/resource.do?r=dmnh_birds	a383c560-c591-11e3-acd2-03413f76937f									85182	North America			Mexico	MX			25	17.1925	-94.9219444							84	native	1969-03-25										WGS84		Museo de Zoologa de la Facultad de Ciencias	2003-3-2	Mexican Bird Atlas, Navarro-Sigüenza et al. - 2003		INEGI 1:250k topographic map series (1988) and/or Paynter's Gazetteer (1955)	verified by curator			Central America | Mexico | Oaxaca |  |  |  |  |																	adult		Rancho San Carlos; jct. Rio Sarabia & Rio Coatzacoalcos													3		a383c560-c591-11e3-acd2-03413f76937f		present							skin		unknown					female	84	Oaxaca						25Mar1969		Central America | Mexico | Oaxaca | Rancho San Carlos; jct. Rio Sarabia & Rio Coatzacoalcos				1969	PhysicalObject		en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/dmnh/bird?id=85182	http://biocol.org/urn:lsid:biocol.org:col:34940	http://grbio.org/cool/ywsm-eq6q		DMNH	Bird	Delaware Museum of Natural History (DMNH) Bird Collection		PreservedSpecimen												Florisuga mellivora							Trochiliformes | Trochilidae | Florisuga	Animalia	Chordata	Aves	Apodiformes	Trochilidae	Florisuga		mellivora		species				ICZN			
DMNH	DMNH Birds	Delaware Museum of Natural History (DMNH) Bird Collection	Jean L. Woods, Ph.D.	http://ipt.vertnet.org:8080/ipt/archive.do?r=dmnh_birds	jwoods@delmnh.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=dmnh_birds	http://creativecommons.org/publicdomain/zero/1.0/ and http://www.vertnet.org/resources/norms.html	c21cd435-718a-4069-b503-776bf0e22b96	a42867f0-813a-11dc-82e0-b8a03c50a862		CC0	2015-02-18	ORNIS,VertNet	United States	Delaware Museum of Natural History	Delaware	Thu Sep 11 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=dmnh_birds	http://ipt.vertnet.org:8080/ipt/resource.do?r=dmnh_birds	a383c89b-c591-11e3-acd2-03413f76937f									29891	North America			Mexico	MX			10	20.6872745	-88.0517427							314	native	1963-11-10										WGS84		Museo de Zoologa de la Facultad de Ciencias	2003-3-2	Mexican Bird Atlas, Navarro-Sigüenza et al. - 2003		INEGI 1:250k topographic map series (1988) and/or Paynter's Gazetteer (1955)	verified by KC			Central America | Mexico | Yucatan |  |  |  |  |																	adult		Valladolid, 15 km E													11		a383c89b-c591-11e3-acd2-03413f76937f		present							skin		Phillips, Allan R.					female	314	Yucatán						10Nov1963		Central America | Mexico | Yucatan | Valladolid, 15 km E				1963	PhysicalObject		en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/dmnh/bird?id=29891	http://biocol.org/urn:lsid:biocol.org:col:34940	http://grbio.org/cool/ywsm-eq6q		DMNH	Bird	Delaware Museum of Natural History (DMNH) Bird Collection		PreservedSpecimen												Thryothorus ludovicianus albinucha							Passeriformes | Troglodytidae | Thryothorus	Animalia	Chordata	Aves	Passeriformes	Troglodytidae	Thryothorus		ludovicianus	albinucha	subspecies				ICZN			
DMNH	DMNH Birds	Delaware Museum of Natural History (DMNH) Bird Collection	Jean L. Woods, Ph.D.	http://ipt.vertnet.org:8080/ipt/archive.do?r=dmnh_birds	jwoods@delmnh.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=dmnh_birds	http://creativecommons.org/publicdomain/zero/1.0/ and http://www.vertnet.org/resources/norms.html	c21cd435-718a-4069-b503-776bf0e22b96	a42867f0-813a-11dc-82e0-b8a03c50a862		CC0	2015-02-18	ORNIS,VertNet	United States	Delaware Museum of Natural History	Delaware	Thu Sep 11 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=dmnh_birds	http://ipt.vertnet.org:8080/ipt/resource.do?r=dmnh_birds	a383ca38-c591-11e3-acd2-03413f76937f									85227	North America			United States	US	Cecil		1									121	native	2007-05-01												Millen, Bradley G.								North America | USA | Maryland | Cecil |  |  |  |																	adult		Elkton, Heather Hill Lane													5		a383ca38-c591-11e3-acd2-03413f76937f		present							skin | tissue		Tri-State Bird Rescue	TSBR 07-0397				female	121	Maryland						1May2007		North America | USA | Maryland | Cecil | Elkton, Heather Hill Lane				2007	PhysicalObject		en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/dmnh/bird?id=85227	http://biocol.org/urn:lsid:biocol.org:col:34940	http://grbio.org/cool/ywsm-eq6q		DMNH	Bird	Delaware Museum of Natural History (DMNH) Bird Collection		PreservedSpecimen												Hylocichla mustelina							Passeriformes | Turdidae | Hylocichla	Animalia	Chordata	Aves	Passeriformes	Turdidae	Hylocichla		mustelina		species				ICZN			
DMNH	DMNH Birds	Delaware Museum of Natural History (DMNH) Bird Collection	Jean L. Woods, Ph.D.	http://ipt.vertnet.org:8080/ipt/archive.do?r=dmnh_birds	jwoods@delmnh.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=dmnh_birds	http://creativecommons.org/publicdomain/zero/1.0/ and http://www.vertnet.org/resources/norms.html	c21cd435-718a-4069-b503-776bf0e22b96	a42867f0-813a-11dc-82e0-b8a03c50a862		CC0	2015-02-18	ORNIS,VertNet	United States	Delaware Museum of Natural History	Delaware	Thu Sep 11 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=dmnh_birds	http://ipt.vertnet.org:8080/ipt/resource.do?r=dmnh_birds	a383cbca-c591-11e3-acd2-03413f76937f									85187	North America		100	United States	US	Sussex		3	38.69959	-75.08061							215	native	2003-08-03										not recorded (forced WGS84)		Millen, Bradley G.	2014-6-30	not recorded		GEOLocate	verified by curator			North America | USA | Delaware | Sussex |  |  |  |																	adult		Dewey Beach, 215 Rogers Ave.													8		a383cbca-c591-11e3-acd2-03413f76937f		present							skeleton		Tri-State Bird Rescue	TSBR 03-1765				male	215	Delaware						3Aug2003		North America | USA | Delaware | Sussex | Dewey Beach, 215 Rogers Ave.				2003	PhysicalObject		en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/dmnh/bird?id=85187	http://biocol.org/urn:lsid:biocol.org:col:34940	http://grbio.org/cool/ywsm-eq6q		DMNH	Bird	Delaware Museum of Natural History (DMNH) Bird Collection		PreservedSpecimen												Egretta thula							Ciconiiformes | Ardeidae | Egretta	Animalia	Chordata	Aves	Pelecaniformes	Ardeidae	Egretta		thula		species				ICZN			
DMNH	DMNH Birds	Delaware Museum of Natural History (DMNH) Bird Collection	Jean L. Woods, Ph.D.	http://ipt.vertnet.org:8080/ipt/archive.do?r=dmnh_birds	jwoods@delmnh.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=dmnh_birds	http://creativecommons.org/publicdomain/zero/1.0/ and http://www.vertnet.org/resources/norms.html	c21cd435-718a-4069-b503-776bf0e22b96	a42867f0-813a-11dc-82e0-b8a03c50a862		CC0	2015-02-18	ORNIS,VertNet	United States	Delaware Museum of Natural History	Delaware	Thu Sep 11 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=dmnh_birds	http://ipt.vertnet.org:8080/ipt/resource.do?r=dmnh_birds	a383cde0-c591-11e3-acd2-03413f76937f									85400	North America			United States	US	Cecil		17									352	native	2000-12-17																				North America | USA | Maryland | Cecil |  |  |  |																	adult		Rising Sun, 296 Smith Rd.													12		a383cde0-c591-11e3-acd2-03413f76937f		present							skeleton | tissue | wing		Tri-State Bird Rescue	TSBR 00-2725				female	352	Maryland						17Dec2000		North America | USA | Maryland | Cecil | Rising Sun, 296 Smith Rd.				2000	PhysicalObject		en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/dmnh/bird?id=85400	http://biocol.org/urn:lsid:biocol.org:col:34940	http://grbio.org/cool/ywsm-eq6q		DMNH	Bird	Delaware Museum of Natural History (DMNH) Bird Collection		PreservedSpecimen												Melanerpes carolinus							Piciformes | Picidae | Melanerpes	Animalia	Chordata	Aves	Piciformes	Picidae	Melanerpes		carolinus		species				ICZN			
DMNH	DMNH Birds	Delaware Museum of Natural History (DMNH) Bird Collection	Jean L. Woods, Ph.D.	http://ipt.vertnet.org:8080/ipt/archive.do?r=dmnh_birds	jwoods@delmnh.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=dmnh_birds	http://creativecommons.org/publicdomain/zero/1.0/ and http://www.vertnet.org/resources/norms.html	c21cd435-718a-4069-b503-776bf0e22b96	a42867f0-813a-11dc-82e0-b8a03c50a862		CC0	2015-02-18	ORNIS,VertNet	United States	Delaware Museum of Natural History	Delaware	Thu Sep 11 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=dmnh_birds	http://ipt.vertnet.org:8080/ipt/resource.do?r=dmnh_birds	a383cf72-c591-11e3-acd2-03413f76937f									85367	North America		2721	United States	US	Kent		17	39.1731244	-75.4180527							138	native	2004-05-17										WGS84		Millen, Bradley G.	2009-10-21	VertNet Georeferencing Guidelines	georef'd as road	BioGeomancer	verified by curator			North America | USA | Delaware | Kent |  |  |  |																	adult		Port Mahon Road													5		a383cf72-c591-11e3-acd2-03413f76937f		present							skeleton | tissue | wing		Walker, Jake					unknown	138	Delaware						17May2004		North America | USA | Delaware | Kent | Port Mahon Road				2004	PhysicalObject		en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/dmnh/bird?id=85367	http://biocol.org/urn:lsid:biocol.org:col:34940	http://grbio.org/cool/ywsm-eq6q		DMNH	Bird	Delaware Museum of Natural History (DMNH) Bird Collection		PreservedSpecimen												Limnodromus griseus							Charadriiformes | Scolopacidae | Limnodromus	Animalia	Chordata	Aves	Charadriiformes	Scolopacidae	Limnodromus		griseus		species				ICZN			
DMNH	DMNH Birds	Delaware Museum of Natural History (DMNH) Bird Collection	Jean L. Woods, Ph.D.	http://ipt.vertnet.org:8080/ipt/archive.do?r=dmnh_birds	jwoods@delmnh.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=dmnh_birds	http://creativecommons.org/publicdomain/zero/1.0/ and http://www.vertnet.org/resources/norms.html	c21cd435-718a-4069-b503-776bf0e22b96	a42867f0-813a-11dc-82e0-b8a03c50a862		CC0	2015-02-18	ORNIS,VertNet	United States	Delaware Museum of Natural History	Delaware	Thu Sep 11 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=dmnh_birds	http://ipt.vertnet.org:8080/ipt/resource.do?r=dmnh_birds	a383d106-c591-11e3-acd2-03413f76937f									52217	Europe			Sweden	SE			21									21	native	1951-01-21																				Europe | Sweden | Vastra Gotaland |  |  |  |  |																	adult		Lindome													1		a383d106-c591-11e3-acd2-03413f76937f	GMS notes probably male.	present							skeleton		Prescott, Kenneth W	KWP 00596				unknown	21	Västra Götaland						21Jan1951		Europe | Sweden | Vastra Gotaland | Lindome				1951	PhysicalObject		en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/dmnh/bird?id=52217	http://biocol.org/urn:lsid:biocol.org:col:34940	http://grbio.org/cool/ywsm-eq6q		DMNH	Bird	Delaware Museum of Natural History (DMNH) Bird Collection		PreservedSpecimen												Regulus regulus regulus							Passeriformes | Regulidae | Regulus	Animalia	Chordata	Aves	Passeriformes	Regulidae	Regulus		regulus	regulus	subspecies				ICZN			
DMNH	DMNH Birds	Delaware Museum of Natural History (DMNH) Bird Collection	Jean L. Woods, Ph.D.	http://ipt.vertnet.org:8080/ipt/archive.do?r=dmnh_birds	jwoods@delmnh.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=dmnh_birds	http://creativecommons.org/publicdomain/zero/1.0/ and http://www.vertnet.org/resources/norms.html	c21cd435-718a-4069-b503-776bf0e22b96	a42867f0-813a-11dc-82e0-b8a03c50a862		CC0	2015-02-18	ORNIS,VertNet	United States	Delaware Museum of Natural History	Delaware	Thu Sep 11 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=dmnh_birds	http://ipt.vertnet.org:8080/ipt/resource.do?r=dmnh_birds	a383d2a1-c591-11e3-acd2-03413f76937f									85194	North America			United States	US	Lancaster		23									113	native	2001-04-23																				North America | USA | Pennsylvania | Lancaster |  |  |  |																	adult		Washington Boro.													4		a383d2a1-c591-11e3-acd2-03413f76937f		present							skeleton		Tri-State Bird Rescue	TSBR 01-0302				male	113	Pennsylvania						23Apr2001		North America | USA | Pennsylvania | Lancaster | Washington Boro.				2001	PhysicalObject		en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/dmnh/bird?id=85194	http://biocol.org/urn:lsid:biocol.org:col:34940	http://grbio.org/cool/ywsm-eq6q		DMNH	Bird	Delaware Museum of Natural History (DMNH) Bird Collection		PreservedSpecimen												Nycticorax nycticorax							Ciconiiformes | Ardeidae | Nycticorax	Animalia	Chordata	Aves	Pelecaniformes	Ardeidae	Nycticorax		nycticorax		species				ICZN			
DMNH	DMNH Birds	Delaware Museum of Natural History (DMNH) Bird Collection	Jean L. Woods, Ph.D.	http://ipt.vertnet.org:8080/ipt/archive.do?r=dmnh_birds	jwoods@delmnh.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=dmnh_birds	http://creativecommons.org/publicdomain/zero/1.0/ and http://www.vertnet.org/resources/norms.html	c21cd435-718a-4069-b503-776bf0e22b96	a42867f0-813a-11dc-82e0-b8a03c50a862		CC0	2015-02-18	ORNIS,VertNet	United States	Delaware Museum of Natural History	Delaware	Thu Sep 11 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=dmnh_birds	http://ipt.vertnet.org:8080/ipt/resource.do?r=dmnh_birds	a383d42f-c591-11e3-acd2-03413f76937f									85301	North America			Mexico	MX			26									300	native	1968-10-26																				Central America | Mexico | Distrito Federal |  |  |  |  |																			Puente Colorado, WNW													10		a383d42f-c591-11e3-acd2-03413f76937f		present							feathers		Phillips, Allan R.					unknown	300	Distrito Federal						26Oct1968		Central America | Mexico | Distrito Federal | Puente Colorado, WNW				1968	PhysicalObject		en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/dmnh/bird?id=85301	http://biocol.org/urn:lsid:biocol.org:col:34940	http://grbio.org/cool/ywsm-eq6q		DMNH	Bird	Delaware Museum of Natural History (DMNH) Bird Collection		PreservedSpecimen												Zenaida asiatica							Columbiformes | Columbidae | Zenaida	Animalia	Chordata	Aves	Columbiformes	Columbidae	Zenaida		asiatica		species				ICZN			
DMNH	DMNH Birds	Delaware Museum of Natural History (DMNH) Bird Collection	Jean L. Woods, Ph.D.	http://ipt.vertnet.org:8080/ipt/archive.do?r=dmnh_birds	jwoods@delmnh.org	http://ipt.vertnet.org:8080/ipt/eml.do?r=dmnh_birds	http://creativecommons.org/publicdomain/zero/1.0/ and http://www.vertnet.org/resources/norms.html	c21cd435-718a-4069-b503-776bf0e22b96	a42867f0-813a-11dc-82e0-b8a03c50a862		CC0	2015-02-18	ORNIS,VertNet	United States	Delaware Museum of Natural History	Delaware	Thu Sep 11 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=dmnh_birds	http://ipt.vertnet.org:8080/ipt/resource.do?r=dmnh_birds	a383d5e2-c591-11e3-acd2-03413f76937f									85401	North America			United States	US	Chester		21									141	native	2003-05-21																				North America | USA | Pennsylvania | Chester |  |  |  |																	adult		Knauertown, Warwick County Park													5		a383d5e2-c591-11e3-acd2-03413f76937f		present							skeleton | tissue | wing		Tri-State Bird Rescue	TSBR 03-0607				male	141	Pennsylvania						21May2003		North America | USA | Pennsylvania | Chester | Knauertown, Warwick County Park				2003	PhysicalObject		en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/dmnh/bird?id=85401	http://biocol.org/urn:lsid:biocol.org:col:34940	http://grbio.org/cool/ywsm-eq6q		DMNH	Bird	Delaware Museum of Natural History (DMNH) Bird Collection		PreservedSpecimen												Falco sparverius							Falconiformes | Falconidae | Falco	Animalia	Chordata	Aves	Falconiformes	Falconidae	Falco		sparverius		species				ICZN			
