UBCBBM	Cowan Tetrapod Collection - Mammals	Cowan Tetrapod Collection at the University of British Columbia Beaty Biodiversity Museum (UBCBBM)	Ildiko Szabo	http://ipt.vertnet.org:8080/ipt/archive.do?r=ubc_bbm_ctc_mammals	ildiko@zoology.ubc.ca	http://ipt.vertnet.org:8080/ipt/eml.do?r=ubc_bbm_ctc_mammals	University of British Columbia Beaty Biodiversity Museum data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of the University of British Columbia Beaty Biodiversity Museum. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the University of British Columbia Beaty Biodiversity Museum notified. The University of British Columbia Beaty Biodiversity Museum and its staff are not responsible for damages, injury or loss due to the use of these data.	3ad882bb-cd21-4201-8b83-3684bfc6d830	b542788f-0dc2-4a2b-b652-fceced449591			2015-04-04	MaNIS,VertNet	Canada	University of British Columbia Beaty Biodiversity Museum	British Columbia	Thu Apr 25 00:00:00 UTC 2013	http://ipt.vertnet.org:8080/ipt/resource.do?r=ubc_bbm_ctc_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=ubc_bbm_ctc_mammals	urn:catalog:UBCBBM:CTC:M000108									M000108	North America			United States	US	Los Angeles		20			in collection						140	native	1935-05-20																				North America | USA | CA | Los Angeles |  |  |  |									1								adult		Lancaster; 8 km E													5		urn:catalog:UBCBBM:CTC:M000108		present							skin; skull		I.McT. Cowan					female	140	California						20 May 1935		North America | USA | CA | Los Angeles | Lancaster				1935	PhysicalObject	2015-04-06	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/ubcbbm/ctc?id=m000108				UBCBBM	CTC	Cowan Tetrapod Collection - Mammal		PreservedSpecimen			"{ ""tailLengthInMillimeters""=""65"", ""footLengthInMillimeters""=""37"", ""headBodyLengthInMillimeters""=""222"" }"									Spermophilus mohavensis							Animalia | Chordata | Mammalia | Rodentia | Sciuridae | Spermophilus	Animalia	Chordata	Mammalia	Rodentia	Sciuridae	Spermophilus		mohavensis		species			Mohave Ground Squirrel	ICZN			
UBCBBM	Cowan Tetrapod Collection - Mammals	Cowan Tetrapod Collection at the University of British Columbia Beaty Biodiversity Museum (UBCBBM)	Ildiko Szabo	http://ipt.vertnet.org:8080/ipt/archive.do?r=ubc_bbm_ctc_mammals	ildiko@zoology.ubc.ca	http://ipt.vertnet.org:8080/ipt/eml.do?r=ubc_bbm_ctc_mammals	University of British Columbia Beaty Biodiversity Museum data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of the University of British Columbia Beaty Biodiversity Museum. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the University of British Columbia Beaty Biodiversity Museum notified. The University of British Columbia Beaty Biodiversity Museum and its staff are not responsible for damages, injury or loss due to the use of these data.	3ad882bb-cd21-4201-8b83-3684bfc6d830	b542788f-0dc2-4a2b-b652-fceced449591			2015-04-04	MaNIS,VertNet	Canada	University of British Columbia Beaty Biodiversity Museum	British Columbia	Thu Apr 25 00:00:00 UTC 2013	http://ipt.vertnet.org:8080/ipt/resource.do?r=ubc_bbm_ctc_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=ubc_bbm_ctc_mammals	urn:catalog:UBCBBM:CTC:M000109									M000109	North America			United States	US	Los Angeles		20			in collection						140	native	1935-05-20																				North America | USA | CA | Los Angeles |  |  |  |									1										Lancaster; 8 km E													5		urn:catalog:UBCBBM:CTC:M000109		present							skin; skull		I.McT. Cowan					female	140	California						20 May 1935		North America | USA | CA | Los Angeles | Lancaster				1935	PhysicalObject	2015-04-06	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/ubcbbm/ctc?id=m000109				UBCBBM	CTC	Cowan Tetrapod Collection - Mammal		PreservedSpecimen			"{ ""tailLengthInMillimeters""=""40"", ""footLengthInMillimeters""=""36"", ""headBodyLengthInMillimeters""=""185"" }"									Ammospermophilus nelsoni							Animalia | Chordata | Mammalia | Rodentia | Sciuridae | Ammospermophilus	Animalia	Chordata	Mammalia	Rodentia	Sciuridae	Ammospermophilus		nelsoni		species			Nelson's Antelope Squirrel	ICZN			
UBCBBM	Cowan Tetrapod Collection - Mammals	Cowan Tetrapod Collection at the University of British Columbia Beaty Biodiversity Museum (UBCBBM)	Ildiko Szabo	http://ipt.vertnet.org:8080/ipt/archive.do?r=ubc_bbm_ctc_mammals	ildiko@zoology.ubc.ca	http://ipt.vertnet.org:8080/ipt/eml.do?r=ubc_bbm_ctc_mammals	University of British Columbia Beaty Biodiversity Museum data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of the University of British Columbia Beaty Biodiversity Museum. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the University of British Columbia Beaty Biodiversity Museum notified. The University of British Columbia Beaty Biodiversity Museum and its staff are not responsible for damages, injury or loss due to the use of these data.	3ad882bb-cd21-4201-8b83-3684bfc6d830	b542788f-0dc2-4a2b-b652-fceced449591			2015-04-04	MaNIS,VertNet	Canada	University of British Columbia Beaty Biodiversity Museum	British Columbia	Thu Apr 25 00:00:00 UTC 2013	http://ipt.vertnet.org:8080/ipt/resource.do?r=ubc_bbm_ctc_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=ubc_bbm_ctc_mammals	urn:catalog:UBCBBM:CTC:M000110									M000110	North America			United States	US	Los Angeles		20			in collection						140	native	1935-05-20																				North America | USA | CA | Los Angeles |  |  |  |									1										Lancaster; 8 km E													5		urn:catalog:UBCBBM:CTC:M000110		present							skin; skull		I.McT. Cowan					male	140	California						20 May 1935		North America | USA | CA | Los Angeles | Lancaster				1935	PhysicalObject	2015-04-06	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/ubcbbm/ctc?id=m000110				UBCBBM	CTC	Cowan Tetrapod Collection - Mammal		PreservedSpecimen			"{ ""tailLengthInMillimeters""=""56"", ""footLengthInMillimeters""=""38"", ""headBodyLengthInMillimeters""=""200"" }"									Ammospermophilus nelsoni							Animalia | Chordata | Mammalia | Rodentia | Sciuridae | Ammospermophilus	Animalia	Chordata	Mammalia	Rodentia	Sciuridae	Ammospermophilus		nelsoni		species			Nelson's Antelope Squirrel	ICZN			
UBCBBM	Cowan Tetrapod Collection - Mammals	Cowan Tetrapod Collection at the University of British Columbia Beaty Biodiversity Museum (UBCBBM)	Ildiko Szabo	http://ipt.vertnet.org:8080/ipt/archive.do?r=ubc_bbm_ctc_mammals	ildiko@zoology.ubc.ca	http://ipt.vertnet.org:8080/ipt/eml.do?r=ubc_bbm_ctc_mammals	University of British Columbia Beaty Biodiversity Museum data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of the University of British Columbia Beaty Biodiversity Museum. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the University of British Columbia Beaty Biodiversity Museum notified. The University of British Columbia Beaty Biodiversity Museum and its staff are not responsible for damages, injury or loss due to the use of these data.	3ad882bb-cd21-4201-8b83-3684bfc6d830	b542788f-0dc2-4a2b-b652-fceced449591			2015-04-04	MaNIS,VertNet	Canada	University of British Columbia Beaty Biodiversity Museum	British Columbia	Thu Apr 25 00:00:00 UTC 2013	http://ipt.vertnet.org:8080/ipt/resource.do?r=ubc_bbm_ctc_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=ubc_bbm_ctc_mammals	urn:catalog:UBCBBM:CTC:M000111									M000111	North America			United States	US	Alameda		28	37.871593	-122.272747	in collection						59	native	1931-02-28										WGS84							requires verification			North America | USA | CA | Alameda |  |  |  |									1										Berkeley													2		urn:catalog:UBCBBM:CTC:M000111		present							skin; skull		I.McT. Cowan					male	59	California						28 February 1931		North America | USA | CA | Alameda | Berkeley				1931	PhysicalObject	2015-04-06	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/ubcbbm/ctc?id=m000111				UBCBBM	CTC	Cowan Tetrapod Collection - Mammal		PreservedSpecimen			"{ ""earLengthInMillimeters""=""7"", ""tailLengthInMillimeters""=""51"", ""footLengthInMillimeters""=""27"", ""headBodyLengthInMillimeters""=""222"" }"									Thomomys bottae bottae							Animalia | Chordata | Mammalia | Rodentia | Geomyidae | Thomomys	Animalia	Chordata	Mammalia	Rodentia	Geomyidae	Thomomys		bottae	bottae	subspecies			Botta's Pocket Gopher	ICZN			
UBCBBM	Cowan Tetrapod Collection - Mammals	Cowan Tetrapod Collection at the University of British Columbia Beaty Biodiversity Museum (UBCBBM)	Ildiko Szabo	http://ipt.vertnet.org:8080/ipt/archive.do?r=ubc_bbm_ctc_mammals	ildiko@zoology.ubc.ca	http://ipt.vertnet.org:8080/ipt/eml.do?r=ubc_bbm_ctc_mammals	University of British Columbia Beaty Biodiversity Museum data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of the University of British Columbia Beaty Biodiversity Museum. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the University of British Columbia Beaty Biodiversity Museum notified. The University of British Columbia Beaty Biodiversity Museum and its staff are not responsible for damages, injury or loss due to the use of these data.	3ad882bb-cd21-4201-8b83-3684bfc6d830	b542788f-0dc2-4a2b-b652-fceced449591			2015-04-04	MaNIS,VertNet	Canada	University of British Columbia Beaty Biodiversity Museum	British Columbia	Thu Apr 25 00:00:00 UTC 2013	http://ipt.vertnet.org:8080/ipt/resource.do?r=ubc_bbm_ctc_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=ubc_bbm_ctc_mammals	urn:catalog:UBCBBM:CTC:M000112									M000112	North America			United States	US	Humboldt		29			in collection						149	native	1935-05-29																				North America | USA | CA | Humboldt |  |  |  |									1								adult		Fortuna													5		urn:catalog:UBCBBM:CTC:M000112		present							skin; skull		I.McT. Cowan					male	149	California						29 May 1935		North America | USA | CA | Humboldt | Fortuna				1935	PhysicalObject	2015-04-06	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/ubcbbm/ctc?id=m000112				UBCBBM	CTC	Cowan Tetrapod Collection - Mammal		PreservedSpecimen			"{ ""tailLengthInMillimeters""=""71"", ""footLengthInMillimeters""=""31"", ""headBodyLengthInMillimeters""=""223"" }"									Thomomys bottae bottae							Animalia | Chordata | Mammalia | Rodentia | Geomyidae | Thomomys	Animalia	Chordata	Mammalia	Rodentia	Geomyidae	Thomomys		bottae	bottae	subspecies			Botta's Pocket Gopher	ICZN			
UBCBBM	Cowan Tetrapod Collection - Mammals	Cowan Tetrapod Collection at the University of British Columbia Beaty Biodiversity Museum (UBCBBM)	Ildiko Szabo	http://ipt.vertnet.org:8080/ipt/archive.do?r=ubc_bbm_ctc_mammals	ildiko@zoology.ubc.ca	http://ipt.vertnet.org:8080/ipt/eml.do?r=ubc_bbm_ctc_mammals	University of British Columbia Beaty Biodiversity Museum data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of the University of British Columbia Beaty Biodiversity Museum. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the University of British Columbia Beaty Biodiversity Museum notified. The University of British Columbia Beaty Biodiversity Museum and its staff are not responsible for damages, injury or loss due to the use of these data.	3ad882bb-cd21-4201-8b83-3684bfc6d830	b542788f-0dc2-4a2b-b652-fceced449591			2015-04-04	MaNIS,VertNet	Canada	University of British Columbia Beaty Biodiversity Museum	British Columbia	Thu Apr 25 00:00:00 UTC 2013	http://ipt.vertnet.org:8080/ipt/resource.do?r=ubc_bbm_ctc_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=ubc_bbm_ctc_mammals	urn:catalog:UBCBBM:CTC:M000113									M000113	North America			United States	US	Alameda		11	37.871593	-122.272747	in collection						101	native	1930-04-11										WGS84							requires verification			North America | USA | CA | Alameda |  |  |  |									1										Berkeley													4		urn:catalog:UBCBBM:CTC:M000113	Skull not found  25 June 2002 RDK	present							skin; skull		P. Schulthess					male	101	California						11 April 1930		North America | USA | CA | Alameda | Berkeley				1930	PhysicalObject	2015-04-06	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/ubcbbm/ctc?id=m000113				UBCBBM	CTC	Cowan Tetrapod Collection - Mammal		PreservedSpecimen			"{ ""earLengthInMillimeters""=""7"", ""tailLengthInMillimeters""=""66"", ""footLengthInMillimeters""=""30"", ""headBodyLengthInMillimeters""=""225"" }"									Thomomys bottae bottae							Animalia | Chordata | Mammalia | Rodentia | Geomyidae | Thomomys	Animalia	Chordata	Mammalia	Rodentia	Geomyidae	Thomomys		bottae	bottae	subspecies			Botta's Pocket Gopher	ICZN			
UBCBBM	Cowan Tetrapod Collection - Mammals	Cowan Tetrapod Collection at the University of British Columbia Beaty Biodiversity Museum (UBCBBM)	Ildiko Szabo	http://ipt.vertnet.org:8080/ipt/archive.do?r=ubc_bbm_ctc_mammals	ildiko@zoology.ubc.ca	http://ipt.vertnet.org:8080/ipt/eml.do?r=ubc_bbm_ctc_mammals	University of British Columbia Beaty Biodiversity Museum data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of the University of British Columbia Beaty Biodiversity Museum. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the University of British Columbia Beaty Biodiversity Museum notified. The University of British Columbia Beaty Biodiversity Museum and its staff are not responsible for damages, injury or loss due to the use of these data.	3ad882bb-cd21-4201-8b83-3684bfc6d830	b542788f-0dc2-4a2b-b652-fceced449591			2015-04-04	MaNIS,VertNet	Canada	University of British Columbia Beaty Biodiversity Museum	British Columbia	Thu Apr 25 00:00:00 UTC 2013	http://ipt.vertnet.org:8080/ipt/resource.do?r=ubc_bbm_ctc_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=ubc_bbm_ctc_mammals	urn:catalog:UBCBBM:CTC:M000149									M000149	North America			Canada	CA			27	49.006408	-122.264439	in collection						117	native	1931-04-27										WGS84							requires verification			North America | Canada | BC | Lower Mainland |  |  |  |									1										Huntingdon													4		urn:catalog:UBCBBM:CTC:M000149		present							skin; skull		I.McT. Cowan					female	117	British Columbia						27 April 1931		North America | Canada | BC | Lower Mainland | Huntingdon				1931	PhysicalObject	2015-04-06	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/ubcbbm/ctc?id=m000149				UBCBBM	CTC	Cowan Tetrapod Collection - Mammal		PreservedSpecimen			"{ ""tailLengthInMillimeters""=""130"", ""footLengthInMillimeters""=""37"", ""headBodyLengthInMillimeters""=""268"" }"									Tamias townsendii cooperi							Animalia | Chordata | Mammalia | Rodentia | Sciuridae | Tamias	Animalia	Chordata	Mammalia	Rodentia	Sciuridae	Tamias		townsendii	cooperi	subspecies			Townsend's Chipmunk	ICZN			
UBCBBM	Cowan Tetrapod Collection - Mammals	Cowan Tetrapod Collection at the University of British Columbia Beaty Biodiversity Museum (UBCBBM)	Ildiko Szabo	http://ipt.vertnet.org:8080/ipt/archive.do?r=ubc_bbm_ctc_mammals	ildiko@zoology.ubc.ca	http://ipt.vertnet.org:8080/ipt/eml.do?r=ubc_bbm_ctc_mammals	University of British Columbia Beaty Biodiversity Museum data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of the University of British Columbia Beaty Biodiversity Museum. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the University of British Columbia Beaty Biodiversity Museum notified. The University of British Columbia Beaty Biodiversity Museum and its staff are not responsible for damages, injury or loss due to the use of these data.	3ad882bb-cd21-4201-8b83-3684bfc6d830	b542788f-0dc2-4a2b-b652-fceced449591			2015-04-04	MaNIS,VertNet	Canada	University of British Columbia Beaty Biodiversity Museum	British Columbia	Thu Apr 25 00:00:00 UTC 2013	http://ipt.vertnet.org:8080/ipt/resource.do?r=ubc_bbm_ctc_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=ubc_bbm_ctc_mammals	urn:catalog:UBCBBM:CTC:M000150									M000150	North America			Canada	CA			1	49.006408	-122.264439	in collection						91	native	1929-04-01										WGS84							requires verification			North America | Canada | BC | Lower Mainland |  |  |  |									1										Huntingdon													4		urn:catalog:UBCBBM:CTC:M000150		present							skin; skull		I.McT. Cowan					male	91	British Columbia						1 April 1929		North America | Canada | BC | Lower Mainland | Huntingdon				1929	PhysicalObject	2015-04-06	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/ubcbbm/ctc?id=m000150				UBCBBM	CTC	Cowan Tetrapod Collection - Mammal		PreservedSpecimen			"{ ""tailLengthInMillimeters""=""104"", ""footLengthInMillimeters""=""37"", ""headBodyLengthInMillimeters""=""255"" }"									Tamias townsendii cooperi							Animalia | Chordata | Mammalia | Rodentia | Sciuridae | Tamias	Animalia	Chordata	Mammalia	Rodentia	Sciuridae	Tamias		townsendii	cooperi	subspecies			Townsend's Chipmunk	ICZN			
UBCBBM	Cowan Tetrapod Collection - Mammals	Cowan Tetrapod Collection at the University of British Columbia Beaty Biodiversity Museum (UBCBBM)	Ildiko Szabo	http://ipt.vertnet.org:8080/ipt/archive.do?r=ubc_bbm_ctc_mammals	ildiko@zoology.ubc.ca	http://ipt.vertnet.org:8080/ipt/eml.do?r=ubc_bbm_ctc_mammals	University of British Columbia Beaty Biodiversity Museum data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of the University of British Columbia Beaty Biodiversity Museum. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the University of British Columbia Beaty Biodiversity Museum notified. The University of British Columbia Beaty Biodiversity Museum and its staff are not responsible for damages, injury or loss due to the use of these data.	3ad882bb-cd21-4201-8b83-3684bfc6d830	b542788f-0dc2-4a2b-b652-fceced449591			2015-04-04	MaNIS,VertNet	Canada	University of British Columbia Beaty Biodiversity Museum	British Columbia	Thu Apr 25 00:00:00 UTC 2013	http://ipt.vertnet.org:8080/ipt/resource.do?r=ubc_bbm_ctc_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=ubc_bbm_ctc_mammals	urn:catalog:UBCBBM:CTC:M000151									M000151	North America			Canada	CA			2			in collection						337	native	1940-12-02																				North America | Canada | BC | Vancouver Island |  |  |  |									1	Vancouver									Menzies Bay													12		urn:catalog:UBCBBM:CTC:M000151		present							skull		J. Harris					male	337	British Columbia						2 December 1940		North America | Canada | BC | Vancouver Island | Menzies Bay			North Pacific Ocean	1940	PhysicalObject	2015-04-06	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/ubcbbm/ctc?id=m000151				UBCBBM	CTC	Cowan Tetrapod Collection - Mammal		PreservedSpecimen												Odocoileus hemionus columbianus							Animalia | Chordata | Mammalia | Artiodactyla | Cervidae | Odocoileus	Animalia	Chordata	Mammalia	Artiodactyla	Cervidae	Odocoileus		hemionus	columbianus	subspecies			Mule Deer	ICZN			
UBCBBM	Cowan Tetrapod Collection - Mammals	Cowan Tetrapod Collection at the University of British Columbia Beaty Biodiversity Museum (UBCBBM)	Ildiko Szabo	http://ipt.vertnet.org:8080/ipt/archive.do?r=ubc_bbm_ctc_mammals	ildiko@zoology.ubc.ca	http://ipt.vertnet.org:8080/ipt/eml.do?r=ubc_bbm_ctc_mammals	University of British Columbia Beaty Biodiversity Museum data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of the University of British Columbia Beaty Biodiversity Museum. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the University of British Columbia Beaty Biodiversity Museum notified. The University of British Columbia Beaty Biodiversity Museum and its staff are not responsible for damages, injury or loss due to the use of these data.	3ad882bb-cd21-4201-8b83-3684bfc6d830	b542788f-0dc2-4a2b-b652-fceced449591			2015-04-04	MaNIS,VertNet	Canada	University of British Columbia Beaty Biodiversity Museum	British Columbia	Thu Apr 25 00:00:00 UTC 2013	http://ipt.vertnet.org:8080/ipt/resource.do?r=ubc_bbm_ctc_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=ubc_bbm_ctc_mammals	urn:catalog:UBCBBM:CTC:M000152									M000152	North America			Canada	CA	Thompson-Nicola					in collection							native																					North America | Canada | BC | Thompson-Nicola |  |  |  |									1										Kamloops district															urn:catalog:UBCBBM:CTC:M000152		present							skull		R. Jamison					male		British Columbia								North America | Canada | BC | Thompson-Nicola | Kamloops district					PhysicalObject	2015-04-06	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/ubcbbm/ctc?id=m000152				UBCBBM	CTC	Cowan Tetrapod Collection - Mammal		PreservedSpecimen												Odocoileus hemionus hemionus							Animalia | Chordata | Mammalia | Artiodactyla | Cervidae | Odocoileus	Animalia	Chordata	Mammalia	Artiodactyla	Cervidae	Odocoileus		hemionus	hemionus	subspecies			Mule Deer	ICZN			
UBCBBM	Cowan Tetrapod Collection - Mammals	Cowan Tetrapod Collection at the University of British Columbia Beaty Biodiversity Museum (UBCBBM)	Ildiko Szabo	http://ipt.vertnet.org:8080/ipt/archive.do?r=ubc_bbm_ctc_mammals	ildiko@zoology.ubc.ca	http://ipt.vertnet.org:8080/ipt/eml.do?r=ubc_bbm_ctc_mammals	University of British Columbia Beaty Biodiversity Museum data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of the University of British Columbia Beaty Biodiversity Museum. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the University of British Columbia Beaty Biodiversity Museum notified. The University of British Columbia Beaty Biodiversity Museum and its staff are not responsible for damages, injury or loss due to the use of these data.	3ad882bb-cd21-4201-8b83-3684bfc6d830	b542788f-0dc2-4a2b-b652-fceced449591			2015-04-04	MaNIS,VertNet	Canada	University of British Columbia Beaty Biodiversity Museum	British Columbia	Thu Apr 25 00:00:00 UTC 2013	http://ipt.vertnet.org:8080/ipt/resource.do?r=ubc_bbm_ctc_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=ubc_bbm_ctc_mammals	urn:catalog:UBCBBM:CTC:M000153									M000153	North America			Canada	CA				50.442329	-122.913759	in collection							native	1937										WGS84							requires verification			North America | Canada | BC | Lower Mainland |  |  |  |									1										Pemberton Meadows															urn:catalog:UBCBBM:CTC:M000153		present							skull							male		British Columbia						1937		North America | Canada | BC | Lower Mainland | Pemberton Meadows				1937	PhysicalObject	2015-04-06	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/ubcbbm/ctc?id=m000153				UBCBBM	CTC	Cowan Tetrapod Collection - Mammal		PreservedSpecimen												Odocoileus hemionus columbianus							Animalia | Chordata | Mammalia | Artiodactyla | Cervidae | Odocoileus	Animalia	Chordata	Mammalia	Artiodactyla	Cervidae	Odocoileus		hemionus	columbianus	subspecies			Mule Deer	ICZN			
UBCBBM	Cowan Tetrapod Collection - Mammals	Cowan Tetrapod Collection at the University of British Columbia Beaty Biodiversity Museum (UBCBBM)	Ildiko Szabo	http://ipt.vertnet.org:8080/ipt/archive.do?r=ubc_bbm_ctc_mammals	ildiko@zoology.ubc.ca	http://ipt.vertnet.org:8080/ipt/eml.do?r=ubc_bbm_ctc_mammals	University of British Columbia Beaty Biodiversity Museum data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of the University of British Columbia Beaty Biodiversity Museum. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the University of British Columbia Beaty Biodiversity Museum notified. The University of British Columbia Beaty Biodiversity Museum and its staff are not responsible for damages, injury or loss due to the use of these data.	3ad882bb-cd21-4201-8b83-3684bfc6d830	b542788f-0dc2-4a2b-b652-fceced449591			2015-04-04	MaNIS,VertNet	Canada	University of British Columbia Beaty Biodiversity Museum	British Columbia	Thu Apr 25 00:00:00 UTC 2013	http://ipt.vertnet.org:8080/ipt/resource.do?r=ubc_bbm_ctc_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=ubc_bbm_ctc_mammals	urn:catalog:UBCBBM:CTC:M000154									M000154	North America		145021	United States	US	Mendocino		16	38.9435776	-123.448616	in collection						259	native	1933-09-16										WGS84							requires verification			North America | USA | CA | Mendocino |  |  |  |									1										Boonville; 10 km SW													9		urn:catalog:UBCBBM:CTC:M000154		present							skin; skull		I.McT. Cowan					male	259	California						16 September 1933		North America | USA | CA | Mendocino | Boonville				1933	PhysicalObject	2015-04-06	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/ubcbbm/ctc?id=m000154				UBCBBM	CTC	Cowan Tetrapod Collection - Mammal		PreservedSpecimen			"{ ""tailLengthInMillimeters""=""118"", ""footLengthInMillimeters""=""38"", ""headBodyLengthInMillimeters""=""272"" }"									Tamias ochrogenys							Animalia | Chordata | Mammalia | Rodentia | Sciuridae | Tamias	Animalia	Chordata	Mammalia	Rodentia	Sciuridae	Tamias		ochrogenys		species			Yellow-cheeked Chipmunk	ICZN			
UBCBBM	Cowan Tetrapod Collection - Mammals	Cowan Tetrapod Collection at the University of British Columbia Beaty Biodiversity Museum (UBCBBM)	Ildiko Szabo	http://ipt.vertnet.org:8080/ipt/archive.do?r=ubc_bbm_ctc_mammals	ildiko@zoology.ubc.ca	http://ipt.vertnet.org:8080/ipt/eml.do?r=ubc_bbm_ctc_mammals	University of British Columbia Beaty Biodiversity Museum data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of the University of British Columbia Beaty Biodiversity Museum. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the University of British Columbia Beaty Biodiversity Museum notified. The University of British Columbia Beaty Biodiversity Museum and its staff are not responsible for damages, injury or loss due to the use of these data.	3ad882bb-cd21-4201-8b83-3684bfc6d830	b542788f-0dc2-4a2b-b652-fceced449591			2015-04-04	MaNIS,VertNet	Canada	University of British Columbia Beaty Biodiversity Museum	British Columbia	Thu Apr 25 00:00:00 UTC 2013	http://ipt.vertnet.org:8080/ipt/resource.do?r=ubc_bbm_ctc_mammals	http://ipt.vertnet.org:8080/ipt/resource.do?r=ubc_bbm_ctc_mammals	urn:catalog:UBCBBM:CTC:M000302									M000302	North America			Canada	CA			27	49.373216	-122.969993	in collection						117	native	1929-04-27										WGS84							requires verification			North America | Canada | BC | Lower Mainland |  |  |  |									1										North Vancouver; Dog Mountain													4		urn:catalog:UBCBBM:CTC:M000302		present							skin; skull		I.McT. Cowan					male	117	British Columbia						27 April 1929		North America | Canada | BC | Lower Mainland | North Vancouver				1929	PhysicalObject	2015-04-06	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/ubcbbm/ctc?id=m000302				UBCBBM	CTC	Cowan Tetrapod Collection - Mammal		PreservedSpecimen			"{ ""tailLengthInMillimeters""=""96"", ""footLengthInMillimeters""=""21"", ""headBodyLengthInMillimeters""=""181"" }"									Peromyscus maniculatus austerus							Animalia | Chordata | Mammalia | Rodentia | Cricetidae | Peromyscus	Animalia	Chordata	Mammalia	Rodentia	Cricetidae	Peromyscus		maniculatus	austerus	subspecies			North American Deermouse	ICZN			
