UAFMC	UAFMC Fish		Nancy McCartney	http://ipt.vertnet.org:8080/ipt/archive.do?r=uafmc_fish	nmccartn@uark.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=uafmc_fish	http://creativecommons.org/publicdomain/zero/1.0 and http://www.vertnet.org/resources/norms.html	29d54fb6-ed46-4a75-9697-55b73e63beed	9a367b8c-22dd-402d-9161-d3c64c6d6a94		CC0	2015-04-08	FishNet,VertNet	United States	University of Arkansas Collections Facility	Arkansas	Thu Jul 10 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=uafmc_fish	http://ipt.vertnet.org:8080/ipt/resource.do?r=uafmc_fish	urn:catalog:UAFMC:Fish:0068-0832-0280									0068-0832-0280	North America			United States	US	Washington		4									155	native	1959-06-04																				North America | USA | Arkansas | Washington |  |  |  |									68										CLEAR CREEK NEAR WHEELER													6		urn:catalog:UAFMC:Fish:0068-0832-0280	JUVENILE-ADULT	present					UAFC 0809/B+S-3		alcoholic		BARNWELL & SHIPP						155	Arkansas						04 JUN 1959		NORTH AMERICA | USA | ARKANSAS | WASHINGTON | Drainage: ARKANSAS | CLEAR CREEK NEAR WHEELER				1959	PhysicalObject	2015-04-08	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/uafmc/fish?id=0068-0832-0280				UAFMC	Fish			PreservedSpecimen												Notropis nubilus							CYPRINIFORMES | CYPRINIDAE | NOTROPIS	Animalia	Chordata	Actinopterygii	Cypriniformes	Cyprinidae	Notropis		nubilus		species			OZARK MINNOW	ICZN			
UAFMC	UAFMC Fish		Nancy McCartney	http://ipt.vertnet.org:8080/ipt/archive.do?r=uafmc_fish	nmccartn@uark.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=uafmc_fish	http://creativecommons.org/publicdomain/zero/1.0 and http://www.vertnet.org/resources/norms.html	29d54fb6-ed46-4a75-9697-55b73e63beed	9a367b8c-22dd-402d-9161-d3c64c6d6a94		CC0	2015-04-08	FishNet,VertNet	United States	University of Arkansas Collections Facility	Arkansas	Thu Jul 10 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=uafmc_fish	http://ipt.vertnet.org:8080/ipt/resource.do?r=uafmc_fish	urn:catalog:UAFMC:Fish:0068-0832-0281									0068-0832-0281	North America			United States	US	Washington		18									291	native	1957-10-18																				North America | USA | Arkansas | Washington |  |  |  |									4										CLEAR CREEK AT JOHNSON FILTERING PLANT, 1 MI WEST OF CROSSING AR 71 & CLEAR CREEK													10		urn:catalog:UAFMC:Fish:0068-0832-0281		present					UAFC 0753ACFC374A		alcoholic		COLE C F & S FINKELSTEIN						291	Arkansas						18 OCT 1957		NORTH AMERICA | USA | ARKANSAS | WASHINGTON | Drainage: ARKANSAS | CLEAR CREEK AT JOHNSON FILTERING PLANT, 1 MI WEST OF CROSSING AR 71 & CLEAR CREEK				1957	PhysicalObject	2015-04-08	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/uafmc/fish?id=0068-0832-0281				UAFMC	Fish			PreservedSpecimen												Notropis nubilus							CYPRINIFORMES | CYPRINIDAE | NOTROPIS	Animalia	Chordata	Actinopterygii	Cypriniformes	Cyprinidae	Notropis		nubilus		species			OZARK MINNOW	ICZN			
UAFMC	UAFMC Fish		Nancy McCartney	http://ipt.vertnet.org:8080/ipt/archive.do?r=uafmc_fish	nmccartn@uark.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=uafmc_fish	http://creativecommons.org/publicdomain/zero/1.0 and http://www.vertnet.org/resources/norms.html	29d54fb6-ed46-4a75-9697-55b73e63beed	9a367b8c-22dd-402d-9161-d3c64c6d6a94		CC0	2015-04-08	FishNet,VertNet	United States	University of Arkansas Collections Facility	Arkansas	Thu Jul 10 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=uafmc_fish	http://ipt.vertnet.org:8080/ipt/resource.do?r=uafmc_fish	urn:catalog:UAFMC:Fish:0068-0832-0282									0068-0832-0282	North America			United States	US	Washington		8									159	native	1959-06-08																				North America | USA | Arkansas | Washington |  |  |  |									51										RICHLAND CREEK AT AR 45 CROSSING, 1 MI EAST OF FAYETTEVILLE													6		urn:catalog:UAFMC:Fish:0068-0832-0282	JUVENILE-ADULT	present					UAFC 0780/B+S-1		alcoholic		BARNWELL & SHIPP						159	Arkansas						08 JUN 1959		NORTH AMERICA | USA | ARKANSAS | WASHINGTON | Drainage: ARKANSAS | RICHLAND CREEK AT AR 45 CROSSING, 1 MI EAST OF FAYETTEVILLE				1959	PhysicalObject	2015-04-08	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/uafmc/fish?id=0068-0832-0282				UAFMC	Fish			PreservedSpecimen												Notropis nubilus							CYPRINIFORMES | CYPRINIDAE | NOTROPIS	Animalia	Chordata	Actinopterygii	Cypriniformes	Cyprinidae	Notropis		nubilus		species			OZARK MINNOW	ICZN			
UAFMC	UAFMC Fish		Nancy McCartney	http://ipt.vertnet.org:8080/ipt/archive.do?r=uafmc_fish	nmccartn@uark.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=uafmc_fish	http://creativecommons.org/publicdomain/zero/1.0 and http://www.vertnet.org/resources/norms.html	29d54fb6-ed46-4a75-9697-55b73e63beed	9a367b8c-22dd-402d-9161-d3c64c6d6a94		CC0	2015-04-08	FishNet,VertNet	United States	University of Arkansas Collections Facility	Arkansas	Thu Jul 10 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=uafmc_fish	http://ipt.vertnet.org:8080/ipt/resource.do?r=uafmc_fish	urn:catalog:UAFMC:Fish:0068-0832-0283									0068-0832-0283	North America			United States	US	Delaware		5									278	native	1957-10-05																				North America | USA | Oklahoma | Delaware |  |  |  |									7										FLINT CREEK, 12 MI WEST OF SILOAM SPRINGS ON US RT 59 AT FLINT													10		urn:catalog:UAFMC:Fish:0068-0832-0283	ADULT	present					UAFC 0019/CFC370/RDS2668		alcoholic		SUTTKUS AND ET AL						278	Oklahoma						05 OCT 1957		NORTH AMERICA | USA | OKLAHOMA | DELAWARE | Drainage: ARKANSAS | FLINT CREEK, 12 MI WEST OF SILOAM SPRINGS ON US RT 59 AT FLINT				1957	PhysicalObject	2015-04-08	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/uafmc/fish?id=0068-0832-0283				UAFMC	Fish			PreservedSpecimen												Notropis nubilus							CYPRINIFORMES | CYPRINIDAE | NOTROPIS	Animalia	Chordata	Actinopterygii	Cypriniformes	Cyprinidae	Notropis		nubilus		species			OZARK MINNOW	ICZN			
UAFMC	UAFMC Fish		Nancy McCartney	http://ipt.vertnet.org:8080/ipt/archive.do?r=uafmc_fish	nmccartn@uark.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=uafmc_fish	http://creativecommons.org/publicdomain/zero/1.0 and http://www.vertnet.org/resources/norms.html	29d54fb6-ed46-4a75-9697-55b73e63beed	9a367b8c-22dd-402d-9161-d3c64c6d6a94		CC0	2015-04-08	FishNet,VertNet	United States	University of Arkansas Collections Facility	Arkansas	Thu Jul 10 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=uafmc_fish	http://ipt.vertnet.org:8080/ipt/resource.do?r=uafmc_fish	urn:catalog:UAFMC:Fish:0068-0832-0284									0068-0832-0284	North America			United States	US	Washington		2									122	native	1959-05-02																				North America | USA | Arkansas | Washington |  |  |  |									25										RICHLAND CREEK, TRIBUTARY OF WHITE RIVER AT CONFLUENCE OFF ARK RT 45													5		urn:catalog:UAFMC:Fish:0068-0832-0284		present					UAFC 0635CFCC487		alcoholic		COLE C F & ICHTHYOLOGY CLASS						122	Arkansas						02 MAY 1959		NORTH AMERICA | USA | ARKANSAS | WASHINGTON | Drainage: WHITE | RICHLAND CREEK, TRIBUTARY OF WHITE RIVER AT CONFLUENCE OFF ARK RT 45				1959	PhysicalObject	2015-04-08	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/uafmc/fish?id=0068-0832-0284				UAFMC	Fish			PreservedSpecimen												Notropis nubilus							CYPRINIFORMES | CYPRINIDAE | NOTROPIS	Animalia	Chordata	Actinopterygii	Cypriniformes	Cyprinidae	Notropis		nubilus		species			OZARK MINNOW	ICZN			
UAFMC	UAFMC Fish		Nancy McCartney	http://ipt.vertnet.org:8080/ipt/archive.do?r=uafmc_fish	nmccartn@uark.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=uafmc_fish	http://creativecommons.org/publicdomain/zero/1.0 and http://www.vertnet.org/resources/norms.html	29d54fb6-ed46-4a75-9697-55b73e63beed	9a367b8c-22dd-402d-9161-d3c64c6d6a94		CC0	2015-04-08	FishNet,VertNet	United States	University of Arkansas Collections Facility	Arkansas	Thu Jul 10 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=uafmc_fish	http://ipt.vertnet.org:8080/ipt/resource.do?r=uafmc_fish	urn:catalog:UAFMC:Fish:0068-0832-0285									0068-0832-0285	North America			United States	US	Madison		2									122	native	1961-05-02																				North America | USA | Arkansas | Madison |  |  |  |									20										WHITE RIVER AT THOMPSON; T15N R28W SEC 34													5		urn:catalog:UAFMC:Fish:0068-0832-0285		present					UAFC 1740		alcoholic		STRAWN & CLASS						122	Arkansas						02 MAY 1961		NORTH AMERICA | USA | ARKANSAS | MADISON | Drainage: WHITE | WHITE RIVER AT THOMPSON; T15N R28W SEC 34				1961	PhysicalObject	2015-04-08	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/uafmc/fish?id=0068-0832-0285				UAFMC	Fish			PreservedSpecimen												Notropis nubilus							CYPRINIFORMES | CYPRINIDAE | NOTROPIS	Animalia	Chordata	Actinopterygii	Cypriniformes	Cyprinidae	Notropis		nubilus		species			OZARK MINNOW	ICZN			
UAFMC	UAFMC Fish		Nancy McCartney	http://ipt.vertnet.org:8080/ipt/archive.do?r=uafmc_fish	nmccartn@uark.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=uafmc_fish	http://creativecommons.org/publicdomain/zero/1.0 and http://www.vertnet.org/resources/norms.html	29d54fb6-ed46-4a75-9697-55b73e63beed	9a367b8c-22dd-402d-9161-d3c64c6d6a94		CC0	2015-04-08	FishNet,VertNet	United States	University of Arkansas Collections Facility	Arkansas	Thu Jul 10 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=uafmc_fish	http://ipt.vertnet.org:8080/ipt/resource.do?r=uafmc_fish	urn:catalog:UAFMC:Fish:0068-0832-0286									0068-0832-0286	North America			United States	US	Washington		9									160	native	1959-06-09																				North America | USA | Arkansas | Washington |  |  |  |									94										WEST FORK OF WHITE RIVER, 3 MI WEST OF GREENLAND WEST OF HWY 71 (3/4 MI)													6		urn:catalog:UAFMC:Fish:0068-0832-0286		present					UAFC 0927/B+S-10		alcoholic		BARNWELL & SHIPP						160	Arkansas						09 JUN 1959		NORTH AMERICA | USA | ARKANSAS | WASHINGTON | Drainage: WHITE | WEST FORK OF WHITE RIVER, 3 MI WEST OF GREENLAND WEST OF HWY 71 (3/4 MI)				1959	PhysicalObject	2015-04-08	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/uafmc/fish?id=0068-0832-0286				UAFMC	Fish			PreservedSpecimen												Notropis nubilus							CYPRINIFORMES | CYPRINIDAE | NOTROPIS	Animalia	Chordata	Actinopterygii	Cypriniformes	Cyprinidae	Notropis		nubilus		species			OZARK MINNOW	ICZN			
UAFMC	UAFMC Fish		Nancy McCartney	http://ipt.vertnet.org:8080/ipt/archive.do?r=uafmc_fish	nmccartn@uark.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=uafmc_fish	http://creativecommons.org/publicdomain/zero/1.0 and http://www.vertnet.org/resources/norms.html	29d54fb6-ed46-4a75-9697-55b73e63beed	9a367b8c-22dd-402d-9161-d3c64c6d6a94		CC0	2015-04-08	FishNet,VertNet	United States	University of Arkansas Collections Facility	Arkansas	Thu Jul 10 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=uafmc_fish	http://ipt.vertnet.org:8080/ipt/resource.do?r=uafmc_fish	urn:catalog:UAFMC:Fish:0068-0832-0287									0068-0832-0287	North America			United States	US	Benton		3									276	native	1958-10-03																				North America | USA | Arkansas | Benton |  |  |  |									4										OSAGE CREEK, 1.5 MI NORTH OF CAVE SPRINGS ON AR RT 112													10		urn:catalog:UAFMC:Fish:0068-0832-0287		present					UAFC 1105/CFC446		alcoholic		COLE C F A & D RORIE						276	Arkansas						03 OCT 1958		NORTH AMERICA | USA | ARKANSAS | BENTON | Drainage: ARKANSAS | OSAGE CREEK, 1.5 MI NORTH OF CAVE SPRINGS ON AR RT 112				1958	PhysicalObject	2015-04-08	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/uafmc/fish?id=0068-0832-0287				UAFMC	Fish			PreservedSpecimen												Notropis nubilus							CYPRINIFORMES | CYPRINIDAE | NOTROPIS	Animalia	Chordata	Actinopterygii	Cypriniformes	Cyprinidae	Notropis		nubilus		species			OZARK MINNOW	ICZN			
UAFMC	UAFMC Fish		Nancy McCartney	http://ipt.vertnet.org:8080/ipt/archive.do?r=uafmc_fish	nmccartn@uark.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=uafmc_fish	http://creativecommons.org/publicdomain/zero/1.0 and http://www.vertnet.org/resources/norms.html	29d54fb6-ed46-4a75-9697-55b73e63beed	9a367b8c-22dd-402d-9161-d3c64c6d6a94		CC0	2015-04-08	FishNet,VertNet	United States	University of Arkansas Collections Facility	Arkansas	Thu Jul 10 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=uafmc_fish	http://ipt.vertnet.org:8080/ipt/resource.do?r=uafmc_fish	urn:catalog:UAFMC:Fish:0068-0832-0364									0068-0832-0364	North America			United States	US	Crawford		8									220	native	1958-08-08																				North America | USA | Arkansas | Crawford |  |  |  |									3										UPPER END OF LAKE FT SMITH, 1 MI NORTH OF MOUNTAINBURG													8		urn:catalog:UAFMC:Fish:0068-0832-0364		present					UAFC 0390/CFC435		alcoholic		MILLER & FINKELSTEIN						220	Arkansas						08 AUG 1958		NORTH AMERICA | USA | ARKANSAS | CRAWFORD | Drainage: WHITE | UPPER END OF LAKE FT SMITH, 1 MI NORTH OF MOUNTAINBURG				1958	PhysicalObject	2015-04-08	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/uafmc/fish?id=0068-0832-0364				UAFMC	Fish			PreservedSpecimen												Pimephales notatus							CYPRINIFORMES | CYPRINIDAE | PIMEPHALES	Animalia	Chordata	Actinopterygii	Cypriniformes	Cyprinidae	Pimephales		notatus		species			BLUNTNOSE MINNOW	ICZN			
UAFMC	UAFMC Fish		Nancy McCartney	http://ipt.vertnet.org:8080/ipt/archive.do?r=uafmc_fish	nmccartn@uark.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=uafmc_fish	http://creativecommons.org/publicdomain/zero/1.0 and http://www.vertnet.org/resources/norms.html	29d54fb6-ed46-4a75-9697-55b73e63beed	9a367b8c-22dd-402d-9161-d3c64c6d6a94		CC0	2015-04-08	FishNet,VertNet	United States	University of Arkansas Collections Facility	Arkansas	Thu Jul 10 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=uafmc_fish	http://ipt.vertnet.org:8080/ipt/resource.do?r=uafmc_fish	urn:catalog:UAFMC:Fish:0068-0832-0365									0068-0832-0365	North America			United States	US	Crawford		18									199	native	1958-07-18																				North America | USA | Arkansas | Crawford |  |  |  |									5										UPPER END OF LAKE FT SMITH,1 MI NORTH OF MOUNTAINBURG													7		urn:catalog:UAFMC:Fish:0068-0832-0365		present					UAFC 0354/CFC428		alcoholic		N F A & C FOGLE						199	Arkansas						18 JUL 1958		NORTH AMERICA | USA | ARKANSAS | CRAWFORD | Drainage: WHITE | UPPER END OF LAKE FT SMITH,1 MI NORTH OF MOUNTAINBURG				1958	PhysicalObject	2015-04-08	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/uafmc/fish?id=0068-0832-0365				UAFMC	Fish			PreservedSpecimen												Pimephales notatus							CYPRINIFORMES | CYPRINIDAE | PIMEPHALES	Animalia	Chordata	Actinopterygii	Cypriniformes	Cyprinidae	Pimephales		notatus		species			BLUNTNOSE MINNOW	ICZN			
UAFMC	UAFMC Fish		Nancy McCartney	http://ipt.vertnet.org:8080/ipt/archive.do?r=uafmc_fish	nmccartn@uark.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=uafmc_fish	http://creativecommons.org/publicdomain/zero/1.0 and http://www.vertnet.org/resources/norms.html	29d54fb6-ed46-4a75-9697-55b73e63beed	9a367b8c-22dd-402d-9161-d3c64c6d6a94		CC0	2015-04-08	FishNet,VertNet	United States	University of Arkansas Collections Facility	Arkansas	Thu Jul 10 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=uafmc_fish	http://ipt.vertnet.org:8080/ipt/resource.do?r=uafmc_fish	urn:catalog:UAFMC:Fish:0068-0832-0366									0068-0832-0366	North America			United States	US	Crawford		12									255	native	1958-09-12																				North America | USA | Arkansas | Crawford |  |  |  |									6										UPPER END OF LAKE FT SMITH,1 MI NORTH OF MOUNTAINBURG													9		urn:catalog:UAFMC:Fish:0068-0832-0366	3 YOUNG 3 ADULT	present					UAFC 0424/CFC440		alcoholic		COLE & FOGLE						255	Arkansas						12 SEP 1958		NORTH AMERICA | USA | ARKANSAS | CRAWFORD | Drainage: WHITE | UPPER END OF LAKE FT SMITH,1 MI NORTH OF MOUNTAINBURG				1958	PhysicalObject	2015-04-08	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/uafmc/fish?id=0068-0832-0366				UAFMC	Fish			PreservedSpecimen												Pimephales notatus							CYPRINIFORMES | CYPRINIDAE | PIMEPHALES	Animalia	Chordata	Actinopterygii	Cypriniformes	Cyprinidae	Pimephales		notatus		species			BLUNTNOSE MINNOW	ICZN			
UAFMC	UAFMC Fish		Nancy McCartney	http://ipt.vertnet.org:8080/ipt/archive.do?r=uafmc_fish	nmccartn@uark.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=uafmc_fish	http://creativecommons.org/publicdomain/zero/1.0 and http://www.vertnet.org/resources/norms.html	29d54fb6-ed46-4a75-9697-55b73e63beed	9a367b8c-22dd-402d-9161-d3c64c6d6a94		CC0	2015-04-08	FishNet,VertNet	United States	University of Arkansas Collections Facility	Arkansas	Thu Jul 10 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=uafmc_fish	http://ipt.vertnet.org:8080/ipt/resource.do?r=uafmc_fish	urn:catalog:UAFMC:Fish:0068-0832-0367									0068-0832-0367	North America			United States	US	Washington		18									291	native	1957-10-18																				North America | USA | Arkansas | Washington |  |  |  |									12										CLEAR CREEK AT JOHNSON FILTERING PLANT, 1 MI WEST OF CROSSING AR 71 AND CLEAR CREEK													10		urn:catalog:UAFMC:Fish:0068-0832-0367		present					UAFC 0739		alcoholic		COLE & FINKELSTEIN						291	Arkansas						18 OCT 1957		NORTH AMERICA | USA | ARKANSAS | WASHINGTON | Drainage: ARKANSAS | CLEAR CREEK AT JOHNSON FILTERING PLANT, 1 MI WEST OF CROSSING AR 71 AND CLEAR CREEK				1957	PhysicalObject	2015-04-08	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/uafmc/fish?id=0068-0832-0367				UAFMC	Fish			PreservedSpecimen												Pimephales notatus							CYPRINIFORMES | CYPRINIDAE | PIMEPHALES	Animalia	Chordata	Actinopterygii	Cypriniformes	Cyprinidae	Pimephales		notatus		species			BLUNTNOSE MINNOW	ICZN			
UAFMC	UAFMC Fish		Nancy McCartney	http://ipt.vertnet.org:8080/ipt/archive.do?r=uafmc_fish	nmccartn@uark.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=uafmc_fish	http://creativecommons.org/publicdomain/zero/1.0 and http://www.vertnet.org/resources/norms.html	29d54fb6-ed46-4a75-9697-55b73e63beed	9a367b8c-22dd-402d-9161-d3c64c6d6a94		CC0	2015-04-08	FishNet,VertNet	United States	University of Arkansas Collections Facility	Arkansas	Thu Jul 10 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=uafmc_fish	http://ipt.vertnet.org:8080/ipt/resource.do?r=uafmc_fish	urn:catalog:UAFMC:Fish:0068-0832-0627									0068-0832-0627	North America			United States	US	Crawford		26									360	native	1958-12-26																				North America | USA | Arkansas | Crawford |  |  |  |									289										UPPER END OF LAKE FT SMITH, 1 MI NORTH OF MOUNTAINBURG													12		urn:catalog:UAFMC:Fish:0068-0832-0627	169 ADULT, 120 JUVENILE; JAR 4 OF 5; 627, 649, 744, 647, 689	present					UAFC 0584A/CFC 0464		alcoholic		COLE & FOGLE						360	Arkansas						26 DEC 1958		NORTH AMERICA | USA | ARKANSAS | CRAWFORD | Drainage: ARKANSAS | UPPER END OF LAKE FT SMITH, 1 MI NORTH OF MOUNTAINBURG				1958	PhysicalObject	2015-04-08	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/uafmc/fish?id=0068-0832-0627				UAFMC	Fish			PreservedSpecimen												Labidesthes sicculus							ATHERINIFORMES | ATHERINOPSIDAE | LABIDESTHES	Animalia	Chordata	Actinopterygii	Atheriniformes	Atherinopsidae	Labidesthes		sicculus		species			BROOK SILVERSIDE	ICZN			
UAFMC	UAFMC Fish		Nancy McCartney	http://ipt.vertnet.org:8080/ipt/archive.do?r=uafmc_fish	nmccartn@uark.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=uafmc_fish	http://creativecommons.org/publicdomain/zero/1.0 and http://www.vertnet.org/resources/norms.html	29d54fb6-ed46-4a75-9697-55b73e63beed	9a367b8c-22dd-402d-9161-d3c64c6d6a94		CC0	2015-04-08	FishNet,VertNet	United States	University of Arkansas Collections Facility	Arkansas	Thu Jul 10 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=uafmc_fish	http://ipt.vertnet.org:8080/ipt/resource.do?r=uafmc_fish	urn:catalog:UAFMC:Fish:0068-0832-0628									0068-0832-0628	North America			United States	US	Crawford		27									86	native	1959-03-27																				North America | USA | Arkansas | Crawford |  |  |  |									295										UPPER END OF LAKE FT SMITH, 1 MI NORTH OF MOUNTAINBURG													3		urn:catalog:UAFMC:Fish:0068-0832-0628	291 ADULT, 4 JUVENILE	present					UAFC 0683/CFC 0476		alcoholic		COLE & MILLER						86	Arkansas						27 MAR 1959		NORTH AMERICA | USA | ARKANSAS | CRAWFORD | Drainage: ARKANSAS | UPPER END OF LAKE FT SMITH, 1 MI NORTH OF MOUNTAINBURG				1959	PhysicalObject	2015-04-08	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/uafmc/fish?id=0068-0832-0628				UAFMC	Fish			PreservedSpecimen												Labidesthes sicculus							ATHERINIFORMES | ATHERINOPSIDAE | LABIDESTHES	Animalia	Chordata	Actinopterygii	Atheriniformes	Atherinopsidae	Labidesthes		sicculus		species			BROOK SILVERSIDE	ICZN			
UAFMC	UAFMC Fish		Nancy McCartney	http://ipt.vertnet.org:8080/ipt/archive.do?r=uafmc_fish	nmccartn@uark.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=uafmc_fish	http://creativecommons.org/publicdomain/zero/1.0 and http://www.vertnet.org/resources/norms.html	29d54fb6-ed46-4a75-9697-55b73e63beed	9a367b8c-22dd-402d-9161-d3c64c6d6a94		CC0	2015-04-08	FishNet,VertNet	United States	University of Arkansas Collections Facility	Arkansas	Thu Jul 10 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=uafmc_fish	http://ipt.vertnet.org:8080/ipt/resource.do?r=uafmc_fish	urn:catalog:UAFMC:Fish:0068-0832-0629									0068-0832-0629	North America			United States	US	Crawford		31									304	native	1958-10-31																				North America | USA | Arkansas | Crawford |  |  |  |									152										UPPER END OF LAKE FT SMITH, 1 MI NORTH OF MOUNTAINBURG													10		urn:catalog:UAFMC:Fish:0068-0832-0629	56 JUVENILE, 42 ADULT,4 YOUNG	present					UAFC 0552/CFC 0456		alcoholic		COLE & MILLER						304	Arkansas						31 OCT 1958		NORTH AMERICA | USA | ARKANSAS | CRAWFORD | Drainage: ARKANSAS | UPPER END OF LAKE FT SMITH, 1 MI NORTH OF MOUNTAINBURG				1958	PhysicalObject	2015-04-08	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/uafmc/fish?id=0068-0832-0629				UAFMC	Fish			PreservedSpecimen												Labidesthes sicculus							ATHERINIFORMES | ATHERINOPSIDAE | LABIDESTHES	Animalia	Chordata	Actinopterygii	Atheriniformes	Atherinopsidae	Labidesthes		sicculus		species			BROOK SILVERSIDE	ICZN			
UAFMC	UAFMC Fish		Nancy McCartney	http://ipt.vertnet.org:8080/ipt/archive.do?r=uafmc_fish	nmccartn@uark.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=uafmc_fish	http://creativecommons.org/publicdomain/zero/1.0 and http://www.vertnet.org/resources/norms.html	29d54fb6-ed46-4a75-9697-55b73e63beed	9a367b8c-22dd-402d-9161-d3c64c6d6a94		CC0	2015-04-08	FishNet,VertNet	United States	University of Arkansas Collections Facility	Arkansas	Thu Jul 10 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=uafmc_fish	http://ipt.vertnet.org:8080/ipt/resource.do?r=uafmc_fish	urn:catalog:UAFMC:Fish:0068-0832-0630									0068-0832-0630	North America			United States	US	Crawford		2									61	native	1959-03-02																				North America | USA | Arkansas | Crawford |  |  |  |									165										UPPER END OF LAKE FT SMITH, 1 MI NORTH OF MOUNTAINBURG													3		urn:catalog:UAFMC:Fish:0068-0832-0630	ADULT	present					UAFC 0669/CFC 0471		alcoholic		COLE & MILLER						61	Arkansas						02 MAR 1959		NORTH AMERICA | USA | ARKANSAS | CRAWFORD | Drainage: ARKANSAS | UPPER END OF LAKE FT SMITH, 1 MI NORTH OF MOUNTAINBURG				1959	PhysicalObject	2015-04-08	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/uafmc/fish?id=0068-0832-0630				UAFMC	Fish			PreservedSpecimen												Labidesthes sicculus							ATHERINIFORMES | ATHERINOPSIDAE | LABIDESTHES	Animalia	Chordata	Actinopterygii	Atheriniformes	Atherinopsidae	Labidesthes		sicculus		species			BROOK SILVERSIDE	ICZN			
