HSU	HSU Wildlife Eggs and Nests	Humboldt State University Wildlife Museum	Tamar Danufsky	http://ipt.vertnet.org:8080/ipt/archive.do?r=hsu_wildlife_eggs_nests	td6@humboldt.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=hsu_wildlife_eggs_nests	Humboldt State University Wildlife Museum data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of Wildlife Department. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the Wildlife Museum notified. Humboldt State University and its staff are not responsible for damages, injury or loss due to the use of these data.	37da8155-b024-4312-9456-9f69d0873c4b	c10e9f64-38b0-4cb9-98d3-92b82cb7256a			2015-03-19	ORNIS,VertNet	United States	Humboldt State University, Wildlife Department	California	Thu Feb 09 00:00:00 UTC 2012	http://ipt.vertnet.org:8080/ipt/resource.do?r=hsu_wildlife_eggs_nests	http://ipt.vertnet.org:8080/ipt/resource.do?r=hsu_wildlife_eggs_nests	urn:catalog:HSU:WildlifeEggsNest:1923									1923	North America			United States	US	Elko		31									243	native	1961-08-31																				| USA | Nevada | Elko |  |  |  |																			Ruby Lake National Wildlife Refuge													8		urn:catalog:HSU:WildlifeEggsNest:1923		present							eggs		Bob Jarvis						243	Nevada								USA | Nevada | Elko				1961	PhysicalObject	2015-03-27	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/hsu/wildlifeeggsnest?id=1923	http://grbio.org/cool/jaci-3nzp			HSU	WildlifeEggsNest			PreservedSpecimen												Cygnus buccinator							Aves | Anseriformes | Anatidae | Cygnus	Animalia	Chordata	Aves	Anseriformes	Anatidae	Cygnus		buccinator		species			Trumpeter Swan	ICZN			
HSU	HSU Wildlife Eggs and Nests	Humboldt State University Wildlife Museum	Tamar Danufsky	http://ipt.vertnet.org:8080/ipt/archive.do?r=hsu_wildlife_eggs_nests	td6@humboldt.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=hsu_wildlife_eggs_nests	Humboldt State University Wildlife Museum data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of Wildlife Department. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the Wildlife Museum notified. Humboldt State University and its staff are not responsible for damages, injury or loss due to the use of these data.	37da8155-b024-4312-9456-9f69d0873c4b	c10e9f64-38b0-4cb9-98d3-92b82cb7256a			2015-03-19	ORNIS,VertNet	United States	Humboldt State University, Wildlife Department	California	Thu Feb 09 00:00:00 UTC 2012	http://ipt.vertnet.org:8080/ipt/resource.do?r=hsu_wildlife_eggs_nests	http://ipt.vertnet.org:8080/ipt/resource.do?r=hsu_wildlife_eggs_nests	urn:catalog:HSU:WildlifeEggsNest:2286									2286	North America			United States	US	Salem		29									119	native	1930-04-29																				| USA | New Jersey | Salem |  |  |  |																			near Penns Beach													4		urn:catalog:HSU:WildlifeEggsNest:2286		present							eggs		G. Bertram Regar						119	New Jersey								USA | New Jersey | Salem				1930	PhysicalObject	2015-03-27	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/hsu/wildlifeeggsnest?id=2286	http://grbio.org/cool/jaci-3nzp			HSU	WildlifeEggsNest			PreservedSpecimen												Aix sponsa							Aves | Anseriformes | Anatidae | Aix	Animalia	Chordata	Aves	Anseriformes	Anatidae	Aix		sponsa		species			Wood Duck	ICZN			
HSU	HSU Wildlife Eggs and Nests	Humboldt State University Wildlife Museum	Tamar Danufsky	http://ipt.vertnet.org:8080/ipt/archive.do?r=hsu_wildlife_eggs_nests	td6@humboldt.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=hsu_wildlife_eggs_nests	Humboldt State University Wildlife Museum data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of Wildlife Department. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the Wildlife Museum notified. Humboldt State University and its staff are not responsible for damages, injury or loss due to the use of these data.	37da8155-b024-4312-9456-9f69d0873c4b	c10e9f64-38b0-4cb9-98d3-92b82cb7256a			2015-03-19	ORNIS,VertNet	United States	Humboldt State University, Wildlife Department	California	Thu Feb 09 00:00:00 UTC 2012	http://ipt.vertnet.org:8080/ipt/resource.do?r=hsu_wildlife_eggs_nests	http://ipt.vertnet.org:8080/ipt/resource.do?r=hsu_wildlife_eggs_nests	urn:catalog:HSU:WildlifeEggsNest:3357									3357	North America			United States	US	Salem		4									94	native	1933-04-04																				| USA | New Jersey | Salem |  |  |  |																			Marshalltown													4		urn:catalog:HSU:WildlifeEggsNest:3357		present							eggs		F. B. Philipp						94	New Jersey								USA | New Jersey | Salem				1933	PhysicalObject	2015-03-27	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/hsu/wildlifeeggsnest?id=3357	http://grbio.org/cool/jaci-3nzp			HSU	WildlifeEggsNest			PreservedSpecimen												Aix sponsa							Aves | Anseriformes | Anatidae | Aix	Animalia	Chordata	Aves	Anseriformes	Anatidae	Aix		sponsa		species			Wood Duck	ICZN			
HSU	HSU Wildlife Eggs and Nests	Humboldt State University Wildlife Museum	Tamar Danufsky	http://ipt.vertnet.org:8080/ipt/archive.do?r=hsu_wildlife_eggs_nests	td6@humboldt.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=hsu_wildlife_eggs_nests	Humboldt State University Wildlife Museum data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of Wildlife Department. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the Wildlife Museum notified. Humboldt State University and its staff are not responsible for damages, injury or loss due to the use of these data.	37da8155-b024-4312-9456-9f69d0873c4b	c10e9f64-38b0-4cb9-98d3-92b82cb7256a			2015-03-19	ORNIS,VertNet	United States	Humboldt State University, Wildlife Department	California	Thu Feb 09 00:00:00 UTC 2012	http://ipt.vertnet.org:8080/ipt/resource.do?r=hsu_wildlife_eggs_nests	http://ipt.vertnet.org:8080/ipt/resource.do?r=hsu_wildlife_eggs_nests	urn:catalog:HSU:WildlifeEggsNest:1902									1902	North America			United States	US	Lassen		5									156	native	1987-06-05																				| USA | California | Lassen |  |  |  |																			Honey Lake													6		urn:catalog:HSU:WildlifeEggsNest:1902		present							eggs		David Leal						156	California								USA | California | Lassen				1987	PhysicalObject	2015-03-27	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/hsu/wildlifeeggsnest?id=1902	http://grbio.org/cool/jaci-3nzp			HSU	WildlifeEggsNest			PreservedSpecimen												Anas strepera							Aves | Anseriformes | Anatidae | Anas	Animalia	Chordata	Aves	Anseriformes	Anatidae	Anas		strepera		species			Gadwall	ICZN			
HSU	HSU Wildlife Eggs and Nests	Humboldt State University Wildlife Museum	Tamar Danufsky	http://ipt.vertnet.org:8080/ipt/archive.do?r=hsu_wildlife_eggs_nests	td6@humboldt.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=hsu_wildlife_eggs_nests	Humboldt State University Wildlife Museum data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of Wildlife Department. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the Wildlife Museum notified. Humboldt State University and its staff are not responsible for damages, injury or loss due to the use of these data.	37da8155-b024-4312-9456-9f69d0873c4b	c10e9f64-38b0-4cb9-98d3-92b82cb7256a			2015-03-19	ORNIS,VertNet	United States	Humboldt State University, Wildlife Department	California	Thu Feb 09 00:00:00 UTC 2012	http://ipt.vertnet.org:8080/ipt/resource.do?r=hsu_wildlife_eggs_nests	http://ipt.vertnet.org:8080/ipt/resource.do?r=hsu_wildlife_eggs_nests	urn:catalog:HSU:WildlifeEggsNest:1906									1906	North America			United States	US	Lassen												native	1987																				| USA | California | Lassen |  |  |  |																			Honey Lake															urn:catalog:HSU:WildlifeEggsNest:1906		present							eggs		David Leal							California								USA | California | Lassen				1987	PhysicalObject	2015-03-27	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/hsu/wildlifeeggsnest?id=1906	http://grbio.org/cool/jaci-3nzp			HSU	WildlifeEggsNest			PreservedSpecimen												Anas americana							Aves | Anseriformes | Anatidae | Anas	Animalia	Chordata	Aves	Anseriformes	Anatidae	Anas		americana		species			American Wigeon	ICZN			
HSU	HSU Wildlife Eggs and Nests	Humboldt State University Wildlife Museum	Tamar Danufsky	http://ipt.vertnet.org:8080/ipt/archive.do?r=hsu_wildlife_eggs_nests	td6@humboldt.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=hsu_wildlife_eggs_nests	Humboldt State University Wildlife Museum data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of Wildlife Department. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the Wildlife Museum notified. Humboldt State University and its staff are not responsible for damages, injury or loss due to the use of these data.	37da8155-b024-4312-9456-9f69d0873c4b	c10e9f64-38b0-4cb9-98d3-92b82cb7256a			2015-03-19	ORNIS,VertNet	United States	Humboldt State University, Wildlife Department	California	Thu Feb 09 00:00:00 UTC 2012	http://ipt.vertnet.org:8080/ipt/resource.do?r=hsu_wildlife_eggs_nests	http://ipt.vertnet.org:8080/ipt/resource.do?r=hsu_wildlife_eggs_nests	urn:catalog:HSU:WildlifeEggsNest:2291									2291	North America			Canada	CA			2	44.16723	-78.1815							153	native	1902-06-02										not recorded (forced WGS84)							requires verification			| Canada | Ontario |  |  |  |  |																			Rice Lake													6		urn:catalog:HSU:WildlifeEggsNest:2291		present							eggs		N. Harry Meeking						153	Ontario								Canada | Ontario				1902	PhysicalObject	2015-03-27	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/hsu/wildlifeeggsnest?id=2291	http://grbio.org/cool/jaci-3nzp			HSU	WildlifeEggsNest			PreservedSpecimen												Anas rubripes							Aves | Anseriformes | Anatidae | Anas	Animalia	Chordata	Aves	Anseriformes	Anatidae	Anas		rubripes		species			American Black Duck	ICZN			
HSU	HSU Wildlife Eggs and Nests	Humboldt State University Wildlife Museum	Tamar Danufsky	http://ipt.vertnet.org:8080/ipt/archive.do?r=hsu_wildlife_eggs_nests	td6@humboldt.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=hsu_wildlife_eggs_nests	Humboldt State University Wildlife Museum data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of Wildlife Department. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the Wildlife Museum notified. Humboldt State University and its staff are not responsible for damages, injury or loss due to the use of these data.	37da8155-b024-4312-9456-9f69d0873c4b	c10e9f64-38b0-4cb9-98d3-92b82cb7256a			2015-03-19	ORNIS,VertNet	United States	Humboldt State University, Wildlife Department	California	Thu Feb 09 00:00:00 UTC 2012	http://ipt.vertnet.org:8080/ipt/resource.do?r=hsu_wildlife_eggs_nests	http://ipt.vertnet.org:8080/ipt/resource.do?r=hsu_wildlife_eggs_nests	urn:catalog:HSU:WildlifeEggsNest:3374									3374	North America			United States	US	Salem		3									93	native	1933-04-03																				| USA | New Jersey | Salem |  |  |  |																			Mannington													4		urn:catalog:HSU:WildlifeEggsNest:3374		present							eggs		Turner E. McMullen						93	New Jersey								USA | New Jersey | Salem				1933	PhysicalObject	2015-03-27	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/hsu/wildlifeeggsnest?id=3374	http://grbio.org/cool/jaci-3nzp			HSU	WildlifeEggsNest			PreservedSpecimen												Anas rubripes							Aves | Anseriformes | Anatidae | Anas	Animalia	Chordata	Aves	Anseriformes	Anatidae	Anas		rubripes		species			American Black Duck	ICZN			
HSU	HSU Wildlife Eggs and Nests	Humboldt State University Wildlife Museum	Tamar Danufsky	http://ipt.vertnet.org:8080/ipt/archive.do?r=hsu_wildlife_eggs_nests	td6@humboldt.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=hsu_wildlife_eggs_nests	Humboldt State University Wildlife Museum data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of Wildlife Department. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the Wildlife Museum notified. Humboldt State University and its staff are not responsible for damages, injury or loss due to the use of these data.	37da8155-b024-4312-9456-9f69d0873c4b	c10e9f64-38b0-4cb9-98d3-92b82cb7256a			2015-03-19	ORNIS,VertNet	United States	Humboldt State University, Wildlife Department	California	Thu Feb 09 00:00:00 UTC 2012	http://ipt.vertnet.org:8080/ipt/resource.do?r=hsu_wildlife_eggs_nests	http://ipt.vertnet.org:8080/ipt/resource.do?r=hsu_wildlife_eggs_nests	urn:catalog:HSU:WildlifeEggsNest:2951									2951	North America			United States	US	Bottineau		7									158	native	1925-06-07																				| USA | North Dakota | Bottineau |  |  |  |																			Mouse River, SE of Westhope													6		urn:catalog:HSU:WildlifeEggsNest:2951		present							eggs		Geo. A. Withey						158	North Dakota								USA | North Dakota | Bottineau				1925	PhysicalObject	2015-03-27	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/hsu/wildlifeeggsnest?id=2951	http://grbio.org/cool/jaci-3nzp			HSU	WildlifeEggsNest			PreservedSpecimen												Anas platyrhynchos							Aves | Anseriformes | Anatidae | Anas	Animalia	Chordata	Aves	Anseriformes	Anatidae	Anas		platyrhynchos		species			Mallard	ICZN			
HSU	HSU Wildlife Eggs and Nests	Humboldt State University Wildlife Museum	Tamar Danufsky	http://ipt.vertnet.org:8080/ipt/archive.do?r=hsu_wildlife_eggs_nests	td6@humboldt.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=hsu_wildlife_eggs_nests	Humboldt State University Wildlife Museum data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of Wildlife Department. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the Wildlife Museum notified. Humboldt State University and its staff are not responsible for damages, injury or loss due to the use of these data.	37da8155-b024-4312-9456-9f69d0873c4b	c10e9f64-38b0-4cb9-98d3-92b82cb7256a			2015-03-19	ORNIS,VertNet	United States	Humboldt State University, Wildlife Department	California	Thu Feb 09 00:00:00 UTC 2012	http://ipt.vertnet.org:8080/ipt/resource.do?r=hsu_wildlife_eggs_nests	http://ipt.vertnet.org:8080/ipt/resource.do?r=hsu_wildlife_eggs_nests	urn:catalog:HSU:WildlifeEggsNest:2947									2947	North America			United States	US	Merced		3									123	native	1899-05-03																				| USA | California | Merced |  |  |  |																																5		urn:catalog:HSU:WildlifeEggsNest:2947		present							eggs		A. M. Shields						123	California								USA | California | Merced				1899	PhysicalObject	2015-03-27	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/hsu/wildlifeeggsnest?id=2947	http://grbio.org/cool/jaci-3nzp			HSU	WildlifeEggsNest			PreservedSpecimen												Anas platyrhynchos							Aves | Anseriformes | Anatidae | Anas	Animalia	Chordata	Aves	Anseriformes	Anatidae	Anas		platyrhynchos		species			Mallard	ICZN			
HSU	HSU Wildlife Eggs and Nests	Humboldt State University Wildlife Museum	Tamar Danufsky	http://ipt.vertnet.org:8080/ipt/archive.do?r=hsu_wildlife_eggs_nests	td6@humboldt.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=hsu_wildlife_eggs_nests	Humboldt State University Wildlife Museum data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of Wildlife Department. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the Wildlife Museum notified. Humboldt State University and its staff are not responsible for damages, injury or loss due to the use of these data.	37da8155-b024-4312-9456-9f69d0873c4b	c10e9f64-38b0-4cb9-98d3-92b82cb7256a			2015-03-19	ORNIS,VertNet	United States	Humboldt State University, Wildlife Department	California	Thu Feb 09 00:00:00 UTC 2012	http://ipt.vertnet.org:8080/ipt/resource.do?r=hsu_wildlife_eggs_nests	http://ipt.vertnet.org:8080/ipt/resource.do?r=hsu_wildlife_eggs_nests	urn:catalog:HSU:WildlifeEggsNest:2287									2287	North America			United States	US	Bottineau		25									146	native	1924-05-25																				| USA | North Dakota | Bottineau |  |  |  |																			Manings Woods, near Antler													5		urn:catalog:HSU:WildlifeEggsNest:2287		present							eggs		Geo. A. Withey						146	North Dakota								USA | North Dakota | Bottineau				1924	PhysicalObject	2015-03-27	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/hsu/wildlifeeggsnest?id=2287	http://grbio.org/cool/jaci-3nzp			HSU	WildlifeEggsNest			PreservedSpecimen												Anas platyrhynchos							Aves | Anseriformes | Anatidae | Anas	Animalia	Chordata	Aves	Anseriformes	Anatidae	Anas		platyrhynchos		species			Mallard	ICZN			
HSU	HSU Wildlife Eggs and Nests	Humboldt State University Wildlife Museum	Tamar Danufsky	http://ipt.vertnet.org:8080/ipt/archive.do?r=hsu_wildlife_eggs_nests	td6@humboldt.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=hsu_wildlife_eggs_nests	Humboldt State University Wildlife Museum data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of Wildlife Department. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the Wildlife Museum notified. Humboldt State University and its staff are not responsible for damages, injury or loss due to the use of these data.	37da8155-b024-4312-9456-9f69d0873c4b	c10e9f64-38b0-4cb9-98d3-92b82cb7256a			2015-03-19	ORNIS,VertNet	United States	Humboldt State University, Wildlife Department	California	Thu Feb 09 00:00:00 UTC 2012	http://ipt.vertnet.org:8080/ipt/resource.do?r=hsu_wildlife_eggs_nests	http://ipt.vertnet.org:8080/ipt/resource.do?r=hsu_wildlife_eggs_nests	urn:catalog:HSU:WildlifeEggsNest:1901									1901	North America			United States	US	Lassen		5									156	native	1987-06-05																				| USA | California | Lassen |  |  |  |																			Honey Lake													6		urn:catalog:HSU:WildlifeEggsNest:1901		present							eggs		David Leal						156	California								USA | California | Lassen				1987	PhysicalObject	2015-03-27	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/hsu/wildlifeeggsnest?id=1901	http://grbio.org/cool/jaci-3nzp			HSU	WildlifeEggsNest			PreservedSpecimen												Anas platyrhynchos							Aves | Anseriformes | Anatidae | Anas	Animalia	Chordata	Aves	Anseriformes	Anatidae	Anas		platyrhynchos		species			Mallard	ICZN			
HSU	HSU Wildlife Eggs and Nests	Humboldt State University Wildlife Museum	Tamar Danufsky	http://ipt.vertnet.org:8080/ipt/archive.do?r=hsu_wildlife_eggs_nests	td6@humboldt.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=hsu_wildlife_eggs_nests	Humboldt State University Wildlife Museum data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of Wildlife Department. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the Wildlife Museum notified. Humboldt State University and its staff are not responsible for damages, injury or loss due to the use of these data.	37da8155-b024-4312-9456-9f69d0873c4b	c10e9f64-38b0-4cb9-98d3-92b82cb7256a			2015-03-19	ORNIS,VertNet	United States	Humboldt State University, Wildlife Department	California	Thu Feb 09 00:00:00 UTC 2012	http://ipt.vertnet.org:8080/ipt/resource.do?r=hsu_wildlife_eggs_nests	http://ipt.vertnet.org:8080/ipt/resource.do?r=hsu_wildlife_eggs_nests	urn:catalog:HSU:WildlifeEggsNest:3376									3376	North America			United States	US	McHenry		11									131	native	1930-05-11																				| USA | North Dakota | McHenry |  |  |  |																			NE of Deering													5		urn:catalog:HSU:WildlifeEggsNest:3376		present							eggs		Geo. C. Withey						131	North Dakota								USA | North Dakota | McHenry				1930	PhysicalObject	2015-03-27	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/hsu/wildlifeeggsnest?id=3376	http://grbio.org/cool/jaci-3nzp			HSU	WildlifeEggsNest			PreservedSpecimen												Anas platyrhynchos							Aves | Anseriformes | Anatidae | Anas	Animalia	Chordata	Aves	Anseriformes	Anatidae	Anas		platyrhynchos		species			Mallard	ICZN			
HSU	HSU Wildlife Eggs and Nests	Humboldt State University Wildlife Museum	Tamar Danufsky	http://ipt.vertnet.org:8080/ipt/archive.do?r=hsu_wildlife_eggs_nests	td6@humboldt.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=hsu_wildlife_eggs_nests	Humboldt State University Wildlife Museum data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of Wildlife Department. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the Wildlife Museum notified. Humboldt State University and its staff are not responsible for damages, injury or loss due to the use of these data.	37da8155-b024-4312-9456-9f69d0873c4b	c10e9f64-38b0-4cb9-98d3-92b82cb7256a			2015-03-19	ORNIS,VertNet	United States	Humboldt State University, Wildlife Department	California	Thu Feb 09 00:00:00 UTC 2012	http://ipt.vertnet.org:8080/ipt/resource.do?r=hsu_wildlife_eggs_nests	http://ipt.vertnet.org:8080/ipt/resource.do?r=hsu_wildlife_eggs_nests	urn:catalog:HSU:WildlifeEggsNest:2295									2295	North America			United States	US	Bottineau		8									159	native	1930-06-08																				| USA | North Dakota | Bottineau |  |  |  |																			6 mi. SE of Antler													6		urn:catalog:HSU:WildlifeEggsNest:2295		present							eggs		Geo. L. Davy						159	North Dakota								USA | North Dakota | Bottineau				1930	PhysicalObject	2015-03-27	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/hsu/wildlifeeggsnest?id=2295	http://grbio.org/cool/jaci-3nzp			HSU	WildlifeEggsNest			PreservedSpecimen												Anas discors							Aves | Anseriformes | Anatidae | Anas	Animalia	Chordata	Aves	Anseriformes	Anatidae	Anas		discors		species			Blue-winged Teal	ICZN			
HSU	HSU Wildlife Eggs and Nests	Humboldt State University Wildlife Museum	Tamar Danufsky	http://ipt.vertnet.org:8080/ipt/archive.do?r=hsu_wildlife_eggs_nests	td6@humboldt.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=hsu_wildlife_eggs_nests	Humboldt State University Wildlife Museum data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of Wildlife Department. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the Wildlife Museum notified. Humboldt State University and its staff are not responsible for damages, injury or loss due to the use of these data.	37da8155-b024-4312-9456-9f69d0873c4b	c10e9f64-38b0-4cb9-98d3-92b82cb7256a			2015-03-19	ORNIS,VertNet	United States	Humboldt State University, Wildlife Department	California	Thu Feb 09 00:00:00 UTC 2012	http://ipt.vertnet.org:8080/ipt/resource.do?r=hsu_wildlife_eggs_nests	http://ipt.vertnet.org:8080/ipt/resource.do?r=hsu_wildlife_eggs_nests	urn:catalog:HSU:WildlifeEggsNest:2293									2293	North America			United States	US	Salt Lake		24									144	native	1925-05-24																				| USA | Utah | Salt Lake |  |  |  |																			Hunter													5		urn:catalog:HSU:WildlifeEggsNest:2293		present							eggs		John W. Sugden						144	Utah								USA | Utah | Salt Lake				1925	PhysicalObject	2015-03-27	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/hsu/wildlifeeggsnest?id=2293	http://grbio.org/cool/jaci-3nzp			HSU	WildlifeEggsNest			PreservedSpecimen												Anas cyanoptera							Aves | Anseriformes | Anatidae | Anas	Animalia	Chordata	Aves	Anseriformes	Anatidae	Anas		cyanoptera		species			Cinnamon Teal	ICZN			
HSU	HSU Wildlife Eggs and Nests	Humboldt State University Wildlife Museum	Tamar Danufsky	http://ipt.vertnet.org:8080/ipt/archive.do?r=hsu_wildlife_eggs_nests	td6@humboldt.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=hsu_wildlife_eggs_nests	Humboldt State University Wildlife Museum data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of Wildlife Department. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the Wildlife Museum notified. Humboldt State University and its staff are not responsible for damages, injury or loss due to the use of these data.	37da8155-b024-4312-9456-9f69d0873c4b	c10e9f64-38b0-4cb9-98d3-92b82cb7256a			2015-03-19	ORNIS,VertNet	United States	Humboldt State University, Wildlife Department	California	Thu Feb 09 00:00:00 UTC 2012	http://ipt.vertnet.org:8080/ipt/resource.do?r=hsu_wildlife_eggs_nests	http://ipt.vertnet.org:8080/ipt/resource.do?r=hsu_wildlife_eggs_nests	urn:catalog:HSU:WildlifeEggsNest:2290									2290	North America			Canada	CA			10									161	native	1905-06-10																				| Canada | Manitoba |  |  |  |  |																			Lake Manitoba													6		urn:catalog:HSU:WildlifeEggsNest:2290		present							eggs		A. MacDonald						161	Manitoba								Canada | Manitoba				1905	PhysicalObject	2015-03-27	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/hsu/wildlifeeggsnest?id=2290	http://grbio.org/cool/jaci-3nzp			HSU	WildlifeEggsNest			PreservedSpecimen												Anas clypeata							Aves | Anseriformes | Anatidae | Anas	Animalia	Chordata	Aves	Anseriformes	Anatidae	Anas		clypeata		species			Northern Shoveler	ICZN			
HSU	HSU Wildlife Eggs and Nests	Humboldt State University Wildlife Museum	Tamar Danufsky	http://ipt.vertnet.org:8080/ipt/archive.do?r=hsu_wildlife_eggs_nests	td6@humboldt.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=hsu_wildlife_eggs_nests	Humboldt State University Wildlife Museum data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of Wildlife Department. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the Wildlife Museum notified. Humboldt State University and its staff are not responsible for damages, injury or loss due to the use of these data.	37da8155-b024-4312-9456-9f69d0873c4b	c10e9f64-38b0-4cb9-98d3-92b82cb7256a			2015-03-19	ORNIS,VertNet	United States	Humboldt State University, Wildlife Department	California	Thu Feb 09 00:00:00 UTC 2012	http://ipt.vertnet.org:8080/ipt/resource.do?r=hsu_wildlife_eggs_nests	http://ipt.vertnet.org:8080/ipt/resource.do?r=hsu_wildlife_eggs_nests	urn:catalog:HSU:WildlifeEggsNest:1584									1584	North America			United States	US	Saint Clair		23									144	native	1908-05-23																				| USA | Michigan | St. Clair |  |  |  |																			St. Clair Flats													5		urn:catalog:HSU:WildlifeEggsNest:1584		present							eggs		Edw. G. Mummery						144	Michigan								USA | Michigan | St. Clair				1908	PhysicalObject	2015-03-27	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/hsu/wildlifeeggsnest?id=1584	http://grbio.org/cool/jaci-3nzp			HSU	WildlifeEggsNest			PreservedSpecimen												Anas acuta							Aves | Anseriformes | Anatidae | Anas	Animalia	Chordata	Aves	Anseriformes	Anatidae	Anas		acuta		species			Northern Pintail	ICZN			
