ROM	Mammalogy Collection - Royal Ontario Museum		Bradley Millen	http://gbif.rom.on.ca:8180/ipt/archive.do?r=mamm	bradm@rom.on.ca	http://gbif.rom.on.ca:8180/ipt/eml.do?r=mamm	This work is licensed under a Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) License http://creativecommons.org/licenses/by-nc/3.0/	c5c4a23e-2035-4416-ab64-032d6df52ddb	ff418020-1d67-11d9-8435-b8a03c50a862		CC BY	no migrator	MaNIS,VertNet	Canada	Royal Ontario Museum	Ontario	Thu Nov 20 00:00:00 UTC 2014	http://gbif.rom.on.ca:8180/ipt/resource.do?r=mamm	http://gbif.rom.on.ca:8180/ipt/resource.do?r=mamm	URI:catalog:ROM:Mammals:58218									58218	Africa		3.0568392	Sierra Leone				05	8	-11.11667									1970-01-05										WGS84		R. Esono, Monica Papes (KUNHM)	20021015	MaNIS/HerpNet/ORNIS Georeferencing Guidelines, GBIF Best Practices		GeoNet Name Server gazetteer	unverified			Africa; Sierra Leone																	adult		Bambawo, Kambuie Hills			MaNIS-07 Upload										1		URI:catalog:ROM:Mammals:58218									skin; skull; flat		Cousins, SH	32	testes-13.5			male								19700105		Bambawo, Kambuie Hills				1970	PhysicalObject	2015-05-20	en		Royal Ontario Museum; ROM	not-for-profit use only				urn:lsid:biocol.org:col:34909		ROM	Mammals	Mammalogy		PreservedSpecimen												Lophuromys sikapusi							Animalia; Chordata; Mammalia; Rodentia; Muridae; Lophuromys	Animalia	Chordata	Mammalia	Rodentia	Muridae	Lophuromys		sikapusi									
ROM	Mammalogy Collection - Royal Ontario Museum		Bradley Millen	http://gbif.rom.on.ca:8180/ipt/archive.do?r=mamm	bradm@rom.on.ca	http://gbif.rom.on.ca:8180/ipt/eml.do?r=mamm	This work is licensed under a Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) License http://creativecommons.org/licenses/by-nc/3.0/	c5c4a23e-2035-4416-ab64-032d6df52ddb	ff418020-1d67-11d9-8435-b8a03c50a862		CC BY	no migrator	MaNIS,VertNet	Canada	Royal Ontario Museum	Ontario	Thu Nov 20 00:00:00 UTC 2014	http://gbif.rom.on.ca:8180/ipt/resource.do?r=mamm	http://gbif.rom.on.ca:8180/ipt/resource.do?r=mamm	URI:catalog:ROM:Mammals:58208									58208	Africa		3.0568392	Sierra Leone				01	8	-11.11667									1970-01-01										WGS84		R. Esono, Monica Papes (KUNHM)	20021015	MaNIS/HerpNet/ORNIS Georeferencing Guidelines, GBIF Best Practices		GeoNet Name Server gazetteer	unverified			Africa; Sierra Leone																	adult		Bambawo, Kambuie Hills			MaNIS-07 Upload										1		URI:catalog:ROM:Mammals:58208									skin; skull; flat		Cousins, SH	22	pregnant; 2 emb; CR-6; lactating			female								19700101		Bambawo, Kambuie Hills				1970	PhysicalObject	2015-05-20	en		Royal Ontario Museum; ROM	not-for-profit use only				urn:lsid:biocol.org:col:34909		ROM	Mammals	Mammalogy		PreservedSpecimen												Hybomys trivirgatus							Animalia; Chordata; Mammalia; Rodentia; Muridae; Hybomys	Animalia	Chordata	Mammalia	Rodentia	Muridae	Hybomys		trivirgatus	trivirgatus								
ROM	Mammalogy Collection - Royal Ontario Museum		Bradley Millen	http://gbif.rom.on.ca:8180/ipt/archive.do?r=mamm	bradm@rom.on.ca	http://gbif.rom.on.ca:8180/ipt/eml.do?r=mamm	This work is licensed under a Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) License http://creativecommons.org/licenses/by-nc/3.0/	c5c4a23e-2035-4416-ab64-032d6df52ddb	ff418020-1d67-11d9-8435-b8a03c50a862		CC BY	no migrator	MaNIS,VertNet	Canada	Royal Ontario Museum	Ontario	Thu Nov 20 00:00:00 UTC 2014	http://gbif.rom.on.ca:8180/ipt/resource.do?r=mamm	http://gbif.rom.on.ca:8180/ipt/resource.do?r=mamm	URI:catalog:ROM:Mammals:2802220007									2802220007	Unknown, Captive			Unknown, Captive				13											1927-12-13												Susan M. Woodward (ROM)	20050308	MaNIS/HerpNet/ORNIS Georeferencing Guidelines, GBIF Best Practices		Not to be georeferenced.				Unknown, Captive; Unknown, Captive																	adult		Captive, Captive Born, Fur Farm ?, Canada, Manitoba, Kenville			Captive animal.  No MaNIS Upload.										12		URI:catalog:ROM:Mammals:2802220007									skull		Mayer, G					female								19271213		Captive, Captive Born, Fur Farm ?, Canada, Manitoba, Kenville				1927	PhysicalObject	2015-05-20	en		Royal Ontario Museum; ROM	not-for-profit use only				urn:lsid:biocol.org:col:34909		ROM	Mammals	Mammalogy		PreservedSpecimen												Canis latrans							Animalia; Chordata; Mammalia; Carnivora; Canidae; Canis	Animalia	Chordata	Mammalia	Carnivora	Canidae	Canis		latrans									
ROM	Mammalogy Collection - Royal Ontario Museum		Bradley Millen	http://gbif.rom.on.ca:8180/ipt/archive.do?r=mamm	bradm@rom.on.ca	http://gbif.rom.on.ca:8180/ipt/eml.do?r=mamm	This work is licensed under a Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) License http://creativecommons.org/licenses/by-nc/3.0/	c5c4a23e-2035-4416-ab64-032d6df52ddb	ff418020-1d67-11d9-8435-b8a03c50a862		CC BY	no migrator	MaNIS,VertNet	Canada	Royal Ontario Museum	Ontario	Thu Nov 20 00:00:00 UTC 2014	http://gbif.rom.on.ca:8180/ipt/resource.do?r=mamm	http://gbif.rom.on.ca:8180/ipt/resource.do?r=mamm	URI:catalog:ROM:Mammals:10869									10869	North America		0.0996696	USA		Coconino		14	35.5664	-111.6594									1932-10-14										NAD27		Gary W. Shugart (PSM)	20030803	MaNIS/HerpNet/ORNIS Georeferencing Guidelines, GBIF Best Practices		AZ GNIS downloaded March 2003	unverified			North America; USA; Arizona; Coconino																	adult		Aso Sheep Ranch, Near Black Tank Lava Beds			MaNIS-07 Upload										10		URI:catalog:ROM:Mammals:10869									skull		Wright, C	16				unknown		Arizona						19321014		Aso Sheep Ranch, Near Black Tank Lava Beds				1932	PhysicalObject	2015-05-20	en		Royal Ontario Museum; ROM	not-for-profit use only				urn:lsid:biocol.org:col:34909		ROM	Mammals	Mammalogy		PreservedSpecimen												Canis latrans							Animalia; Chordata; Mammalia; Carnivora; Canidae; Canis	Animalia	Chordata	Mammalia	Carnivora	Canidae	Canis		latrans	mearnsi								
ROM	Mammalogy Collection - Royal Ontario Museum		Bradley Millen	http://gbif.rom.on.ca:8180/ipt/archive.do?r=mamm	bradm@rom.on.ca	http://gbif.rom.on.ca:8180/ipt/eml.do?r=mamm	This work is licensed under a Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) License http://creativecommons.org/licenses/by-nc/3.0/	c5c4a23e-2035-4416-ab64-032d6df52ddb	ff418020-1d67-11d9-8435-b8a03c50a862		CC BY	no migrator	MaNIS,VertNet	Canada	Royal Ontario Museum	Ontario	Thu Nov 20 00:00:00 UTC 2014	http://gbif.rom.on.ca:8180/ipt/resource.do?r=mamm	http://gbif.rom.on.ca:8180/ipt/resource.do?r=mamm	URI:catalog:ROM:Mammals:8606010008									8606010008	Unknown			Unknown																											Susan M. Woodward (ROM)	20050321	MaNIS/HerpNet/ORNIS Georeferencing Guidelines, GBIF Best Practices		Not recorded.				Unknown; Unknown																	adult		Unknown			ROMM Locality unknown.												URI:catalog:ROM:Mammals:8606010008									skin; mount		Unknown	1				unknown										Unknown					PhysicalObject	2015-05-20	en		Royal Ontario Museum; ROM	not-for-profit use only				urn:lsid:biocol.org:col:34909		ROM	Mammals	Mammalogy		PreservedSpecimen												Eliomys quercinus							Animalia; Chordata; Mammalia; Rodentia; Myoxidae; Eliomys	Animalia	Chordata	Mammalia	Rodentia	Myoxidae	Eliomys		quercinus									
ROM	Mammalogy Collection - Royal Ontario Museum		Bradley Millen	http://gbif.rom.on.ca:8180/ipt/archive.do?r=mamm	bradm@rom.on.ca	http://gbif.rom.on.ca:8180/ipt/eml.do?r=mamm	This work is licensed under a Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) License http://creativecommons.org/licenses/by-nc/3.0/	c5c4a23e-2035-4416-ab64-032d6df52ddb	ff418020-1d67-11d9-8435-b8a03c50a862		CC BY	no migrator	MaNIS,VertNet	Canada	Royal Ontario Museum	Ontario	Thu Nov 20 00:00:00 UTC 2014	http://gbif.rom.on.ca:8180/ipt/resource.do?r=mamm	http://gbif.rom.on.ca:8180/ipt/resource.do?r=mamm	URI:catalog:ROM:Mammals:1002210003									1002210003	Europe			Switzerland ?																									not recorded		Sunny Shah (MVZ)	20030606	MaNIS/HerpNet/ORNIS Georeferencing Guidelines, GBIF Best Practices		Not recorded.	not georeferenced			Europe; Switzerland ?																	adult		Unknown			SMW NoGeoref Upload												URI:catalog:ROM:Mammals:1002210003									voucher not available		Unknown					unknown										Unknown					PhysicalObject	2015-05-20	en		Royal Ontario Museum; ROM	not-for-profit use only				urn:lsid:biocol.org:col:34909		ROM	Mammals	Mammalogy		PreservedSpecimen												Rattus rattus							Animalia; Chordata; Mammalia; Rodentia; Muridae; Rattus	Animalia	Chordata	Mammalia	Rodentia	Muridae	Rattus		rattus									
ROM	Mammalogy Collection - Royal Ontario Museum		Bradley Millen	http://gbif.rom.on.ca:8180/ipt/archive.do?r=mamm	bradm@rom.on.ca	http://gbif.rom.on.ca:8180/ipt/eml.do?r=mamm	This work is licensed under a Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) License http://creativecommons.org/licenses/by-nc/3.0/	c5c4a23e-2035-4416-ab64-032d6df52ddb	ff418020-1d67-11d9-8435-b8a03c50a862		CC BY	no migrator	MaNIS,VertNet	Canada	Royal Ontario Museum	Ontario	Thu Nov 20 00:00:00 UTC 2014	http://gbif.rom.on.ca:8180/ipt/resource.do?r=mamm	http://gbif.rom.on.ca:8180/ipt/resource.do?r=mamm	URI:catalog:ROM:Mammals:56449									56449	Africa		5.111496	South Africa				13	-33.8	19.88333									1970-05-13										WGS84		Elisa Bonaccorso (KUNHM)	20021115	MaNIS/HerpNet/ORNIS Georeferencing Guidelines, GBIF Best Practices		GeoNet Name Server gazetteer	unverified			Africa; South Africa; Cape																	adult		Predator Farm, Urolijkheid, Near Robertson			MaNIS-07 Upload										5		URI:catalog:ROM:Mammals:56449									skull							unknown		Cape						19700513		Predator Farm, Urolijkheid, Near Robertson				1970	PhysicalObject	2015-05-20	en		Royal Ontario Museum; ROM	not-for-profit use only				urn:lsid:biocol.org:col:34909		ROM	Mammals	Mammalogy		PreservedSpecimen												Canis mesomelas							Animalia; Chordata; Mammalia; Carnivora; Canidae; Canis	Animalia	Chordata	Mammalia	Carnivora	Canidae	Canis		mesomelas									
ROM	Mammalogy Collection - Royal Ontario Museum		Bradley Millen	http://gbif.rom.on.ca:8180/ipt/archive.do?r=mamm	bradm@rom.on.ca	http://gbif.rom.on.ca:8180/ipt/eml.do?r=mamm	This work is licensed under a Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) License http://creativecommons.org/licenses/by-nc/3.0/	c5c4a23e-2035-4416-ab64-032d6df52ddb	ff418020-1d67-11d9-8435-b8a03c50a862		CC BY	no migrator	MaNIS,VertNet	Canada	Royal Ontario Museum	Ontario	Thu Nov 20 00:00:00 UTC 2014	http://gbif.rom.on.ca:8180/ipt/resource.do?r=mamm	http://gbif.rom.on.ca:8180/ipt/resource.do?r=mamm	URI:catalog:ROM:Mammals:47032									47032	Africa		4.3123104	Kenya		Machakos		08	-1.81667	37.15									1968-07-08										WGS84		Vygandas Relys (LACM)	20030226	MaNIS/HerpNet/ORNIS Georeferencing Guidelines, GBIF Best Practices		ArcView GNS	unverified			Africa; Kenya; Eastern; Machakos																	adult		Ulu			Extent is half the distance to Kiu to the south ; MaNIS-07 Upload										7		URI:catalog:ROM:Mammals:47032									skin; skull		Williams, JG	13				male		Eastern						19680708		Ulu				1968	PhysicalObject	2015-05-20	en		Royal Ontario Museum; ROM	not-for-profit use only				urn:lsid:biocol.org:col:34909		ROM	Mammals	Mammalogy		PreservedSpecimen												Grammomys dolichurus ?							Animalia; Chordata; Mammalia; Rodentia; Muridae; Grammomys	Animalia	Chordata	Mammalia	Rodentia	Muridae	Grammomys		dolichurus ?									
ROM	Mammalogy Collection - Royal Ontario Museum		Bradley Millen	http://gbif.rom.on.ca:8180/ipt/archive.do?r=mamm	bradm@rom.on.ca	http://gbif.rom.on.ca:8180/ipt/eml.do?r=mamm	This work is licensed under a Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) License http://creativecommons.org/licenses/by-nc/3.0/	c5c4a23e-2035-4416-ab64-032d6df52ddb	ff418020-1d67-11d9-8435-b8a03c50a862		CC BY	no migrator	MaNIS,VertNet	Canada	Royal Ontario Museum	Ontario	Thu Nov 20 00:00:00 UTC 2014	http://gbif.rom.on.ca:8180/ipt/resource.do?r=mamm	http://gbif.rom.on.ca:8180/ipt/resource.do?r=mamm	URI:catalog:ROM:Mammals:14214									14214	Unknown, Captive			Unknown, Captive				02											1939-12-02												Susan M. Woodward (ROM)	20050308	MaNIS/HerpNet/ORNIS Georeferencing Guidelines, GBIF Best Practices		Not to be georeferenced.				Unknown, Captive; Unknown, Captive																	adult		Captive, Wild Caught ?, From South America ?			Captive animal.  No MaNIS Upload.										12		URI:catalog:ROM:Mammals:14214									skin; skull		Toronto Parks Deparment					female								19391202		Captive, Wild Caught ?, From South America ?				1939	PhysicalObject	2015-05-20	en		Royal Ontario Museum; ROM	not-for-profit use only				urn:lsid:biocol.org:col:34909		ROM	Mammals	Mammalogy		PreservedSpecimen												Dusicyon microtis ?							Animalia; Chordata; Mammalia; Carnivora; Canidae; Dusicyon	Animalia	Chordata	Mammalia	Carnivora	Canidae	Dusicyon		microtis ?									
ROM	Mammalogy Collection - Royal Ontario Museum		Bradley Millen	http://gbif.rom.on.ca:8180/ipt/archive.do?r=mamm	bradm@rom.on.ca	http://gbif.rom.on.ca:8180/ipt/eml.do?r=mamm	This work is licensed under a Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) License http://creativecommons.org/licenses/by-nc/3.0/	c5c4a23e-2035-4416-ab64-032d6df52ddb	ff418020-1d67-11d9-8435-b8a03c50a862		CC BY	no migrator	MaNIS,VertNet	Canada	Royal Ontario Museum	Ontario	Thu Nov 20 00:00:00 UTC 2014	http://gbif.rom.on.ca:8180/ipt/resource.do?r=mamm	http://gbif.rom.on.ca:8180/ipt/resource.do?r=mamm	URI:catalog:ROM:Mammals:0101300048									0101300048	Africa			Malawi																									not recorded		Elisa Bonaccorso (KUNHM)	20021120	MaNIS/HerpNet/ORNIS Georeferencing Guidelines, GBIF Best Practices		Not recorded.	not georeferenced			Africa; Malawi																	adult		Milanji Plateau			SMW NoGeoref Upload												URI:catalog:ROM:Mammals:0101300048									skin; skull		Unknown					unknown										Milanji Plateau					PhysicalObject	2015-05-20	en		Royal Ontario Museum; ROM	not-for-profit use only				urn:lsid:biocol.org:col:34909		ROM	Mammals	Mammalogy		PreservedSpecimen												Rhabdomys pumilio							Animalia; Chordata; Mammalia; Rodentia; Muridae; Rhabdomys	Animalia	Chordata	Mammalia	Rodentia	Muridae	Rhabdomys		pumilio									
ROM	Mammalogy Collection - Royal Ontario Museum		Bradley Millen	http://gbif.rom.on.ca:8180/ipt/archive.do?r=mamm	bradm@rom.on.ca	http://gbif.rom.on.ca:8180/ipt/eml.do?r=mamm	This work is licensed under a Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) License http://creativecommons.org/licenses/by-nc/3.0/	c5c4a23e-2035-4416-ab64-032d6df52ddb	ff418020-1d67-11d9-8435-b8a03c50a862		CC BY	no migrator	MaNIS,VertNet	Canada	Royal Ontario Museum	Ontario	Thu Nov 20 00:00:00 UTC 2014	http://gbif.rom.on.ca:8180/ipt/resource.do?r=mamm	http://gbif.rom.on.ca:8180/ipt/resource.do?r=mamm	URI:catalog:ROM:Mammals:28356									28356	Africa			Kenya				07											1958-07-07										not recorded		Vygandas Relys (LACM)	20030225	MaNIS/HerpNet/ORNIS Georeferencing Guidelines, GBIF Best Practices		Not recorded.	not georeferenced			Africa; Kenya																	adult		Karura			SMW NoGeoref Upload										7		URI:catalog:ROM:Mammals:28356									whole; wet; skull		Churcher, CS	14				female								19580707		Karura				1958	PhysicalObject	2015-05-20	en		Royal Ontario Museum; ROM	not-for-profit use only				urn:lsid:biocol.org:col:34909		ROM	Mammals	Mammalogy		PreservedSpecimen												Rhabdomys pumilio							Animalia; Chordata; Mammalia; Rodentia; Muridae; Rhabdomys	Animalia	Chordata	Mammalia	Rodentia	Muridae	Rhabdomys		pumilio									
ROM	Mammalogy Collection - Royal Ontario Museum		Bradley Millen	http://gbif.rom.on.ca:8180/ipt/archive.do?r=mamm	bradm@rom.on.ca	http://gbif.rom.on.ca:8180/ipt/eml.do?r=mamm	This work is licensed under a Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) License http://creativecommons.org/licenses/by-nc/3.0/	c5c4a23e-2035-4416-ab64-032d6df52ddb	ff418020-1d67-11d9-8435-b8a03c50a862		CC BY	no migrator	MaNIS,VertNet	Canada	Royal Ontario Museum	Ontario	Thu Nov 20 00:00:00 UTC 2014	http://gbif.rom.on.ca:8180/ipt/resource.do?r=mamm	http://gbif.rom.on.ca:8180/ipt/resource.do?r=mamm	URI:catalog:ROM:Mammals:35397									35397	Europe		2.19456	Belgium				13	50.4666667	4.8666667									1937-11-13										WGS84		Nitin Bhasin (MVZ)	20030421	MaNIS/HerpNet/ORNIS Georeferencing Guidelines, GBIF Best Practices		Alexandria Digital Library Gazetteer	unverified			Europe; Belgium; Namur																	adult		Grottes De Goyette			MaNIS-07 Upload										11		URI:catalog:ROM:Mammals:35397									skin; skull		Kayser	1629E				female		Namur						19371113		Grottes De Goyette				1937	PhysicalObject	2015-05-20	en		Royal Ontario Museum; ROM	not-for-profit use only				urn:lsid:biocol.org:col:34909		ROM	Mammals	Mammalogy		PreservedSpecimen												Apodemus sylvaticus							Animalia; Chordata; Mammalia; Rodentia; Muridae; Apodemus	Animalia	Chordata	Mammalia	Rodentia	Muridae	Apodemus		sylvaticus	sylvaticus								
ROM	Mammalogy Collection - Royal Ontario Museum		Bradley Millen	http://gbif.rom.on.ca:8180/ipt/archive.do?r=mamm	bradm@rom.on.ca	http://gbif.rom.on.ca:8180/ipt/eml.do?r=mamm	This work is licensed under a Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) License http://creativecommons.org/licenses/by-nc/3.0/	c5c4a23e-2035-4416-ab64-032d6df52ddb	ff418020-1d67-11d9-8435-b8a03c50a862		CC BY	no migrator	MaNIS,VertNet	Canada	Royal Ontario Museum	Ontario	Thu Nov 20 00:00:00 UTC 2014	http://gbif.rom.on.ca:8180/ipt/resource.do?r=mamm	http://gbif.rom.on.ca:8180/ipt/resource.do?r=mamm	URI:catalog:ROM:Mammals:55889									55889	Africa		14.8077936	Cameroon				02	6.08333	10.1									1970-02-02										WGS84		Elisa Bonaccorso (KUNHM)	20020909	MaNIS/HerpNet/ORNIS Georeferencing Guidelines, GBIF Best Practices		GeoNet Name Server gazetteer	unverified			Africa; Cameroon																	adult		12 mi From Bafut Agyat			MaNIS-07 Upload										2		URI:catalog:ROM:Mammals:55889									skull		Peterson, RL	FN00440				male								19700202		12 mi From Bafut Agyat				1970	PhysicalObject	2015-05-20	en		Royal Ontario Museum; ROM	not-for-profit use only				urn:lsid:biocol.org:col:34909		ROM	Mammals	Mammalogy		PreservedSpecimen												Mastomys erythroleucas							Animalia; Chordata; Mammalia; Rodentia; Muridae; Mastomys	Animalia	Chordata	Mammalia	Rodentia	Muridae	Mastomys		erythroleucas									
ROM	Mammalogy Collection - Royal Ontario Museum		Bradley Millen	http://gbif.rom.on.ca:8180/ipt/archive.do?r=mamm	bradm@rom.on.ca	http://gbif.rom.on.ca:8180/ipt/eml.do?r=mamm	This work is licensed under a Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) License http://creativecommons.org/licenses/by-nc/3.0/	c5c4a23e-2035-4416-ab64-032d6df52ddb	ff418020-1d67-11d9-8435-b8a03c50a862		CC BY	no migrator	MaNIS,VertNet	Canada	Royal Ontario Museum	Ontario	Thu Nov 20 00:00:00 UTC 2014	http://gbif.rom.on.ca:8180/ipt/resource.do?r=mamm	http://gbif.rom.on.ca:8180/ipt/resource.do?r=mamm	URI:catalog:ROM:Mammals:58212									58212	Africa		3.0568392	Sierra Leone				02	8	-11.11667									1970-01-02										WGS84		R. Esono, Monica Papes (KUNHM)	20021015	MaNIS/HerpNet/ORNIS Georeferencing Guidelines, GBIF Best Practices		GeoNet Name Server gazetteer	unverified			Africa; Sierra Leone																	adult		Bambawo, Kambuie Hills			MaNIS-07 Upload										1		URI:catalog:ROM:Mammals:58212									skin; skull		Cousins, SH	26	testes-14			male								19700102		Bambawo, Kambuie Hills				1970	PhysicalObject	2015-05-20	en		Royal Ontario Museum; ROM	not-for-profit use only				urn:lsid:biocol.org:col:34909		ROM	Mammals	Mammalogy		PreservedSpecimen												Rattus rattus							Animalia; Chordata; Mammalia; Rodentia; Muridae; Rattus	Animalia	Chordata	Mammalia	Rodentia	Muridae	Rattus		rattus									
ROM	Mammalogy Collection - Royal Ontario Museum		Bradley Millen	http://gbif.rom.on.ca:8180/ipt/archive.do?r=mamm	bradm@rom.on.ca	http://gbif.rom.on.ca:8180/ipt/eml.do?r=mamm	This work is licensed under a Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) License http://creativecommons.org/licenses/by-nc/3.0/	c5c4a23e-2035-4416-ab64-032d6df52ddb	ff418020-1d67-11d9-8435-b8a03c50a862		CC BY	no migrator	MaNIS,VertNet	Canada	Royal Ontario Museum	Ontario	Thu Nov 20 00:00:00 UTC 2014	http://gbif.rom.on.ca:8180/ipt/resource.do?r=mamm	http://gbif.rom.on.ca:8180/ipt/resource.do?r=mamm	URI:catalog:ROM:Mammals:28138									28138	Africa		17.4312072	Zaire				30	1.25	28.35									1957-10-30										WGS84		Monica Papes (KUNHM)	20020716	MaNIS/HerpNet/ORNIS Georeferencing Guidelines, GBIF Best Practices		GeoNet Name Server gazetteer	unverified			Africa; Zaire																	juvenile ?		Epulu River, Ituri Forest			MaNIS-07 Upload										10		URI:catalog:ROM:Mammals:28138									skin; skull; flat		Thorn, E	A16				male								19571030		Epulu River, Ituri Forest				1957	PhysicalObject	2015-05-20	en		Royal Ontario Museum; ROM	not-for-profit use only				urn:lsid:biocol.org:col:34909		ROM	Mammals	Mammalogy		PreservedSpecimen												Lophuromys flavopunctatus ?							Animalia; Chordata; Mammalia; Rodentia; Muridae; Lophuromys	Animalia	Chordata	Mammalia	Rodentia	Muridae	Lophuromys		flavopunctatus ?	laticeps ?								
ROM	Mammalogy Collection - Royal Ontario Museum		Bradley Millen	http://gbif.rom.on.ca:8180/ipt/archive.do?r=mamm	bradm@rom.on.ca	http://gbif.rom.on.ca:8180/ipt/eml.do?r=mamm	This work is licensed under a Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) License http://creativecommons.org/licenses/by-nc/3.0/	c5c4a23e-2035-4416-ab64-032d6df52ddb	ff418020-1d67-11d9-8435-b8a03c50a862		CC BY	no migrator	MaNIS,VertNet	Canada	Royal Ontario Museum	Ontario	Thu Nov 20 00:00:00 UTC 2014	http://gbif.rom.on.ca:8180/ipt/resource.do?r=mamm	http://gbif.rom.on.ca:8180/ipt/resource.do?r=mamm	URI:catalog:ROM:Mammals:0101300047									0101300047	Africa			Unknown																											Susan M. Woodward (ROM)	20050321	MaNIS/HerpNet/ORNIS Georeferencing Guidelines, GBIF Best Practices		Not recorded.				Africa; Unknown																	adult		Unknown			ROMM Locality unknown.												URI:catalog:ROM:Mammals:0101300047									skin; skull		Unknown					unknown										Unknown					PhysicalObject	2015-05-20	en		Royal Ontario Museum; ROM	not-for-profit use only				urn:lsid:biocol.org:col:34909		ROM	Mammals	Mammalogy		PreservedSpecimen												Arvicanthis somalicus							Animalia; Chordata; Mammalia; Rodentia; Muridae; Arvicanthis	Animalia	Chordata	Mammalia	Rodentia	Muridae	Arvicanthis		somalicus	niloticus ?								
ROM	Mammalogy Collection - Royal Ontario Museum		Bradley Millen	http://gbif.rom.on.ca:8180/ipt/archive.do?r=mamm	bradm@rom.on.ca	http://gbif.rom.on.ca:8180/ipt/eml.do?r=mamm	This work is licensed under a Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) License http://creativecommons.org/licenses/by-nc/3.0/	c5c4a23e-2035-4416-ab64-032d6df52ddb	ff418020-1d67-11d9-8435-b8a03c50a862		CC BY	no migrator	MaNIS,VertNet	Canada	Royal Ontario Museum	Ontario	Thu Nov 20 00:00:00 UTC 2014	http://gbif.rom.on.ca:8180/ipt/resource.do?r=mamm	http://gbif.rom.on.ca:8180/ipt/resource.do?r=mamm	URI:catalog:ROM:Mammals:28149									28149	Africa		4.6296072	Zaire				02	1.4	28.58333									1957-11-02										WGS84		Monica Papes (KUNHM)	20020716	MaNIS/HerpNet/ORNIS Georeferencing Guidelines, GBIF Best Practices		GeoNet Name Server gazetteer	unverified			Africa; Zaire																	adult		Camp Putnam, Epulu River, Ituri Forest			MaNIS-07 Upload										11		URI:catalog:ROM:Mammals:28149									skin; skull; flat		Foster, JB; Bateman, RM	A27	testes-10			male								19571102		Camp Putnam, Epulu River, Ituri Forest				1957	PhysicalObject	2015-05-20	en		Royal Ontario Museum; ROM	not-for-profit use only				urn:lsid:biocol.org:col:34909		ROM	Mammals	Mammalogy		PreservedSpecimen												Lemniscomys striatus							Animalia; Chordata; Mammalia; Rodentia; Muridae; Lemniscomys	Animalia	Chordata	Mammalia	Rodentia	Muridae	Lemniscomys		striatus	luluae ?								
ROM	Mammalogy Collection - Royal Ontario Museum		Bradley Millen	http://gbif.rom.on.ca:8180/ipt/archive.do?r=mamm	bradm@rom.on.ca	http://gbif.rom.on.ca:8180/ipt/eml.do?r=mamm	This work is licensed under a Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) License http://creativecommons.org/licenses/by-nc/3.0/	c5c4a23e-2035-4416-ab64-032d6df52ddb	ff418020-1d67-11d9-8435-b8a03c50a862		CC BY	no migrator	MaNIS,VertNet	Canada	Royal Ontario Museum	Ontario	Thu Nov 20 00:00:00 UTC 2014	http://gbif.rom.on.ca:8180/ipt/resource.do?r=mamm	http://gbif.rom.on.ca:8180/ipt/resource.do?r=mamm	URI:catalog:ROM:Mammals:42444									42444	Africa		1.842516	Madagascar				28	-18.8333333	49.15									1967-04-28										unknown		Sean O. Bober (FMNH)	20030715	MaNIS/HerpNet/ORNIS Georeferencing Guidelines, GBIF Best Practices		Not recorded.	unverified			Africa; Madagascar																	adult		Ambila-Lemaitso, East Coast			MaNIS-07 Upload										4		URI:catalog:ROM:Mammals:42444									skin; skull		Peterson, RL; Williams, JG; Glen, RM	FN09398				female								19670428		Ambila-Lemaitso, East Coast				1967	PhysicalObject	2015-05-20	en		Royal Ontario Museum; ROM	not-for-profit use only				urn:lsid:biocol.org:col:34909		ROM	Mammals	Mammalogy		PreservedSpecimen												Rattus rattus							Animalia; Chordata; Mammalia; Rodentia; Muridae; Rattus	Animalia	Chordata	Mammalia	Rodentia	Muridae	Rattus		rattus									
