AUM	AUM Fish Collection	Auburn University Museum of Natural History Fishes Collection	David Werneke	http://ipt.vertnet.org:8080/ipt/archive.do?r=aum_fish	wernedc@auburn.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=aum_fish	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	d499aef2-b1d9-4890-aeb3-5f0d1237b513	34cc6c50-812c-11de-86fe-b8a03c50a862		CC0	2014-04-14	FishNet,VertNet	United States	Auburn University Museum of Natural History	Alabama	Tue Oct 07 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=aum_fish	http://ipt.vertnet.org:8080/ipt/resource.do?r=aum_fish	urn:catalog:AUM:Fish:452									452	North America			United States	US	Barbour		20	31.95028	-85.40111							232		1967-08-20	955				RJG 67-26					not recorded (forced WGS84)							requires verification			North America;United States;Alabama;Barbour;;;;									3										Leak Cr., ca.8 mi.ENE of Clayton; T11N R27E S16SE													8		urn:catalog:AUM:Fish:452		present							70% Alcohol		R.J.Gilbert, C.G.Hendrix						232	Alabama			decimal degrees			20 August 1967		North America; ; United States; Alabama; Barbour; ; ; Leak Cr., ca.8 mi.ENE of Clayton; T11N R27E S16SE				1967	PhysicalObject	2014-10-06	en			http://vertnet.org/resources/norms.html			http://grbio.org/cool/8wk2-p21y			AUM	Fish			PreservedSpecimen												Notropis texanus							Actinopterygii:Cypriniformes:Cyprinidae:Notropis	Animalia	Chordata	Actinopterygii	Cypriniformes	Cyprinidae	Notropis		texanus		species				ICZN			
AUM	AUM Fish Collection	Auburn University Museum of Natural History Fishes Collection	David Werneke	http://ipt.vertnet.org:8080/ipt/archive.do?r=aum_fish	wernedc@auburn.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=aum_fish	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	d499aef2-b1d9-4890-aeb3-5f0d1237b513	34cc6c50-812c-11de-86fe-b8a03c50a862		CC0	2014-04-14	FishNet,VertNet	United States	Auburn University Museum of Natural History	Alabama	Tue Oct 07 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=aum_fish	http://ipt.vertnet.org:8080/ipt/resource.do?r=aum_fish	urn:catalog:AUM:Fish:453									453	North America			United States	US	Barbour		20	31.95028	-85.40111							232		1967-08-20	955				RJG 67-26					not recorded (forced WGS84)							requires verification			North America;United States;Alabama;Barbour;;;;									1										Leak Cr., ca.8 mi.ENE of Clayton; T11N R27E S16SE													8		urn:catalog:AUM:Fish:453		present							70% Alcohol		R.J.Gilbert, C.G.Hendrix						232	Alabama			decimal degrees			20 August 1967		North America; ; United States; Alabama; Barbour; ; ; Leak Cr., ca.8 mi.ENE of Clayton; T11N R27E S16SE				1967	PhysicalObject	2014-10-06	en			http://vertnet.org/resources/norms.html			http://grbio.org/cool/8wk2-p21y			AUM	Fish			PreservedSpecimen												Micropterus salmoides							Actinopterygii:Perciformes:Centrarchidae:Micropterus	Animalia	Chordata	Actinopterygii	Perciformes	Centrarchidae	Micropterus		salmoides		species				ICZN			
AUM	AUM Fish Collection	Auburn University Museum of Natural History Fishes Collection	David Werneke	http://ipt.vertnet.org:8080/ipt/archive.do?r=aum_fish	wernedc@auburn.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=aum_fish	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	d499aef2-b1d9-4890-aeb3-5f0d1237b513	34cc6c50-812c-11de-86fe-b8a03c50a862		CC0	2014-04-14	FishNet,VertNet	United States	Auburn University Museum of Natural History	Alabama	Tue Oct 07 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=aum_fish	http://ipt.vertnet.org:8080/ipt/resource.do?r=aum_fish	urn:catalog:AUM:Fish:454									454	North America			United States	US	Barbour		20	31.95028	-85.40111							232		1967-08-20	955				RJG 67-26					not recorded (forced WGS84)							requires verification			North America;United States;Alabama;Barbour;;;;									1										Leak Cr., ca.8 mi.ENE of Clayton; T11N R27E S16SE													8		urn:catalog:AUM:Fish:454		present							70% Alcohol		R.J.Gilbert, C.G.Hendrix						232	Alabama			decimal degrees			20 August 1967		North America; ; United States; Alabama; Barbour; ; ; Leak Cr., ca.8 mi.ENE of Clayton; T11N R27E S16SE				1967	PhysicalObject	2014-10-06	en			http://vertnet.org/resources/norms.html			http://grbio.org/cool/8wk2-p21y			AUM	Fish			PreservedSpecimen												Luxilus zonistius							Actinopterygii:Cypriniformes:Cyprinidae:Luxilus	Animalia	Chordata	Actinopterygii	Cypriniformes	Cyprinidae	Luxilus		zonistius		species				ICZN			
AUM	AUM Fish Collection	Auburn University Museum of Natural History Fishes Collection	David Werneke	http://ipt.vertnet.org:8080/ipt/archive.do?r=aum_fish	wernedc@auburn.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=aum_fish	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	d499aef2-b1d9-4890-aeb3-5f0d1237b513	34cc6c50-812c-11de-86fe-b8a03c50a862		CC0	2014-04-14	FishNet,VertNet	United States	Auburn University Museum of Natural History	Alabama	Tue Oct 07 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=aum_fish	http://ipt.vertnet.org:8080/ipt/resource.do?r=aum_fish	urn:catalog:AUM:Fish:455									455	North America			United States	US	Barbour		20	31.95028	-85.40111							232		1967-08-20	955				RJG 67-26					not recorded (forced WGS84)							requires verification			North America;United States;Alabama;Barbour;;;;									2										Leak Cr., ca.8 mi.ENE of Clayton; T11N R27E S16SE													8		urn:catalog:AUM:Fish:455		present							70% Alcohol		R.J.Gilbert, C.G.Hendrix						232	Alabama			decimal degrees			20 August 1967		North America; ; United States; Alabama; Barbour; ; ; Leak Cr., ca.8 mi.ENE of Clayton; T11N R27E S16SE				1967	PhysicalObject	2014-10-06	en			http://vertnet.org/resources/norms.html			http://grbio.org/cool/8wk2-p21y			AUM	Fish			PreservedSpecimen												Lepomis megalotis							Actinopterygii:Perciformes:Centrarchidae:Lepomis	Animalia	Chordata	Actinopterygii	Perciformes	Centrarchidae	Lepomis		megalotis		species				ICZN			
AUM	AUM Fish Collection	Auburn University Museum of Natural History Fishes Collection	David Werneke	http://ipt.vertnet.org:8080/ipt/archive.do?r=aum_fish	wernedc@auburn.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=aum_fish	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	d499aef2-b1d9-4890-aeb3-5f0d1237b513	34cc6c50-812c-11de-86fe-b8a03c50a862		CC0	2014-04-14	FishNet,VertNet	United States	Auburn University Museum of Natural History	Alabama	Tue Oct 07 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=aum_fish	http://ipt.vertnet.org:8080/ipt/resource.do?r=aum_fish	urn:catalog:AUM:Fish:456									456	North America			United States	US	Barbour		20	31.95028	-85.40111							232		1967-08-20	955				RJG 67-26					not recorded (forced WGS84)							requires verification			North America;United States;Alabama;Barbour;;;;									1										Leak Cr., ca.8 mi.ENE of Clayton; T11N R27E S16SE													8		urn:catalog:AUM:Fish:456		present							70% Alcohol		R.J.Gilbert, C.G.Hendrix						232	Alabama	paratype		decimal degrees			20 August 1967		North America; ; United States; Alabama; Barbour; ; ; Leak Cr., ca.8 mi.ENE of Clayton; T11N R27E S16SE				1967	PhysicalObject	2014-10-06	en			http://vertnet.org/resources/norms.html			http://grbio.org/cool/8wk2-p21y			AUM	Fish			PreservedSpecimen												Campostoma pauciradii							Actinopterygii:Cypriniformes:Cyprinidae:Campostoma	Animalia	Chordata	Actinopterygii	Cypriniformes	Cyprinidae	Campostoma		pauciradii		species				ICZN			
AUM	AUM Fish Collection	Auburn University Museum of Natural History Fishes Collection	David Werneke	http://ipt.vertnet.org:8080/ipt/archive.do?r=aum_fish	wernedc@auburn.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=aum_fish	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	d499aef2-b1d9-4890-aeb3-5f0d1237b513	34cc6c50-812c-11de-86fe-b8a03c50a862		CC0	2014-04-14	FishNet,VertNet	United States	Auburn University Museum of Natural History	Alabama	Tue Oct 07 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=aum_fish	http://ipt.vertnet.org:8080/ipt/resource.do?r=aum_fish	urn:catalog:AUM:Fish:457									457	North America			United States	US	Barbour		20	31.95028	-85.40111							232		1967-08-20	955				RJG 67-26					not recorded (forced WGS84)							requires verification			North America;United States;Alabama;Barbour;;;;									3										Leak Cr., ca.8 mi.ENE of Clayton; T11N R27E S16SE													8		urn:catalog:AUM:Fish:457		present							70% Alcohol		R.J.Gilbert, C.G.Hendrix						232	Alabama			decimal degrees			20 August 1967		North America; ; United States; Alabama; Barbour; ; ; Leak Cr., ca.8 mi.ENE of Clayton; T11N R27E S16SE				1967	PhysicalObject	2014-10-06	en			http://vertnet.org/resources/norms.html			http://grbio.org/cool/8wk2-p21y			AUM	Fish			PreservedSpecimen												Lepomis auritus							Actinopterygii:Perciformes:Centrarchidae:Lepomis	Animalia	Chordata	Actinopterygii	Perciformes	Centrarchidae	Lepomis		auritus		species				ICZN			
AUM	AUM Fish Collection	Auburn University Museum of Natural History Fishes Collection	David Werneke	http://ipt.vertnet.org:8080/ipt/archive.do?r=aum_fish	wernedc@auburn.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=aum_fish	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	d499aef2-b1d9-4890-aeb3-5f0d1237b513	34cc6c50-812c-11de-86fe-b8a03c50a862		CC0	2014-04-14	FishNet,VertNet	United States	Auburn University Museum of Natural History	Alabama	Tue Oct 07 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=aum_fish	http://ipt.vertnet.org:8080/ipt/resource.do?r=aum_fish	urn:catalog:AUM:Fish:458									458	North America			United States	US	Barbour		20	31.95028	-85.40111							232		1967-08-20	955				RJG 67-26					not recorded (forced WGS84)							requires verification			North America;United States;Alabama;Barbour;;;;									3										Leak Cr., ca.8 mi.ENE of Clayton; T11N R27E S16SE													8		urn:catalog:AUM:Fish:458		present							70% Alcohol		R.J.Gilbert, C.G.Hendrix						232	Alabama			decimal degrees			20 August 1967		North America; ; United States; Alabama; Barbour; ; ; Leak Cr., ca.8 mi.ENE of Clayton; T11N R27E S16SE				1967	PhysicalObject	2014-10-06	en			http://vertnet.org/resources/norms.html			http://grbio.org/cool/8wk2-p21y			AUM	Fish			PreservedSpecimen												Lepomis cyanellus							Actinopterygii:Perciformes:Centrarchidae:Lepomis	Animalia	Chordata	Actinopterygii	Perciformes	Centrarchidae	Lepomis		cyanellus		species				ICZN			
AUM	AUM Fish Collection	Auburn University Museum of Natural History Fishes Collection	David Werneke	http://ipt.vertnet.org:8080/ipt/archive.do?r=aum_fish	wernedc@auburn.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=aum_fish	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	d499aef2-b1d9-4890-aeb3-5f0d1237b513	34cc6c50-812c-11de-86fe-b8a03c50a862		CC0	2014-04-14	FishNet,VertNet	United States	Auburn University Museum of Natural History	Alabama	Tue Oct 07 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=aum_fish	http://ipt.vertnet.org:8080/ipt/resource.do?r=aum_fish	urn:catalog:AUM:Fish:459									459	North America			United States	US	Barbour		20	31.95028	-85.40111							232		1967-08-20	955				RJG 67-26					not recorded (forced WGS84)							requires verification			North America;United States;Alabama;Barbour;;;;									57										Leak Cr., ca.8 mi.ENE of Clayton; T11N R27E S16SE													8		urn:catalog:AUM:Fish:459		present							70% Alcohol		R.J.Gilbert, C.G.Hendrix						232	Alabama			decimal degrees			20 August 1967		North America; ; United States; Alabama; Barbour; ; ; Leak Cr., ca.8 mi.ENE of Clayton; T11N R27E S16SE				1967	PhysicalObject	2014-10-06	en			http://vertnet.org/resources/norms.html			http://grbio.org/cool/8wk2-p21y			AUM	Fish			PreservedSpecimen												Notropis longirostris							Actinopterygii:Cypriniformes:Cyprinidae:Notropis	Animalia	Chordata	Actinopterygii	Cypriniformes	Cyprinidae	Notropis		longirostris		species				ICZN			
AUM	AUM Fish Collection	Auburn University Museum of Natural History Fishes Collection	David Werneke	http://ipt.vertnet.org:8080/ipt/archive.do?r=aum_fish	wernedc@auburn.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=aum_fish	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	d499aef2-b1d9-4890-aeb3-5f0d1237b513	34cc6c50-812c-11de-86fe-b8a03c50a862		CC0	2014-04-14	FishNet,VertNet	United States	Auburn University Museum of Natural History	Alabama	Tue Oct 07 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=aum_fish	http://ipt.vertnet.org:8080/ipt/resource.do?r=aum_fish	urn:catalog:AUM:Fish:460									460	North America			United States	US	Barbour		20	31.95028	-85.40111							232		1967-08-20	955				RJG 67-26					not recorded (forced WGS84)							requires verification			North America;United States;Alabama;Barbour;;;;									6										Leak Cr., ca.8 mi.ENE of Clayton; T11N R27E S16SE													8		urn:catalog:AUM:Fish:460		present							70% Alcohol		R.J.Gilbert, C.G.Hendrix						232	Alabama			decimal degrees			20 August 1967		North America; ; United States; Alabama; Barbour; ; ; Leak Cr., ca.8 mi.ENE of Clayton; T11N R27E S16SE				1967	PhysicalObject	2014-10-06	en			http://vertnet.org/resources/norms.html			http://grbio.org/cool/8wk2-p21y			AUM	Fish			PreservedSpecimen												Notropis buccatus							Actinopterygii:Cypriniformes:Cyprinidae:Notropis	Animalia	Chordata	Actinopterygii	Cypriniformes	Cyprinidae	Notropis		buccatus		species				ICZN			
AUM	AUM Fish Collection	Auburn University Museum of Natural History Fishes Collection	David Werneke	http://ipt.vertnet.org:8080/ipt/archive.do?r=aum_fish	wernedc@auburn.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=aum_fish	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	d499aef2-b1d9-4890-aeb3-5f0d1237b513	34cc6c50-812c-11de-86fe-b8a03c50a862		CC0	2014-04-14	FishNet,VertNet	United States	Auburn University Museum of Natural History	Alabama	Tue Oct 07 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=aum_fish	http://ipt.vertnet.org:8080/ipt/resource.do?r=aum_fish	urn:catalog:AUM:Fish:461									461	North America			United States	US	Barbour		20	31.95028	-85.40111							232		1967-08-20	955				RJG 67-26					not recorded (forced WGS84)							requires verification			North America;United States;Alabama;Barbour;;;;									1										Leak Cr., ca.8 mi.ENE of Clayton; T11N R27E S16SE													8		urn:catalog:AUM:Fish:461		present							70% Alcohol		R.J.Gilbert, C.G.Hendrix						232	Alabama			decimal degrees			20 August 1967		North America; ; United States; Alabama; Barbour; ; ; Leak Cr., ca.8 mi.ENE of Clayton; T11N R27E S16SE				1967	PhysicalObject	2014-10-06	en			http://vertnet.org/resources/norms.html			http://grbio.org/cool/8wk2-p21y			AUM	Fish			PreservedSpecimen												Lythrurus atrapiculus							Actinopterygii:Cypriniformes:Cyprinidae:Lythrurus	Animalia	Chordata	Actinopterygii	Cypriniformes	Cyprinidae	Lythrurus		atrapiculus		species				ICZN			
AUM	AUM Fish Collection	Auburn University Museum of Natural History Fishes Collection	David Werneke	http://ipt.vertnet.org:8080/ipt/archive.do?r=aum_fish	wernedc@auburn.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=aum_fish	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	d499aef2-b1d9-4890-aeb3-5f0d1237b513	34cc6c50-812c-11de-86fe-b8a03c50a862		CC0	2014-04-14	FishNet,VertNet	United States	Auburn University Museum of Natural History	Alabama	Tue Oct 07 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=aum_fish	http://ipt.vertnet.org:8080/ipt/resource.do?r=aum_fish	urn:catalog:AUM:Fish:462									462	North America			United States	US	Barbour		20	31.95028	-85.40111							232		1967-08-20	955				RJG 67-26					not recorded (forced WGS84)							requires verification			North America;United States;Alabama;Barbour;;;;									1										Leak Cr., ca.8 mi.ENE of Clayton; T11N R27E S16SE													8		urn:catalog:AUM:Fish:462		present							70% Alcohol		R.J.Gilbert, C.G.Hendrix						232	Alabama			decimal degrees			20 August 1967		North America; ; United States; Alabama; Barbour; ; ; Leak Cr., ca.8 mi.ENE of Clayton; T11N R27E S16SE				1967	PhysicalObject	2014-10-06	en			http://vertnet.org/resources/norms.html			http://grbio.org/cool/8wk2-p21y			AUM	Fish			PreservedSpecimen												Notemigonus crysoleucas							Actinopterygii:Cypriniformes:Cyprinidae:Notemigonus	Animalia	Chordata	Actinopterygii	Cypriniformes	Cyprinidae	Notemigonus		crysoleucas		species				ICZN			
AUM	AUM Fish Collection	Auburn University Museum of Natural History Fishes Collection	David Werneke	http://ipt.vertnet.org:8080/ipt/archive.do?r=aum_fish	wernedc@auburn.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=aum_fish	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	d499aef2-b1d9-4890-aeb3-5f0d1237b513	34cc6c50-812c-11de-86fe-b8a03c50a862		CC0	2014-04-14	FishNet,VertNet	United States	Auburn University Museum of Natural History	Alabama	Tue Oct 07 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=aum_fish	http://ipt.vertnet.org:8080/ipt/resource.do?r=aum_fish	urn:catalog:AUM:Fish:463									463	North America			United States	US	Barbour		20	31.95028	-85.40111							232		1967-08-20	955				RJG 67-26					not recorded (forced WGS84)							requires verification			North America;United States;Alabama;Barbour;;;;									2										Leak Cr., ca.8 mi.ENE of Clayton; T11N R27E S16SE													8		urn:catalog:AUM:Fish:463		present							70% Alcohol		R.J.Gilbert, C.G.Hendrix						232	Alabama			decimal degrees			20 August 1967		North America; ; United States; Alabama; Barbour; ; ; Leak Cr., ca.8 mi.ENE of Clayton; T11N R27E S16SE				1967	PhysicalObject	2014-10-06	en			http://vertnet.org/resources/norms.html			http://grbio.org/cool/8wk2-p21y			AUM	Fish			PreservedSpecimen												Fundulus olivaceus							Actinopterygii:Cyprinodontiformes:Fundulidae:Fundulus	Animalia	Chordata	Actinopterygii	Cyprinodontiformes	Fundulidae	Fundulus		olivaceus		species				ICZN			
AUM	AUM Fish Collection	Auburn University Museum of Natural History Fishes Collection	David Werneke	http://ipt.vertnet.org:8080/ipt/archive.do?r=aum_fish	wernedc@auburn.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=aum_fish	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	d499aef2-b1d9-4890-aeb3-5f0d1237b513	34cc6c50-812c-11de-86fe-b8a03c50a862		CC0	2014-04-14	FishNet,VertNet	United States	Auburn University Museum of Natural History	Alabama	Tue Oct 07 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=aum_fish	http://ipt.vertnet.org:8080/ipt/resource.do?r=aum_fish	urn:catalog:AUM:Fish:464									464	North America			United States	US	Barbour		20	31.95028	-85.40111							232		1967-08-20	955				RJG 67-26					not recorded (forced WGS84)							requires verification			North America;United States;Alabama;Barbour;;;;									1										Leak Cr., ca.8 mi.ENE of Clayton; T11N R27E S16SE													8		urn:catalog:AUM:Fish:464		present							70% Alcohol		R.J.Gilbert, C.G.Hendrix						232	Alabama			decimal degrees			20 August 1967		North America; ; United States; Alabama; Barbour; ; ; Leak Cr., ca.8 mi.ENE of Clayton; T11N R27E S16SE				1967	PhysicalObject	2014-10-06	en			http://vertnet.org/resources/norms.html			http://grbio.org/cool/8wk2-p21y			AUM	Fish			PreservedSpecimen												Noturus leptacanthus							Actinopterygii:Siluriformes:Ictaluridae:Noturus	Animalia	Chordata	Actinopterygii	Siluriformes	Ictaluridae	Noturus		leptacanthus		species				ICZN			
AUM	AUM Fish Collection	Auburn University Museum of Natural History Fishes Collection	David Werneke	http://ipt.vertnet.org:8080/ipt/archive.do?r=aum_fish	wernedc@auburn.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=aum_fish	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	d499aef2-b1d9-4890-aeb3-5f0d1237b513	34cc6c50-812c-11de-86fe-b8a03c50a862		CC0	2014-04-14	FishNet,VertNet	United States	Auburn University Museum of Natural History	Alabama	Tue Oct 07 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=aum_fish	http://ipt.vertnet.org:8080/ipt/resource.do?r=aum_fish	urn:catalog:AUM:Fish:1026									1026	North America			United States	US	Macon		4	32.47444	-85.68639							95		1968-04-04	1032				JSR 68-11					not recorded (forced WGS84)							requires verification			North America;United States;Alabama;Macon;;;;									1										Uphapee Cr., 4 mi N of Tuskegee, Hwy I-85													4		urn:catalog:AUM:Fish:1026		present							70% Alcohol		J.S.Ramsey, Ichthyology Class						95	Alabama			decimal degrees			4 April 1968		North America; ; United States; Alabama; Macon; ; ; Uphapee Cr., 4 mi N of Tuskegee, Hwy I-85				1968	PhysicalObject	2014-10-06	en			http://vertnet.org/resources/norms.html			http://grbio.org/cool/8wk2-p21y			AUM	Fish			PreservedSpecimen												Campostoma oligolepis							Actinopterygii:Cypriniformes:Cyprinidae:Campostoma	Animalia	Chordata	Actinopterygii	Cypriniformes	Cyprinidae	Campostoma		oligolepis		species				ICZN			
AUM	AUM Fish Collection	Auburn University Museum of Natural History Fishes Collection	David Werneke	http://ipt.vertnet.org:8080/ipt/archive.do?r=aum_fish	wernedc@auburn.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=aum_fish	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	d499aef2-b1d9-4890-aeb3-5f0d1237b513	34cc6c50-812c-11de-86fe-b8a03c50a862		CC0	2014-04-14	FishNet,VertNet	United States	Auburn University Museum of Natural History	Alabama	Tue Oct 07 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=aum_fish	http://ipt.vertnet.org:8080/ipt/resource.do?r=aum_fish	urn:catalog:AUM:Fish:1027									1027	North America			United States	US	Macon		4	32.47444	-85.68639							95		1968-04-04	1032				JSR 68-11					not recorded (forced WGS84)							requires verification			North America;United States;Alabama;Macon;;;;									1										Uphapee Cr., 4 mi N of Tuskegee, Hwy I-85													4		urn:catalog:AUM:Fish:1027		present							70% Alcohol		J.S.Ramsey, Ichthyology Class						95	Alabama			decimal degrees			4 April 1968		North America; ; United States; Alabama; Macon; ; ; Uphapee Cr., 4 mi N of Tuskegee, Hwy I-85				1968	PhysicalObject	2014-10-06	en			http://vertnet.org/resources/norms.html			http://grbio.org/cool/8wk2-p21y			AUM	Fish			PreservedSpecimen												Esox niger							Actinopterygii:Esociformes:Esocidae:Esox	Animalia	Chordata	Actinopterygii	Esociformes	Esocidae	Esox		niger		species				ICZN			
AUM	AUM Fish Collection	Auburn University Museum of Natural History Fishes Collection	David Werneke	http://ipt.vertnet.org:8080/ipt/archive.do?r=aum_fish	wernedc@auburn.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=aum_fish	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	d499aef2-b1d9-4890-aeb3-5f0d1237b513	34cc6c50-812c-11de-86fe-b8a03c50a862		CC0	2014-04-14	FishNet,VertNet	United States	Auburn University Museum of Natural History	Alabama	Tue Oct 07 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=aum_fish	http://ipt.vertnet.org:8080/ipt/resource.do?r=aum_fish	urn:catalog:AUM:Fish:1028									1028	North America			United States	US	Macon		4	32.47444	-85.68639							95		1968-04-04	1032				JSR 68-11					not recorded (forced WGS84)							requires verification			North America;United States;Alabama;Macon;;;;									3										Uphapee Cr., 4 mi N of Tuskegee, Hwy I-85													4		urn:catalog:AUM:Fish:1028		present							70% Alcohol		J.S.Ramsey, Ichthyology Class						95	Alabama			decimal degrees			4 April 1968		North America; ; United States; Alabama; Macon; ; ; Uphapee Cr., 4 mi N of Tuskegee, Hwy I-85				1968	PhysicalObject	2014-10-06	en			http://vertnet.org/resources/norms.html			http://grbio.org/cool/8wk2-p21y			AUM	Fish			PreservedSpecimen												Gambusia affinis							Actinopterygii:Cyprinodontiformes:Poeciliidae:Gambusia	Animalia	Chordata	Actinopterygii	Cyprinodontiformes	Poeciliidae	Gambusia		affinis		species				ICZN			
AUM	AUM Fish Collection	Auburn University Museum of Natural History Fishes Collection	David Werneke	http://ipt.vertnet.org:8080/ipt/archive.do?r=aum_fish	wernedc@auburn.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=aum_fish	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	d499aef2-b1d9-4890-aeb3-5f0d1237b513	34cc6c50-812c-11de-86fe-b8a03c50a862		CC0	2014-04-14	FishNet,VertNet	United States	Auburn University Museum of Natural History	Alabama	Tue Oct 07 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=aum_fish	http://ipt.vertnet.org:8080/ipt/resource.do?r=aum_fish	urn:catalog:AUM:Fish:1029									1029	North America			United States	US	Macon		4	32.47444	-85.68639							95		1968-04-04	1032				JSR 68-11					not recorded (forced WGS84)							requires verification			North America;United States;Alabama;Macon;;;;									5										Uphapee Cr., 4 mi N of Tuskegee, Hwy I-85													4		urn:catalog:AUM:Fish:1029		present							70% Alcohol		J.S.Ramsey, Ichthyology Class						95	Alabama			decimal degrees			4 April 1968		North America; ; United States; Alabama; Macon; ; ; Uphapee Cr., 4 mi N of Tuskegee, Hwy I-85				1968	PhysicalObject	2014-10-06	en			http://vertnet.org/resources/norms.html			http://grbio.org/cool/8wk2-p21y			AUM	Fish			PreservedSpecimen												Notropis buccatus							Actinopterygii:Cypriniformes:Cyprinidae:Notropis	Animalia	Chordata	Actinopterygii	Cypriniformes	Cyprinidae	Notropis		buccatus		species				ICZN			
AUM	AUM Fish Collection	Auburn University Museum of Natural History Fishes Collection	David Werneke	http://ipt.vertnet.org:8080/ipt/archive.do?r=aum_fish	wernedc@auburn.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=aum_fish	http://creativecommons.org/publicdomain/zero/1.0 and http://vertnet.org/resources/norms.html	d499aef2-b1d9-4890-aeb3-5f0d1237b513	34cc6c50-812c-11de-86fe-b8a03c50a862		CC0	2014-04-14	FishNet,VertNet	United States	Auburn University Museum of Natural History	Alabama	Tue Oct 07 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=aum_fish	http://ipt.vertnet.org:8080/ipt/resource.do?r=aum_fish	urn:catalog:AUM:Fish:1030									1030	North America			United States	US	Macon		4	32.47444	-85.68639							95		1968-04-04	1032				JSR 68-11					not recorded (forced WGS84)							requires verification			North America;United States;Alabama;Macon;;;;									7										Uphapee Cr., 4 mi N of Tuskegee, Hwy I-85													4		urn:catalog:AUM:Fish:1030		present							70% Alcohol		J.S.Ramsey, Ichthyology Class						95	Alabama			decimal degrees			4 April 1968		North America; ; United States; Alabama; Macon; ; ; Uphapee Cr., 4 mi N of Tuskegee, Hwy I-85				1968	PhysicalObject	2014-10-06	en			http://vertnet.org/resources/norms.html			http://grbio.org/cool/8wk2-p21y			AUM	Fish			PreservedSpecimen												Luxilus chrysocephalus							Actinopterygii:Cypriniformes:Cyprinidae:Luxilus	Animalia	Chordata	Actinopterygii	Cypriniformes	Cyprinidae	Luxilus		chrysocephalus		species				ICZN			
