FLMNH	FLMNH Ornithology Collection		Tom Webber	http://ipt.vertnet.org:8080/iptstrays/archie.do?r=flmnh_birds	twebber@flmnh.ufl.edu	http://ipt.vertnet.org:8080/iptstrays/em.do?r=flmnh_birds	FLMNH Ornithology data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of the FLMNH Ornithology Curator or Collection Manager. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the FLMNH Ornithology department notified. The Florida Museum of Natural History and its staff are not responsible for damages, injury or loss due to the use of these data.	temp-flmnh-birds-datasetid	8483a1f0-1032-11db-ae00-b8a03c50a862		CC0	2015-04-11	MaNIS,ORNIS,VertNet	United States	Florida Museum of Natural History	Florida	Sat Apr 11 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=flmnh_birds	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=flmnh_birds	urn:catalog:FLMNH:Birds:17									17	North America			United States	US	Wakulla		14									73	native	1914-03-14																				| US | FLORIDA | WAKULLA CO. |  |  |  |																			ST. MARKS LIGHT													3		urn:catalog:FLMNH:Birds:17		present					14509		study skin	QUISCALUS QUISCULA QUISCULA	C.J. PENNOCK/J. WILLIAMS					male	73	Florida								US | FLORIDA | WAKULLA CO. | ST. MARKS LIGHT				1914	PhysicalObject	2015-04-09	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/flmnh/birds?id=17	urn:lsid:biocol.org:col:34858			FLMNH	Birds			PreservedSpecimen												Quiscalus quiscula quiscula							PASSERIFORMES | ICTERIDAE | QUISCALUS	Animalia	Chordata	Aves	Passeriformes	Icteridae	Quiscalus		quiscula	quiscula	subspecies				ICZN			
FLMNH	FLMNH Ornithology Collection		Tom Webber	http://ipt.vertnet.org:8080/iptstrays/archie.do?r=flmnh_birds	twebber@flmnh.ufl.edu	http://ipt.vertnet.org:8080/iptstrays/em.do?r=flmnh_birds	FLMNH Ornithology data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of the FLMNH Ornithology Curator or Collection Manager. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the FLMNH Ornithology department notified. The Florida Museum of Natural History and its staff are not responsible for damages, injury or loss due to the use of these data.	temp-flmnh-birds-datasetid	8483a1f0-1032-11db-ae00-b8a03c50a862		CC0	2015-04-11	MaNIS,ORNIS,VertNet	United States	Florida Museum of Natural History	Florida	Sat Apr 11 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=flmnh_birds	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=flmnh_birds	urn:catalog:FLMNH:Birds:18									18	North America			United States	US	Wakulla		1									92	native	1920-04-01																				| US | FLORIDA | WAKULLA CO. |  |  |  |																			ST. MARKS LIGHT													4		urn:catalog:FLMNH:Birds:18		present					17240		study skin	QUISCALUS QUISCULA QUISCULA	C.J. PENNOCK					male	92	Florida								US | FLORIDA | WAKULLA CO. | ST. MARKS LIGHT				1920	PhysicalObject	2015-04-09	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/flmnh/birds?id=18	urn:lsid:biocol.org:col:34858			FLMNH	Birds			PreservedSpecimen												Quiscalus quiscula quiscula							PASSERIFORMES | ICTERIDAE | QUISCALUS	Animalia	Chordata	Aves	Passeriformes	Icteridae	Quiscalus		quiscula	quiscula	subspecies				ICZN			
FLMNH	FLMNH Ornithology Collection		Tom Webber	http://ipt.vertnet.org:8080/iptstrays/archie.do?r=flmnh_birds	twebber@flmnh.ufl.edu	http://ipt.vertnet.org:8080/iptstrays/em.do?r=flmnh_birds	FLMNH Ornithology data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of the FLMNH Ornithology Curator or Collection Manager. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the FLMNH Ornithology department notified. The Florida Museum of Natural History and its staff are not responsible for damages, injury or loss due to the use of these data.	temp-flmnh-birds-datasetid	8483a1f0-1032-11db-ae00-b8a03c50a862		CC0	2015-04-11	MaNIS,ORNIS,VertNet	United States	Florida Museum of Natural History	Florida	Sat Apr 11 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=flmnh_birds	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=flmnh_birds	urn:catalog:FLMNH:Birds:19									19	North America			United States	US	Wakulla		3									63	native	1920-03-03																				| US | FLORIDA | WAKULLA CO. |  |  |  |																			ST. MARKS LIGHT													3		urn:catalog:FLMNH:Birds:19		present					17239		study skin	QUISCALUS QUISCULA QUISCULA	C.J. PENNOCK					male	63	Florida								US | FLORIDA | WAKULLA CO. | ST. MARKS LIGHT				1920	PhysicalObject	2015-04-09	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/flmnh/birds?id=19	urn:lsid:biocol.org:col:34858			FLMNH	Birds			PreservedSpecimen												Quiscalus quiscula quiscula							PASSERIFORMES | ICTERIDAE | QUISCALUS	Animalia	Chordata	Aves	Passeriformes	Icteridae	Quiscalus		quiscula	quiscula	subspecies				ICZN			
FLMNH	FLMNH Ornithology Collection		Tom Webber	http://ipt.vertnet.org:8080/iptstrays/archie.do?r=flmnh_birds	twebber@flmnh.ufl.edu	http://ipt.vertnet.org:8080/iptstrays/em.do?r=flmnh_birds	FLMNH Ornithology data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of the FLMNH Ornithology Curator or Collection Manager. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the FLMNH Ornithology department notified. The Florida Museum of Natural History and its staff are not responsible for damages, injury or loss due to the use of these data.	temp-flmnh-birds-datasetid	8483a1f0-1032-11db-ae00-b8a03c50a862		CC0	2015-04-11	MaNIS,ORNIS,VertNet	United States	Florida Museum of Natural History	Florida	Sat Apr 11 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=flmnh_birds	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=flmnh_birds	urn:catalog:FLMNH:Birds:20									20	North America			United States	US	Wakulla		8									99	native	1920-04-08																				| US | FLORIDA | WAKULLA CO. |  |  |  |																			ST. MARKS LIGHT													4		urn:catalog:FLMNH:Birds:20		present					17243		study skin	QUISCALUS QUISCULA QUISCULA	C.J. PENNOCK					female	99	Florida								US | FLORIDA | WAKULLA CO. | ST. MARKS LIGHT				1920	PhysicalObject	2015-04-09	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/flmnh/birds?id=20	urn:lsid:biocol.org:col:34858			FLMNH	Birds			PreservedSpecimen												Quiscalus quiscula quiscula							PASSERIFORMES | ICTERIDAE | QUISCALUS	Animalia	Chordata	Aves	Passeriformes	Icteridae	Quiscalus		quiscula	quiscula	subspecies				ICZN			
FLMNH	FLMNH Ornithology Collection		Tom Webber	http://ipt.vertnet.org:8080/iptstrays/archie.do?r=flmnh_birds	twebber@flmnh.ufl.edu	http://ipt.vertnet.org:8080/iptstrays/em.do?r=flmnh_birds	FLMNH Ornithology data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of the FLMNH Ornithology Curator or Collection Manager. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the FLMNH Ornithology department notified. The Florida Museum of Natural History and its staff are not responsible for damages, injury or loss due to the use of these data.	temp-flmnh-birds-datasetid	8483a1f0-1032-11db-ae00-b8a03c50a862		CC0	2015-04-11	MaNIS,ORNIS,VertNet	United States	Florida Museum of Natural History	Florida	Sat Apr 11 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=flmnh_birds	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=flmnh_birds	urn:catalog:FLMNH:Birds:21									21	North America			United States	US	Ramsey		3									123	native	1890-05-03																				| US | NORTH DAKOTA | RAMSEY CO. |  |  |  |																			SWEETWATER LAKE.													5		urn:catalog:FLMNH:Birds:21		present					566		study skin	QUISCALUS QUISCULA VERSICOLOR	E.T. COON					male	123	North Dakota								US | NORTH DAKOTA | RAMSEY CO. | SWEETWATER LAKE.				1890	PhysicalObject	2015-04-09	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/flmnh/birds?id=21	urn:lsid:biocol.org:col:34858			FLMNH	Birds			PreservedSpecimen												Quiscalus quiscula versicolor							PASSERIFORMES | ICTERIDAE | QUISCALUS	Animalia	Chordata	Aves	Passeriformes	Icteridae	Quiscalus		quiscula	versicolor	subspecies				ICZN			
FLMNH	FLMNH Ornithology Collection		Tom Webber	http://ipt.vertnet.org:8080/iptstrays/archie.do?r=flmnh_birds	twebber@flmnh.ufl.edu	http://ipt.vertnet.org:8080/iptstrays/em.do?r=flmnh_birds	FLMNH Ornithology data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of the FLMNH Ornithology Curator or Collection Manager. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the FLMNH Ornithology department notified. The Florida Museum of Natural History and its staff are not responsible for damages, injury or loss due to the use of these data.	temp-flmnh-birds-datasetid	8483a1f0-1032-11db-ae00-b8a03c50a862		CC0	2015-04-11	MaNIS,ORNIS,VertNet	United States	Florida Museum of Natural History	Florida	Sat Apr 11 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=flmnh_birds	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=flmnh_birds	urn:catalog:FLMNH:Birds:22									22	North America			United States	US	Wakulla		12									72	native	1920-03-12																				| US | FLORIDA | WAKULLA CO. |  |  |  |																			ST. MARKS LIGHT													3		urn:catalog:FLMNH:Birds:22		present					17241		study skin	QUISCALUS QUISCULA QUISCULA	C.J. PENNOCK					male	72	Florida								US | FLORIDA | WAKULLA CO. | ST. MARKS LIGHT				1920	PhysicalObject	2015-04-09	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/flmnh/birds?id=22	urn:lsid:biocol.org:col:34858			FLMNH	Birds			PreservedSpecimen												Quiscalus quiscula quiscula							PASSERIFORMES | ICTERIDAE | QUISCALUS	Animalia	Chordata	Aves	Passeriformes	Icteridae	Quiscalus		quiscula	quiscula	subspecies				ICZN			
FLMNH	FLMNH Ornithology Collection		Tom Webber	http://ipt.vertnet.org:8080/iptstrays/archie.do?r=flmnh_birds	twebber@flmnh.ufl.edu	http://ipt.vertnet.org:8080/iptstrays/em.do?r=flmnh_birds	FLMNH Ornithology data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of the FLMNH Ornithology Curator or Collection Manager. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the FLMNH Ornithology department notified. The Florida Museum of Natural History and its staff are not responsible for damages, injury or loss due to the use of these data.	temp-flmnh-birds-datasetid	8483a1f0-1032-11db-ae00-b8a03c50a862		CC0	2015-04-11	MaNIS,ORNIS,VertNet	United States	Florida Museum of Natural History	Florida	Sat Apr 11 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=flmnh_birds	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=flmnh_birds	urn:catalog:FLMNH:Birds:23									23	North America			United States	US	Wakulla		30									90	native	1920-03-30																				| US | FLORIDA | WAKULLA CO. |  |  |  |																			ST. MARKS LIGHT													3		urn:catalog:FLMNH:Birds:23		present					17242		study skin	QUISCALUS QUISCULA QUISCULA	C.J. PENNOCK					male	90	Florida								US | FLORIDA | WAKULLA CO. | ST. MARKS LIGHT				1920	PhysicalObject	2015-04-09	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/flmnh/birds?id=23	urn:lsid:biocol.org:col:34858			FLMNH	Birds			PreservedSpecimen												Quiscalus quiscula quiscula							PASSERIFORMES | ICTERIDAE | QUISCALUS	Animalia	Chordata	Aves	Passeriformes	Icteridae	Quiscalus		quiscula	quiscula	subspecies				ICZN			
FLMNH	FLMNH Ornithology Collection		Tom Webber	http://ipt.vertnet.org:8080/iptstrays/archie.do?r=flmnh_birds	twebber@flmnh.ufl.edu	http://ipt.vertnet.org:8080/iptstrays/em.do?r=flmnh_birds	FLMNH Ornithology data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of the FLMNH Ornithology Curator or Collection Manager. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the FLMNH Ornithology department notified. The Florida Museum of Natural History and its staff are not responsible for damages, injury or loss due to the use of these data.	temp-flmnh-birds-datasetid	8483a1f0-1032-11db-ae00-b8a03c50a862		CC0	2015-04-11	MaNIS,ORNIS,VertNet	United States	Florida Museum of Natural History	Florida	Sat Apr 11 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=flmnh_birds	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=flmnh_birds	urn:catalog:FLMNH:Birds:24									24	North America			United States	US	Wakulla		2									93	native	1920-04-02																				| US | FLORIDA | WAKULLA CO. |  |  |  |																			ST. MARKS LIGHT													4		urn:catalog:FLMNH:Birds:24		present					17238		study skin	QUISCALUS QUISCULA QUISCULA	C.J. PENNOCK					male	93	Florida								US | FLORIDA | WAKULLA CO. | ST. MARKS LIGHT				1920	PhysicalObject	2015-04-09	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/flmnh/birds?id=24	urn:lsid:biocol.org:col:34858			FLMNH	Birds			PreservedSpecimen												Quiscalus quiscula quiscula							PASSERIFORMES | ICTERIDAE | QUISCALUS	Animalia	Chordata	Aves	Passeriformes	Icteridae	Quiscalus		quiscula	quiscula	subspecies				ICZN			
FLMNH	FLMNH Ornithology Collection		Tom Webber	http://ipt.vertnet.org:8080/iptstrays/archie.do?r=flmnh_birds	twebber@flmnh.ufl.edu	http://ipt.vertnet.org:8080/iptstrays/em.do?r=flmnh_birds	FLMNH Ornithology data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of the FLMNH Ornithology Curator or Collection Manager. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the FLMNH Ornithology department notified. The Florida Museum of Natural History and its staff are not responsible for damages, injury or loss due to the use of these data.	temp-flmnh-birds-datasetid	8483a1f0-1032-11db-ae00-b8a03c50a862		CC0	2015-04-11	MaNIS,ORNIS,VertNet	United States	Florida Museum of Natural History	Florida	Sat Apr 11 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=flmnh_birds	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=flmnh_birds	urn:catalog:FLMNH:Birds:25									25																		native																																																							urn:catalog:FLMNH:Birds:25	NO DATA. FROM R.D. HOYT.	present					801		study skin	COLINUS VIRGINIANUS CUBANENSIS						male															PhysicalObject	2015-04-09	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/flmnh/birds?id=25	urn:lsid:biocol.org:col:34858			FLMNH	Birds			PreservedSpecimen												Colinus virginianus cubanensis							GALLIFORMES | ODONTOPHORIDAE | COLINUS	Animalia	Chordata	Aves	Galliformes	Odontophoridae	Colinus		virginianus	cubanensis	subspecies				ICZN			
FLMNH	FLMNH Ornithology Collection		Tom Webber	http://ipt.vertnet.org:8080/iptstrays/archie.do?r=flmnh_birds	twebber@flmnh.ufl.edu	http://ipt.vertnet.org:8080/iptstrays/em.do?r=flmnh_birds	FLMNH Ornithology data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of the FLMNH Ornithology Curator or Collection Manager. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the FLMNH Ornithology department notified. The Florida Museum of Natural History and its staff are not responsible for damages, injury or loss due to the use of these data.	temp-flmnh-birds-datasetid	8483a1f0-1032-11db-ae00-b8a03c50a862		CC0	2015-04-11	MaNIS,ORNIS,VertNet	United States	Florida Museum of Natural History	Florida	Sat Apr 11 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=flmnh_birds	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=flmnh_birds	urn:catalog:FLMNH:Birds:26									26	North America			United States	US	Alachua		17									48	native	1926-02-17																				| US | FLORIDA | ALACHUA CO. |  |  |  |																			GAINESVILLE													2		urn:catalog:FLMNH:Birds:26	INTERGRADE OF C.V. VIRGINIANUS & FLORIDANUS: DET BY O.L.AUSTIN JR.	present					28666		study skin	COLINUS VIRGINIANUS	O.F. VON FUEHRER					male	48	Florida								US | FLORIDA | ALACHUA CO. | GAINESVILLE				1926	PhysicalObject	2015-04-09	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/flmnh/birds?id=26	urn:lsid:biocol.org:col:34858			FLMNH	Birds			PreservedSpecimen												Colinus virginianus floridanus							GALLIFORMES | ODONTOPHORIDAE | COLINUS	Animalia	Chordata	Aves	Galliformes	Odontophoridae	Colinus		virginianus	floridanus	subspecies				ICZN			
FLMNH	FLMNH Ornithology Collection		Tom Webber	http://ipt.vertnet.org:8080/iptstrays/archie.do?r=flmnh_birds	twebber@flmnh.ufl.edu	http://ipt.vertnet.org:8080/iptstrays/em.do?r=flmnh_birds	FLMNH Ornithology data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of the FLMNH Ornithology Curator or Collection Manager. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the FLMNH Ornithology department notified. The Florida Museum of Natural History and its staff are not responsible for damages, injury or loss due to the use of these data.	temp-flmnh-birds-datasetid	8483a1f0-1032-11db-ae00-b8a03c50a862		CC0	2015-04-11	MaNIS,ORNIS,VertNet	United States	Florida Museum of Natural History	Florida	Sat Apr 11 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=flmnh_birds	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=flmnh_birds	urn:catalog:FLMNH:Birds:27									27	North America			United States	US	Alachua		17									48	native	1926-02-17																				| US | FLORIDA | ALACHUA CO. |  |  |  |																			GAINESVILLE													2		urn:catalog:FLMNH:Birds:27	INTERGRADE OF C.V. VIRGINIANUS & FLORIDANUS: DET BY O.L.AUSTIN JR.	present					28667		study skin	COLINUS VIRGINIANUS	O.F. VON FUEHRER					female	48	Florida								US | FLORIDA | ALACHUA CO. | GAINESVILLE				1926	PhysicalObject	2015-04-09	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/flmnh/birds?id=27	urn:lsid:biocol.org:col:34858			FLMNH	Birds			PreservedSpecimen												Colinus virginianus floridanus							GALLIFORMES | ODONTOPHORIDAE | COLINUS	Animalia	Chordata	Aves	Galliformes	Odontophoridae	Colinus		virginianus	floridanus	subspecies				ICZN			
FLMNH	FLMNH Ornithology Collection		Tom Webber	http://ipt.vertnet.org:8080/iptstrays/archie.do?r=flmnh_birds	twebber@flmnh.ufl.edu	http://ipt.vertnet.org:8080/iptstrays/em.do?r=flmnh_birds	FLMNH Ornithology data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of the FLMNH Ornithology Curator or Collection Manager. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the FLMNH Ornithology department notified. The Florida Museum of Natural History and its staff are not responsible for damages, injury or loss due to the use of these data.	temp-flmnh-birds-datasetid	8483a1f0-1032-11db-ae00-b8a03c50a862		CC0	2015-04-11	MaNIS,ORNIS,VertNet	United States	Florida Museum of Natural History	Florida	Sat Apr 11 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=flmnh_birds	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=flmnh_birds	urn:catalog:FLMNH:Birds:28									28	North America			United States	US	Alachua		17									48	native	1926-02-17																				| US | FLORIDA | ALACHUA CO. |  |  |  |																			GAINESVILLE													2		urn:catalog:FLMNH:Birds:28	INTERGRADE OF C.V. VIRGINIANUS & FLORIDANUS: DET BY O.L.AUSTIN JR.	present					28668		study skin	COLINUS VIRGINIANUS	O.F. VON FUEHRER					female	48	Florida								US | FLORIDA | ALACHUA CO. | GAINESVILLE				1926	PhysicalObject	2015-04-09	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/flmnh/birds?id=28	urn:lsid:biocol.org:col:34858			FLMNH	Birds			PreservedSpecimen												Colinus virginianus floridanus							GALLIFORMES | ODONTOPHORIDAE | COLINUS	Animalia	Chordata	Aves	Galliformes	Odontophoridae	Colinus		virginianus	floridanus	subspecies				ICZN			
FLMNH	FLMNH Ornithology Collection		Tom Webber	http://ipt.vertnet.org:8080/iptstrays/archie.do?r=flmnh_birds	twebber@flmnh.ufl.edu	http://ipt.vertnet.org:8080/iptstrays/em.do?r=flmnh_birds	FLMNH Ornithology data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of the FLMNH Ornithology Curator or Collection Manager. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the FLMNH Ornithology department notified. The Florida Museum of Natural History and its staff are not responsible for damages, injury or loss due to the use of these data.	temp-flmnh-birds-datasetid	8483a1f0-1032-11db-ae00-b8a03c50a862		CC0	2015-04-11	MaNIS,ORNIS,VertNet	United States	Florida Museum of Natural History	Florida	Sat Apr 11 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=flmnh_birds	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=flmnh_birds	urn:catalog:FLMNH:Birds:29									29	North America			United States	US			22									53	native	1912-02-22																				| US | FLORIDA |  |  |  |  |																			BIG CYPRESS SWAMP													2		urn:catalog:FLMNH:Birds:29		present					1474		study skin	COLINUS VIRGINIANUS FLORIDANUS	O.E. BAYNARD					male	53	Florida								US | FLORIDA | BIG CYPRESS SWAMP				1912	PhysicalObject	2015-04-09	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/flmnh/birds?id=29	urn:lsid:biocol.org:col:34858			FLMNH	Birds			PreservedSpecimen												Colinus virginianus floridanus							GALLIFORMES | ODONTOPHORIDAE | COLINUS	Animalia	Chordata	Aves	Galliformes	Odontophoridae	Colinus		virginianus	floridanus	subspecies				ICZN			
FLMNH	FLMNH Ornithology Collection		Tom Webber	http://ipt.vertnet.org:8080/iptstrays/archie.do?r=flmnh_birds	twebber@flmnh.ufl.edu	http://ipt.vertnet.org:8080/iptstrays/em.do?r=flmnh_birds	FLMNH Ornithology data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of the FLMNH Ornithology Curator or Collection Manager. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the FLMNH Ornithology department notified. The Florida Museum of Natural History and its staff are not responsible for damages, injury or loss due to the use of these data.	temp-flmnh-birds-datasetid	8483a1f0-1032-11db-ae00-b8a03c50a862		CC0	2015-04-11	MaNIS,ORNIS,VertNet	United States	Florida Museum of Natural History	Florida	Sat Apr 11 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=flmnh_birds	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=flmnh_birds	urn:catalog:FLMNH:Birds:30									30																		native																																																							urn:catalog:FLMNH:Birds:30	NO DATA. FROM LAKE CITY MUSEUM.  INTERGRADE OF C.V. VIRGINIANUS & FLORIDANUS: DET BY O.L.AUSTIN JR.	present					71760		study skin	COLINUS VIRGINIANUS						female															PhysicalObject	2015-04-09	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/flmnh/birds?id=30	urn:lsid:biocol.org:col:34858			FLMNH	Birds			PreservedSpecimen												Colinus virginianus							GALLIFORMES | ODONTOPHORIDAE | COLINUS	Animalia	Chordata	Aves	Galliformes	Odontophoridae	Colinus		virginianus		species				ICZN			
FLMNH	FLMNH Ornithology Collection		Tom Webber	http://ipt.vertnet.org:8080/iptstrays/archie.do?r=flmnh_birds	twebber@flmnh.ufl.edu	http://ipt.vertnet.org:8080/iptstrays/em.do?r=flmnh_birds	FLMNH Ornithology data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of the FLMNH Ornithology Curator or Collection Manager. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the FLMNH Ornithology department notified. The Florida Museum of Natural History and its staff are not responsible for damages, injury or loss due to the use of these data.	temp-flmnh-birds-datasetid	8483a1f0-1032-11db-ae00-b8a03c50a862		CC0	2015-04-11	MaNIS,ORNIS,VertNet	United States	Florida Museum of Natural History	Florida	Sat Apr 11 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=flmnh_birds	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=flmnh_birds	urn:catalog:FLMNH:Birds:31									31	North America			United States	US	Alachua		6									340	native	1930-12-06																				| US | FLORIDA | ALACHUA CO. |  |  |  |																			GAINESVILLE													12		urn:catalog:FLMNH:Birds:31	INTERGRADE OF C.V. VIRGINIANUS & FLORIDANUS: DET BY O.L.AUSTIN JR.	present					49096		study skin	COLINUS VIRGINIANUS	W. MURRAY					male	340	Florida								US | FLORIDA | ALACHUA CO. | GAINESVILLE				1930	PhysicalObject	2015-04-09	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/flmnh/birds?id=31	urn:lsid:biocol.org:col:34858			FLMNH	Birds			PreservedSpecimen												Colinus virginianus floridanus							GALLIFORMES | ODONTOPHORIDAE | COLINUS	Animalia	Chordata	Aves	Galliformes	Odontophoridae	Colinus		virginianus	floridanus	subspecies				ICZN			
FLMNH	FLMNH Ornithology Collection		Tom Webber	http://ipt.vertnet.org:8080/iptstrays/archie.do?r=flmnh_birds	twebber@flmnh.ufl.edu	http://ipt.vertnet.org:8080/iptstrays/em.do?r=flmnh_birds	FLMNH Ornithology data records may be used by individual researchers or research groups, but they may not be repackaged, resold, or redistributed in any form without the express written consent of the FLMNH Ornithology Curator or Collection Manager. If any of these records are used in an analysis or report, the provenance of the original data must be acknowledged and the FLMNH Ornithology department notified. The Florida Museum of Natural History and its staff are not responsible for damages, injury or loss due to the use of these data.	temp-flmnh-birds-datasetid	8483a1f0-1032-11db-ae00-b8a03c50a862		CC0	2015-04-11	MaNIS,ORNIS,VertNet	United States	Florida Museum of Natural History	Florida	Sat Apr 11 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=flmnh_birds	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=flmnh_birds	urn:catalog:FLMNH:Birds:32									32	North America			United States	US	Columbia												native	1892																				| US | FLORIDA | COLUMBIA CO. |  |  |  |																			LAKE CITY, NEAR															urn:catalog:FLMNH:Birds:32	INTERGRADE OF C.V. VIRGINIANUS & FLORIDANUS: DET BY O.L.AUSTIN JR.	present					3871		study skin	COLINUS VIRGINIANUS	P.H. ROLF					female		Florida								US | FLORIDA | COLUMBIA CO. | LAKE CITY, NEAR				1892	PhysicalObject	2015-04-09	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/flmnh/birds?id=32	urn:lsid:biocol.org:col:34858			FLMNH	Birds			PreservedSpecimen												Colinus virginianus floridanus							GALLIFORMES | ODONTOPHORIDAE | COLINUS	Animalia	Chordata	Aves	Galliformes	Odontophoridae	Colinus		virginianus	floridanus	subspecies				ICZN			
