WNMU	WNMU Bird Collection (Arctos)	Western New Mexico University Bird Collection	Randy Jennings	http://ipt.vertnet.org:8080/ipt/archive.do?r=wnmu_bird	jenningsr@wnmu.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=wnmu_bird	The data and media available through Arctos are the property of the originating institution, with all rights reserved. These records are intended for use in education and research and may not be repackaged, redistributed, or sold in any form without prior written consent from the collection(s) holding such data. Users wishing to include Arctos data or media in publications, reports, websites, or other means of dissemination must acknowledge the provenance of the original data, cite the institutional catalog number(s), and notify the appropriate curator. The date that information was accessed should be cited when downloaded data are used in published analyses. These are secondary data and their accuracy is not guaranteed. Citation of Arctos is no substitute for examination of specimens. The data providers are not responsible for loss or damages due to use of these data. http://arctosdb.org/home/data/	bdce0b4b-9ec3-481b-9f44-683ac1844d1d	4f1bbd8f-a4ad-40dd-b098-283792d3679b			no migrator	ORNIS,VertNet,Arctos	United States	Western New Mexico University	New Mexico	Thu Dec 18 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=wnmu_bird	http://ipt.vertnet.org:8080/ipt/resource.do?r=wnmu_bird	urn:occurrence:Arctos:WNMU:Bird:306:1782481									306	North America			United States		Walsh County	2007-02-21	05									310	wild caught	1928-11-05												unknown	2012-07-08 00:00:00.0				unverified			North America, United States, North Dakota, Walsh County				A			legacy	unknown	1										Grafton	unknown												11		urn:occurrence:Arctos:WNMU:Bird:306:1782481	University of Michigan Museum Zool. #60208		http://arctos.database.museum/guid/WNMU:Bird:306						skin		Collector(s): H. V. Williams					female		North Dakota						11/5/1928		Grafton				1928	PhysicalObject	2013-04-30 19:12:18.0	en			http://www.vertnet.org/resources/norms.html		http://arctos.database.museum/guid/WNMU:Bird:306	urn:lsid:biocol.org:col:34890			WNMU	Bird specimens			PreservedSpecimen			sex: female									Pinicola enucleator							Animalia Chordata Aves Passeriformes Fringillidae		Chordata	Aves	Passeriformes	Fringillidae	Pinicola		enucleator						ICZN			
WNMU	WNMU Bird Collection (Arctos)	Western New Mexico University Bird Collection	Randy Jennings	http://ipt.vertnet.org:8080/ipt/archive.do?r=wnmu_bird	jenningsr@wnmu.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=wnmu_bird	The data and media available through Arctos are the property of the originating institution, with all rights reserved. These records are intended for use in education and research and may not be repackaged, redistributed, or sold in any form without prior written consent from the collection(s) holding such data. Users wishing to include Arctos data or media in publications, reports, websites, or other means of dissemination must acknowledge the provenance of the original data, cite the institutional catalog number(s), and notify the appropriate curator. The date that information was accessed should be cited when downloaded data are used in published analyses. These are secondary data and their accuracy is not guaranteed. Citation of Arctos is no substitute for examination of specimens. The data providers are not responsible for loss or damages due to use of these data. http://arctosdb.org/home/data/	bdce0b4b-9ec3-481b-9f44-683ac1844d1d	4f1bbd8f-a4ad-40dd-b098-283792d3679b			no migrator	ORNIS,VertNet,Arctos	United States	Western New Mexico University	New Mexico	Thu Dec 18 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=wnmu_bird	http://ipt.vertnet.org:8080/ipt/resource.do?r=wnmu_bird	urn:occurrence:Arctos:WNMU:Bird:614:388570									614	North America			United States		Eddy County	2007-02-21	04									185	wild caught	1963-07-04												unknown	2012-07-08 00:00:00.0				unverified			North America, United States, New Mexico, Eddy County				A			legacy	unknown	1										Lake Avalon	unknown												07		urn:occurrence:Arctos:WNMU:Bird:614:388570			http://arctos.database.museum/guid/WNMU:Bird:614						skin	<i>Aimophila cassinii</i> (accepted ID) identified by unknown on 2007-02-21; method: legacy	Collector(s): Bruce K. Harris					male		New Mexico						7/4/1963		Lake Avalon				1963	PhysicalObject	2014-06-16 18:37:20.0	en			http://www.vertnet.org/resources/norms.html		http://arctos.database.museum/guid/WNMU:Bird:614	urn:lsid:biocol.org:col:34890			WNMU	Bird specimens			PreservedSpecimen			sex=male ; unformatted measurements=16.0 g									Aimophila cassinii							Animalia Chordata Aves Passeriformes Emberizidae	Animalia	Chordata	Aves	Passeriformes	Emberizidae	Aimophila		cassinii						ICZN			
WNMU	WNMU Bird Collection (Arctos)	Western New Mexico University Bird Collection	Randy Jennings	http://ipt.vertnet.org:8080/ipt/archive.do?r=wnmu_bird	jenningsr@wnmu.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=wnmu_bird	The data and media available through Arctos are the property of the originating institution, with all rights reserved. These records are intended for use in education and research and may not be repackaged, redistributed, or sold in any form without prior written consent from the collection(s) holding such data. Users wishing to include Arctos data or media in publications, reports, websites, or other means of dissemination must acknowledge the provenance of the original data, cite the institutional catalog number(s), and notify the appropriate curator. The date that information was accessed should be cited when downloaded data are used in published analyses. These are secondary data and their accuracy is not guaranteed. Citation of Arctos is no substitute for examination of specimens. The data providers are not responsible for loss or damages due to use of these data. http://arctosdb.org/home/data/	bdce0b4b-9ec3-481b-9f44-683ac1844d1d	4f1bbd8f-a4ad-40dd-b098-283792d3679b			no migrator	ORNIS,VertNet,Arctos	United States	Western New Mexico University	New Mexico	Thu Dec 18 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=wnmu_bird	http://ipt.vertnet.org:8080/ipt/resource.do?r=wnmu_bird	urn:occurrence:Arctos:WNMU:Bird:1856:1569428									1856	North America			United States		Grant County	2007-02-21	30									242	wild caught	1971-08-30												unknown	2012-07-08 00:00:00.0				unverified			North America, United States, New Mexico, Grant County				A			legacy	unknown	1										2.5 mi S Cliff	unknown												08		urn:occurrence:Arctos:WNMU:Bird:1856:1569428			http://arctos.database.museum/guid/WNMU:Bird:1856						skin		Collector(s): Dusty L. Hunt Jr.					male		New Mexico						8/30/1971		2.5 mi S Cliff				1971	PhysicalObject	2013-04-30 19:12:18.0	en			http://www.vertnet.org/resources/norms.html		http://arctos.database.museum/guid/WNMU:Bird:1856	urn:lsid:biocol.org:col:34890			WNMU	Bird specimens			PreservedSpecimen			sex: male; unformatted measurements: 336.6 g									Patagioenas fasciata							Animalia Chordata Aves Columbiformes Columbidae  (Say, 1823)		Chordata	Aves	Columbiformes	Columbidae	Patagioenas		fasciata						ICZN			
WNMU	WNMU Bird Collection (Arctos)	Western New Mexico University Bird Collection	Randy Jennings	http://ipt.vertnet.org:8080/ipt/archive.do?r=wnmu_bird	jenningsr@wnmu.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=wnmu_bird	The data and media available through Arctos are the property of the originating institution, with all rights reserved. These records are intended for use in education and research and may not be repackaged, redistributed, or sold in any form without prior written consent from the collection(s) holding such data. Users wishing to include Arctos data or media in publications, reports, websites, or other means of dissemination must acknowledge the provenance of the original data, cite the institutional catalog number(s), and notify the appropriate curator. The date that information was accessed should be cited when downloaded data are used in published analyses. These are secondary data and their accuracy is not guaranteed. Citation of Arctos is no substitute for examination of specimens. The data providers are not responsible for loss or damages due to use of these data. http://arctosdb.org/home/data/	bdce0b4b-9ec3-481b-9f44-683ac1844d1d	4f1bbd8f-a4ad-40dd-b098-283792d3679b			no migrator	ORNIS,VertNet,Arctos	United States	Western New Mexico University	New Mexico	Thu Dec 18 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=wnmu_bird	http://ipt.vertnet.org:8080/ipt/resource.do?r=wnmu_bird	urn:occurrence:Arctos:WNMU:Bird:1420:510997									1420	North America			United States		Catron County	2007-02-21	08									98	wild caught	1974-04-08												unknown	2012-07-08 00:00:00.0				unverified			North America, United States, New Mexico, Catron County				A			legacy	unknown	1										Glenwood	unknown							1432.56				1432.56	04		urn:occurrence:Arctos:WNMU:Bird:1420:510997	Found injured		http://arctos.database.museum/guid/WNMU:Bird:1420						skin	<i>Cistothorus palustris</i> (accepted ID) identified by unknown on 2007-02-21; method: legacy	Collector(s): Lowell Sumner					male		New Mexico						4/8/1974		Glenwood				1974	PhysicalObject	2014-06-16 18:15:23.0	en			http://www.vertnet.org/resources/norms.html		http://arctos.database.museum/guid/WNMU:Bird:1420	urn:lsid:biocol.org:col:34890			WNMU	Bird specimens			PreservedSpecimen			sex=male									Cistothorus palustris							Animalia Chordata Aves Passeriformes Troglodytidae	Animalia	Chordata	Aves	Passeriformes	Troglodytidae	Cistothorus		palustris						ICZN			
WNMU	WNMU Bird Collection (Arctos)	Western New Mexico University Bird Collection	Randy Jennings	http://ipt.vertnet.org:8080/ipt/archive.do?r=wnmu_bird	jenningsr@wnmu.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=wnmu_bird	The data and media available through Arctos are the property of the originating institution, with all rights reserved. These records are intended for use in education and research and may not be repackaged, redistributed, or sold in any form without prior written consent from the collection(s) holding such data. Users wishing to include Arctos data or media in publications, reports, websites, or other means of dissemination must acknowledge the provenance of the original data, cite the institutional catalog number(s), and notify the appropriate curator. The date that information was accessed should be cited when downloaded data are used in published analyses. These are secondary data and their accuracy is not guaranteed. Citation of Arctos is no substitute for examination of specimens. The data providers are not responsible for loss or damages due to use of these data. http://arctosdb.org/home/data/	bdce0b4b-9ec3-481b-9f44-683ac1844d1d	4f1bbd8f-a4ad-40dd-b098-283792d3679b			no migrator	ORNIS,VertNet,Arctos	United States	Western New Mexico University	New Mexico	Thu Dec 18 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=wnmu_bird	http://ipt.vertnet.org:8080/ipt/resource.do?r=wnmu_bird	urn:occurrence:Arctos:WNMU:Bird:1206:247471									1206	North America			United States		Grant County	2007-02-21	06									218	wild caught	1974-08-06												unknown	2012-07-08 00:00:00.0				unverified			North America, United States, New Mexico, Grant County				A			legacy	unknown	1								juvenile		No data	unknown												08		urn:occurrence:Arctos:WNMU:Bird:1206:247471	Found injured, both legs broken		http://arctos.database.museum/guid/WNMU:Bird:1206						skin		Collector(s): Jean Ralston					female		New Mexico						8/6/1974		No data				1974	PhysicalObject	2013-04-30 19:12:18.0	en			http://www.vertnet.org/resources/norms.html		http://arctos.database.museum/guid/WNMU:Bird:1206	urn:lsid:biocol.org:col:34890			WNMU	Bird specimens			PreservedSpecimen			age class: juvenile; sex: female; unformatted measurements: 35.3 g									Porzana carolina							Animalia Chordata Aves Gruiformes Rallidae		Chordata	Aves	Gruiformes	Rallidae	Porzana		carolina						ICZN			
WNMU	WNMU Bird Collection (Arctos)	Western New Mexico University Bird Collection	Randy Jennings	http://ipt.vertnet.org:8080/ipt/archive.do?r=wnmu_bird	jenningsr@wnmu.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=wnmu_bird	The data and media available through Arctos are the property of the originating institution, with all rights reserved. These records are intended for use in education and research and may not be repackaged, redistributed, or sold in any form without prior written consent from the collection(s) holding such data. Users wishing to include Arctos data or media in publications, reports, websites, or other means of dissemination must acknowledge the provenance of the original data, cite the institutional catalog number(s), and notify the appropriate curator. The date that information was accessed should be cited when downloaded data are used in published analyses. These are secondary data and their accuracy is not guaranteed. Citation of Arctos is no substitute for examination of specimens. The data providers are not responsible for loss or damages due to use of these data. http://arctosdb.org/home/data/	bdce0b4b-9ec3-481b-9f44-683ac1844d1d	4f1bbd8f-a4ad-40dd-b098-283792d3679b			no migrator	ORNIS,VertNet,Arctos	United States	Western New Mexico University	New Mexico	Thu Dec 18 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=wnmu_bird	http://ipt.vertnet.org:8080/ipt/resource.do?r=wnmu_bird	urn:occurrence:Arctos:WNMU:Bird:56:325056									56	North America			United States		Cape May County	2007-02-21	21									142	wild caught	1880-05-21												unknown	2012-07-08 00:00:00.0				unverified			North America, United States, New Jersey, Cape May County				A			legacy	unknown	1										No data	unknown												05		urn:occurrence:Arctos:WNMU:Bird:56:325056			http://arctos.database.museum/guid/WNMU:Bird:56				original identifier=836		skin		Collector(s): Amos W. Butler					unknown		New Jersey						5/21/1880		No data				1880	PhysicalObject	2013-04-30 19:12:18.0	en			http://www.vertnet.org/resources/norms.html		http://arctos.database.museum/guid/WNMU:Bird:56	urn:lsid:biocol.org:col:34890			WNMU	Bird specimens			PreservedSpecimen			sex: unknown									Sterna antillarum							Animalia Chordata Aves Charadriiformes Laridae		Chordata	Aves	Charadriiformes	Laridae	Sterna		antillarum						ICZN			
WNMU	WNMU Bird Collection (Arctos)	Western New Mexico University Bird Collection	Randy Jennings	http://ipt.vertnet.org:8080/ipt/archive.do?r=wnmu_bird	jenningsr@wnmu.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=wnmu_bird	The data and media available through Arctos are the property of the originating institution, with all rights reserved. These records are intended for use in education and research and may not be repackaged, redistributed, or sold in any form without prior written consent from the collection(s) holding such data. Users wishing to include Arctos data or media in publications, reports, websites, or other means of dissemination must acknowledge the provenance of the original data, cite the institutional catalog number(s), and notify the appropriate curator. The date that information was accessed should be cited when downloaded data are used in published analyses. These are secondary data and their accuracy is not guaranteed. Citation of Arctos is no substitute for examination of specimens. The data providers are not responsible for loss or damages due to use of these data. http://arctosdb.org/home/data/	bdce0b4b-9ec3-481b-9f44-683ac1844d1d	4f1bbd8f-a4ad-40dd-b098-283792d3679b			no migrator	ORNIS,VertNet,Arctos	United States	Western New Mexico University	New Mexico	Thu Dec 18 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=wnmu_bird	http://ipt.vertnet.org:8080/ipt/resource.do?r=wnmu_bird	urn:occurrence:Arctos:WNMU:Bird:1707:1425167									1707	North America			United States		Grant County	2007-02-21	10									41	wild caught	1965-02-10												unknown	2012-07-08 00:00:00.0				unverified			North America, United States, New Mexico, Grant County				A			legacy	unknown	1										4 mi N Silver City	unknown												02		urn:occurrence:Arctos:WNMU:Bird:1707:1425167	Found dead w/ a 2.5 cm cactus (Opuntia sp.) spine penetrating skull & brain to depth of 22 mm. Still warm when found.		http://arctos.database.museum/guid/WNMU:Bird:1707						skin		Collector(s): Dusty L. Hunt Jr.					female		New Mexico						2/10/1965		4 mi N Silver City				1965	PhysicalObject	2013-04-30 19:12:18.0	en			http://www.vertnet.org/resources/norms.html		http://arctos.database.museum/guid/WNMU:Bird:1707	urn:lsid:biocol.org:col:34890			WNMU	Bird specimens			PreservedSpecimen			sex: female; unformatted measurements: 58.2 g									Aegolius acadicus							Animalia Chordata Aves Strigiformes Strigidae		Chordata	Aves	Strigiformes	Strigidae	Aegolius		acadicus						ICZN			
WNMU	WNMU Bird Collection (Arctos)	Western New Mexico University Bird Collection	Randy Jennings	http://ipt.vertnet.org:8080/ipt/archive.do?r=wnmu_bird	jenningsr@wnmu.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=wnmu_bird	The data and media available through Arctos are the property of the originating institution, with all rights reserved. These records are intended for use in education and research and may not be repackaged, redistributed, or sold in any form without prior written consent from the collection(s) holding such data. Users wishing to include Arctos data or media in publications, reports, websites, or other means of dissemination must acknowledge the provenance of the original data, cite the institutional catalog number(s), and notify the appropriate curator. The date that information was accessed should be cited when downloaded data are used in published analyses. These are secondary data and their accuracy is not guaranteed. Citation of Arctos is no substitute for examination of specimens. The data providers are not responsible for loss or damages due to use of these data. http://arctosdb.org/home/data/	bdce0b4b-9ec3-481b-9f44-683ac1844d1d	4f1bbd8f-a4ad-40dd-b098-283792d3679b			no migrator	ORNIS,VertNet,Arctos	United States	Western New Mexico University	New Mexico	Thu Dec 18 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=wnmu_bird	http://ipt.vertnet.org:8080/ipt/resource.do?r=wnmu_bird	urn:occurrence:Arctos:WNMU:Bird:534:866625									534	North America			United States		Grant County	2007-02-21	30									211	wild caught	1971-07-30												unknown	2012-07-08 00:00:00.0				unverified			North America, United States, New Mexico, Grant County				A			legacy	unknown	1										2 mi S Cliff	unknown												07		urn:occurrence:Arctos:WNMU:Bird:534:866625	Cat kill		http://arctos.database.museum/guid/WNMU:Bird:534						skin		Collector(s): unknown					female		New Mexico						7/30/1971		2 mi S Cliff				1971	PhysicalObject	2013-04-30 19:12:18.0	en			http://www.vertnet.org/resources/norms.html		http://arctos.database.museum/guid/WNMU:Bird:534	urn:lsid:biocol.org:col:34890			WNMU	Bird specimens			PreservedSpecimen			sex: female									Archilochus alexandri							Animalia Chordata Aves Apodiformes Trochilidae		Chordata	Aves	Apodiformes	Trochilidae	Archilochus		alexandri						ICZN			
WNMU	WNMU Bird Collection (Arctos)	Western New Mexico University Bird Collection	Randy Jennings	http://ipt.vertnet.org:8080/ipt/archive.do?r=wnmu_bird	jenningsr@wnmu.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=wnmu_bird	The data and media available through Arctos are the property of the originating institution, with all rights reserved. These records are intended for use in education and research and may not be repackaged, redistributed, or sold in any form without prior written consent from the collection(s) holding such data. Users wishing to include Arctos data or media in publications, reports, websites, or other means of dissemination must acknowledge the provenance of the original data, cite the institutional catalog number(s), and notify the appropriate curator. The date that information was accessed should be cited when downloaded data are used in published analyses. These are secondary data and their accuracy is not guaranteed. Citation of Arctos is no substitute for examination of specimens. The data providers are not responsible for loss or damages due to use of these data. http://arctosdb.org/home/data/	bdce0b4b-9ec3-481b-9f44-683ac1844d1d	4f1bbd8f-a4ad-40dd-b098-283792d3679b			no migrator	ORNIS,VertNet,Arctos	United States	Western New Mexico University	New Mexico	Thu Dec 18 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=wnmu_bird	http://ipt.vertnet.org:8080/ipt/resource.do?r=wnmu_bird	urn:occurrence:Arctos:WNMU:Bird:1199:296370									1199	North America			United States		Washtenaw County	2007-02-21	26									117	wild caught	1948-04-26												unknown	2012-07-08 00:00:00.0				unverified			North America, United States, Michigan, Washtenaw County				A			legacy	unknown	1										8 mi N Whitmore	unknown												04		urn:occurrence:Arctos:WNMU:Bird:1199:296370	D.O.R.		http://arctos.database.museum/guid/WNMU:Bird:1199				original identifier=DAZ  225		skin		Collector(s): Dale A. Zimmerman					female		Michigan						4/26/1948		8 mi N Whitmore				1948	PhysicalObject	2013-04-30 19:12:18.0	en			http://www.vertnet.org/resources/norms.html		http://arctos.database.museum/guid/WNMU:Bird:1199	urn:lsid:biocol.org:col:34890			WNMU	Bird specimens			PreservedSpecimen			sex: female									Colinus virginianus							Animalia Chordata Aves Galliformes Odontophoridae		Chordata	Aves	Galliformes	Odontophoridae	Colinus		virginianus						ICZN			
WNMU	WNMU Bird Collection (Arctos)	Western New Mexico University Bird Collection	Randy Jennings	http://ipt.vertnet.org:8080/ipt/archive.do?r=wnmu_bird	jenningsr@wnmu.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=wnmu_bird	The data and media available through Arctos are the property of the originating institution, with all rights reserved. These records are intended for use in education and research and may not be repackaged, redistributed, or sold in any form without prior written consent from the collection(s) holding such data. Users wishing to include Arctos data or media in publications, reports, websites, or other means of dissemination must acknowledge the provenance of the original data, cite the institutional catalog number(s), and notify the appropriate curator. The date that information was accessed should be cited when downloaded data are used in published analyses. These are secondary data and their accuracy is not guaranteed. Citation of Arctos is no substitute for examination of specimens. The data providers are not responsible for loss or damages due to use of these data. http://arctosdb.org/home/data/	bdce0b4b-9ec3-481b-9f44-683ac1844d1d	4f1bbd8f-a4ad-40dd-b098-283792d3679b			no migrator	ORNIS,VertNet,Arctos	United States	Western New Mexico University	New Mexico	Thu Dec 18 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=wnmu_bird	http://ipt.vertnet.org:8080/ipt/resource.do?r=wnmu_bird	urn:occurrence:Arctos:WNMU:Bird:1079:25901									1079	North America			United States		Luna County	2007-02-21	16									350	wild caught	1974-12-16												unknown	2012-07-08 00:00:00.0				unverified			North America, United States, New Mexico, Luna County				A			legacy	unknown	1										17 mi S, 3 mi W Deming	unknown												12		urn:occurrence:Arctos:WNMU:Bird:1079:25901			http://arctos.database.museum/guid/WNMU:Bird:1079						skin		Collector(s): unknown					female		New Mexico						12/16/1974		17 mi S, 3 mi W Deming				1974	PhysicalObject	2013-04-30 19:12:18.0	en			http://www.vertnet.org/resources/norms.html		http://arctos.database.museum/guid/WNMU:Bird:1079	urn:lsid:biocol.org:col:34890			WNMU	Bird specimens			PreservedSpecimen			sex: female									Anas americana							Animalia Chordata Aves Anseriformes Anatidae		Chordata	Aves	Anseriformes	Anatidae	Anas		americana						ICZN			
WNMU	WNMU Bird Collection (Arctos)	Western New Mexico University Bird Collection	Randy Jennings	http://ipt.vertnet.org:8080/ipt/archive.do?r=wnmu_bird	jenningsr@wnmu.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=wnmu_bird	The data and media available through Arctos are the property of the originating institution, with all rights reserved. These records are intended for use in education and research and may not be repackaged, redistributed, or sold in any form without prior written consent from the collection(s) holding such data. Users wishing to include Arctos data or media in publications, reports, websites, or other means of dissemination must acknowledge the provenance of the original data, cite the institutional catalog number(s), and notify the appropriate curator. The date that information was accessed should be cited when downloaded data are used in published analyses. These are secondary data and their accuracy is not guaranteed. Citation of Arctos is no substitute for examination of specimens. The data providers are not responsible for loss or damages due to use of these data. http://arctosdb.org/home/data/	bdce0b4b-9ec3-481b-9f44-683ac1844d1d	4f1bbd8f-a4ad-40dd-b098-283792d3679b			no migrator	ORNIS,VertNet,Arctos	United States	Western New Mexico University	New Mexico	Thu Dec 18 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=wnmu_bird	http://ipt.vertnet.org:8080/ipt/resource.do?r=wnmu_bird	urn:occurrence:Arctos:WNMU:Bird:1854:1094314									1854	North America			United States		Walsh County	2007-02-21	22									142	wild caught	1930-05-22												unknown	2012-07-08 00:00:00.0				unverified			North America, United States, North Dakota, Walsh County				A			legacy	unknown	1										Grafton	unknown												05		urn:occurrence:Arctos:WNMU:Bird:1854:1094314	University of Michigan Museum Zool. # 66882		http://arctos.database.museum/guid/WNMU:Bird:1854				original identifier=2345		skin		Collector(s): H. V. Williams					female		North Dakota						5/22/1930		Grafton				1930	PhysicalObject	2013-04-30 19:12:18.0	en			http://www.vertnet.org/resources/norms.html		http://arctos.database.museum/guid/WNMU:Bird:1854	urn:lsid:biocol.org:col:34890			WNMU	Bird specimens			PreservedSpecimen			sex: female									Larus pipixcan							Animalia Chordata Aves Charadriiformes Laridae		Chordata	Aves	Charadriiformes	Laridae	Larus		pipixcan						ICZN			
WNMU	WNMU Bird Collection (Arctos)	Western New Mexico University Bird Collection	Randy Jennings	http://ipt.vertnet.org:8080/ipt/archive.do?r=wnmu_bird	jenningsr@wnmu.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=wnmu_bird	The data and media available through Arctos are the property of the originating institution, with all rights reserved. These records are intended for use in education and research and may not be repackaged, redistributed, or sold in any form without prior written consent from the collection(s) holding such data. Users wishing to include Arctos data or media in publications, reports, websites, or other means of dissemination must acknowledge the provenance of the original data, cite the institutional catalog number(s), and notify the appropriate curator. The date that information was accessed should be cited when downloaded data are used in published analyses. These are secondary data and their accuracy is not guaranteed. Citation of Arctos is no substitute for examination of specimens. The data providers are not responsible for loss or damages due to use of these data. http://arctosdb.org/home/data/	bdce0b4b-9ec3-481b-9f44-683ac1844d1d	4f1bbd8f-a4ad-40dd-b098-283792d3679b			no migrator	ORNIS,VertNet,Arctos	United States	Western New Mexico University	New Mexico	Thu Dec 18 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=wnmu_bird	http://ipt.vertnet.org:8080/ipt/resource.do?r=wnmu_bird	urn:occurrence:Arctos:WNMU:Bird:1712:1541062									1712	North America			United States		Cheboygan County	2007-02-21	22									53	wild caught	1951-02-22												unknown	2012-07-08 00:00:00.0				unverified			North America, United States, Michigan, Cheboygan County				A			legacy	unknown	1										Col. Pt. [??]	unknown												02		urn:occurrence:Arctos:WNMU:Bird:1712:1541062			http://arctos.database.museum/guid/WNMU:Bird:1712				original identifier=DAZ 529		skin		Collector(s): William O. Pruitt, Jr.					male		Michigan						2/22/1951		Col. Pt. [??]				1951	PhysicalObject	2013-04-30 19:12:18.0	en			http://www.vertnet.org/resources/norms.html		http://arctos.database.museum/guid/WNMU:Bird:1712	urn:lsid:biocol.org:col:34890			WNMU	Bird specimens			PreservedSpecimen			sex: male									Sitta carolinensis							Animalia Chordata Aves Passeriformes Sittidae		Chordata	Aves	Passeriformes	Sittidae	Sitta		carolinensis						ICZN			
WNMU	WNMU Bird Collection (Arctos)	Western New Mexico University Bird Collection	Randy Jennings	http://ipt.vertnet.org:8080/ipt/archive.do?r=wnmu_bird	jenningsr@wnmu.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=wnmu_bird	The data and media available through Arctos are the property of the originating institution, with all rights reserved. These records are intended for use in education and research and may not be repackaged, redistributed, or sold in any form without prior written consent from the collection(s) holding such data. Users wishing to include Arctos data or media in publications, reports, websites, or other means of dissemination must acknowledge the provenance of the original data, cite the institutional catalog number(s), and notify the appropriate curator. The date that information was accessed should be cited when downloaded data are used in published analyses. These are secondary data and their accuracy is not guaranteed. Citation of Arctos is no substitute for examination of specimens. The data providers are not responsible for loss or damages due to use of these data. http://arctosdb.org/home/data/	bdce0b4b-9ec3-481b-9f44-683ac1844d1d	4f1bbd8f-a4ad-40dd-b098-283792d3679b			no migrator	ORNIS,VertNet,Arctos	United States	Western New Mexico University	New Mexico	Thu Dec 18 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=wnmu_bird	http://ipt.vertnet.org:8080/ipt/resource.do?r=wnmu_bird	urn:occurrence:Arctos:WNMU:Bird:1214:1405012									1214	North America			United States		Monroe County	2007-02-21	18									200	wild caught	1948-07-18												unknown	2012-07-08 00:00:00.0				unverified			North America, United States, Michigan, Monroe County				A sp.			legacy	unknown	1								juvenile		Point Mouilee	unknown												07		urn:occurrence:Arctos:WNMU:Bird:1214:1405012	Died in captivity as a result of parasitism		http://arctos.database.museum/guid/WNMU:Bird:1214				original identifier=DAZ 245		skin		Collector(s): Irvine Keagen					unknown		Michigan						7/18/1948		Point Mouilee				1948	PhysicalObject	2013-04-30 19:12:18.0	en			http://www.vertnet.org/resources/norms.html		http://arctos.database.museum/guid/WNMU:Bird:1214	urn:lsid:biocol.org:col:34890			WNMU	Bird specimens			PreservedSpecimen			age class: juvenile; sex: unknown; unformatted measurements: Still has egg tooth on bill. Top of head red-pink anteriorly, pinkish-orange to yellow posteriorly. Feet dark grayish-black. Anterior part of tomia dull yellowish. Tip of bill black; egg tooth white at tip & pinkish-orange posteriorly.									Gallinula sp.							Animalia Chordata Aves Gruiformes Rallidae Gallinula		Chordata	Aves	Gruiformes	Rallidae	Gallinula								ICZN			
