OMNH	Fish Specimens		Edie Marsh-Matthews	http://iptsnomnh.cloudapp.net:8080/ipt/archive.do?r=fish	emarsh@ou.edu	http://iptsnomnh.cloudapp.net:8080/ipt/eml.do?r=fish	"The SNOMNH desires to provide only accurate data. Although databases are refreshed and updated regularly, the databases are provided ‘as is’ without express or implied warranty, including the implied warranty of merchantability and fitness for a particular purpose. The SNOMNH does not accept responsibility for the accuracy of data taken by the user. The user accepts the responsibility of verifying the data, in consultation with the curatorial staff and/or by inspection of the specimens or objects and the collection catalogue. The SNOMNH shall not be liable for any damages, injury, or loss suffered by the users of the database or the software, programming, and other documentation found on these web pages or in these databases.  All data (including photographic images and other archival materials) are for nonprofit, educational, and personal use of students, scholars, and the public only. Any commercial use or publication by printed or electronic media is strictly prohibited without the express written permission of the SNOMNH and any other institution or sponsor that may have any interest in the database. The data may not be repackaged, sold, or redistributed in any form without the express written consent of the curator in charge of the collection or Director of the SNOMNH.  The SNOMNH does not charge for information from our collections, with the stipulation that the SNOMNH is clearly identified as the source of the data in publications. We also request copies or reprints of publications that are based on our collections.  The Board of Regents of the University of Oklahoma holds all right, title and interest in specimens, objects, and archival materials in the SNOMNH collections. If any of these data or materials are used in an analysis or report, the original provenance must be acknowledged and the SNOMNH notified. The Museum should be acknowledged as ""Sam Noble Oklahoma Museum of Natural History, University of Oklahoma."""	71e6db8e-f762-11e1-a439-00145eb45e9a	609765e0-4ce8-11db-b80e-b8a03c50a862			no migrator	FishNet,VertNet	United States	Sam Noble Oklahoma Museum of Natural History	Oklahoma	Thu Dec 25 00:00:00 UTC 2014	http://iptsnomnh.cloudapp.net:8080/ipt/resource.do?r=fish	http://iptsnomnh.cloudapp.net:8080/ipt/resource.do?r=fish	urn:catalog:OMNH:FISH:50790									50790.0				USA		Alfalfa		5											1992-09-05					1509																								166.0										North of Jet on Hwy 38 below Great Salt Plains Dam; Sec 11/T26N/R9W; U07150500													September		urn:catalog:OMNH:FISH:50790											Jimmie Pigg; Gibbs; Jones							Oklahoma						5 September 1992	36.7521	North of Jet on Hwy 38 below Great Salt Plains Dam; Sec 11/T26N/R9W; U07150500 , Arkansas , 11060004	-98.1285		Salt Fork of Arkansas River	1992		2013-12-17 00:00:00.0	English		Sam Noble Oklahoma Museum of Natural History							OMNH	FISH			Preserved Specimen																								Cyprinidae	Hybognathus		placitus									
OMNH	Fish Specimens		Edie Marsh-Matthews	http://iptsnomnh.cloudapp.net:8080/ipt/archive.do?r=fish	emarsh@ou.edu	http://iptsnomnh.cloudapp.net:8080/ipt/eml.do?r=fish	"The SNOMNH desires to provide only accurate data. Although databases are refreshed and updated regularly, the databases are provided ‘as is’ without express or implied warranty, including the implied warranty of merchantability and fitness for a particular purpose. The SNOMNH does not accept responsibility for the accuracy of data taken by the user. The user accepts the responsibility of verifying the data, in consultation with the curatorial staff and/or by inspection of the specimens or objects and the collection catalogue. The SNOMNH shall not be liable for any damages, injury, or loss suffered by the users of the database or the software, programming, and other documentation found on these web pages or in these databases.  All data (including photographic images and other archival materials) are for nonprofit, educational, and personal use of students, scholars, and the public only. Any commercial use or publication by printed or electronic media is strictly prohibited without the express written permission of the SNOMNH and any other institution or sponsor that may have any interest in the database. The data may not be repackaged, sold, or redistributed in any form without the express written consent of the curator in charge of the collection or Director of the SNOMNH.  The SNOMNH does not charge for information from our collections, with the stipulation that the SNOMNH is clearly identified as the source of the data in publications. We also request copies or reprints of publications that are based on our collections.  The Board of Regents of the University of Oklahoma holds all right, title and interest in specimens, objects, and archival materials in the SNOMNH collections. If any of these data or materials are used in an analysis or report, the original provenance must be acknowledged and the SNOMNH notified. The Museum should be acknowledged as ""Sam Noble Oklahoma Museum of Natural History, University of Oklahoma."""	71e6db8e-f762-11e1-a439-00145eb45e9a	609765e0-4ce8-11db-b80e-b8a03c50a862			no migrator	FishNet,VertNet	United States	Sam Noble Oklahoma Museum of Natural History	Oklahoma	Thu Dec 25 00:00:00 UTC 2014	http://iptsnomnh.cloudapp.net:8080/ipt/resource.do?r=fish	http://iptsnomnh.cloudapp.net:8080/ipt/resource.do?r=fish	urn:catalog:OMNH:FISH:50791									50791.0				USA		Alfalfa		5											1992-09-05					1509																								6.0										North of Jet on Hwy 38 below Great Salt Plains Dam; Sec 11/T26N/R9W; U07150500													September		urn:catalog:OMNH:FISH:50791											Jimmie Pigg; Gibbs; Jones							Oklahoma						5 September 1992	36.7521	North of Jet on Hwy 38 below Great Salt Plains Dam; Sec 11/T26N/R9W; U07150500 , Arkansas , 11060004	-98.1285		Salt Fork of Arkansas River	1992		2013-12-17 00:00:00.0	English		Sam Noble Oklahoma Museum of Natural History							OMNH	FISH			Preserved Specimen																								Cyprinidae	Notropis		atherinoides									
OMNH	Fish Specimens		Edie Marsh-Matthews	http://iptsnomnh.cloudapp.net:8080/ipt/archive.do?r=fish	emarsh@ou.edu	http://iptsnomnh.cloudapp.net:8080/ipt/eml.do?r=fish	"The SNOMNH desires to provide only accurate data. Although databases are refreshed and updated regularly, the databases are provided ‘as is’ without express or implied warranty, including the implied warranty of merchantability and fitness for a particular purpose. The SNOMNH does not accept responsibility for the accuracy of data taken by the user. The user accepts the responsibility of verifying the data, in consultation with the curatorial staff and/or by inspection of the specimens or objects and the collection catalogue. The SNOMNH shall not be liable for any damages, injury, or loss suffered by the users of the database or the software, programming, and other documentation found on these web pages or in these databases.  All data (including photographic images and other archival materials) are for nonprofit, educational, and personal use of students, scholars, and the public only. Any commercial use or publication by printed or electronic media is strictly prohibited without the express written permission of the SNOMNH and any other institution or sponsor that may have any interest in the database. The data may not be repackaged, sold, or redistributed in any form without the express written consent of the curator in charge of the collection or Director of the SNOMNH.  The SNOMNH does not charge for information from our collections, with the stipulation that the SNOMNH is clearly identified as the source of the data in publications. We also request copies or reprints of publications that are based on our collections.  The Board of Regents of the University of Oklahoma holds all right, title and interest in specimens, objects, and archival materials in the SNOMNH collections. If any of these data or materials are used in an analysis or report, the original provenance must be acknowledged and the SNOMNH notified. The Museum should be acknowledged as ""Sam Noble Oklahoma Museum of Natural History, University of Oklahoma."""	71e6db8e-f762-11e1-a439-00145eb45e9a	609765e0-4ce8-11db-b80e-b8a03c50a862			no migrator	FishNet,VertNet	United States	Sam Noble Oklahoma Museum of Natural History	Oklahoma	Thu Dec 25 00:00:00 UTC 2014	http://iptsnomnh.cloudapp.net:8080/ipt/resource.do?r=fish	http://iptsnomnh.cloudapp.net:8080/ipt/resource.do?r=fish	urn:catalog:OMNH:FISH:50792									50792.0				USA		Alfalfa		5											1992-09-05					1509																								76.0										North of Jet on Hwy 38 below Great Salt Plains Dam; Sec 11/T26N/R9W; U07150500													September		urn:catalog:OMNH:FISH:50792											Jimmie Pigg; Gibbs; Jones							Oklahoma						5 September 1992	36.7521	North of Jet on Hwy 38 below Great Salt Plains Dam; Sec 11/T26N/R9W; U07150500 , Arkansas , 11060004	-98.1285		Salt Fork of Arkansas River	1992		2013-12-17 00:00:00.0	English		Sam Noble Oklahoma Museum of Natural History							OMNH	FISH			Preserved Specimen																								Cyprinidae	Cyprinella		lutrensis									
OMNH	Fish Specimens		Edie Marsh-Matthews	http://iptsnomnh.cloudapp.net:8080/ipt/archive.do?r=fish	emarsh@ou.edu	http://iptsnomnh.cloudapp.net:8080/ipt/eml.do?r=fish	"The SNOMNH desires to provide only accurate data. Although databases are refreshed and updated regularly, the databases are provided ‘as is’ without express or implied warranty, including the implied warranty of merchantability and fitness for a particular purpose. The SNOMNH does not accept responsibility for the accuracy of data taken by the user. The user accepts the responsibility of verifying the data, in consultation with the curatorial staff and/or by inspection of the specimens or objects and the collection catalogue. The SNOMNH shall not be liable for any damages, injury, or loss suffered by the users of the database or the software, programming, and other documentation found on these web pages or in these databases.  All data (including photographic images and other archival materials) are for nonprofit, educational, and personal use of students, scholars, and the public only. Any commercial use or publication by printed or electronic media is strictly prohibited without the express written permission of the SNOMNH and any other institution or sponsor that may have any interest in the database. The data may not be repackaged, sold, or redistributed in any form without the express written consent of the curator in charge of the collection or Director of the SNOMNH.  The SNOMNH does not charge for information from our collections, with the stipulation that the SNOMNH is clearly identified as the source of the data in publications. We also request copies or reprints of publications that are based on our collections.  The Board of Regents of the University of Oklahoma holds all right, title and interest in specimens, objects, and archival materials in the SNOMNH collections. If any of these data or materials are used in an analysis or report, the original provenance must be acknowledged and the SNOMNH notified. The Museum should be acknowledged as ""Sam Noble Oklahoma Museum of Natural History, University of Oklahoma."""	71e6db8e-f762-11e1-a439-00145eb45e9a	609765e0-4ce8-11db-b80e-b8a03c50a862			no migrator	FishNet,VertNet	United States	Sam Noble Oklahoma Museum of Natural History	Oklahoma	Thu Dec 25 00:00:00 UTC 2014	http://iptsnomnh.cloudapp.net:8080/ipt/resource.do?r=fish	http://iptsnomnh.cloudapp.net:8080/ipt/resource.do?r=fish	urn:catalog:OMNH:FISH:39760									39760.0				USA		McCurtain		19											1963-06-19					MING40																								8.0										T10S, R27E, S7													June		urn:catalog:OMNH:FISH:39760											Ming							Oklahoma						19 June 1963	33.6987	T10S, R27E, S7 , Red/Sulphur , 11140106	-94.5258		Walnut Bayou	1963		2013-12-17 00:00:00.0	English		Sam Noble Oklahoma Museum of Natural History							OMNH	FISH			Preserved Specimen																								Centrarchidae	Lepomis		gulosus									
OMNH	Fish Specimens		Edie Marsh-Matthews	http://iptsnomnh.cloudapp.net:8080/ipt/archive.do?r=fish	emarsh@ou.edu	http://iptsnomnh.cloudapp.net:8080/ipt/eml.do?r=fish	"The SNOMNH desires to provide only accurate data. Although databases are refreshed and updated regularly, the databases are provided ‘as is’ without express or implied warranty, including the implied warranty of merchantability and fitness for a particular purpose. The SNOMNH does not accept responsibility for the accuracy of data taken by the user. The user accepts the responsibility of verifying the data, in consultation with the curatorial staff and/or by inspection of the specimens or objects and the collection catalogue. The SNOMNH shall not be liable for any damages, injury, or loss suffered by the users of the database or the software, programming, and other documentation found on these web pages or in these databases.  All data (including photographic images and other archival materials) are for nonprofit, educational, and personal use of students, scholars, and the public only. Any commercial use or publication by printed or electronic media is strictly prohibited without the express written permission of the SNOMNH and any other institution or sponsor that may have any interest in the database. The data may not be repackaged, sold, or redistributed in any form without the express written consent of the curator in charge of the collection or Director of the SNOMNH.  The SNOMNH does not charge for information from our collections, with the stipulation that the SNOMNH is clearly identified as the source of the data in publications. We also request copies or reprints of publications that are based on our collections.  The Board of Regents of the University of Oklahoma holds all right, title and interest in specimens, objects, and archival materials in the SNOMNH collections. If any of these data or materials are used in an analysis or report, the original provenance must be acknowledged and the SNOMNH notified. The Museum should be acknowledged as ""Sam Noble Oklahoma Museum of Natural History, University of Oklahoma."""	71e6db8e-f762-11e1-a439-00145eb45e9a	609765e0-4ce8-11db-b80e-b8a03c50a862			no migrator	FishNet,VertNet	United States	Sam Noble Oklahoma Museum of Natural History	Oklahoma	Thu Dec 25 00:00:00 UTC 2014	http://iptsnomnh.cloudapp.net:8080/ipt/resource.do?r=fish	http://iptsnomnh.cloudapp.net:8080/ipt/resource.do?r=fish	urn:catalog:OMNH:FISH:50793									50793.0				USA		Alfalfa		5											1992-09-05					1509																								10.0										North of Jet on Hwy 38 below Great Salt Plains Dam; Sec 11/T26N/R9W; U07150500													September		urn:catalog:OMNH:FISH:50793											Jimmie Pigg; Gibbs; Jones							Oklahoma						5 September 1992	36.7521	North of Jet on Hwy 38 below Great Salt Plains Dam; Sec 11/T26N/R9W; U07150500 , Arkansas , 11060004	-98.1285		Salt Fork of Arkansas River	1992		2013-12-17 00:00:00.0	English		Sam Noble Oklahoma Museum of Natural History							OMNH	FISH			Preserved Specimen																								Cyprinidae	Notropis		stramineus									
OMNH	Fish Specimens		Edie Marsh-Matthews	http://iptsnomnh.cloudapp.net:8080/ipt/archive.do?r=fish	emarsh@ou.edu	http://iptsnomnh.cloudapp.net:8080/ipt/eml.do?r=fish	"The SNOMNH desires to provide only accurate data. Although databases are refreshed and updated regularly, the databases are provided ‘as is’ without express or implied warranty, including the implied warranty of merchantability and fitness for a particular purpose. The SNOMNH does not accept responsibility for the accuracy of data taken by the user. The user accepts the responsibility of verifying the data, in consultation with the curatorial staff and/or by inspection of the specimens or objects and the collection catalogue. The SNOMNH shall not be liable for any damages, injury, or loss suffered by the users of the database or the software, programming, and other documentation found on these web pages or in these databases.  All data (including photographic images and other archival materials) are for nonprofit, educational, and personal use of students, scholars, and the public only. Any commercial use or publication by printed or electronic media is strictly prohibited without the express written permission of the SNOMNH and any other institution or sponsor that may have any interest in the database. The data may not be repackaged, sold, or redistributed in any form without the express written consent of the curator in charge of the collection or Director of the SNOMNH.  The SNOMNH does not charge for information from our collections, with the stipulation that the SNOMNH is clearly identified as the source of the data in publications. We also request copies or reprints of publications that are based on our collections.  The Board of Regents of the University of Oklahoma holds all right, title and interest in specimens, objects, and archival materials in the SNOMNH collections. If any of these data or materials are used in an analysis or report, the original provenance must be acknowledged and the SNOMNH notified. The Museum should be acknowledged as ""Sam Noble Oklahoma Museum of Natural History, University of Oklahoma."""	71e6db8e-f762-11e1-a439-00145eb45e9a	609765e0-4ce8-11db-b80e-b8a03c50a862			no migrator	FishNet,VertNet	United States	Sam Noble Oklahoma Museum of Natural History	Oklahoma	Thu Dec 25 00:00:00 UTC 2014	http://iptsnomnh.cloudapp.net:8080/ipt/resource.do?r=fish	http://iptsnomnh.cloudapp.net:8080/ipt/resource.do?r=fish	urn:catalog:OMNH:FISH:50794									50794.0				USA		Alfalfa		5											1992-09-05					1509																								4.0										North of Jet on Hwy 38 below Great Salt Plains Dam; Sec 11/T26N/R9W; U07150500													September		urn:catalog:OMNH:FISH:50794											Jimmie Pigg; Gibbs; Jones							Oklahoma						5 September 1992	36.7521	North of Jet on Hwy 38 below Great Salt Plains Dam; Sec 11/T26N/R9W; U07150500 , Arkansas , 11060004	-98.1285		Salt Fork of Arkansas River	1992		2013-12-17 00:00:00.0	English		Sam Noble Oklahoma Museum of Natural History							OMNH	FISH			Preserved Specimen																								Cyprinidae	Pimephales		promelas									
OMNH	Fish Specimens		Edie Marsh-Matthews	http://iptsnomnh.cloudapp.net:8080/ipt/archive.do?r=fish	emarsh@ou.edu	http://iptsnomnh.cloudapp.net:8080/ipt/eml.do?r=fish	"The SNOMNH desires to provide only accurate data. Although databases are refreshed and updated regularly, the databases are provided ‘as is’ without express or implied warranty, including the implied warranty of merchantability and fitness for a particular purpose. The SNOMNH does not accept responsibility for the accuracy of data taken by the user. The user accepts the responsibility of verifying the data, in consultation with the curatorial staff and/or by inspection of the specimens or objects and the collection catalogue. The SNOMNH shall not be liable for any damages, injury, or loss suffered by the users of the database or the software, programming, and other documentation found on these web pages or in these databases.  All data (including photographic images and other archival materials) are for nonprofit, educational, and personal use of students, scholars, and the public only. Any commercial use or publication by printed or electronic media is strictly prohibited without the express written permission of the SNOMNH and any other institution or sponsor that may have any interest in the database. The data may not be repackaged, sold, or redistributed in any form without the express written consent of the curator in charge of the collection or Director of the SNOMNH.  The SNOMNH does not charge for information from our collections, with the stipulation that the SNOMNH is clearly identified as the source of the data in publications. We also request copies or reprints of publications that are based on our collections.  The Board of Regents of the University of Oklahoma holds all right, title and interest in specimens, objects, and archival materials in the SNOMNH collections. If any of these data or materials are used in an analysis or report, the original provenance must be acknowledged and the SNOMNH notified. The Museum should be acknowledged as ""Sam Noble Oklahoma Museum of Natural History, University of Oklahoma."""	71e6db8e-f762-11e1-a439-00145eb45e9a	609765e0-4ce8-11db-b80e-b8a03c50a862			no migrator	FishNet,VertNet	United States	Sam Noble Oklahoma Museum of Natural History	Oklahoma	Thu Dec 25 00:00:00 UTC 2014	http://iptsnomnh.cloudapp.net:8080/ipt/resource.do?r=fish	http://iptsnomnh.cloudapp.net:8080/ipt/resource.do?r=fish	urn:catalog:OMNH:FISH:50795									50795.0				USA		Alfalfa		5											1992-09-05					1509																								1.0										North of Jet on Hwy 38 below Great Salt Plains Dam; Sec 11/T26N/R9W; U07150500													September		urn:catalog:OMNH:FISH:50795											Jimmie Pigg; Gibbs; Jones							Oklahoma						5 September 1992	36.7521	North of Jet on Hwy 38 below Great Salt Plains Dam; Sec 11/T26N/R9W; U07150500 , Arkansas , 11060004	-98.1285		Salt Fork of Arkansas River	1992		2013-12-17 00:00:00.0	English		Sam Noble Oklahoma Museum of Natural History							OMNH	FISH			Preserved Specimen																								Catostomidae	Carpiodes		carpio									
OMNH	Fish Specimens		Edie Marsh-Matthews	http://iptsnomnh.cloudapp.net:8080/ipt/archive.do?r=fish	emarsh@ou.edu	http://iptsnomnh.cloudapp.net:8080/ipt/eml.do?r=fish	"The SNOMNH desires to provide only accurate data. Although databases are refreshed and updated regularly, the databases are provided ‘as is’ without express or implied warranty, including the implied warranty of merchantability and fitness for a particular purpose. The SNOMNH does not accept responsibility for the accuracy of data taken by the user. The user accepts the responsibility of verifying the data, in consultation with the curatorial staff and/or by inspection of the specimens or objects and the collection catalogue. The SNOMNH shall not be liable for any damages, injury, or loss suffered by the users of the database or the software, programming, and other documentation found on these web pages or in these databases.  All data (including photographic images and other archival materials) are for nonprofit, educational, and personal use of students, scholars, and the public only. Any commercial use or publication by printed or electronic media is strictly prohibited without the express written permission of the SNOMNH and any other institution or sponsor that may have any interest in the database. The data may not be repackaged, sold, or redistributed in any form without the express written consent of the curator in charge of the collection or Director of the SNOMNH.  The SNOMNH does not charge for information from our collections, with the stipulation that the SNOMNH is clearly identified as the source of the data in publications. We also request copies or reprints of publications that are based on our collections.  The Board of Regents of the University of Oklahoma holds all right, title and interest in specimens, objects, and archival materials in the SNOMNH collections. If any of these data or materials are used in an analysis or report, the original provenance must be acknowledged and the SNOMNH notified. The Museum should be acknowledged as ""Sam Noble Oklahoma Museum of Natural History, University of Oklahoma."""	71e6db8e-f762-11e1-a439-00145eb45e9a	609765e0-4ce8-11db-b80e-b8a03c50a862			no migrator	FishNet,VertNet	United States	Sam Noble Oklahoma Museum of Natural History	Oklahoma	Thu Dec 25 00:00:00 UTC 2014	http://iptsnomnh.cloudapp.net:8080/ipt/resource.do?r=fish	http://iptsnomnh.cloudapp.net:8080/ipt/resource.do?r=fish	urn:catalog:OMNH:FISH:50796									50796.0				USA		Alfalfa		5											1992-09-05					1509																								3.0										North of Jet on Hwy 38 below Great Salt Plains Dam; Sec 11/T26N/R9W; U07150500													September		urn:catalog:OMNH:FISH:50796											Jimmie Pigg; Gibbs; Jones							Oklahoma						5 September 1992	36.7521	North of Jet on Hwy 38 below Great Salt Plains Dam; Sec 11/T26N/R9W; U07150500 , Arkansas , 11060004	-98.1285		Salt Fork of Arkansas River	1992		2013-12-17 00:00:00.0	English		Sam Noble Oklahoma Museum of Natural History							OMNH	FISH			Preserved Specimen																								Ictaluridae	Ictalurus		punctatus									
OMNH	Fish Specimens		Edie Marsh-Matthews	http://iptsnomnh.cloudapp.net:8080/ipt/archive.do?r=fish	emarsh@ou.edu	http://iptsnomnh.cloudapp.net:8080/ipt/eml.do?r=fish	"The SNOMNH desires to provide only accurate data. Although databases are refreshed and updated regularly, the databases are provided ‘as is’ without express or implied warranty, including the implied warranty of merchantability and fitness for a particular purpose. The SNOMNH does not accept responsibility for the accuracy of data taken by the user. The user accepts the responsibility of verifying the data, in consultation with the curatorial staff and/or by inspection of the specimens or objects and the collection catalogue. The SNOMNH shall not be liable for any damages, injury, or loss suffered by the users of the database or the software, programming, and other documentation found on these web pages or in these databases.  All data (including photographic images and other archival materials) are for nonprofit, educational, and personal use of students, scholars, and the public only. Any commercial use or publication by printed or electronic media is strictly prohibited without the express written permission of the SNOMNH and any other institution or sponsor that may have any interest in the database. The data may not be repackaged, sold, or redistributed in any form without the express written consent of the curator in charge of the collection or Director of the SNOMNH.  The SNOMNH does not charge for information from our collections, with the stipulation that the SNOMNH is clearly identified as the source of the data in publications. We also request copies or reprints of publications that are based on our collections.  The Board of Regents of the University of Oklahoma holds all right, title and interest in specimens, objects, and archival materials in the SNOMNH collections. If any of these data or materials are used in an analysis or report, the original provenance must be acknowledged and the SNOMNH notified. The Museum should be acknowledged as ""Sam Noble Oklahoma Museum of Natural History, University of Oklahoma."""	71e6db8e-f762-11e1-a439-00145eb45e9a	609765e0-4ce8-11db-b80e-b8a03c50a862			no migrator	FishNet,VertNet	United States	Sam Noble Oklahoma Museum of Natural History	Oklahoma	Thu Dec 25 00:00:00 UTC 2014	http://iptsnomnh.cloudapp.net:8080/ipt/resource.do?r=fish	http://iptsnomnh.cloudapp.net:8080/ipt/resource.do?r=fish	urn:catalog:OMNH:FISH:50797									50797.0				USA		Alfalfa		5											1992-09-05					1509																								797.0										North of Jet on Hwy 38 below Great Salt Plains Dam; Sec 11/T26N/R9W; U07150500													September		urn:catalog:OMNH:FISH:50797											Jimmie Pigg; Gibbs; Jones							Oklahoma						5 September 1992	36.7521	North of Jet on Hwy 38 below Great Salt Plains Dam; Sec 11/T26N/R9W; U07150500 , Arkansas , 11060004	-98.1285		Salt Fork of Arkansas River	1992		2013-12-17 00:00:00.0	English		Sam Noble Oklahoma Museum of Natural History							OMNH	FISH			Preserved Specimen																								Poeciliidae	Gambusia		affinis									
OMNH	Fish Specimens		Edie Marsh-Matthews	http://iptsnomnh.cloudapp.net:8080/ipt/archive.do?r=fish	emarsh@ou.edu	http://iptsnomnh.cloudapp.net:8080/ipt/eml.do?r=fish	"The SNOMNH desires to provide only accurate data. Although databases are refreshed and updated regularly, the databases are provided ‘as is’ without express or implied warranty, including the implied warranty of merchantability and fitness for a particular purpose. The SNOMNH does not accept responsibility for the accuracy of data taken by the user. The user accepts the responsibility of verifying the data, in consultation with the curatorial staff and/or by inspection of the specimens or objects and the collection catalogue. The SNOMNH shall not be liable for any damages, injury, or loss suffered by the users of the database or the software, programming, and other documentation found on these web pages or in these databases.  All data (including photographic images and other archival materials) are for nonprofit, educational, and personal use of students, scholars, and the public only. Any commercial use or publication by printed or electronic media is strictly prohibited without the express written permission of the SNOMNH and any other institution or sponsor that may have any interest in the database. The data may not be repackaged, sold, or redistributed in any form without the express written consent of the curator in charge of the collection or Director of the SNOMNH.  The SNOMNH does not charge for information from our collections, with the stipulation that the SNOMNH is clearly identified as the source of the data in publications. We also request copies or reprints of publications that are based on our collections.  The Board of Regents of the University of Oklahoma holds all right, title and interest in specimens, objects, and archival materials in the SNOMNH collections. If any of these data or materials are used in an analysis or report, the original provenance must be acknowledged and the SNOMNH notified. The Museum should be acknowledged as ""Sam Noble Oklahoma Museum of Natural History, University of Oklahoma."""	71e6db8e-f762-11e1-a439-00145eb45e9a	609765e0-4ce8-11db-b80e-b8a03c50a862			no migrator	FishNet,VertNet	United States	Sam Noble Oklahoma Museum of Natural History	Oklahoma	Thu Dec 25 00:00:00 UTC 2014	http://iptsnomnh.cloudapp.net:8080/ipt/resource.do?r=fish	http://iptsnomnh.cloudapp.net:8080/ipt/resource.do?r=fish	urn:catalog:OMNH:FISH:50798									50798.0				USA		Alfalfa		5											1992-09-05					1509																								111.0										North of Jet on Hwy 38 below Great Salt Plains Dam; Sec 11/T26N/R9W; U07150500													September		urn:catalog:OMNH:FISH:50798											Jimmie Pigg; Gibbs; Jones							Oklahoma						5 September 1992	36.7521	North of Jet on Hwy 38 below Great Salt Plains Dam; Sec 11/T26N/R9W; U07150500 , Arkansas , 11060004	-98.1285		Salt Fork of Arkansas River	1992		2013-12-17 00:00:00.0	English		Sam Noble Oklahoma Museum of Natural History							OMNH	FISH			Preserved Specimen																								Atherinopsidae	Menidia		audens									
OMNH	Fish Specimens		Edie Marsh-Matthews	http://iptsnomnh.cloudapp.net:8080/ipt/archive.do?r=fish	emarsh@ou.edu	http://iptsnomnh.cloudapp.net:8080/ipt/eml.do?r=fish	"The SNOMNH desires to provide only accurate data. Although databases are refreshed and updated regularly, the databases are provided ‘as is’ without express or implied warranty, including the implied warranty of merchantability and fitness for a particular purpose. The SNOMNH does not accept responsibility for the accuracy of data taken by the user. The user accepts the responsibility of verifying the data, in consultation with the curatorial staff and/or by inspection of the specimens or objects and the collection catalogue. The SNOMNH shall not be liable for any damages, injury, or loss suffered by the users of the database or the software, programming, and other documentation found on these web pages or in these databases.  All data (including photographic images and other archival materials) are for nonprofit, educational, and personal use of students, scholars, and the public only. Any commercial use or publication by printed or electronic media is strictly prohibited without the express written permission of the SNOMNH and any other institution or sponsor that may have any interest in the database. The data may not be repackaged, sold, or redistributed in any form without the express written consent of the curator in charge of the collection or Director of the SNOMNH.  The SNOMNH does not charge for information from our collections, with the stipulation that the SNOMNH is clearly identified as the source of the data in publications. We also request copies or reprints of publications that are based on our collections.  The Board of Regents of the University of Oklahoma holds all right, title and interest in specimens, objects, and archival materials in the SNOMNH collections. If any of these data or materials are used in an analysis or report, the original provenance must be acknowledged and the SNOMNH notified. The Museum should be acknowledged as ""Sam Noble Oklahoma Museum of Natural History, University of Oklahoma."""	71e6db8e-f762-11e1-a439-00145eb45e9a	609765e0-4ce8-11db-b80e-b8a03c50a862			no migrator	FishNet,VertNet	United States	Sam Noble Oklahoma Museum of Natural History	Oklahoma	Thu Dec 25 00:00:00 UTC 2014	http://iptsnomnh.cloudapp.net:8080/ipt/resource.do?r=fish	http://iptsnomnh.cloudapp.net:8080/ipt/resource.do?r=fish	urn:catalog:OMNH:FISH:50799									50799.0				USA		Alfalfa		5											1992-09-05					1509																								3.0										North of Jet on Hwy 38 below Great Salt Plains Dam; Sec 11/T26N/R9W; U07150500													September		urn:catalog:OMNH:FISH:50799											Jimmie Pigg; Gibbs; Jones							Oklahoma						5 September 1992	36.7521	North of Jet on Hwy 38 below Great Salt Plains Dam; Sec 11/T26N/R9W; U07150500 , Arkansas , 11060004	-98.1285		Salt Fork of Arkansas River	1992		2013-12-17 00:00:00.0	English		Sam Noble Oklahoma Museum of Natural History							OMNH	FISH			Preserved Specimen																								Centrarchidae	Lepomis		macrochirus									
