CUMV	CUMV Mammal Collection (Arctos)		Charles Dardia	http://ipt.vertnet.org:8080/ipt/archive.do?r=cumv_mamm	cmd7@cornell.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=cumv_mamm	The data and media available through Arctos are the property of the originating institution, with all rights reserved. These records are intended for use in education and research and may not be repackaged, redistributed, or sold in any form without prior written consent from the collection(s) holding such data. Users wishing to include Arctos data or media in publications, reports, websites, or other means of dissemination must acknowledge the provenance of the original data, cite the institutional catalog number(s), and notify the appropriate curator. The date that information was accessed should be cited when downloaded data are used in published analyses. These are secondary data and their accuracy is not guaranteed. Citation of Arctos is no substitute for examination of specimens. The data providers are not responsible for loss or damages due to use of these data. http://arctosdb.org/home/data/	35720b3e-aded-4b83-b4f1-967f1d457d6a	cf9ceb80-9f3d-11da-b791-b8a03c50a862			no migrator	MaNIS,VertNet,Arctos	United States	Cornell University Museum of Vertebrates	New York	Sun Dec 21 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=cumv_mamm	http://ipt.vertnet.org:8080/ipt/resource.do?r=cumv_mamm	urn:occurrence:Arctos:CUMV:Mamm:1181:2113904									1181	North America			United States		Ontario County	1932-12-05	05									340	wild caught	1932-12-05												unknown	2014-02-27 00:00:00.0				unverified			North America, United States, New York, Ontario County				A			legacy	unknown									adult		Canandaigua	unknown												12		urn:occurrence:Arctos:CUMV:Mamm:1181:2113904	Rec'd from W.J.H. Jr.		http://arctos.database.museum/guid/CUMV:Mamm:1181				Trapline ID=WJHJ 5DEC1932; original identifier=Orig. #WJHJ 808		skull		Collector(s): William J. Hamilton, Jr.; Preparator(s): William J. Hamilton, Jr.					female		New York						5/12/1932		Canandaigua				1932	PhysicalObject	2014-03-03 16:54:32.0	en			http://vertnet.org/resources/norms.html		http://arctos.database.museum/guid/CUMV:Mamm:1181	http://grbio.org/cool/i64g-wjcr			CUMV	Mammal specimens			PreservedSpecimen			age class=adult ; sex=female ; total length=250 mm; tail length=60 mm; hind foot with claw=29 mm									Mustela cicognanii cicognanii																								
CUMV	CUMV Mammal Collection (Arctos)		Charles Dardia	http://ipt.vertnet.org:8080/ipt/archive.do?r=cumv_mamm	cmd7@cornell.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=cumv_mamm	The data and media available through Arctos are the property of the originating institution, with all rights reserved. These records are intended for use in education and research and may not be repackaged, redistributed, or sold in any form without prior written consent from the collection(s) holding such data. Users wishing to include Arctos data or media in publications, reports, websites, or other means of dissemination must acknowledge the provenance of the original data, cite the institutional catalog number(s), and notify the appropriate curator. The date that information was accessed should be cited when downloaded data are used in published analyses. These are secondary data and their accuracy is not guaranteed. Citation of Arctos is no substitute for examination of specimens. The data providers are not responsible for loss or damages due to use of these data. http://arctosdb.org/home/data/	35720b3e-aded-4b83-b4f1-967f1d457d6a	cf9ceb80-9f3d-11da-b791-b8a03c50a862			no migrator	MaNIS,VertNet,Arctos	United States	Cornell University Museum of Vertebrates	New York	Sun Dec 21 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=cumv_mamm	http://ipt.vertnet.org:8080/ipt/resource.do?r=cumv_mamm	urn:occurrence:Arctos:CUMV:Mamm:1178:2113951									1178	North America			United States		Ontario County	1932-12-05	05									340	wild caught	1932-12-05												unknown	2014-02-27 00:00:00.0				unverified			North America, United States, New York, Ontario County				A			legacy	unknown									adult		Canandaigua	unknown												12		urn:occurrence:Arctos:CUMV:Mamm:1178:2113951	Rec'd from W.J.H. Jr.		http://arctos.database.museum/guid/CUMV:Mamm:1178				Trapline ID=WJHJ 5DEC1932; original identifier=Orig. #WJHJ 805		skull		Collector(s): William J. Hamilton, Jr.; Preparator(s): William J. Hamilton, Jr.					male		New York						5/12/1932		Canandaigua				1932	PhysicalObject	2014-03-03 16:54:23.0	en			http://vertnet.org/resources/norms.html		http://arctos.database.museum/guid/CUMV:Mamm:1178	http://grbio.org/cool/i64g-wjcr			CUMV	Mammal specimens			PreservedSpecimen			age class=adult ; sex=male ; total length=273 mm; tail length=72 mm; hind foot with claw=35 mm									Mustela cicognanii cicognanii																								
CUMV	CUMV Mammal Collection (Arctos)		Charles Dardia	http://ipt.vertnet.org:8080/ipt/archive.do?r=cumv_mamm	cmd7@cornell.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=cumv_mamm	The data and media available through Arctos are the property of the originating institution, with all rights reserved. These records are intended for use in education and research and may not be repackaged, redistributed, or sold in any form without prior written consent from the collection(s) holding such data. Users wishing to include Arctos data or media in publications, reports, websites, or other means of dissemination must acknowledge the provenance of the original data, cite the institutional catalog number(s), and notify the appropriate curator. The date that information was accessed should be cited when downloaded data are used in published analyses. These are secondary data and their accuracy is not guaranteed. Citation of Arctos is no substitute for examination of specimens. The data providers are not responsible for loss or damages due to use of these data. http://arctosdb.org/home/data/	35720b3e-aded-4b83-b4f1-967f1d457d6a	cf9ceb80-9f3d-11da-b791-b8a03c50a862			no migrator	MaNIS,VertNet,Arctos	United States	Cornell University Museum of Vertebrates	New York	Sun Dec 21 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=cumv_mamm	http://ipt.vertnet.org:8080/ipt/resource.do?r=cumv_mamm	urn:occurrence:Arctos:CUMV:Mamm:1240:2115235									1240	North America			United States		Ontario County	1932-12-16	16									351	wild caught	1932-12-16												unknown	2014-02-27 00:00:00.0				unverified			North America, United States, New York, Ontario County				A			legacy	unknown									adult		Canandaigua	unknown												12		urn:occurrence:Arctos:CUMV:Mamm:1240:2115235	Completely white; Rec'd from W.J.H. Jr.		http://arctos.database.museum/guid/CUMV:Mamm:1240				Trapline ID=WJHJ 16DEC1932; original identifier=Orig. #WJHJ 820		skull		Collector(s): William J. Hamilton, Jr.; Preparator(s): William J. Hamilton, Jr.					male		New York						16/12/1932		Canandaigua				1932	PhysicalObject	2014-03-03 16:54:23.0	en			http://vertnet.org/resources/norms.html		http://arctos.database.museum/guid/CUMV:Mamm:1240	http://grbio.org/cool/i64g-wjcr			CUMV	Mammal specimens			PreservedSpecimen			age class=adult ; sex=male									Mustela frenata novaboracensis																								
CUMV	CUMV Mammal Collection (Arctos)		Charles Dardia	http://ipt.vertnet.org:8080/ipt/archive.do?r=cumv_mamm	cmd7@cornell.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=cumv_mamm	The data and media available through Arctos are the property of the originating institution, with all rights reserved. These records are intended for use in education and research and may not be repackaged, redistributed, or sold in any form without prior written consent from the collection(s) holding such data. Users wishing to include Arctos data or media in publications, reports, websites, or other means of dissemination must acknowledge the provenance of the original data, cite the institutional catalog number(s), and notify the appropriate curator. The date that information was accessed should be cited when downloaded data are used in published analyses. These are secondary data and their accuracy is not guaranteed. Citation of Arctos is no substitute for examination of specimens. The data providers are not responsible for loss or damages due to use of these data. http://arctosdb.org/home/data/	35720b3e-aded-4b83-b4f1-967f1d457d6a	cf9ceb80-9f3d-11da-b791-b8a03c50a862			no migrator	MaNIS,VertNet,Arctos	United States	Cornell University Museum of Vertebrates	New York	Sun Dec 21 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=cumv_mamm	http://ipt.vertnet.org:8080/ipt/resource.do?r=cumv_mamm	urn:occurrence:Arctos:CUMV:Mamm:1172:2115242									1172	North America			United States		Ontario County	1932-12-01	01									336	wild caught	1932-12-01												unknown	2014-02-27 00:00:00.0				unverified			North America, United States, New York, Ontario County				A			legacy	unknown									adult		Canandaigua	unknown												12		urn:occurrence:Arctos:CUMV:Mamm:1172:2115242	Rec'd from W.J.H. Jr.		http://arctos.database.museum/guid/CUMV:Mamm:1172				Trapline ID=WJHJ 1DEC1932; original identifier=Orig. #WJHJ 785		skull		Collector(s): William J. Hamilton, Jr.; Preparator(s): William J. Hamilton, Jr.					male		New York						1/12/1932		Canandaigua				1932	PhysicalObject	2014-03-03 16:54:28.0	en			http://vertnet.org/resources/norms.html		http://arctos.database.museum/guid/CUMV:Mamm:1172	http://grbio.org/cool/i64g-wjcr			CUMV	Mammal specimens			PreservedSpecimen			age class=adult ; sex=male ; total length=256 mm; tail length=61 mm; hind foot with claw=35 mm									Mustela cicognanii cicognanii																								
CUMV	CUMV Mammal Collection (Arctos)		Charles Dardia	http://ipt.vertnet.org:8080/ipt/archive.do?r=cumv_mamm	cmd7@cornell.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=cumv_mamm	The data and media available through Arctos are the property of the originating institution, with all rights reserved. These records are intended for use in education and research and may not be repackaged, redistributed, or sold in any form without prior written consent from the collection(s) holding such data. Users wishing to include Arctos data or media in publications, reports, websites, or other means of dissemination must acknowledge the provenance of the original data, cite the institutional catalog number(s), and notify the appropriate curator. The date that information was accessed should be cited when downloaded data are used in published analyses. These are secondary data and their accuracy is not guaranteed. Citation of Arctos is no substitute for examination of specimens. The data providers are not responsible for loss or damages due to use of these data. http://arctosdb.org/home/data/	35720b3e-aded-4b83-b4f1-967f1d457d6a	cf9ceb80-9f3d-11da-b791-b8a03c50a862			no migrator	MaNIS,VertNet,Arctos	United States	Cornell University Museum of Vertebrates	New York	Sun Dec 21 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=cumv_mamm	http://ipt.vertnet.org:8080/ipt/resource.do?r=cumv_mamm	urn:occurrence:Arctos:CUMV:Mamm:1201:2114513									1201	North America			United States		Ontario County	1932-12-28	28									363	wild caught	1932-12-28												unknown	2014-02-27 00:00:00.0				unverified			North America, United States, New York, Ontario County				A			legacy	unknown									adult		Canandaigua	unknown												12		urn:occurrence:Arctos:CUMV:Mamm:1201:2114513	Rec'd from W.J.H. Jr.  Prep. by W.J.H. Jr.		http://arctos.database.museum/guid/CUMV:Mamm:1201				Trapline ID=WJHJ 28DEC1932; original identifier=Orig. #WJHJ 876		skull		Collector(s): William J. Hamilton, Jr.					male		New York						28/12/1932		Canandaigua				1932	PhysicalObject	2014-02-27 20:33:55.0	en			http://vertnet.org/resources/norms.html		http://arctos.database.museum/guid/CUMV:Mamm:1201	http://grbio.org/cool/i64g-wjcr			CUMV	Mammal specimens			PreservedSpecimen			age class=adult ; sex=male									Mustela cicognanii cicognanii																								
CUMV	CUMV Mammal Collection (Arctos)		Charles Dardia	http://ipt.vertnet.org:8080/ipt/archive.do?r=cumv_mamm	cmd7@cornell.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=cumv_mamm	The data and media available through Arctos are the property of the originating institution, with all rights reserved. These records are intended for use in education and research and may not be repackaged, redistributed, or sold in any form without prior written consent from the collection(s) holding such data. Users wishing to include Arctos data or media in publications, reports, websites, or other means of dissemination must acknowledge the provenance of the original data, cite the institutional catalog number(s), and notify the appropriate curator. The date that information was accessed should be cited when downloaded data are used in published analyses. These are secondary data and their accuracy is not guaranteed. Citation of Arctos is no substitute for examination of specimens. The data providers are not responsible for loss or damages due to use of these data. http://arctosdb.org/home/data/	35720b3e-aded-4b83-b4f1-967f1d457d6a	cf9ceb80-9f3d-11da-b791-b8a03c50a862			no migrator	MaNIS,VertNet,Arctos	United States	Cornell University Museum of Vertebrates	New York	Sun Dec 21 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=cumv_mamm	http://ipt.vertnet.org:8080/ipt/resource.do?r=cumv_mamm	urn:occurrence:Arctos:CUMV:Mamm:1198:2114810									1198	North America			United States		Ontario County	1932-12-28	28									363	wild caught	1932-12-28												unknown	2014-02-27 00:00:00.0				unverified			North America, United States, New York, Ontario County				A			legacy	unknown									adult		Canandaigua	unknown												12		urn:occurrence:Arctos:CUMV:Mamm:1198:2114810	Rec'd from W.J.H. Jr.  Prep. by W.J.H. Jr.		http://arctos.database.museum/guid/CUMV:Mamm:1198				Trapline ID=WJHJ 28DEC1932; original identifier=Orig. #WJHJ 873		skull		Collector(s): William J. Hamilton, Jr.					male		New York						28/12/1932		Canandaigua				1932	PhysicalObject	2014-02-27 20:33:55.0	en			http://vertnet.org/resources/norms.html		http://arctos.database.museum/guid/CUMV:Mamm:1198	http://grbio.org/cool/i64g-wjcr			CUMV	Mammal specimens			PreservedSpecimen			age class=adult ; sex=male									Mustela cicognanii cicognanii																								
CUMV	CUMV Mammal Collection (Arctos)		Charles Dardia	http://ipt.vertnet.org:8080/ipt/archive.do?r=cumv_mamm	cmd7@cornell.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=cumv_mamm	The data and media available through Arctos are the property of the originating institution, with all rights reserved. These records are intended for use in education and research and may not be repackaged, redistributed, or sold in any form without prior written consent from the collection(s) holding such data. Users wishing to include Arctos data or media in publications, reports, websites, or other means of dissemination must acknowledge the provenance of the original data, cite the institutional catalog number(s), and notify the appropriate curator. The date that information was accessed should be cited when downloaded data are used in published analyses. These are secondary data and their accuracy is not guaranteed. Citation of Arctos is no substitute for examination of specimens. The data providers are not responsible for loss or damages due to use of these data. http://arctosdb.org/home/data/	35720b3e-aded-4b83-b4f1-967f1d457d6a	cf9ceb80-9f3d-11da-b791-b8a03c50a862			no migrator	MaNIS,VertNet,Arctos	United States	Cornell University Museum of Vertebrates	New York	Sun Dec 21 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=cumv_mamm	http://ipt.vertnet.org:8080/ipt/resource.do?r=cumv_mamm	urn:occurrence:Arctos:CUMV:Mamm:1171:2115360									1171	North America			United States		Ontario County	1932-12-01	01									336	wild caught	1932-12-01												unknown	2014-02-27 00:00:00.0				unverified			North America, United States, New York, Ontario County				A			legacy	unknown									adult		Canandaigua	unknown												12		urn:occurrence:Arctos:CUMV:Mamm:1171:2115360	Tail color?; Rec'd from W.J.H. Jr.		http://arctos.database.museum/guid/CUMV:Mamm:1171				Trapline ID=WJHJ 1DEC1932; original identifier=Orig. #WJHJ 784		skull		Collector(s): William J. Hamilton, Jr.; Preparator(s): William J. Hamilton, Jr.					male		New York						1/12/1932		Canandaigua				1932	PhysicalObject	2014-03-03 16:54:26.0	en			http://vertnet.org/resources/norms.html		http://arctos.database.museum/guid/CUMV:Mamm:1171	http://grbio.org/cool/i64g-wjcr			CUMV	Mammal specimens			PreservedSpecimen			age class=adult ; sex=male ; total length=291 mm; tail length=76 mm; hind foot with claw=35 mm									Mustela cicognanii cicognanii																								
CUMV	CUMV Mammal Collection (Arctos)		Charles Dardia	http://ipt.vertnet.org:8080/ipt/archive.do?r=cumv_mamm	cmd7@cornell.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=cumv_mamm	The data and media available through Arctos are the property of the originating institution, with all rights reserved. These records are intended for use in education and research and may not be repackaged, redistributed, or sold in any form without prior written consent from the collection(s) holding such data. Users wishing to include Arctos data or media in publications, reports, websites, or other means of dissemination must acknowledge the provenance of the original data, cite the institutional catalog number(s), and notify the appropriate curator. The date that information was accessed should be cited when downloaded data are used in published analyses. These are secondary data and their accuracy is not guaranteed. Citation of Arctos is no substitute for examination of specimens. The data providers are not responsible for loss or damages due to use of these data. http://arctosdb.org/home/data/	35720b3e-aded-4b83-b4f1-967f1d457d6a	cf9ceb80-9f3d-11da-b791-b8a03c50a862			no migrator	MaNIS,VertNet,Arctos	United States	Cornell University Museum of Vertebrates	New York	Sun Dec 21 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=cumv_mamm	http://ipt.vertnet.org:8080/ipt/resource.do?r=cumv_mamm	urn:occurrence:Arctos:CUMV:Mamm:1195:2116727									1195	North America			United States		Ontario County	1932-12-28	28									363	wild caught	1932-12-28												unknown	2014-02-27 00:00:00.0				unverified			North America, United States, New York, Ontario County				A			legacy	unknown									adult		Canandaigua	unknown												12		urn:occurrence:Arctos:CUMV:Mamm:1195:2116727	Rec'd from W.J.H. Jr.  Prep. by W.J.H. Jr.		http://arctos.database.museum/guid/CUMV:Mamm:1195				Trapline ID=WJHJ 28DEC1932; original identifier=Orig. #WJHJ 870		skull		Collector(s): William J. Hamilton, Jr.					male		New York						28/12/1932		Canandaigua				1932	PhysicalObject	2014-02-27 20:33:55.0	en			http://vertnet.org/resources/norms.html		http://arctos.database.museum/guid/CUMV:Mamm:1195	http://grbio.org/cool/i64g-wjcr			CUMV	Mammal specimens			PreservedSpecimen			age class=adult ; sex=male									Mustela cicognanii cicognanii																								
CUMV	CUMV Mammal Collection (Arctos)		Charles Dardia	http://ipt.vertnet.org:8080/ipt/archive.do?r=cumv_mamm	cmd7@cornell.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=cumv_mamm	The data and media available through Arctos are the property of the originating institution, with all rights reserved. These records are intended for use in education and research and may not be repackaged, redistributed, or sold in any form without prior written consent from the collection(s) holding such data. Users wishing to include Arctos data or media in publications, reports, websites, or other means of dissemination must acknowledge the provenance of the original data, cite the institutional catalog number(s), and notify the appropriate curator. The date that information was accessed should be cited when downloaded data are used in published analyses. These are secondary data and their accuracy is not guaranteed. Citation of Arctos is no substitute for examination of specimens. The data providers are not responsible for loss or damages due to use of these data. http://arctosdb.org/home/data/	35720b3e-aded-4b83-b4f1-967f1d457d6a	cf9ceb80-9f3d-11da-b791-b8a03c50a862			no migrator	MaNIS,VertNet,Arctos	United States	Cornell University Museum of Vertebrates	New York	Sun Dec 21 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=cumv_mamm	http://ipt.vertnet.org:8080/ipt/resource.do?r=cumv_mamm	urn:occurrence:Arctos:CUMV:Mamm:1170:2116535									1170	North America			United States		Ontario County	1932-12-01	01									336	wild caught	1932-12-01												unknown	2014-02-27 00:00:00.0				unverified			North America, United States, New York, Ontario County				A			legacy	unknown									adult		Canandaigua	unknown												12		urn:occurrence:Arctos:CUMV:Mamm:1170:2116535	Tail measurement correct?  All white.; Rec'd from W.J.H. Jr.		http://arctos.database.museum/guid/CUMV:Mamm:1170				Trapline ID=WJHJ 1DEC1932; original identifier=Orig. #WJHJ 783		skull		Collector(s): William J. Hamilton, Jr.; Preparator(s): William J. Hamilton, Jr.					female		New York						1/12/1932		Canandaigua				1932	PhysicalObject	2014-03-03 16:54:24.0	en			http://vertnet.org/resources/norms.html		http://arctos.database.museum/guid/CUMV:Mamm:1170	http://grbio.org/cool/i64g-wjcr			CUMV	Mammal specimens			PreservedSpecimen			age class=adult ; sex=female ; total length=217 mm; tail length=50 mm; hind foot with claw=70 mm									Mustela cicognanii cicognanii																								
CUMV	CUMV Mammal Collection (Arctos)		Charles Dardia	http://ipt.vertnet.org:8080/ipt/archive.do?r=cumv_mamm	cmd7@cornell.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=cumv_mamm	The data and media available through Arctos are the property of the originating institution, with all rights reserved. These records are intended for use in education and research and may not be repackaged, redistributed, or sold in any form without prior written consent from the collection(s) holding such data. Users wishing to include Arctos data or media in publications, reports, websites, or other means of dissemination must acknowledge the provenance of the original data, cite the institutional catalog number(s), and notify the appropriate curator. The date that information was accessed should be cited when downloaded data are used in published analyses. These are secondary data and their accuracy is not guaranteed. Citation of Arctos is no substitute for examination of specimens. The data providers are not responsible for loss or damages due to use of these data. http://arctosdb.org/home/data/	35720b3e-aded-4b83-b4f1-967f1d457d6a	cf9ceb80-9f3d-11da-b791-b8a03c50a862			no migrator	MaNIS,VertNet,Arctos	United States	Cornell University Museum of Vertebrates	New York	Sun Dec 21 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=cumv_mamm	http://ipt.vertnet.org:8080/ipt/resource.do?r=cumv_mamm	urn:occurrence:Arctos:CUMV:Mamm:1200:2116540									1200	North America			United States		Ontario County	1932-12-28	28									363	wild caught	1932-12-28												unknown	2014-02-27 00:00:00.0				unverified			North America, United States, New York, Ontario County				A			legacy	unknown									adult		Canandaigua	unknown												12		urn:occurrence:Arctos:CUMV:Mamm:1200:2116540	Rec'd from W.J.H. Jr.  Prep. by W.J.H. Jr.		http://arctos.database.museum/guid/CUMV:Mamm:1200				Trapline ID=WJHJ 28DEC1932; original identifier=Orig. #WJHJ 875		skull		Collector(s): William J. Hamilton, Jr.					male		New York						28/12/1932		Canandaigua				1932	PhysicalObject	2014-02-27 20:33:55.0	en			http://vertnet.org/resources/norms.html		http://arctos.database.museum/guid/CUMV:Mamm:1200	http://grbio.org/cool/i64g-wjcr			CUMV	Mammal specimens			PreservedSpecimen			age class=adult ; sex=male									Mustela cicognanii cicognanii																								
CUMV	CUMV Mammal Collection (Arctos)		Charles Dardia	http://ipt.vertnet.org:8080/ipt/archive.do?r=cumv_mamm	cmd7@cornell.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=cumv_mamm	The data and media available through Arctos are the property of the originating institution, with all rights reserved. These records are intended for use in education and research and may not be repackaged, redistributed, or sold in any form without prior written consent from the collection(s) holding such data. Users wishing to include Arctos data or media in publications, reports, websites, or other means of dissemination must acknowledge the provenance of the original data, cite the institutional catalog number(s), and notify the appropriate curator. The date that information was accessed should be cited when downloaded data are used in published analyses. These are secondary data and their accuracy is not guaranteed. Citation of Arctos is no substitute for examination of specimens. The data providers are not responsible for loss or damages due to use of these data. http://arctosdb.org/home/data/	35720b3e-aded-4b83-b4f1-967f1d457d6a	cf9ceb80-9f3d-11da-b791-b8a03c50a862			no migrator	MaNIS,VertNet,Arctos	United States	Cornell University Museum of Vertebrates	New York	Sun Dec 21 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=cumv_mamm	http://ipt.vertnet.org:8080/ipt/resource.do?r=cumv_mamm	urn:occurrence:Arctos:CUMV:Mamm:1186:2117100									1186	North America			United States		Ontario County	1932-12-16	16									351	wild caught	1932-12-16												unknown	2014-02-27 00:00:00.0				unverified			North America, United States, New York, Ontario County				A			legacy	unknown									adult		Canandaigua	unknown												12		urn:occurrence:Arctos:CUMV:Mamm:1186:2117100	All white; Rec'd from W.J.H. Jr.		http://arctos.database.museum/guid/CUMV:Mamm:1186				Trapline ID=WJHJ 16DEC1932; original identifier=Orig. #WJHJ 836		skull		Collector(s): William J. Hamilton, Jr.; Preparator(s): William J. Hamilton, Jr.					male		New York						16/12/1932		Canandaigua				1932	PhysicalObject	2014-03-03 16:54:39.0	en			http://vertnet.org/resources/norms.html		http://arctos.database.museum/guid/CUMV:Mamm:1186	http://grbio.org/cool/i64g-wjcr			CUMV	Mammal specimens			PreservedSpecimen			age class=adult ; sex=male									Mustela cicognanii cicognanii																								
CUMV	CUMV Mammal Collection (Arctos)		Charles Dardia	http://ipt.vertnet.org:8080/ipt/archive.do?r=cumv_mamm	cmd7@cornell.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=cumv_mamm	The data and media available through Arctos are the property of the originating institution, with all rights reserved. These records are intended for use in education and research and may not be repackaged, redistributed, or sold in any form without prior written consent from the collection(s) holding such data. Users wishing to include Arctos data or media in publications, reports, websites, or other means of dissemination must acknowledge the provenance of the original data, cite the institutional catalog number(s), and notify the appropriate curator. The date that information was accessed should be cited when downloaded data are used in published analyses. These are secondary data and their accuracy is not guaranteed. Citation of Arctos is no substitute for examination of specimens. The data providers are not responsible for loss or damages due to use of these data. http://arctosdb.org/home/data/	35720b3e-aded-4b83-b4f1-967f1d457d6a	cf9ceb80-9f3d-11da-b791-b8a03c50a862			no migrator	MaNIS,VertNet,Arctos	United States	Cornell University Museum of Vertebrates	New York	Sun Dec 21 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=cumv_mamm	http://ipt.vertnet.org:8080/ipt/resource.do?r=cumv_mamm	urn:occurrence:Arctos:CUMV:Mamm:1197:2119505									1197	North America			United States		Ontario County	1932-12-28	28									363	wild caught	1932-12-28												unknown	2014-02-27 00:00:00.0				unverified			North America, United States, New York, Ontario County				A			legacy	unknown									adult		Canandaigua	unknown												12		urn:occurrence:Arctos:CUMV:Mamm:1197:2119505	Rec'd from W.J.H. Jr.  Prep. by W.J.H. Jr.		http://arctos.database.museum/guid/CUMV:Mamm:1197				Trapline ID=WJHJ 28DEC1932; original identifier=Orig. #WJHJ 872		skull		Collector(s): William J. Hamilton, Jr.					male		New York						28/12/1932		Canandaigua				1932	PhysicalObject	2014-02-27 20:33:55.0	en			http://vertnet.org/resources/norms.html		http://arctos.database.museum/guid/CUMV:Mamm:1197	http://grbio.org/cool/i64g-wjcr			CUMV	Mammal specimens			PreservedSpecimen			age class=adult ; sex=male									Mustela cicognanii cicognanii																								
CUMV	CUMV Mammal Collection (Arctos)		Charles Dardia	http://ipt.vertnet.org:8080/ipt/archive.do?r=cumv_mamm	cmd7@cornell.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=cumv_mamm	The data and media available through Arctos are the property of the originating institution, with all rights reserved. These records are intended for use in education and research and may not be repackaged, redistributed, or sold in any form without prior written consent from the collection(s) holding such data. Users wishing to include Arctos data or media in publications, reports, websites, or other means of dissemination must acknowledge the provenance of the original data, cite the institutional catalog number(s), and notify the appropriate curator. The date that information was accessed should be cited when downloaded data are used in published analyses. These are secondary data and their accuracy is not guaranteed. Citation of Arctos is no substitute for examination of specimens. The data providers are not responsible for loss or damages due to use of these data. http://arctosdb.org/home/data/	35720b3e-aded-4b83-b4f1-967f1d457d6a	cf9ceb80-9f3d-11da-b791-b8a03c50a862			no migrator	MaNIS,VertNet,Arctos	United States	Cornell University Museum of Vertebrates	New York	Sun Dec 21 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=cumv_mamm	http://ipt.vertnet.org:8080/ipt/resource.do?r=cumv_mamm	urn:occurrence:Arctos:CUMV:Mamm:1187:2120927									1187	North America			United States		Ontario County	1932-12-16	16									351	wild caught	1932-12-16												unknown	2014-02-27 00:00:00.0				unverified			North America, United States, New York, Ontario County				A			legacy	unknown									adult		Canandaigua	unknown												12		urn:occurrence:Arctos:CUMV:Mamm:1187:2120927	All white; Rec'd from W.J.H. Jr.		http://arctos.database.museum/guid/CUMV:Mamm:1187				Trapline ID=WJHJ 16DEC1932; original identifier=Orig. #WJHJ 837		skull		Collector(s): William J. Hamilton, Jr.; Preparator(s): William J. Hamilton, Jr.					female		New York						16/12/1932		Canandaigua				1932	PhysicalObject	2014-03-03 16:54:28.0	en			http://vertnet.org/resources/norms.html		http://arctos.database.museum/guid/CUMV:Mamm:1187	http://grbio.org/cool/i64g-wjcr			CUMV	Mammal specimens			PreservedSpecimen			age class=adult ; sex=female									Mustela cicognanii cicognanii																								
