OSUM	Ohio State University Tetrapod Division - Bird Collection (OSUM)		Angelika Nelson	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=osum-birds	nelson.794@osu.edu	http://hymfiles.biosci.ohio-state.edu:8080/ipt/eml.do?r=osum-birds		91aa5e23-9cad-4751-86e0-241da77d7407	5ffa575c-fcd4-4583-9611-545f67b04316			no migrator	ORNIS,VertNet	United States	Ohio State University	Ohio	Fri Oct 10 00:00:00 UTC 2014	http://hymfiles.biosci.ohio-state.edu:8080/ipt/resource.do?r=osum-birds	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=osum-birds	urn:lsid:biosci.ohio-state.edu:osuc_occurrences:OSUM__Birds__B__10022									OSUM Birds B 10022				United States		Harlan	2013		38.2003	-95.844													new Delta Designs cabinet (2012 9.9 gr (second tag) Cairns Big Black Mt. May 29, 1939 El. 3300 Wt. 9.9 grm male OO; Cabinet:58; Drawer:6; CollectedBy:Lawrence E. Hicks; VerbatimCollectionDate:May 29, 1939; specimen_state:skin (1 verbatimLocality:Big Black Mtn.; Harlan Co.; Kentucky; USA;												GeoNames (Auto-Correction)													1								unknown		Big Black MtN, Harlan, Kentucky, USA															urn:lsid:biosci.ohio-state.edu:osuc_occurrences:OSUM__Birds__B__10022											Hicks, L. E. (Lawrence E.)				none specified	male		Kentucky						29 May 1939								2015-02-09T15:47:08Z	en			http://vertnet.org/resources/norms.html						Ohio State University - Bird Division, Columbus, OH (OSUM)	Birds			PreservedSpecimen					urn:lsid:biosci.ohio-state.edu:osuc_names:336501							Dendroica caerulescens cairnsi								Animalia	Chordata	Aves	Passeriformes	Parulidae	Setophaga		caerulescens	cairnsi								
OSUM	Ohio State University Tetrapod Division - Bird Collection (OSUM)		Angelika Nelson	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=osum-birds	nelson.794@osu.edu	http://hymfiles.biosci.ohio-state.edu:8080/ipt/eml.do?r=osum-birds		91aa5e23-9cad-4751-86e0-241da77d7407	5ffa575c-fcd4-4583-9611-545f67b04316			no migrator	ORNIS,VertNet	United States	Ohio State University	Ohio	Fri Oct 10 00:00:00 UTC 2014	http://hymfiles.biosci.ohio-state.edu:8080/ipt/resource.do?r=osum-birds	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=osum-birds	urn:lsid:biosci.ohio-state.edu:osuc_occurrences:OSUM__Birds__B__10023									OSUM Birds B 10023				United States			2013		38.5004	-80.5001													new Delta Designs cabinet (2012 10.1 gr. Migrant? (second tag) (d) Cairns Wb. Male-10.1 g. O T.L. 127 W. 62  t. 51 Cheat Mt. 20 mi. s.e. Elkins-W. Va.- 6-15-35; Cabinet:58; Drawer:6; CollectedBy:Lawrence E Hicks; VerbatimCollectionDate:Jun 15, 1935; specimen_state:skin (1 verbatimLocality:Elkins, 20 Mi. S. E. of, Cheat Mtn.; West Virginia; USA;												GeoNames (Auto-Correction)													1								unknown		Elkins, 20 mi S E of, Cheat MtN, West Virginia, USA															urn:lsid:biosci.ohio-state.edu:osuc_occurrences:OSUM__Birds__B__10023											Hicks, L. E. (Lawrence E.)				none specified	male		West Virginia						15 June 1935								2015-02-09T15:46:38Z	en			http://vertnet.org/resources/norms.html						Ohio State University - Bird Division, Columbus, OH (OSUM)	Birds			PreservedSpecimen					urn:lsid:biosci.ohio-state.edu:osuc_names:326184							Dendroica caerulescens								Animalia	Chordata	Aves	Passeriformes	Parulidae	Setophaga		caerulescens									
OSUM	Ohio State University Tetrapod Division - Bird Collection (OSUM)		Angelika Nelson	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=osum-birds	nelson.794@osu.edu	http://hymfiles.biosci.ohio-state.edu:8080/ipt/eml.do?r=osum-birds		91aa5e23-9cad-4751-86e0-241da77d7407	5ffa575c-fcd4-4583-9611-545f67b04316			no migrator	ORNIS,VertNet	United States	Ohio State University	Ohio	Fri Oct 10 00:00:00 UTC 2014	http://hymfiles.biosci.ohio-state.edu:8080/ipt/resource.do?r=osum-birds	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=osum-birds	urn:lsid:biosci.ohio-state.edu:osuc_occurrences:OSUM__Birds__B__10024									OSUM Birds B 10024				United States			2013		35.7504	-86.2503													new Delta Designs cabinet (2012 9.0 gr (second tag) Cairns male N. Spence Bald 3600 Ft (Tenn.) April 30, 1939 9.0 grs.  OO; Cabinet:58; Drawer:6; CollectedBy:Lawrence E Hicks; VerbatimCollectionDate:Apr. 30, 1939; specimen_state:skin (1 verbatimLocality:N. Spence Bald; Tennessee; USA;												GeoNames (Auto-Correction)													1								unknown		N Spence Bald, Tennessee, USA															urn:lsid:biosci.ohio-state.edu:osuc_occurrences:OSUM__Birds__B__10024											Hicks, L. E. (Lawrence E.)				none specified	male		Tennessee						30 April 1939								2015-02-09T15:47:11Z	en			http://vertnet.org/resources/norms.html						Ohio State University - Bird Division, Columbus, OH (OSUM)	Birds			PreservedSpecimen					urn:lsid:biosci.ohio-state.edu:osuc_names:336501							Dendroica caerulescens cairnsi								Animalia	Chordata	Aves	Passeriformes	Parulidae	Setophaga		caerulescens	cairnsi								
OSUM	Ohio State University Tetrapod Division - Bird Collection (OSUM)		Angelika Nelson	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=osum-birds	nelson.794@osu.edu	http://hymfiles.biosci.ohio-state.edu:8080/ipt/eml.do?r=osum-birds		91aa5e23-9cad-4751-86e0-241da77d7407	5ffa575c-fcd4-4583-9611-545f67b04316			no migrator	ORNIS,VertNet	United States	Ohio State University	Ohio	Fri Oct 10 00:00:00 UTC 2014	http://hymfiles.biosci.ohio-state.edu:8080/ipt/resource.do?r=osum-birds	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=osum-birds	urn:lsid:biosci.ohio-state.edu:osuc_occurrences:OSUM__Birds__B__10025									OSUM Birds B 10025				United States			2013		38.5004	-80.5001													new Delta Designs cabinet (2012 9.2 gr. (second tag) male Cairns 9.2 ad OO Cheat Mt-6-24-44; Cabinet:58; Drawer:6; CollectedBy:Lawrence E Hicks; VerbatimCollectionDate:Jun 24, 1944; specimen_state:skin (1 verbatimLocality:Elkins, 20 Mi. S. E. of, Cheat Mtn.; West Virginia; USA;												GeoNames (Auto-Correction)													1								unknown		Elkins, 20 mi S E of, Cheat MtN, West Virginia, USA															urn:lsid:biosci.ohio-state.edu:osuc_occurrences:OSUM__Birds__B__10025											Hicks, L. E. (Lawrence E.)				none specified	male		West Virginia						24 June 1944								2015-02-09T15:46:38Z	en			http://vertnet.org/resources/norms.html						Ohio State University - Bird Division, Columbus, OH (OSUM)	Birds			PreservedSpecimen					urn:lsid:biosci.ohio-state.edu:osuc_names:336501							Dendroica caerulescens cairnsi								Animalia	Chordata	Aves	Passeriformes	Parulidae	Setophaga		caerulescens	cairnsi								
OSUM	Ohio State University Tetrapod Division - Bird Collection (OSUM)		Angelika Nelson	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=osum-birds	nelson.794@osu.edu	http://hymfiles.biosci.ohio-state.edu:8080/ipt/eml.do?r=osum-birds		91aa5e23-9cad-4751-86e0-241da77d7407	5ffa575c-fcd4-4583-9611-545f67b04316			no migrator	ORNIS,VertNet	United States	Ohio State University	Ohio	Fri Oct 10 00:00:00 UTC 2014	http://hymfiles.biosci.ohio-state.edu:8080/ipt/resource.do?r=osum-birds	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=osum-birds	urn:lsid:biosci.ohio-state.edu:osuc_occurrences:OSUM__Birds__B__10026									OSUM Birds B 10026				United States		Harlan	2013		38.2003	-95.844													new Delta Designs cabinet (2012 9.4 gr intergrading tendency (second tag) Cairns Big Black Mt May 30, 1939 El: 2800 Wt: 9.4 gms. Male OO; Cabinet:58; Drawer:6; CollectedBy:Lawrence E Hicks; VerbatimCollectionDate:May 30, 1939; specimen_state:skin (1 verbatimLocality:Big Black Mtn.; Harlan Co.; Kentucky; USA;												GeoNames (Auto-Correction)													1								unknown		Big Black MtN, Harlan, Kentucky, USA															urn:lsid:biosci.ohio-state.edu:osuc_occurrences:OSUM__Birds__B__10026											Hicks, L. E. (Lawrence E.)				none specified	male		Kentucky						30 May 1939								2015-02-09T15:47:08Z	en			http://vertnet.org/resources/norms.html						Ohio State University - Bird Division, Columbus, OH (OSUM)	Birds			PreservedSpecimen					urn:lsid:biosci.ohio-state.edu:osuc_names:336501							Dendroica caerulescens cairnsi								Animalia	Chordata	Aves	Passeriformes	Parulidae	Setophaga		caerulescens	cairnsi								
OSUM	Ohio State University Tetrapod Division - Bird Collection (OSUM)		Angelika Nelson	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=osum-birds	nelson.794@osu.edu	http://hymfiles.biosci.ohio-state.edu:8080/ipt/eml.do?r=osum-birds		91aa5e23-9cad-4751-86e0-241da77d7407	5ffa575c-fcd4-4583-9611-545f67b04316			no migrator	ORNIS,VertNet	United States	Ohio State University	Ohio	Fri Oct 10 00:00:00 UTC 2014	http://hymfiles.biosci.ohio-state.edu:8080/ipt/resource.do?r=osum-birds	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=osum-birds	urn:lsid:biosci.ohio-state.edu:osuc_occurrences:OSUM__Birds__B__10027									OSUM Birds B 10027				United States		Harlan	2013		38.2003	-95.844													new Delta Designs cabinet (2012 10.3 g. intergrade? (second tag) Cairns Warb Big Black Mt Harlan Co. Ky Juv male 7-5-44 10.3; Cabinet:58; Drawer:6; CollectedBy:Lawrence E Hicks; VerbatimCollectionDate:Jul 5, 1944; specimen_state:skin (1 verbatimLocality:Big Black Mtn.; Harlan Co.; Kentucky; USA;												GeoNames (Auto-Correction)													1								unknown		Big Black MtN, Harlan, Kentucky, USA															urn:lsid:biosci.ohio-state.edu:osuc_occurrences:OSUM__Birds__B__10027											Hicks, L. E. (Lawrence E.)				none specified	male		Kentucky						5 July 1944								2015-02-09T15:47:10Z	en			http://vertnet.org/resources/norms.html						Ohio State University - Bird Division, Columbus, OH (OSUM)	Birds			PreservedSpecimen					urn:lsid:biosci.ohio-state.edu:osuc_names:336501							Dendroica caerulescens cairnsi								Animalia	Chordata	Aves	Passeriformes	Parulidae	Setophaga		caerulescens	cairnsi								
OSUM	Ohio State University Tetrapod Division - Bird Collection (OSUM)		Angelika Nelson	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=osum-birds	nelson.794@osu.edu	http://hymfiles.biosci.ohio-state.edu:8080/ipt/eml.do?r=osum-birds		91aa5e23-9cad-4751-86e0-241da77d7407	5ffa575c-fcd4-4583-9611-545f67b04316			no migrator	ORNIS,VertNet	United States	Ohio State University	Ohio	Fri Oct 10 00:00:00 UTC 2014	http://hymfiles.biosci.ohio-state.edu:8080/ipt/resource.do?r=osum-birds	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=osum-birds	urn:lsid:biosci.ohio-state.edu:osuc_occurrences:OSUM__Birds__B__10028									OSUM Birds B 10028				United States		Harlan	2013		38.2003	-95.844													new Delta Designs cabinet (2012 20.8 gr (second tag) Cairn's Warb. 6/26/38 Big Black Mt Ky. 20.8 g. male OO; Cabinet:58; Drawer:6; CollectedBy:Lawrence E Hicks; VerbatimCollectionDate:Jun 26, 1938; specimen_state:skin (1 verbatimLocality:Big Black Mtn.; Harlan Co.; Kentucky; USA;												GeoNames (Auto-Correction)													1								unknown		Big Black MtN, Harlan, Kentucky, USA															urn:lsid:biosci.ohio-state.edu:osuc_occurrences:OSUM__Birds__B__10028											Hicks, L. E. (Lawrence E.)				none specified	male		Kentucky						26 June 1938								2015-02-09T15:47:10Z	en			http://vertnet.org/resources/norms.html						Ohio State University - Bird Division, Columbus, OH (OSUM)	Birds			PreservedSpecimen					urn:lsid:biosci.ohio-state.edu:osuc_names:336501							Dendroica caerulescens cairnsi								Animalia	Chordata	Aves	Passeriformes	Parulidae	Setophaga		caerulescens	cairnsi								
OSUM	Ohio State University Tetrapod Division - Bird Collection (OSUM)		Angelika Nelson	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=osum-birds	nelson.794@osu.edu	http://hymfiles.biosci.ohio-state.edu:8080/ipt/eml.do?r=osum-birds		91aa5e23-9cad-4751-86e0-241da77d7407	5ffa575c-fcd4-4583-9611-545f67b04316			no migrator	ORNIS,VertNet	United States	Ohio State University	Ohio	Fri Oct 10 00:00:00 UTC 2014	http://hymfiles.biosci.ohio-state.edu:8080/ipt/resource.do?r=osum-birds	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=osum-birds	urn:lsid:biosci.ohio-state.edu:osuc_occurrences:OSUM__Birds__B__10029									OSUM Birds B 10029				United States		Harlan	2013		38.2003	-95.844													new Delta Designs cabinet (2012 Edited by wdw05/08/2007; p.6 gr (second tag) ad male Cairn wb 9.6 OO  Big Bl Mt. Ky: 7-6-44; Cabinet:58; Drawer:6; CollectedBy:Lawrence E Hicks; VerbatimCollectionDate:Jul 6, 1944; specimen_state:skin (1 verbatimLocality:Big Black Mtn.; Harlan Co.; Kentucky; USA;												GeoNames (Auto-Correction)													1								unknown		Big Black MtN, Harlan, Kentucky, USA															urn:lsid:biosci.ohio-state.edu:osuc_occurrences:OSUM__Birds__B__10029											Hicks, L. E. (Lawrence E.)				none specified	male		Kentucky						6 July 1944								2015-02-09T15:47:10Z	en			http://vertnet.org/resources/norms.html						Ohio State University - Bird Division, Columbus, OH (OSUM)	Birds			PreservedSpecimen					urn:lsid:biosci.ohio-state.edu:osuc_names:336501							Dendroica caerulescens cairnsi								Animalia	Chordata	Aves	Passeriformes	Parulidae	Setophaga		caerulescens	cairnsi								
OSUM	Ohio State University Tetrapod Division - Bird Collection (OSUM)		Angelika Nelson	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=osum-birds	nelson.794@osu.edu	http://hymfiles.biosci.ohio-state.edu:8080/ipt/eml.do?r=osum-birds		91aa5e23-9cad-4751-86e0-241da77d7407	5ffa575c-fcd4-4583-9611-545f67b04316			no migrator	ORNIS,VertNet	United States	Ohio State University	Ohio	Fri Oct 10 00:00:00 UTC 2014	http://hymfiles.biosci.ohio-state.edu:8080/ipt/resource.do?r=osum-birds	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=osum-birds	urn:lsid:biosci.ohio-state.edu:osuc_occurrences:OSUM__Birds__B__1003									OSUM Birds B 1003				United States			2013		34.5003	-111.501													new Delta Designs cabinet (2012 $0.50; Cabinet:56; Drawer:8; VerbatimCollectionDate:Sep 13 1878; specimen_state:skin (1 verbatimLocality:Camp Apache AZ; Arizona; USA;												GeoNames (Auto-Correction)													1								unknown		Camp Apache AZ, Arizona, USA															urn:lsid:biosci.ohio-state.edu:osuc_occurrences:OSUM__Birds__B__1003															none specified	male		Arizona						13 September 1878								2015-02-09T15:47:23Z	en			http://vertnet.org/resources/norms.html						Ohio State University - Bird Division, Columbus, OH (OSUM)	Birds			PreservedSpecimen					urn:lsid:biosci.ohio-state.edu:osuc_names:310001							Empidonax hammondii								Animalia	Chordata	Aves	Passeriformes	Tyrannidae	Empidonax		hammondii									
OSUM	Ohio State University Tetrapod Division - Bird Collection (OSUM)		Angelika Nelson	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=osum-birds	nelson.794@osu.edu	http://hymfiles.biosci.ohio-state.edu:8080/ipt/eml.do?r=osum-birds		91aa5e23-9cad-4751-86e0-241da77d7407	5ffa575c-fcd4-4583-9611-545f67b04316			no migrator	ORNIS,VertNet	United States	Ohio State University	Ohio	Fri Oct 10 00:00:00 UTC 2014	http://hymfiles.biosci.ohio-state.edu:8080/ipt/resource.do?r=osum-birds	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=osum-birds	urn:lsid:biosci.ohio-state.edu:osuc_occurrences:OSUM__Birds__B__10030									OSUM Birds B 10030				United States			2013		38.5004	-80.5001													new Delta Designs cabinet (2012 8.5 gr (second tag) Female Cairns 8.5 ad. Cheat Mt-6-24-44; Cabinet:58; Drawer:6; CollectedBy:Lawrence E. Hicks; VerbatimCollectionDate:Jun 24, 1944; specimen_state:skin (1 verbatimLocality:Cheat Mtn 20 mi. S.E. of Elkins; West Virginia; USA;												GeoNames (Auto-Correction)													1								unknown		Cheat Mtn, 20 mi SE of Elkins, West Virginia, USA															urn:lsid:biosci.ohio-state.edu:osuc_occurrences:OSUM__Birds__B__10030											Hicks, L. E. (Lawrence E.)				none specified	female		West Virginia						24 June 1944								2015-02-09T15:47:21Z	en			http://vertnet.org/resources/norms.html						Ohio State University - Bird Division, Columbus, OH (OSUM)	Birds			PreservedSpecimen					urn:lsid:biosci.ohio-state.edu:osuc_names:336501							Dendroica caerulescens cairnsi								Animalia	Chordata	Aves	Passeriformes	Parulidae	Setophaga		caerulescens	cairnsi								
OSUM	Ohio State University Tetrapod Division - Bird Collection (OSUM)		Angelika Nelson	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=osum-birds	nelson.794@osu.edu	http://hymfiles.biosci.ohio-state.edu:8080/ipt/eml.do?r=osum-birds		91aa5e23-9cad-4751-86e0-241da77d7407	5ffa575c-fcd4-4583-9611-545f67b04316			no migrator	ORNIS,VertNet	United States	Ohio State University	Ohio	Fri Oct 10 00:00:00 UTC 2014	http://hymfiles.biosci.ohio-state.edu:8080/ipt/resource.do?r=osum-birds	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=osum-birds	urn:lsid:biosci.ohio-state.edu:osuc_occurrences:OSUM__Birds__B__10031									OSUM Birds B 10031				United States		Swain	2013		35.5007	-80.0003													new Delta Designs cabinet (2012 9.2 (Tag Two) Cairns, Female, 2 mi W. New Found Gap, N. E., May 1, 1939, 9.5 grs,; Cabinet:58; Drawer:6; CollectedBy:L. E. Hicks; VerbatimCollectionDate:May 01 1939; specimen_state:skin (1 verbatimLocality:New Found Gap; Swain Co.; North Carolina; USA;												GeoNames (Auto-Correction)													1								unknown		New Found Gap, Swain, North Carolina, USA															urn:lsid:biosci.ohio-state.edu:osuc_occurrences:OSUM__Birds__B__10031											Hicks, L. E. (Lawrence E.)				none specified	female		North Carolina						1 May 1939								2015-02-09T15:47:11Z	en			http://vertnet.org/resources/norms.html						Ohio State University - Bird Division, Columbus, OH (OSUM)	Birds			PreservedSpecimen					urn:lsid:biosci.ohio-state.edu:osuc_names:336501							Dendroica caerulescens cairnsi								Animalia	Chordata	Aves	Passeriformes	Parulidae	Setophaga		caerulescens	cairnsi								
OSUM	Ohio State University Tetrapod Division - Bird Collection (OSUM)		Angelika Nelson	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=osum-birds	nelson.794@osu.edu	http://hymfiles.biosci.ohio-state.edu:8080/ipt/eml.do?r=osum-birds		91aa5e23-9cad-4751-86e0-241da77d7407	5ffa575c-fcd4-4583-9611-545f67b04316			no migrator	ORNIS,VertNet	United States	Ohio State University	Ohio	Fri Oct 10 00:00:00 UTC 2014	http://hymfiles.biosci.ohio-state.edu:8080/ipt/resource.do?r=osum-birds	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=osum-birds	urn:lsid:biosci.ohio-state.edu:osuc_occurrences:OSUM__Birds__B__10032									OSUM Birds B 10032				United States		Harlan	2013		38.2003	-95.844													new Delta Designs cabinet (2012 11.2 gr (second tag) Cairns Warb Big Black Mt. Harlan Co. Ky Juv male Pos 7-5-44  11.2; Cabinet:58; Drawer:6; CollectedBy:Lawrence E Hicks; VerbatimCollectionDate:Jul 5, 1944; specimen_state:skin (1 verbatimLocality:Big Black Mtn.; Harlan Co.; Kentucky; USA;												GeoNames (Auto-Correction)													1								unknown		Big Black MtN, Harlan, Kentucky, USA															urn:lsid:biosci.ohio-state.edu:osuc_occurrences:OSUM__Birds__B__10032											Hicks, L. E. (Lawrence E.)				none specified	male		Kentucky						5 July 1944								2015-02-09T15:47:10Z	en			http://vertnet.org/resources/norms.html						Ohio State University - Bird Division, Columbus, OH (OSUM)	Birds			PreservedSpecimen					urn:lsid:biosci.ohio-state.edu:osuc_names:336501							Dendroica caerulescens cairnsi								Animalia	Chordata	Aves	Passeriformes	Parulidae	Setophaga		caerulescens	cairnsi								
OSUM	Ohio State University Tetrapod Division - Bird Collection (OSUM)		Angelika Nelson	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=osum-birds	nelson.794@osu.edu	http://hymfiles.biosci.ohio-state.edu:8080/ipt/eml.do?r=osum-birds		91aa5e23-9cad-4751-86e0-241da77d7407	5ffa575c-fcd4-4583-9611-545f67b04316			no migrator	ORNIS,VertNet	United States	Ohio State University	Ohio	Fri Oct 10 00:00:00 UTC 2014	http://hymfiles.biosci.ohio-state.edu:8080/ipt/resource.do?r=osum-birds	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=osum-birds	urn:lsid:biosci.ohio-state.edu:osuc_occurrences:OSUM__Birds__B__10033									OSUM Birds B 10033				United States			2013		38.5004	-80.5001													new Delta Designs cabinet (2012 8.5 gr (second tag) ad female Cairns 8.5 Cheat Mt. 6-24-44; Cabinet:58; Drawer:6; CollectedBy:Lawrence E Hicks; VerbatimCollectionDate:Jun 24, 1944; specimen_state:skin (1 verbatimLocality:Elkins, 20 Mi. S. E. of, Cheat Mtn.; West Virginia; USA;												GeoNames (Auto-Correction)													1								unknown		Elkins, 20 mi S E of, Cheat MtN, West Virginia, USA															urn:lsid:biosci.ohio-state.edu:osuc_occurrences:OSUM__Birds__B__10033											Hicks, L. E. (Lawrence E.)				none specified	female		West Virginia						24 June 1944								2015-02-09T15:46:38Z	en			http://vertnet.org/resources/norms.html						Ohio State University - Bird Division, Columbus, OH (OSUM)	Birds			PreservedSpecimen					urn:lsid:biosci.ohio-state.edu:osuc_names:336501							Dendroica caerulescens cairnsi								Animalia	Chordata	Aves	Passeriformes	Parulidae	Setophaga		caerulescens	cairnsi								
OSUM	Ohio State University Tetrapod Division - Bird Collection (OSUM)		Angelika Nelson	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=osum-birds	nelson.794@osu.edu	http://hymfiles.biosci.ohio-state.edu:8080/ipt/eml.do?r=osum-birds		91aa5e23-9cad-4751-86e0-241da77d7407	5ffa575c-fcd4-4583-9611-545f67b04316			no migrator	ORNIS,VertNet	United States	Ohio State University	Ohio	Fri Oct 10 00:00:00 UTC 2014	http://hymfiles.biosci.ohio-state.edu:8080/ipt/resource.do?r=osum-birds	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=osum-birds	urn:lsid:biosci.ohio-state.edu:osuc_occurrences:OSUM__Birds__B__10034									OSUM Birds B 10034				United States			2013		35.7504	-86.2503													new Delta Designs cabinet (2012 8.9 gr (second tag) Cairns female Gt. Smokies P'k. N. Spence Bald 3800 ft. April 30, 1939 8.9 grs.; Cabinet:58; Drawer:6; CollectedBy:Lawrence E Hicks; VerbatimCollectionDate:Apr. 30, 1939; specimen_state:skin (1 verbatimLocality:Great Smokies N. Spence Bald; Tennessee; USA;												GeoNames (Auto-Correction)													1								unknown		Great Smokies, N Spence Bald, Tennessee, USA															urn:lsid:biosci.ohio-state.edu:osuc_occurrences:OSUM__Birds__B__10034											Hicks, L. E. (Lawrence E.)				none specified	female		Tennessee						30 April 1939								2015-02-09T15:46:36Z	en			http://vertnet.org/resources/norms.html						Ohio State University - Bird Division, Columbus, OH (OSUM)	Birds			PreservedSpecimen					urn:lsid:biosci.ohio-state.edu:osuc_names:336501							Dendroica caerulescens cairnsi								Animalia	Chordata	Aves	Passeriformes	Parulidae	Setophaga		caerulescens	cairnsi								
OSUM	Ohio State University Tetrapod Division - Bird Collection (OSUM)		Angelika Nelson	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=osum-birds	nelson.794@osu.edu	http://hymfiles.biosci.ohio-state.edu:8080/ipt/eml.do?r=osum-birds		91aa5e23-9cad-4751-86e0-241da77d7407	5ffa575c-fcd4-4583-9611-545f67b04316			no migrator	ORNIS,VertNet	United States	Ohio State University	Ohio	Fri Oct 10 00:00:00 UTC 2014	http://hymfiles.biosci.ohio-state.edu:8080/ipt/resource.do?r=osum-birds	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=osum-birds	urn:lsid:biosci.ohio-state.edu:osuc_occurrences:OSUM__Birds__B__10035									OSUM Birds B 10035				United States			2013		38.5004	-80.5001													new Delta Designs cabinet (2012 8.3 gr. (second tag) female Cairns 8.3 ad Cheat Mt-6-24-44; Cabinet:58; Drawer:6; CollectedBy:Lawrence E Hicks; VerbatimCollectionDate:Jun 24, 1944; specimen_state:skin (1 verbatimLocality:Elkins, 20 Mi. S. E. of, Cheat Mtn.; West Virginia; USA;												GeoNames (Auto-Correction)													1								unknown		Elkins, 20 mi S E of, Cheat MtN, West Virginia, USA															urn:lsid:biosci.ohio-state.edu:osuc_occurrences:OSUM__Birds__B__10035											Hicks, L. E. (Lawrence E.)				none specified	female		West Virginia						24 June 1944								2015-02-09T15:46:38Z	en			http://vertnet.org/resources/norms.html						Ohio State University - Bird Division, Columbus, OH (OSUM)	Birds			PreservedSpecimen					urn:lsid:biosci.ohio-state.edu:osuc_names:336501							Dendroica caerulescens cairnsi								Animalia	Chordata	Aves	Passeriformes	Parulidae	Setophaga		caerulescens	cairnsi								
OSUM	Ohio State University Tetrapod Division - Bird Collection (OSUM)		Angelika Nelson	http://ipt.vertnet.org:8080/iptstrays/archive.do?r=osum-birds	nelson.794@osu.edu	http://hymfiles.biosci.ohio-state.edu:8080/ipt/eml.do?r=osum-birds		91aa5e23-9cad-4751-86e0-241da77d7407	5ffa575c-fcd4-4583-9611-545f67b04316			no migrator	ORNIS,VertNet	United States	Ohio State University	Ohio	Fri Oct 10 00:00:00 UTC 2014	http://hymfiles.biosci.ohio-state.edu:8080/ipt/resource.do?r=osum-birds	http://ipt.vertnet.org:8080/iptstrays/resource.do?r=osum-birds	urn:lsid:biosci.ohio-state.edu:osuc_occurrences:OSUM__Birds__B__10036									OSUM Birds B 10036				United States			2013		35.7504	-86.2503													new Delta Designs cabinet (2012 9.4 (grams) (second tag) Female Cairns Great Smokies Upper Little River 3700 Ft. April 29-'39  p.4 Mate of male - 9.1; Cabinet:58; Drawer:6; CollectedBy:Lawrence E. Hicks; VerbatimCollectionDate:Apr. 29, 1939; specimen_state:skin (1 verbatimLocality:Great Smokies Upper Little River; Tennessee; USA;												GeoNames (Auto-Correction)													1								unknown		Great Smokies, Upper Little River, Tennessee, USA															urn:lsid:biosci.ohio-state.edu:osuc_occurrences:OSUM__Birds__B__10036											Hicks, L. E. (Lawrence E.)				none specified	female		Tennessee						29 April 1939								2015-02-09T15:46:36Z	en			http://vertnet.org/resources/norms.html						Ohio State University - Bird Division, Columbus, OH (OSUM)	Birds			PreservedSpecimen					urn:lsid:biosci.ohio-state.edu:osuc_names:336501							Dendroica caerulescens cairnsi								Animalia	Chordata	Aves	Passeriformes	Parulidae	Setophaga		caerulescens	cairnsi								
