FHSM	FHSM Herps Collection	Fort Hays State University, Sternberg Museum of Natural History Herpetology Collection (FHSM-H)	Curtis Schmidt	http://ipt.vertnet.org:8080/ipt/archive.do?r=fhsm_herps	cjschmidt@fhsu.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=fhsm_herps	http://creativecommons.org/publicdomain/zero/1.0/ and http://vertnet.org/resources/norms.html	84e823d2-f762-11e1-a439-00145eb45e9a	976af1e0-ca25-11da-bfed-b8a03c50a862		CC0	2015-04-08	HerpNET,VertNet	United States	Fort Hays Sternberg Museum of Natural History	Kansas	Tue May 12 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=fhsm_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=fhsm_herps	urn:catalog:FHSM:HERP:992									992	North America			United States	US	Barton		5	38.5211	-98.6071							126	native	1964-05-05					AL					not recorded (forced WGS84)							requires verification			North America | USA | Kansas | Barton |  |  |  |									1										3 MI E REDWING													5		urn:catalog:FHSM:HERP:992		present							alcoholic								126	Kansas			decimal degrees			05 MAY 1964	38.5211	North America | USA | Kansas | Barton	-98.6071			1964	PhysicalObject	2015-04-13	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/fhsm/herp?id=992	http://grbio.org/cool/5bc7-5n0c			FHSM	HERP			PreservedSpecimen												Spea bombifrons							Animalia | Chordata |  | Anura | Scaphiopodidae - Cope, 1865 | Spea	Animalia	Chordata	Amphibia	Anura	Scaphiopodidae	Spea		bombifrons		species				ICZN			
FHSM	FHSM Herps Collection	Fort Hays State University, Sternberg Museum of Natural History Herpetology Collection (FHSM-H)	Curtis Schmidt	http://ipt.vertnet.org:8080/ipt/archive.do?r=fhsm_herps	cjschmidt@fhsu.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=fhsm_herps	http://creativecommons.org/publicdomain/zero/1.0/ and http://vertnet.org/resources/norms.html	84e823d2-f762-11e1-a439-00145eb45e9a	976af1e0-ca25-11da-bfed-b8a03c50a862		CC0	2015-04-08	HerpNET,VertNet	United States	Fort Hays Sternberg Museum of Natural History	Kansas	Tue May 12 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=fhsm_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=fhsm_herps	urn:catalog:FHSM:HERP:1025									1025	North America			United States	US	Ellis		1	38.6979	-99.4113							122	native	1964-05-01					AL					not recorded (forced WGS84)							requires verification			North America | USA | Kansas | Ellis |  |  |  |									1										7 MI S, 1 MI W ANTONINO													5		urn:catalog:FHSM:HERP:1025		present							alcoholic								122	Kansas			decimal degrees			01 MAY 1964	38.6979	North America | USA | Kansas | Ellis	-99.4113			1964	PhysicalObject	2015-04-13	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/fhsm/herp?id=1025	http://grbio.org/cool/5bc7-5n0c			FHSM	HERP			PreservedSpecimen												Pseudacris maculata							Animalia | Chordata |  | Anura | Hylidae - Rafinesque, 1815 | Pseudacris	Animalia	Chordata	Amphibia	Anura	Hylidae	Pseudacris		maculata		species				ICZN			
FHSM	FHSM Herps Collection	Fort Hays State University, Sternberg Museum of Natural History Herpetology Collection (FHSM-H)	Curtis Schmidt	http://ipt.vertnet.org:8080/ipt/archive.do?r=fhsm_herps	cjschmidt@fhsu.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=fhsm_herps	http://creativecommons.org/publicdomain/zero/1.0/ and http://vertnet.org/resources/norms.html	84e823d2-f762-11e1-a439-00145eb45e9a	976af1e0-ca25-11da-bfed-b8a03c50a862		CC0	2015-04-08	HerpNET,VertNet	United States	Fort Hays Sternberg Museum of Natural History	Kansas	Tue May 12 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=fhsm_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=fhsm_herps	urn:catalog:FHSM:HERP:1056									1056	North America			United States	US	Cherokee		11	37.1774	-94.6408							102	native	1964-04-11					AL					not recorded (forced WGS84)							requires verification			North America | USA | Kansas | Cherokee |  |  |  |									1										CROSSING OF K-96 AND US 69, SPRING RIVER													4		urn:catalog:FHSM:HERP:1056		present							alcoholic								102	Kansas			decimal degrees			11 APR 1964	37.1774	North America | USA | Kansas | Cherokee	-94.6408			1964	PhysicalObject	2015-04-13	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/fhsm/herp?id=1056	http://grbio.org/cool/5bc7-5n0c			FHSM	HERP			PreservedSpecimen												Sceloporus consobrinus							Animalia | Chordata |  | Lacertilia | Phrynosomatidae  - Fitzinger, 1843 | Sceloporus	Animalia	Chordata	Reptilia	Squamata	Phrynosomatidae	Sceloporus		consobrinus		species				ICZN			
FHSM	FHSM Herps Collection	Fort Hays State University, Sternberg Museum of Natural History Herpetology Collection (FHSM-H)	Curtis Schmidt	http://ipt.vertnet.org:8080/ipt/archive.do?r=fhsm_herps	cjschmidt@fhsu.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=fhsm_herps	http://creativecommons.org/publicdomain/zero/1.0/ and http://vertnet.org/resources/norms.html	84e823d2-f762-11e1-a439-00145eb45e9a	976af1e0-ca25-11da-bfed-b8a03c50a862		CC0	2015-04-08	HerpNET,VertNet	United States	Fort Hays Sternberg Museum of Natural History	Kansas	Tue May 12 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=fhsm_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=fhsm_herps	urn:catalog:FHSM:HERP:1087									1087	North America			United States	US	Barber		2	37.3226	-98.7524							123	native	1964-05-02					AL					not recorded (forced WGS84)							requires verification			North America | USA | Kansas | Barber |  |  |  |									1										3 MI N, 9 MI W MEDICINE LODGE, MEDICINE LODGE RIVER													5		urn:catalog:FHSM:HERP:1087		present							alcoholic								123	Kansas			decimal degrees			02 MAY 1964	37.3226	North America | USA | Kansas | Barber	-98.7524			1964	PhysicalObject	2015-04-13	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/fhsm/herp?id=1087	http://grbio.org/cool/5bc7-5n0c			FHSM	HERP			PreservedSpecimen												Sceloporus consobrinus							Animalia | Chordata |  | Lacertilia | Phrynosomatidae  - Fitzinger, 1843 | Sceloporus	Animalia	Chordata	Reptilia	Squamata	Phrynosomatidae	Sceloporus		consobrinus		species				ICZN			
FHSM	FHSM Herps Collection	Fort Hays State University, Sternberg Museum of Natural History Herpetology Collection (FHSM-H)	Curtis Schmidt	http://ipt.vertnet.org:8080/ipt/archive.do?r=fhsm_herps	cjschmidt@fhsu.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=fhsm_herps	http://creativecommons.org/publicdomain/zero/1.0/ and http://vertnet.org/resources/norms.html	84e823d2-f762-11e1-a439-00145eb45e9a	976af1e0-ca25-11da-bfed-b8a03c50a862		CC0	2015-04-08	HerpNET,VertNet	United States	Fort Hays Sternberg Museum of Natural History	Kansas	Tue May 12 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=fhsm_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=fhsm_herps	urn:catalog:FHSM:HERP:1118									1118	North America			United States	US	Barber		2	37.2818	-98.6842							123	native	1964-05-02					AL					not recorded (forced WGS84)							requires verification			North America | USA | Kansas | Barber |  |  |  |									1										1/2 MI N, 6 MI W MEDICINE LODGE													5		urn:catalog:FHSM:HERP:1118		present							alcoholic								123	Kansas			decimal degrees			02 MAY 1964	37.2818	North America | USA | Kansas | Barber	-98.6842			1964	PhysicalObject	2015-04-13	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/fhsm/herp?id=1118	http://grbio.org/cool/5bc7-5n0c			FHSM	HERP			PreservedSpecimen												Acris blanchardi							Animalia | Chordata |  | Anura | Hylidae - Rafinesque, 1815 | Acris	Animalia	Chordata	Amphibia	Anura	Hylidae	Acris		blanchardi		species				ICZN			
FHSM	FHSM Herps Collection	Fort Hays State University, Sternberg Museum of Natural History Herpetology Collection (FHSM-H)	Curtis Schmidt	http://ipt.vertnet.org:8080/ipt/archive.do?r=fhsm_herps	cjschmidt@fhsu.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=fhsm_herps	http://creativecommons.org/publicdomain/zero/1.0/ and http://vertnet.org/resources/norms.html	84e823d2-f762-11e1-a439-00145eb45e9a	976af1e0-ca25-11da-bfed-b8a03c50a862		CC0	2015-04-08	HerpNET,VertNet	United States	Fort Hays Sternberg Museum of Natural History	Kansas	Tue May 12 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=fhsm_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=fhsm_herps	urn:catalog:FHSM:HERP:1151									1151	North America			United States	US	Ellis		25	39.1027	-99.2609							116	native	1964-04-25					AL					not recorded (forced WGS84)							requires verification			North America | USA | Kansas | Ellis |  |  |  |									1										8 1/2 MI S, 2 MI E PLAINVELLE, SALINE RIVER													4		urn:catalog:FHSM:HERP:1151		present							alcoholic								116	Kansas			decimal degrees			25 APR 1964	39.1027	North America | USA | Kansas | Ellis	-99.2609			1964	PhysicalObject	2015-04-13	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/fhsm/herp?id=1151	http://grbio.org/cool/5bc7-5n0c			FHSM	HERP			PreservedSpecimen												Acris blanchardi							Animalia | Chordata |  | Anura | Hylidae - Rafinesque, 1815 | Acris	Animalia	Chordata	Amphibia	Anura	Hylidae	Acris		blanchardi		species				ICZN			
FHSM	FHSM Herps Collection	Fort Hays State University, Sternberg Museum of Natural History Herpetology Collection (FHSM-H)	Curtis Schmidt	http://ipt.vertnet.org:8080/ipt/archive.do?r=fhsm_herps	cjschmidt@fhsu.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=fhsm_herps	http://creativecommons.org/publicdomain/zero/1.0/ and http://vertnet.org/resources/norms.html	84e823d2-f762-11e1-a439-00145eb45e9a	976af1e0-ca25-11da-bfed-b8a03c50a862		CC0	2015-04-08	HerpNET,VertNet	United States	Fort Hays Sternberg Museum of Natural History	Kansas	Tue May 12 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=fhsm_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=fhsm_herps	urn:catalog:FHSM:HERP:1182									1182	North America			United States	US	Ellis		19	38.8663	-99.3406							110	native	1964-04-19					AL					not recorded (forced WGS84)							requires verification			North America | USA | Kansas | Ellis |  |  |  |									1										SOUTHWEST EDGE OF HAYS													4		urn:catalog:FHSM:HERP:1182		present							alcoholic								110	Kansas			decimal degrees			19 APR 1964	38.8663	North America | USA | Kansas | Ellis	-99.3406			1964	PhysicalObject	2015-04-13	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/fhsm/herp?id=1182	http://grbio.org/cool/5bc7-5n0c			FHSM	HERP			PreservedSpecimen												Spea bombifrons							Animalia | Chordata |  | Anura | Scaphiopodidae - Cope, 1865 | Spea	Animalia	Chordata	Amphibia	Anura	Scaphiopodidae	Spea		bombifrons		species				ICZN			
FHSM	FHSM Herps Collection	Fort Hays State University, Sternberg Museum of Natural History Herpetology Collection (FHSM-H)	Curtis Schmidt	http://ipt.vertnet.org:8080/ipt/archive.do?r=fhsm_herps	cjschmidt@fhsu.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=fhsm_herps	http://creativecommons.org/publicdomain/zero/1.0/ and http://vertnet.org/resources/norms.html	84e823d2-f762-11e1-a439-00145eb45e9a	976af1e0-ca25-11da-bfed-b8a03c50a862		CC0	2015-04-08	HerpNET,VertNet	United States	Fort Hays Sternberg Museum of Natural History	Kansas	Tue May 12 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=fhsm_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=fhsm_herps	urn:catalog:FHSM:HERP:1214									1214	North America			United States	US	Rooks		5	39.4208	-99.4245							96	native	1964-04-05					AL					not recorded (forced WGS84)							requires verification			North America | USA | KANSAS | ROOKS |  |  |  |									1										1 MI S, 8 MI W STOCKTON													4		urn:catalog:FHSM:HERP:1214		present							alcoholic								96	Kansas			decimal degrees			05 APR 1964	39.4208	North America | USA | Kansas | Rooks	-99.4245			1964	PhysicalObject	2015-04-13	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/fhsm/herp?id=1214	http://grbio.org/cool/5bc7-5n0c			FHSM	HERP			PreservedSpecimen												Acris blanchardi							Animalia | Chordata |  | Anura | Hylidae - Rafinesque, 1815 | Acris	Animalia	Chordata	Amphibia	Anura	Hylidae	Acris		blanchardi		species				ICZN			
FHSM	FHSM Herps Collection	Fort Hays State University, Sternberg Museum of Natural History Herpetology Collection (FHSM-H)	Curtis Schmidt	http://ipt.vertnet.org:8080/ipt/archive.do?r=fhsm_herps	cjschmidt@fhsu.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=fhsm_herps	http://creativecommons.org/publicdomain/zero/1.0/ and http://vertnet.org/resources/norms.html	84e823d2-f762-11e1-a439-00145eb45e9a	976af1e0-ca25-11da-bfed-b8a03c50a862		CC0	2015-04-08	HerpNET,VertNet	United States	Fort Hays Sternberg Museum of Natural History	Kansas	Tue May 12 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=fhsm_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=fhsm_herps	urn:catalog:FHSM:HERP:1245									1245	North America			United States	US	Ellis		21	38.7175	-99.2259							112	native	1964-04-21					AL					not recorded (forced WGS84)							requires verification			North America | USA | Kansas | Ellis |  |  |  |									1										10 MI S, 5 MI E HAYS													4		urn:catalog:FHSM:HERP:1245		present							alcoholic								112	Kansas			decimal degrees			21 APR 1964	38.7175	North America | USA | Kansas | Ellis	-99.2259			1964	PhysicalObject	2015-04-13	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/fhsm/herp?id=1245	http://grbio.org/cool/5bc7-5n0c			FHSM	HERP			PreservedSpecimen												Aspidoscelis sexlineata							Animalia | Chordata |  | Lacertilia | Teiidae  - Gray, 1827 | Aspidoscelis	Animalia	Chordata	Reptilia	Squamata	Teiidae	Aspidoscelis		sexlineata		species				ICZN			
FHSM	FHSM Herps Collection	Fort Hays State University, Sternberg Museum of Natural History Herpetology Collection (FHSM-H)	Curtis Schmidt	http://ipt.vertnet.org:8080/ipt/archive.do?r=fhsm_herps	cjschmidt@fhsu.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=fhsm_herps	http://creativecommons.org/publicdomain/zero/1.0/ and http://vertnet.org/resources/norms.html	84e823d2-f762-11e1-a439-00145eb45e9a	976af1e0-ca25-11da-bfed-b8a03c50a862		CC0	2015-04-08	HerpNET,VertNet	United States	Fort Hays Sternberg Museum of Natural History	Kansas	Tue May 12 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=fhsm_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=fhsm_herps	urn:catalog:FHSM:HERP:1277									1277	North America			United States	US	Ellis		1	38.6979	-99.4113							122	native	1964-05-01					AL					not recorded (forced WGS84)							requires verification			North America | USA | Kansas | Ellis |  |  |  |									1										7 MI S, 1 MI W ANTONINO													5		urn:catalog:FHSM:HERP:1277		present							alcoholic								122	Kansas			decimal degrees			01 MAY 1964	38.6979	North America | USA | Kansas | Ellis	-99.4113			1964	PhysicalObject	2015-04-13	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/fhsm/herp?id=1277	http://grbio.org/cool/5bc7-5n0c			FHSM	HERP			PreservedSpecimen												Lithobates blairi							Animalia | Chordata |  | Anura | Ranidae - Rafinesque, 1814 | Lithobates	Animalia	Chordata	Amphibia	Anura	Ranidae	Lithobates		blairi		species				ICZN			
FHSM	FHSM Herps Collection	Fort Hays State University, Sternberg Museum of Natural History Herpetology Collection (FHSM-H)	Curtis Schmidt	http://ipt.vertnet.org:8080/ipt/archive.do?r=fhsm_herps	cjschmidt@fhsu.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=fhsm_herps	http://creativecommons.org/publicdomain/zero/1.0/ and http://vertnet.org/resources/norms.html	84e823d2-f762-11e1-a439-00145eb45e9a	976af1e0-ca25-11da-bfed-b8a03c50a862		CC0	2015-04-08	HerpNET,VertNet	United States	Fort Hays Sternberg Museum of Natural History	Kansas	Tue May 12 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=fhsm_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=fhsm_herps	urn:catalog:FHSM:HERP:1307									1307	North America			United States	US	Russell		26	38.8712	-98.6225							117	native	1964-04-26					AL					not recorded (forced WGS84)							requires verification			North America | USA | KANSAS | RUSSELL |  |  |  |									1										1 MI N, 2 MI W DORRANCE													4		urn:catalog:FHSM:HERP:1307		present							alcoholic								117	Kansas			decimal degrees			26 APR 1964	38.8712	North America | USA | Kansas | Russell	-98.6225			1964	PhysicalObject	2015-04-13	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/fhsm/herp?id=1307	http://grbio.org/cool/5bc7-5n0c			FHSM	HERP			PreservedSpecimen												Thamnophis radix							Animalia | Chordata |  | Serpentes | Natricidae  - Bonaparte, 1840 | Thamnophis	Animalia	Chordata	Reptilia	Squamata	Colubridae	Thamnophis		radix		species				ICZN			
FHSM	FHSM Herps Collection	Fort Hays State University, Sternberg Museum of Natural History Herpetology Collection (FHSM-H)	Curtis Schmidt	http://ipt.vertnet.org:8080/ipt/archive.do?r=fhsm_herps	cjschmidt@fhsu.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=fhsm_herps	http://creativecommons.org/publicdomain/zero/1.0/ and http://vertnet.org/resources/norms.html	84e823d2-f762-11e1-a439-00145eb45e9a	976af1e0-ca25-11da-bfed-b8a03c50a862		CC0	2015-04-08	HerpNET,VertNet	United States	Fort Hays Sternberg Museum of Natural History	Kansas	Tue May 12 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=fhsm_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=fhsm_herps	urn:catalog:FHSM:HERP:1436									1436	North America			United States	US	Ellis		2	38.9045	-99.4027							184	native	1964-07-02					AL					not recorded (forced WGS84)							requires verification			North America | USA | Kansas | Ellis |  |  |  |									1										1/2 MI N, 4 MI W HAYS, BIG CREEK; (T13S, R18W)													7		urn:catalog:FHSM:HERP:1436		present							alcoholic								184	Kansas			decimal degrees			02 JUL 1964	38.9045	North America | USA | Kansas | Ellis	-99.4027			1964	PhysicalObject	2015-04-13	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/fhsm/herp?id=1436	http://grbio.org/cool/5bc7-5n0c			FHSM	HERP			PreservedSpecimen												Nerodia sipedon							Animalia | Chordata |  | Serpentes | Natricidae  - Bonaparte, 1840 | Nerodia	Animalia	Chordata	Reptilia	Squamata	Colubridae	Nerodia		sipedon		species				ICZN			
FHSM	FHSM Herps Collection	Fort Hays State University, Sternberg Museum of Natural History Herpetology Collection (FHSM-H)	Curtis Schmidt	http://ipt.vertnet.org:8080/ipt/archive.do?r=fhsm_herps	cjschmidt@fhsu.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=fhsm_herps	http://creativecommons.org/publicdomain/zero/1.0/ and http://vertnet.org/resources/norms.html	84e823d2-f762-11e1-a439-00145eb45e9a	976af1e0-ca25-11da-bfed-b8a03c50a862		CC0	2015-04-08	HerpNET,VertNet	United States	Fort Hays Sternberg Museum of Natural History	Kansas	Tue May 12 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=fhsm_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=fhsm_herps	urn:catalog:FHSM:HERP:1468									1468	North America			United States	US	Hamilton		10	38.0265	-101.816							192	native	1964-07-10					AL					not recorded (forced WGS84)							requires verification			North America | USA | Kansas | Hamilton |  |  |  |									1										3 MI N, 2 3/10 MI W SYRACUSE, HAMILTON CO STATE LAKE													7		urn:catalog:FHSM:HERP:1468		present							alcoholic								192	Kansas			decimal degrees			10 JUL 1964	38.0265	North America | USA | Kansas | Hamilton	-101.816			1964	PhysicalObject	2015-04-13	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/fhsm/herp?id=1468	http://grbio.org/cool/5bc7-5n0c			FHSM	HERP			PreservedSpecimen												Heterodon nasicus							Animalia | Chordata |  | Serpentes | Dipsadidae  - Bonaparte, 1840 | Heterodon	Animalia	Chordata	Reptilia	Squamata	Colubridae	Heterodon		nasicus		species				ICZN			
FHSM	FHSM Herps Collection	Fort Hays State University, Sternberg Museum of Natural History Herpetology Collection (FHSM-H)	Curtis Schmidt	http://ipt.vertnet.org:8080/ipt/archive.do?r=fhsm_herps	cjschmidt@fhsu.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=fhsm_herps	http://creativecommons.org/publicdomain/zero/1.0/ and http://vertnet.org/resources/norms.html	84e823d2-f762-11e1-a439-00145eb45e9a	976af1e0-ca25-11da-bfed-b8a03c50a862		CC0	2015-04-08	HerpNET,VertNet	United States	Fort Hays Sternberg Museum of Natural History	Kansas	Tue May 12 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=fhsm_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=fhsm_herps	urn:catalog:FHSM:HERP:1501									1501	North America			United States	US	Barber		1	37.365	-98.9166							122	native	1964-05-01					AL					not recorded (forced WGS84)							requires verification			North America | USA | Kansas | Barber |  |  |  |									1										1 MI S SUN CITY													5		urn:catalog:FHSM:HERP:1501		present							alcoholic								122	Kansas			decimal degrees			01 MAY 1964	37.365	North America | USA | Kansas | Barber	-98.9166			1964	PhysicalObject	2015-04-13	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/fhsm/herp?id=1501	http://grbio.org/cool/5bc7-5n0c			FHSM	HERP			PreservedSpecimen												Lithobates blairi							Animalia | Chordata |  | Anura | Ranidae - Rafinesque, 1814 | Lithobates	Animalia	Chordata	Amphibia	Anura	Ranidae	Lithobates		blairi		species				ICZN			
FHSM	FHSM Herps Collection	Fort Hays State University, Sternberg Museum of Natural History Herpetology Collection (FHSM-H)	Curtis Schmidt	http://ipt.vertnet.org:8080/ipt/archive.do?r=fhsm_herps	cjschmidt@fhsu.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=fhsm_herps	http://creativecommons.org/publicdomain/zero/1.0/ and http://vertnet.org/resources/norms.html	84e823d2-f762-11e1-a439-00145eb45e9a	976af1e0-ca25-11da-bfed-b8a03c50a862		CC0	2015-04-08	HerpNET,VertNet	United States	Fort Hays Sternberg Museum of Natural History	Kansas	Tue May 12 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=fhsm_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=fhsm_herps	urn:catalog:FHSM:HERP:1533									1533	North America			United States	US	Ellis		12	38.9667	-99.0747							194	native	1964-07-12					AL					not recorded (forced WGS84)							requires verification			North America | USA | Kansas | Ellis |  |  |  |									1										7 MI N WALKER													7		urn:catalog:FHSM:HERP:1533		present							alcoholic								194	Kansas			decimal degrees			12 JUL 1964	38.9667	North America | USA | Kansas | Ellis	-99.0747			1964	PhysicalObject	2015-04-13	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/fhsm/herp?id=1533	http://grbio.org/cool/5bc7-5n0c			FHSM	HERP			PreservedSpecimen												Coluber constrictor							Animalia | Chordata |  | Serpentes | Colubridae  - Oppel, 1811 | Coluber	Animalia	Chordata	Reptilia	Squamata	Colubridae	Coluber		constrictor		species				ICZN			
FHSM	FHSM Herps Collection	Fort Hays State University, Sternberg Museum of Natural History Herpetology Collection (FHSM-H)	Curtis Schmidt	http://ipt.vertnet.org:8080/ipt/archive.do?r=fhsm_herps	cjschmidt@fhsu.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=fhsm_herps	http://creativecommons.org/publicdomain/zero/1.0/ and http://vertnet.org/resources/norms.html	84e823d2-f762-11e1-a439-00145eb45e9a	976af1e0-ca25-11da-bfed-b8a03c50a862		CC0	2015-04-08	HerpNET,VertNet	United States	Fort Hays Sternberg Museum of Natural History	Kansas	Tue May 12 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=fhsm_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=fhsm_herps	urn:catalog:FHSM:HERP:1566									1566	North America			United States	US	Trego		25	38.7773	-99.6139							116	native	1964-04-25					AL					not recorded (forced WGS84)							requires verification			North America | USA | Kansas | Trego |  |  |  |									1										6 MI E CEDAR BLUFF DAM SMOKY HILL RIVER													4		urn:catalog:FHSM:HERP:1566		present							alcoholic								116	Kansas			decimal degrees			25 APR 1964	38.7773	North America | USA | Kansas | Trego	-99.6139			1964	PhysicalObject	2015-04-13	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/fhsm/herp?id=1566	http://grbio.org/cool/5bc7-5n0c			FHSM	HERP			PreservedSpecimen												Acris blanchardi							Animalia | Chordata |  | Anura | Hylidae - Rafinesque, 1815 | Acris	Animalia	Chordata	Amphibia	Anura	Hylidae	Acris		blanchardi		species				ICZN			
FHSM	FHSM Herps Collection	Fort Hays State University, Sternberg Museum of Natural History Herpetology Collection (FHSM-H)	Curtis Schmidt	http://ipt.vertnet.org:8080/ipt/archive.do?r=fhsm_herps	cjschmidt@fhsu.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=fhsm_herps	http://creativecommons.org/publicdomain/zero/1.0/ and http://vertnet.org/resources/norms.html	84e823d2-f762-11e1-a439-00145eb45e9a	976af1e0-ca25-11da-bfed-b8a03c50a862		CC0	2015-04-08	HerpNET,VertNet	United States	Fort Hays Sternberg Museum of Natural History	Kansas	Tue May 12 00:00:00 UTC 2015	http://ipt.vertnet.org:8080/ipt/resource.do?r=fhsm_herps	http://ipt.vertnet.org:8080/ipt/resource.do?r=fhsm_herps	urn:catalog:FHSM:HERP:1598									1598						Blaine			41.938849	-99.767049								native											not recorded (forced WGS84)							requires verification			North America | USA | Nebraska | Blaine |  |  |  |									1										5 MI E PARDUN															urn:catalog:FHSM:HERP:1598		present							alcoholic									Nebraska			decimal degrees				41.9388	North America | USA | Nebraska | Blaine	-99.767				PhysicalObject	2015-04-13	en			http://vertnet.org/resources/norms.html		http://portal.vertnet.org/o/fhsm/herp?id=1598	http://grbio.org/cool/5bc7-5n0c			FHSM	HERP			PreservedSpecimen												Thamnophis radix							Animalia | Chordata |  | Serpentes | Natricidae  - Bonaparte, 1840 | Thamnophis	Animalia	Chordata	Reptilia	Squamata	Colubridae	Thamnophis		radix		species				ICZN			
