MVZ	MVZ Bird Collection (Arctos)	Museum of Vertebrate Zoology (MVZ), University of California, Berkeley	Carla Cicero	http://ipt.vertnet.org:8080/ipt/archive.do?r=mvz_bird	ccicero@berkeley.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=mvz_bird	http://creativecommons.org/publicdomain/zero/1.0	e3b959d6-fcbe-4a28-a166-e4a807c340a0	8edbbde0-055e-11d8-b850-b8a03c50a862		CC0	no migrator	ORNIS,VertNet,Arctos	United States	Museum of Vertebrate Zoology, UC Berkeley	California	Sun Dec 21 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_bird	http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_bird	urn:occurrence:Arctos:MVZ:Bird:24648:1310601									24648	North America			Mexico			1999-01-27											wild caught	1866-01-01/1866-01-31			1866-01-01/1866-01-31									unknown	2012-07-08 00:00:00.0				unverified			North America, Mexico				A			legacy	Museum of Vertebrate Zoology, University of California, Berkeley	1										Cordova	unknown														urn:occurrence:Arctos:MVZ:Bird:24648:1310601	COLL. NAME PARTLY ILLEGIBLE		http://arctos.database.museum/guid/MVZ:Bird:24648						study skin		Collector(s): F. Sumichrast					female								January 1866		Cordova					PhysicalObject		en			http://www.vertnet.org/resources/norms.html		http://arctos.database.museum/guid/MVZ:Bird:24648	urn:lsid:biocol.org:col:34777	urn:lsid:biocol.org:col:34952		MVZ	Bird specimens			PreservedSpecimen			age: u ad.; sex: female									Momotus momota goldmani							Animalia Chordata Aves Coraciiformes Momotidae		Chordata	Aves	Coraciiformes	Momotidae	Momotus		momota	goldmani					ICZN			
MVZ	MVZ Bird Collection (Arctos)	Museum of Vertebrate Zoology (MVZ), University of California, Berkeley	Carla Cicero	http://ipt.vertnet.org:8080/ipt/archive.do?r=mvz_bird	ccicero@berkeley.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=mvz_bird	http://creativecommons.org/publicdomain/zero/1.0	e3b959d6-fcbe-4a28-a166-e4a807c340a0	8edbbde0-055e-11d8-b850-b8a03c50a862		CC0	no migrator	ORNIS,VertNet,Arctos	United States	Museum of Vertebrate Zoology, UC Berkeley	California	Sun Dec 21 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_bird	http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_bird	urn:occurrence:Arctos:MVZ:Bird:96561:702932									96561	South America			Colombia			1999-01-27	15									166	wild caught	1946-06-15												unknown	2012-07-08 00:00:00.0				unverified			South America, Colombia, Boyaca				A			legacy	Museum of Vertebrate Zoology, University of California, Berkeley	1										Cano Yaragua, Finca Rico Woods	unknown												06		urn:occurrence:Arctos:MVZ:Bird:96561:702932			http://arctos.database.museum/guid/MVZ:Bird:96561				collector number=4441		study skin	<i>Momotus momota microstephanus</i> (accepted ID) identified by Museum of Vertebrate Zoology, University of California, Berkeley on 1999-01-27; method: legacy	Collector(s): Reuben A. Stirton	4441				male		Boyaca						15 Jun 1946		Cano Yaragua, Finca Rico Woods				1946	PhysicalObject	2014-10-28 21:28:01.0	en			http://www.vertnet.org/resources/norms.html		http://arctos.database.museum/guid/MVZ:Bird:96561	urn:lsid:biocol.org:col:34777	urn:lsid:biocol.org:col:34952		MVZ	Bird specimens			PreservedSpecimen			sex=male ; age=u ad. ; fat deposition=no fat									Momotus momota microstephanus							Animalia; Chordata; Aves; Coraciiformes; Momotidae;	Animalia	Chordata	Aves	Coraciiformes	Momotidae	Momotus		momota	microstephanus					ICZN			
MVZ	MVZ Bird Collection (Arctos)	Museum of Vertebrate Zoology (MVZ), University of California, Berkeley	Carla Cicero	http://ipt.vertnet.org:8080/ipt/archive.do?r=mvz_bird	ccicero@berkeley.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=mvz_bird	http://creativecommons.org/publicdomain/zero/1.0	e3b959d6-fcbe-4a28-a166-e4a807c340a0	8edbbde0-055e-11d8-b850-b8a03c50a862		CC0	no migrator	ORNIS,VertNet,Arctos	United States	Museum of Vertebrate Zoology, UC Berkeley	California	Sun Dec 21 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_bird	http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_bird	urn:occurrence:Arctos:MVZ:Bird:21323:1633771									21323	Asia			Thailand			1999-01-27											wild caught	1818-06-20/1999-02-04			1818-06-20/1999-02-04									unknown	2012-07-08 00:00:00.0				unverified			Asia, Thailand				A			legacy	Museum of Vertebrate Zoology, University of California, Berkeley	1										no specific locality recorded	unknown														urn:occurrence:Arctos:MVZ:Bird:21323:1633771			http://arctos.database.museum/guid/MVZ:Bird:21323						study skin	<i>Merops orientalis birmanus</i> (accepted ID) identified by Museum of Vertebrate Zoology, University of California, Berkeley on 1999-01-27; method: legacy	Collector(s): C. B. Bradley					unknown								not recorded		no specific locality recorded					PhysicalObject	2013-10-15 16:48:02.0	en			http://www.vertnet.org/resources/norms.html		http://arctos.database.museum/guid/MVZ:Bird:21323	urn:lsid:biocol.org:col:34777	urn:lsid:biocol.org:col:34952		MVZ	Bird specimens			PreservedSpecimen			sex=unknown ; age=u ad.									Merops orientalis birmanus							Animalia Chordata Aves Coraciiformes Meropidae	Animalia	Chordata	Aves	Coraciiformes	Meropidae	Merops		orientalis	birmanus					ICZN			
MVZ	MVZ Bird Collection (Arctos)	Museum of Vertebrate Zoology (MVZ), University of California, Berkeley	Carla Cicero	http://ipt.vertnet.org:8080/ipt/archive.do?r=mvz_bird	ccicero@berkeley.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=mvz_bird	http://creativecommons.org/publicdomain/zero/1.0	e3b959d6-fcbe-4a28-a166-e4a807c340a0	8edbbde0-055e-11d8-b850-b8a03c50a862		CC0	no migrator	ORNIS,VertNet,Arctos	United States	Museum of Vertebrate Zoology, UC Berkeley	California	Sun Dec 21 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_bird	http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_bird	urn:occurrence:Arctos:MVZ:Bird:30993:348290									30993	Asia		302603	Philippines			1999-01-27	15	8	125							75	wild caught	1908-03-15										World Geodetic System 1984		Christopher J. Hayden	2004-03-08 00:00:00.0	MaNIS georeferencing guidelines		Alexandria Digital Library Gazetteer	unverified			Asia, Philippines, Lanao Province, Philippine Islands, Mindanao				A			legacy	Museum of Vertebrate Zoology, University of California, Berkeley	1	Mindanao	Philippine Islands								Trail, Muncingou, Mindanao	Christopher J. Hayden												03		urn:occurrence:Arctos:MVZ:Bird:30993:348290	DATA ON ORIG. TAG		http://arctos.database.museum/guid/MVZ:Bird:30993						study skin	<i>Merops philippinus</i> (accepted ID) identified by Museum of Vertebrate Zoology, University of California, Berkeley on 1999-01-27; method: legacy	Collector(s): L. L. Krebs					male		Lanao Province		8/125	decimal degrees			15 Mar 1908		Trail, Muncingou				1908	PhysicalObject	2014-06-10 11:03:55.0	en			http://www.vertnet.org/resources/norms.html		http://arctos.database.museum/guid/MVZ:Bird:30993	urn:lsid:biocol.org:col:34777	urn:lsid:biocol.org:col:34952		MVZ	Bird specimens			PreservedSpecimen			sex=male ; age=u ad. ; soft parts=for comments on colors, see remarks									Merops philippinus							Animalia Chordata Aves Coraciiformes Meropidae	Animalia	Chordata	Aves	Coraciiformes	Meropidae	Merops		philippinus						ICZN			
MVZ	MVZ Bird Collection (Arctos)	Museum of Vertebrate Zoology (MVZ), University of California, Berkeley	Carla Cicero	http://ipt.vertnet.org:8080/ipt/archive.do?r=mvz_bird	ccicero@berkeley.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=mvz_bird	http://creativecommons.org/publicdomain/zero/1.0	e3b959d6-fcbe-4a28-a166-e4a807c340a0	8edbbde0-055e-11d8-b850-b8a03c50a862		CC0	no migrator	ORNIS,VertNet,Arctos	United States	Museum of Vertebrate Zoology, UC Berkeley	California	Sun Dec 21 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_bird	http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_bird	urn:occurrence:Arctos:MVZ:Bird:79279:52496									79279	Africa		7112	Madagascar			1999-01-27		-18.42252	48.79968								wild caught	1940-01-01/1940-12-31			1940-01-01/1940-12-31							World Geodetic System 1984		Madeline S. Tiee	2007-08-09 00:00:00.0	MaNIS georeferencing guidelines		Google Earth 9 Aug 2007	unverified			Africa, Madagascar, Toamasina, Madagascar				A			legacy	Museum of Vertebrate Zoology, University of California, Berkeley	1	Madagascar									Foret Sihanaka [Est]	Madeline S. Tiee														urn:occurrence:Arctos:MVZ:Bird:79279:52496	EYES BROWN. BEAK BLACK. FEET GREENISH ROSY. YEAR 1940 [?]		http://arctos.database.museum/guid/MVZ:Bird:79279						study skin	<i>Atelornis pittoides</i> (accepted ID) identified by Museum of Vertebrate Zoology, University of California, Berkeley on 1999-01-27; method: legacy	Collector(s): C. Lamberton					female		Toamasina		-18.42252/48.79968	decimal degrees			1940		Foret Sihanaka [Est]					PhysicalObject	2014-09-09 14:14:32.0	en			http://www.vertnet.org/resources/norms.html		http://arctos.database.museum/guid/MVZ:Bird:79279	urn:lsid:biocol.org:col:34777	urn:lsid:biocol.org:col:34952		MVZ	Bird specimens			PreservedSpecimen			sex=female ; age=u ad. ; soft parts=for comments on colors, see remarks									Atelornis pittoides							Animalia Chordata Aves Coraciiformes Brachypteraciidae	Animalia	Chordata	Aves	Coraciiformes	Brachypteraciidae	Atelornis		pittoides						ICZN			
MVZ	MVZ Bird Collection (Arctos)	Museum of Vertebrate Zoology (MVZ), University of California, Berkeley	Carla Cicero	http://ipt.vertnet.org:8080/ipt/archive.do?r=mvz_bird	ccicero@berkeley.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=mvz_bird	http://creativecommons.org/publicdomain/zero/1.0	e3b959d6-fcbe-4a28-a166-e4a807c340a0	8edbbde0-055e-11d8-b850-b8a03c50a862		CC0	no migrator	ORNIS,VertNet,Arctos	United States	Museum of Vertebrate Zoology, UC Berkeley	California	Sun Dec 21 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_bird	http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_bird	urn:occurrence:Arctos:MVZ:Bird:30972:878928									30972	Asia		10156	Philippines			1999-01-27		8.25	124.4								wild caught	1908-02-01/1908-02-28			1908-02-01/1908-02-28							World Geodetic System 1984		Sean O. Bober	2002-12-09 00:00:00.0	MaNIS georeferencing guidelines		GeoNet Name Server gazetteer	unverified			Asia, Philippines, Lanao Province, Philippine Islands, Mindanao				A			legacy	Museum of Vertebrate Zoology, University of California, Berkeley	1	Mindanao	Philippine Islands								Iligan, Mindanao	Sean O. Bober														urn:occurrence:Arctos:MVZ:Bird:30972:878928			http://arctos.database.museum/guid/MVZ:Bird:30972						study skin	<i>Eurystomus orientalis orientalis</i> (accepted ID) identified by Museum of Vertebrate Zoology, University of California, Berkeley on 1999-01-27; method: legacy	Collector(s): L. L. Krebs					male		Lanao Province		8.25/124.4	decimal degrees			February 1908		Illigin					PhysicalObject	2014-11-11 22:25:35.0	en			http://www.vertnet.org/resources/norms.html		http://arctos.database.museum/guid/MVZ:Bird:30972	urn:lsid:biocol.org:col:34777	urn:lsid:biocol.org:col:34952		MVZ	Bird specimens			PreservedSpecimen			sex=male ; age=u ad.									Eurystomus orientalis orientalis							Animalia; Chordata; Aves; Coraciiformes; Coraciidae;	Animalia	Chordata	Aves	Coraciiformes	Coraciidae	Eurystomus		orientalis	orientalis					ICZN			
MVZ	MVZ Bird Collection (Arctos)	Museum of Vertebrate Zoology (MVZ), University of California, Berkeley	Carla Cicero	http://ipt.vertnet.org:8080/ipt/archive.do?r=mvz_bird	ccicero@berkeley.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=mvz_bird	http://creativecommons.org/publicdomain/zero/1.0	e3b959d6-fcbe-4a28-a166-e4a807c340a0	8edbbde0-055e-11d8-b850-b8a03c50a862		CC0	no migrator	ORNIS,VertNet,Arctos	United States	Museum of Vertebrate Zoology, UC Berkeley	California	Sun Dec 21 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_bird	http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_bird	urn:occurrence:Arctos:MVZ:Bird:93297:59310									93297	Pacific Ocean		82002	Solomon Islands			1999-01-27	21	-9.5856513977	160.1975250244							265	wild caught	1944-09-21										unknown		Carla H. Kishinami	2003-05-21 00:00:00.0	MaNIS georeferencing guidelines		Map: Ministry of Land, Energy & Natural Resources, Honiara, Solomon Islands, Guadalcanal. Ed 6, 1982.  1000/10/82.	unverified			Pacific Ocean, Solomon Islands, Guadalcanal Province, Solomon Islands, Guadalcanal				A			legacy	Museum of Vertebrate Zoology, University of California, Berkeley	1	Guadalcanal	Solomon Islands								5 mi SE Lunga Point, Guadalcanal	Carla H. Kishinami												09		urn:occurrence:Arctos:MVZ:Bird:93297:59310			http://arctos.database.museum/guid/MVZ:Bird:93297				collector number=1228-L		study skin	<i>Eurystomus orientalis solomonensis</i> (accepted ID) identified by Museum of Vertebrate Zoology, University of California, Berkeley on 1999-01-27; method: legacy	Collector(s): John E. Chattin	1228-L				male		Guadalcanal Province		-9.5856513977/160.1975250244	decimal degrees			21 Sep 1944		5 mi SE Lunga Pt., Guadalcanal				1944	PhysicalObject	2014-05-14 14:29:07.0	en			http://www.vertnet.org/resources/norms.html		http://arctos.database.museum/guid/MVZ:Bird:93297	urn:lsid:biocol.org:col:34777	urn:lsid:biocol.org:col:34952		MVZ	Bird specimens			PreservedSpecimen			sex=male ; age=u ad.									Eurystomus orientalis solomonensis							Animalia Chordata Aves Coraciiformes Coraciidae	Animalia	Chordata	Aves	Coraciiformes	Coraciidae	Eurystomus		orientalis	solomonensis					ICZN			
MVZ	MVZ Bird Collection (Arctos)	Museum of Vertebrate Zoology (MVZ), University of California, Berkeley	Carla Cicero	http://ipt.vertnet.org:8080/ipt/archive.do?r=mvz_bird	ccicero@berkeley.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=mvz_bird	http://creativecommons.org/publicdomain/zero/1.0	e3b959d6-fcbe-4a28-a166-e4a807c340a0	8edbbde0-055e-11d8-b850-b8a03c50a862		CC0	no migrator	ORNIS,VertNet,Arctos	United States	Museum of Vertebrate Zoology, UC Berkeley	California	Sun Dec 21 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_bird	http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_bird	urn:occurrence:Arctos:MVZ:Bird:97808:710624									97808	Africa			Egypt			1999-01-27	26									57	wild caught	1947-02-26												unknown	2012-07-08 00:00:00.0				unverified			Africa, Egypt, Dakahlia Governorate				A			legacy	Museum of Vertebrate Zoology, University of California, Berkeley	1										5 mi W Simbillawein	unknown												02		urn:occurrence:Arctos:MVZ:Bird:97808:710624			http://arctos.database.museum/guid/MVZ:Bird:97808				collector number=15760		study skin		Collector(s): P. Quentin Tomich	15760				male		Dakahlia Governorate						26 Feb 1947		5 mi W Simbillawein				1947	PhysicalObject	2012-06-13 19:00:36.0	en			http://www.vertnet.org/resources/norms.html		http://arctos.database.museum/guid/MVZ:Bird:97808	urn:lsid:biocol.org:col:34777	urn:lsid:biocol.org:col:34952		MVZ	Bird specimens			PreservedSpecimen			age: ad.; sex: male									Upupa epops							Animalia Chordata Aves Coraciiformes Upupidae		Chordata	Aves	Coraciiformes	Upupidae	Upupa		epops						ICZN			
MVZ	MVZ Bird Collection (Arctos)	Museum of Vertebrate Zoology (MVZ), University of California, Berkeley	Carla Cicero	http://ipt.vertnet.org:8080/ipt/archive.do?r=mvz_bird	ccicero@berkeley.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=mvz_bird	http://creativecommons.org/publicdomain/zero/1.0	e3b959d6-fcbe-4a28-a166-e4a807c340a0	8edbbde0-055e-11d8-b850-b8a03c50a862		CC0	no migrator	ORNIS,VertNet,Arctos	United States	Museum of Vertebrate Zoology, UC Berkeley	California	Sun Dec 21 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_bird	http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_bird	urn:occurrence:Arctos:MVZ:Bird:70219:1225444									70219	Africa			Ethiopia			1999-01-27	28									301	wild caught	1933-10-28												unknown	2012-07-08 00:00:00.0				unverified			Africa, Ethiopia				A			legacy	Museum of Vertebrate Zoology, University of California, Berkeley	1										Urbarak	unknown												10		urn:occurrence:Arctos:MVZ:Bird:70219:1225444			http://arctos.database.museum/guid/MVZ:Bird:70219				collector number=166		study skin		Collector(s): Dean H. Blanchard	166				male								28 Oct 1933		Urbarak				1933	PhysicalObject		en			http://www.vertnet.org/resources/norms.html		http://arctos.database.museum/guid/MVZ:Bird:70219	urn:lsid:biocol.org:col:34777	urn:lsid:biocol.org:col:34952		MVZ	Bird specimens			PreservedSpecimen			age: u ad.; reproductive data: tes.7mm.; sex: male									Tockus hemprichii							Animalia Chordata Aves Coraciiformes Bucerotidae		Chordata	Aves	Coraciiformes	Bucerotidae	Tockus		hemprichii						ICZN			
MVZ	MVZ Bird Collection (Arctos)	Museum of Vertebrate Zoology (MVZ), University of California, Berkeley	Carla Cicero	http://ipt.vertnet.org:8080/ipt/archive.do?r=mvz_bird	ccicero@berkeley.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=mvz_bird	http://creativecommons.org/publicdomain/zero/1.0	e3b959d6-fcbe-4a28-a166-e4a807c340a0	8edbbde0-055e-11d8-b850-b8a03c50a862		CC0	no migrator	ORNIS,VertNet,Arctos	United States	Museum of Vertebrate Zoology, UC Berkeley	California	Sun Dec 21 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_bird	http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_bird	urn:occurrence:Arctos:MVZ:Bird:33501:1144614									33501	North America		7937.284608	United States		Los Angeles County	1999-01-27	17	34.2069603	-118.4251093							108	wild caught	1896-04-17										North American Datum 1927		Kristina Yamamoto	2006-02-28 00:00:00.0	MaNIS georeferencing guidelines		Terrain Navigator Pro version 7.0 USGS 1:100,000	unverified			North America, United States, California, Los Angeles County				A			legacy	Museum of Vertebrate Zoology, University of California, Berkeley	1										Tujunga Wash, near Pasadena	Kristina Yamamoto												04		urn:occurrence:Arctos:MVZ:Bird:33501:1144614	L-6 1/8; S-9 1/2; W-3; T-2 1/2.		http://arctos.database.museum/guid/MVZ:Bird:33501				collector number=879		study skin	<i>Empidonax wrightii</i> (accepted ID) identified by Museum of Vertebrate Zoology, University of California, Berkeley on 1999-01-27; method: legacy	Collector(s): Joseph Grinnell	879				male		California		34.2069603/-118.4251093	decimal degrees			17 Apr 1896		Tujunga Wash, near Pasadena				1896	PhysicalObject	2014-06-13 16:11:09.0	en			http://www.vertnet.org/resources/norms.html		http://arctos.database.museum/guid/MVZ:Bird:33501	urn:lsid:biocol.org:col:34777	urn:lsid:biocol.org:col:34952		MVZ	Bird specimens			PreservedSpecimen			sex=male ; age=u ad.									Empidonax wrightii							Animalia Chordata Aves Passeriformes Tyrannidae Fluvicolinae	Animalia	Chordata	Aves	Passeriformes	Tyrannidae	Empidonax		wrightii						ICZN			
MVZ	MVZ Bird Collection (Arctos)	Museum of Vertebrate Zoology (MVZ), University of California, Berkeley	Carla Cicero	http://ipt.vertnet.org:8080/ipt/archive.do?r=mvz_bird	ccicero@berkeley.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=mvz_bird	http://creativecommons.org/publicdomain/zero/1.0	e3b959d6-fcbe-4a28-a166-e4a807c340a0	8edbbde0-055e-11d8-b850-b8a03c50a862		CC0	no migrator	ORNIS,VertNet,Arctos	United States	Museum of Vertebrate Zoology, UC Berkeley	California	Sun Dec 21 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_bird	http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_bird	urn:occurrence:Arctos:MVZ:Bird:1696:886006									1696	North America		4557.662208	United States		Riverside County	1999-01-27	16	33.9073772	-116.7871327							137	wild caught	1908-05-16										North American Datum 1927		Kristina Yamamoto	2006-03-24 00:00:00.0	MaNIS georeferencing guidelines		Terrain Navigator Pro version 7.0 USGS 1:100,000	unverified			North America, United States, California, Riverside County				A			legacy	Museum of Vertebrate Zoology, University of California, Berkeley	1										base of San Jacinto Mts. near Cabazon	Kristina Yamamoto							518.16				518.16	05		urn:occurrence:Arctos:MVZ:Bird:1696:886006			http://arctos.database.museum/guid/MVZ:Bird:1696				collector number=1496		study skin	<i>Empidonax wrightii</i> (accepted ID) identified by Museum of Vertebrate Zoology, University of California, Berkeley on 1999-01-27; method: legacy	Collector(s): C. H. Richardson Jr.	1496				female		California		33.9073772/-116.7871327	decimal degrees			16 May 1908		Base of San Jacinto Mts., near Cabazon				1908	PhysicalObject	2014-06-13 21:33:13.0	en			http://www.vertnet.org/resources/norms.html		http://arctos.database.museum/guid/MVZ:Bird:1696	urn:lsid:biocol.org:col:34777	urn:lsid:biocol.org:col:34952		MVZ	Bird specimens			PreservedSpecimen			sex=female ; age=u ad.									Empidonax wrightii							Animalia Chordata Aves Passeriformes Tyrannidae Fluvicolinae	Animalia	Chordata	Aves	Passeriformes	Tyrannidae	Empidonax		wrightii						ICZN			
MVZ	MVZ Bird Collection (Arctos)	Museum of Vertebrate Zoology (MVZ), University of California, Berkeley	Carla Cicero	http://ipt.vertnet.org:8080/ipt/archive.do?r=mvz_bird	ccicero@berkeley.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=mvz_bird	http://creativecommons.org/publicdomain/zero/1.0	e3b959d6-fcbe-4a28-a166-e4a807c340a0	8edbbde0-055e-11d8-b850-b8a03c50a862		CC0	no migrator	ORNIS,VertNet,Arctos	United States	Museum of Vertebrate Zoology, UC Berkeley	California	Sun Dec 21 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_bird	http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_bird	urn:occurrence:Arctos:MVZ:Bird:12881:540485									12881	North America		1865.229696	United States		Yuma County	1999-01-27	06	33.1795	-114.6754							96	wild caught	1910-04-06										North American Datum 1927		Gary W. Shugart	2003-08-03 00:00:00.0	MaNIS georeferencing guidelines		Topo USA 4.0	unverified			North America, United States, Arizona, Yuma County				A			legacy	Museum of Vertebrate Zoology, University of California, Berkeley	1										Colorado River, 10 mi below Cibola	Gary W. Shugart												04		urn:occurrence:Arctos:MVZ:Bird:12881:540485			http://arctos.database.museum/guid/MVZ:Bird:12881				collector number=9177		study skin		Collector(s): Joseph Grinnell	9177				male		Arizona		33.1795/-114.6754	decimal degrees			6 Apr 1910		Colorado River, 10 mi below Cibola				1910	PhysicalObject	2012-08-08 19:05:40.0	en			http://www.vertnet.org/resources/norms.html		http://arctos.database.museum/guid/MVZ:Bird:12881	urn:lsid:biocol.org:col:34777	urn:lsid:biocol.org:col:34952		MVZ	Bird specimens			PreservedSpecimen			age: u ad.; sex: male									Empidonax wrightii							Animalia Chordata Aves Passeriformes Tyrannidae		Chordata	Aves	Passeriformes	Tyrannidae	Empidonax		wrightii						ICZN			
MVZ	MVZ Bird Collection (Arctos)	Museum of Vertebrate Zoology (MVZ), University of California, Berkeley	Carla Cicero	http://ipt.vertnet.org:8080/ipt/archive.do?r=mvz_bird	ccicero@berkeley.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=mvz_bird	http://creativecommons.org/publicdomain/zero/1.0	e3b959d6-fcbe-4a28-a166-e4a807c340a0	8edbbde0-055e-11d8-b850-b8a03c50a862		CC0	no migrator	ORNIS,VertNet,Arctos	United States	Museum of Vertebrate Zoology, UC Berkeley	California	Sun Dec 21 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_bird	http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_bird	urn:occurrence:Arctos:MVZ:Bird:41539:979041									41539	North America			United States		Cameron County	1999-01-27	15	25.915	-97.488							105	wild caught	1910-04-15										unknown		Mia Hwang	2003-03-03 00:00:00.0	not recorded		Topozone.com	unverified			North America, United States, Texas, Cameron County				A			legacy	Museum of Vertebrate Zoology, University of California, Berkeley	1										Brownsville	Mia Hwang												04		urn:occurrence:Arctos:MVZ:Bird:41539:979041			http://arctos.database.museum/guid/MVZ:Bird:41539						study skin	<i>Tyrannus couchii</i> (accepted ID) identified by Museum of Vertebrate Zoology, University of California, Berkeley on 1999-01-27; method: legacy	Collector(s): Austin Paul Smith					female		Texas		2866978N 651466E ZONE 14	UTM			15 Apr 1910		Brownsville				1910	PhysicalObject	2014-12-17 13:24:44.0	en			http://www.vertnet.org/resources/norms.html		http://arctos.database.museum/guid/MVZ:Bird:41539	urn:lsid:biocol.org:col:34777	urn:lsid:biocol.org:col:34952		MVZ	Bird specimens			PreservedSpecimen			sex=female ; age=ad.									Tyrannus couchii							Animalia; Chordata; Aves; Passeriformes; Tyrannidae; Tyranninae;	Animalia	Chordata	Aves	Passeriformes	Tyrannidae	Tyrannus		couchii						ICZN			
MVZ	MVZ Bird Collection (Arctos)	Museum of Vertebrate Zoology (MVZ), University of California, Berkeley	Carla Cicero	http://ipt.vertnet.org:8080/ipt/archive.do?r=mvz_bird	ccicero@berkeley.edu	http://ipt.vertnet.org:8080/ipt/eml.do?r=mvz_bird	http://creativecommons.org/publicdomain/zero/1.0	e3b959d6-fcbe-4a28-a166-e4a807c340a0	8edbbde0-055e-11d8-b850-b8a03c50a862		CC0	no migrator	ORNIS,VertNet,Arctos	United States	Museum of Vertebrate Zoology, UC Berkeley	California	Sun Dec 21 00:00:00 UTC 2014	http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_bird	http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_bird	urn:occurrence:Arctos:MVZ:Bird:69575:1628130									69575	North America		804.672	United States		San Benito County	1999-01-27	12	36.5844039	-120.80128							194	wild caught	1936-07-12										North American Datum 1927		Tamrya D. d'Artenay	1999-10-08 00:00:00.0	not recorded		Terrain Navigator 3.02 USGS 1:100000	unverified			North America, United States, California, San Benito County				A			legacy	Museum of Vertebrate Zoology, University of California, Berkeley	1										Panoche Creek, 2 mi SE Panoche	Tamrya D. d'Artenay							365.76				365.76	07		urn:occurrence:Arctos:MVZ:Bird:69575:1628130	ED:MOLT-SEE SPECIMEN.		http://arctos.database.museum/guid/MVZ:Bird:69575				collector number=12067		study skin	<i>Tyrannus vociferans vociferans</i> (accepted ID) identified by Museum of Vertebrate Zoology, University of California, Berkeley on 1999-01-27; method: legacy	Collector(s): Fletcher G. Palmer, Jean M. Linsdale	12067				female		California		36.5844039/-120.80128	decimal degrees			12 Jul 1936		Panoche Cr., 2 mi SE Panoche				1936	PhysicalObject	2014-06-13 21:42:53.0	en			http://www.vertnet.org/resources/norms.html		http://arctos.database.museum/guid/MVZ:Bird:69575	urn:lsid:biocol.org:col:34777	urn:lsid:biocol.org:col:34952		MVZ	Bird specimens			PreservedSpecimen			weight=24.46 g; sex=female ; age=ad. ; molt condition=examined for molt									Tyrannus vociferans vociferans							Animalia Chordata Aves Passeriformes Tyrannidae Tyranninae	Animalia	Chordata	Aves	Passeriformes	Tyrannidae	Tyrannus		vociferans	vociferans					ICZN			
